sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768647838741889,1768647838752944,1768647838758116,1768647841501692,,1768647839055905,1768647841501692,,1768647841512890,2771001,2748748,,,2445787,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0001,Local,1768647838741889,1768647838756717,1768647838758496,1768647841539166,,1768647839035341,1768647841539165,,1768647841546990,2805101,2782449,,,2503824,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0002,Local,1768647838741889,1768647838747405,1768647838748749,1768647841652575,,1768647839050555,1768647841652574,,1768647841663695,2921806,2905170,,,2602019,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
2,61,RSU-0000,Local,1768647840743512,1768647840751409,1768647840752402,1768647844035035,,1768647841501841,1768647844035034,,1768647844037710,3294198,3283626,,,2533193,420674,22,1920,1080,yolov5m,WebpLossy,T2,FHD
2,61,RSU-0001,Local,1768647840743512,1768647840750957,1768647840751524,1768647844167801,,1768647841539293,1768647844167800,,1768647844171743,3428231,3416844,,,2628507,420674,22,1920,1080,yolov5m,WebpLossy,T2,FHD
2,61,RSU-0002,Local,1768647840743512,1768647840742459,1768647840743056,1768647844309282,,1768647841652735,1768647844309281,,1768647844321579,3578067,3566823,,,2656546,420674,22,1920,1080,yolov5m,WebpLossy,T2,FHD
5,151,RSU-0000,Local,1768647843747689,1768647843755716,1768647843756910,1768647846546909,,1768647844035615,1768647846546908,,1768647846552581,2804892,2791193,,,2511293,431688,24,1920,1080,yolov5m,WebpLossy,T2,FHD
5,151,RSU-0001,Local,1768647843747689,1768647843754988,1768647843755863,1768647846785567,,1768647844168161,1768647846785566,,1768647846787050,3039361,3030579,,,2617405,431688,24,1920,1080,yolov5m,WebpLossy,T2,FHD
5,151,RSU-0002,Local,1768647843747689,1768647843747633,1768647843748140,1768647846951113,,1768647844309435,1768647846951113,,1768647846963335,3215646,3203480,,,2641678,431688,24,1920,1080,yolov5m,WebpLossy,T2,FHD
7,211,RSU-0000,Local,1768647845750330,1768647845756081,1768647845756637,1768647849062227,,1768647846547490,1768647849062226,,1768647849067898,3317568,3306146,,,2514736,428342,23,1920,1080,yolov5m,WebpLossy,T2,FHD
8,241,RSU-0001,Local,1768647846752202,1768647846760034,1768647846760626,1768647849408862,,1768647846785949,1768647849408862,,1768647849413494,2661292,2648828,,,2622913,428306,24,1920,1080,yolov5m,WebpLossy,T2,FHD
8,241,RSU-0002,Local,1768647846752202,1768647846751009,1768647846751754,1768647849589938,,1768647846951291,1768647849589937,,1768647849601681,2849479,2838929,,,2638646,428306,24,1920,1080,yolov5m,WebpLossy,T2,FHD
10,301,RSU-0000,Local,1768647848755879,1768647848762363,1768647848763087,1768647851572282,,1768647849062806,1768647851572281,,1768647851580643,2824764,2809919,,,2509475,421712,19,1920,1080,yolov5m,WebpLossy,T2,FHD
10,301,RSU-0001,Local,1768647848755879,1768647848763084,1768647848763607,1768647852028516,,1768647849409390,1768647852028515,,1768647852032866,3276987,3265432,,,2619125,421712,19,1920,1080,yolov5m,WebpLossy,T2,FHD
