sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769309260236278,1769309260239748,1769309260249526,1769309260249526,1769309261792438,1769309261792439,1769309262090575,1769309262090576,1769309262092682,1856404,9778,1547977,298138,511,298136,8296178,17,yolov5s,PngLossless,T3,FHD
0,1,RSU-0000,Offload,1769309260236278,1769309260244949,1769309260251879,1769309260251880,1769309262452266,1769309262452267,1769309262773954,1769309262773954,1769309262815770,2579492,6931,2250347,321688,526,321687,8296178,17,yolov5s,PngLossless,T3,FHD
0,1,RSU-0002,Offload,1769309260236279,1769309260242154,1769309260256929,1769309260256929,1769309262790747,1769309262790747,1769309263118844,1769309263118844,1769309263239203,3002924,14775,2659277,328097,775,328097,8296178,17,yolov5s,PngLossless,T3,FHD
1,7,RSU-0001,Offload,1769309260437242,1769309260437174,1769309260731940,1769309260731940,1769309263288210,1769309263288211,1769309263594895,1769309263594896,1769309263621438,3184196,294766,2582223,306686,521,306684,8296178,20,yolov5s,PngLossless,T3,FHD
1,7,RSU-0000,Offload,1769309260437230,1769309260441759,1769309260449007,1769309260449007,1769309264240539,1769309264240539,1769309264546765,1769309264546765,1769309264583562,4146332,7248,3832392,306226,466,306226,8296178,20,yolov5s,PngLossless,T3,FHD
2,13,RSU-0001,Offload,1769309260638346,1769309260732085,1769309260932790,1769309260932791,1769309264563295,1769309264563295,1769309264880100,1769309264880100,1769309264909789,4271443,200706,3753239,316805,693,316805,8296178,17,yolov5s,PngLossless,T3,FHD
1,7,RSU-0002,Offload,1769309260437244,1769309260443044,1769309260457598,1769309260457598,1769309264880137,1769309264880137,1769309265198694,1769309265198694,1769309265426301,4989057,14554,4340456,318557,315490,318557,8296178,20,yolov5s,PngLossless,T3,FHD
3,19,RSU-0001,Offload,1769309260838969,1769309260932924,1769309261120074,1769309261120074,1769309265747931,1769309265747931,1769309266059292,1769309266059292,1769309266062185,5223216,187150,4724163,311361,542,311361,8296178,18,yolov5s,PngLossless,T3,FHD
2,13,RSU-0002,Offload,1769309260638350,1769309260643163,1769309260656947,1769309260656947,1769309266074278,1769309266074278,1769309266389886,1769309266389887,1769309266513303,5874953,13784,5545014,315609,546,315608,8296178,17,yolov5s,PngLossless,T3,FHD
2,13,RSU-0000,Offload,1769309260638263,1769309260647725,1769309260655863,1769309260655864,1769309266499203,1769309266499203,1769309266799940,1769309266799940,1769309266830605,6192342,8139,5882970,300737,496,300737,8296178,17,yolov5s,PngLossless,T3,FHD
