sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769334452365351,1769334452369845,1769334452370133,1769334452370134,1769334452591678,1769334452591679,1769334453306768,1769334453306768,1769334453305254,939903,289,224489,715090,35,715089,289689,17,yolov5m,PngLossless,T2,Letterbox
1,4,RSU-0000,Offload,1769334452465860,1769334452469974,1769334452470274,1769334452470275,1769334453308044,1769334453308045,1769334454111605,1769334454111605,1769334454112452,1646592,301,842662,803561,68,803560,300917,17,yolov5m,PngLossless,T2,Letterbox
1,4,RSU-0001,Offload,1769334452465875,1769334452465176,1769334452465504,1769334452465505,1769334454111638,1769334454111638,1769334454879959,1769334454879959,1769334454878276,2412401,329,839603,768321,804148,768321,300917,17,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1769334452365351,1769334452375425,1769334452375724,1769334452375724,1769334454879986,1769334454879986,1769334455631371,1769334455631371,1769334455670296,3304945,299,980568,751385,1572693,751385,289689,17,yolov5m,PngLossless,T2,Letterbox
31,94,RSU-0000,Offload,1769334455507745,1769334455513253,1769334455513565,1769334455513565,1769334455631407,1769334455631407,1769334456391129,1769334456391129,1769334456389610,881865,312,53396,759722,68435,759722,271180,20,yolov5m,PngLossless,T2,Letterbox
31,94,RSU-0001,Offload,1769334455507756,1769334455509892,1769334455510198,1769334455510198,1769334456391158,1769334456391158,1769334457144141,1769334457144142,1769334457193032,1685276,306,97355,752984,834631,752983,271180,20,yolov5m,PngLossless,T2,Letterbox
31,94,RSU-0002,Offload,1769334455507757,1769334455515286,1769334455515604,1769334455515604,1769334457144169,1769334457144169,1769334457900673,1769334457900673,1769334457900194,2392437,318,66286,756504,1569329,756504,271180,20,yolov5m,PngLossless,T2,Letterbox
54,163,RSU-0000,Offload,1769334457839405,1769334457845152,1769334457845481,1769334457845481,1769334457900706,1769334457900706,1769334458653788,1769334458653788,1769334458652008,812603,329,57263,753082,1929,753082,268916,21,yolov5m,PngLossless,T2,Letterbox
54,163,RSU-0001,Offload,1769334457839431,1769334457842707,1769334457843018,1769334457843018,1769334458653812,1769334458653813,1769334459408071,1769334459408071,1769334459424178,1584747,311,63437,754259,766740,754258,268916,21,yolov5m,PngLossless,T2,Letterbox
54,163,RSU-0002,Offload,1769334457839432,1769334457847789,1769334457848132,1769334457848132,1769334459408100,1769334459408100,1769334460163535,1769334460163535,1769334460161957,2322525,343,46218,755435,1520529,755435,268916,21,yolov5m,PngLossless,T2,Letterbox
76,229,RSU-0000,Offload,1769334460070936,1769334460077871,1769334460078180,1769334460078180,1769334460163567,1769334460163567,1769334460914652,1769334460914652,1769334460913894,842958,309,68316,751085,23248,751085,269202,20,yolov5m,PngLossless,T2,Letterbox
76,229,RSU-0001,Offload,1769334460070955,1769334460073087,1769334460073416,1769334460073417,1769334460914695,1769334460914695,1769334461671368,1769334461671368,1769334461669741,1598786,330,44897,756673,796886,756673,269202,20,yolov5m,PngLossless,T2,Letterbox
76,229,RSU-0002,Offload,1769334460070956,1769334460078453,1769334460078782,1769334460078782,1769334461671398,1769334461671398,1769334462428688,1769334462428688,1769334462445087,2374131,329,80175,757290,1536337,757290,269202,20,yolov5m,PngLossless,T2,Letterbox
98,295,RSU-0000,Offload,1769334462297334,1769334462304374,1769334462304690,1769334462304690,1769334462428731,1769334462428731,1769334463187312,1769334463187312,1769334463185672,888338,316,61758,758581,67683,758581,268932,20,yolov5m,PngLossless,T2,Letterbox
98,295,RSU-0001,Offload,1769334462297352,1769334462299546,1769334462299846,1769334462299846,1769334463187342,1769334463187343,1769334463939818,1769334463939818,1769334463948294,1650942,300,66286,752476,831880,752475,268932,20,yolov5m,PngLossless,T2,Letterbox
98,295,RSU-0002,Offload,1769334462297353,1769334462305787,1769334462306131,1769334462306131,1769334463939850,1769334463939851,1769334464698914,1769334464698914,1769334464697797,2400444,344,46452,759064,1594584,759063,268932,20,yolov5m,PngLossless,T2,Letterbox
120,361,RSU-0000,Offload,1769334464528910,1769334464534772,1769334464535075,1769334464535076,1769334464698958,1769334464698958,1769334465454339,1769334465454339,1769334465453057,924147,304,61031,755381,107431,755381,264704,17,yolov5m,PngLossless,T2,Letterbox
121,364,RSU-0001,Offload,1769334464630525,1769334464635819,1769334464636176,1769334464636177,1769334465454369,1769334465454369,1769334466215819,1769334466215820,1769334466216762,1586237,358,59273,761451,765155,761450,267249,18,yolov5m,PngLossless,T2,Letterbox
121,364,RSU-0002,Offload,1769334464630526,1769334464639145,1769334464639476,1769334464639477,1769334466215877,1769334466215877,1769334466971343,1769334466971343,1769334466971285,2340759,332,60380,755466,1524581,755466,267249,18,yolov5m,PngLossless,T2,Letterbox
143,430,RSU-0000,Offload,1769334466861257,1769334466871912,1769334466872215,1769334466872216,1769334466971407,1769334466971407,1769334467730223,1769334467730223,1769334467732174,870917,304,66012,758816,45785,758816,265245,18,yolov5m,PngLossless,T2,Letterbox
143,430,RSU-0001,Offload,1769334466861270,1769334466868152,1769334466868440,1769334466868440,1769334467730258,1769334467730258,1769334468487459,1769334468487459,1769334468487303,1626033,288,54626,757201,813918,757201,265245,18,yolov5m,PngLossless,T2,Letterbox
143,430,RSU-0002,Offload,1769334466861271,1769334466871389,1769334466871714,1769334466871714,1769334468487491,1769334468487491,1769334469249795,1769334469249795,1769334469251338,2390067,325,56696,762304,1570742,762304,265245,18,yolov5m,PngLossless,T2,Letterbox
166,499,RSU-0000,Offload,1769334469189899,1769334469197039,1769334469197343,1769334469197343,1769334469249828,1769334469249828,1769334470004941,1769334470004941,1769334470003442,813543,304,43205,755113,14921,755113,267779,22,yolov5m,PngLossless,T2,Letterbox
165,496,RSU-0001,Offload,1769334469089270,1769334469091234,1769334469091531,1769334469091532,1769334470004976,1769334470004976,1769334470764615,1769334470764615,1769334470767318,1678048,298,42403,759639,875708,759639,267785,18,yolov5m,PngLossless,T2,Letterbox
166,499,RSU-0002,Offload,1769334469189915,1769334469196970,1769334469197277,1769334469197277,1769334470764653,1769334470764653,1769334471521612,1769334471521612,1769334471519860,2329945,307,47058,756959,1525621,756959,267779,22,yolov5m,PngLossless,T2,Letterbox
