sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,10,RSU-0000,Local,1768653094980650,1768653094984603,1768653094984907,1768653097411668,,1768653095019856,1768653097411667,,1768653097417975,2437325,2427065,,,2391811,68997,20,1920,1080,yolov5m,JpgLossy,T3,FHD
2,7,RSU-0001,Local,1768653094879887,1768653094884589,1768653094885003,1768653097420531,,1768653094962601,1768653097420530,,1768653097426118,2546231,2535942,,,2457929,96723,18,1920,1080,yolov5m,JpgLossy,T3,FHD
2,7,RSU-0002,Local,1768653094879887,1768653094875820,1768653094879472,1768653097453766,,1768653094935819,1768653097453765,,1768653097470317,2590430,2577946,,,2517946,96723,18,1920,1080,yolov5m,JpgLossy,T3,FHD
26,79,RSU-0001,Local,1768653097316365,1768653097323701,1768653097324064,1768653099914626,,1768653097420679,1768653099914625,,1768653099919888,2603523,2590925,,,2493946,61328,22,1920,1080,yolov5m,JpgLossy,T3,FHD
26,79,RSU-0000,Local,1768653097316365,1768653097321345,1768653097321661,1768653099950883,,1768653097411996,1768653099950882,,1768653099957425,2641060,2629538,,,2538886,61328,22,1920,1080,yolov5m,JpgLossy,T3,FHD
27,82,RSU-0002,Local,1768653097418005,1768653097411599,1768653097415527,1768653099999828,,1768653097454003,1768653099999827,,1768653100016544,2598539,2588229,,,2545824,61259,22,1920,1080,yolov5m,JpgLossy,T3,FHD
51,154,RSU-0001,Local,1768653099851201,1768653099856898,1768653099857211,1768653102410849,,1768653099914775,1768653102410848,,1768653102413242,2562041,2553951,,,2496073,62144,23,1920,1080,yolov5m,JpgLossy,T3,FHD
51,154,RSU-0000,Local,1768653099851201,1768653099860603,1768653099863229,1768653102471640,,1768653099951258,1768653102471639,,1768653102479934,2628733,2611037,,,2520381,62144,23,1920,1080,yolov5m,JpgLossy,T3,FHD
52,157,RSU-0002,Local,1768653099953468,1768653099947128,1768653099949902,1768653102536724,,1768653099999987,1768653102536723,,1768653102552432,2598964,2589596,,,2536736,61747,22,1920,1080,yolov5m,JpgLossy,T3,FHD
76,229,RSU-0001,Local,1768653102388904,1768653102392875,1768653102393414,1768653104902189,,1768653102411088,1768653104902188,,1768653104907706,2518802,2509314,,,2491100,61764,22,1920,1080,yolov5m,JpgLossy,T3,FHD
76,229,RSU-0000,Local,1768653102388904,1768653102393775,1768653102394023,1768653104989906,,1768653102472000,1768653104989905,,1768653104996485,2607581,2596131,,,2517905,61764,22,1920,1080,yolov5m,JpgLossy,T3,FHD
77,232,RSU-0002,Local,1768653102490549,1768653102483832,1768653102486543,1768653105067728,,1768653102536881,1768653105067727,,1768653105084306,2593757,2583896,,,2530846,61887,22,1920,1080,yolov5m,JpgLossy,T3,FHD
100,301,RSU-0001,Local,1768653104821249,1768653104826213,1768653104826524,1768653107387332,,1768653104902340,1768653107387331,,1768653107389769,2568520,2561119,,,2484991,61105,20,1920,1080,yolov5m,JpgLossy,T3,FHD
101,304,RSU-0000,Local,1768653104923336,1768653104927426,1768653104931718,1768653107521974,,1768653104990270,1768653107521974,,1768653107528863,2605527,2594548,,,2531704,60970,18,1920,1080,yolov5m,JpgLossy,T3,FHD
102,307,RSU-0002,Local,1768653105024913,1768653105018646,1768653105021177,1768653107612799,,1768653105068084,1768653107612798,,1768653107629659,2604746,2594153,,,2544714,60903,19,1920,1080,yolov5m,JpgLossy,T3,FHD
125,376,RSU-0001,Local,1768653107355107,1768653107361953,1768653107362343,1768653109872356,,1768653107387547,1768653109872356,,1768653109876925,2521818,2510403,,,2484809,60760,18,1920,1080,yolov5m,JpgLossy,T3,FHD
126,379,RSU-0000,Local,1768653107456662,1768653107460089,1768653107460437,1768653110044742,,1768653107522335,1768653110044741,,1768653110050261,2593599,2584653,,,2522406,60675,18,1920,1080,yolov5m,JpgLossy,T3,FHD
127,382,RSU-0002,Local,1768653107558552,1768653107551866,1768653107554540,1768653110158155,,1768653107612959,1768653110158154,,1768653110171960,2613408,2606289,,,2545195,60543,20,1920,1080,yolov5m,JpgLossy,T3,FHD
149,448,RSU-0001,Local,1768653109791094,1768653109798486,1768653109798776,1768653112362028,,1768653109872508,1768653112362027,,1768653112364498,2573404,2563542,,,2489519,61100,23,1920,1080,yolov5m,JpgLossy,T3,FHD
151,454,RSU-0000,Local,1768653109994968,1768653109999734,1768653110003074,1768653112577922,,1768653110045092,1768653112577921,,1768653112584535,2589567,2578188,,,2532829,60859,21,1920,1080,yolov5m,JpgLossy,T3,FHD
