sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769311897465693,1769311897477259,1769311897479599,1769311899007885,,1769311897565334,1769311899007884,,1769311899007941,1542248,1530626,,,,1442550,747136,17,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0002,Local,1769311897465694,1769311897472688,1769311897474339,1769311899034611,,1769311897556235,1769311899034610,,1769311899042610,1576916,1561923,,,,1478375,747136,17,yolov5s,WebpLossy,T2,FHD
1,4,RSU-0001,Local,1769311897567449,1769311897566469,1769311897590122,1769311899254510,,1769311897615384,1769311899254509,,1769311899265780,1698331,1688041,,,,1639125,910224,18,yolov5s,WebpLossy,T2,FHD
15,46,RSU-0000,Local,1769311898987817,1769311898996230,1769311899007809,1769311900420268,,1769311899008126,1769311900420267,,1769311900431092,1443275,1424038,,,,1412141,415890,20,yolov5s,WebpLossy,T2,FHD
15,46,RSU-0002,Local,1769311898987835,1769311898990228,1769311898995957,1769311900544328,,1769311899034770,1769311900544327,,1769311900552923,1565088,1554100,,,,1509557,415890,20,yolov5s,WebpLossy,T2,FHD
17,52,RSU-0001,Local,1769311899190921,1769311899189224,1769311899210869,1769311900925064,,1769311899254659,1769311900925063,,1769311900932805,1741884,1735840,,,,1670404,416386,19,yolov5s,WebpLossy,T2,FHD
28,85,RSU-0000,Local,1769311900303716,1769311900311009,1769311900324233,1769311901819197,,1769311900420385,1769311901819196,,1769311901822510,1518794,1508188,,,,1398811,424460,19,yolov5s,WebpLossy,T2,FHD
30,91,RSU-0002,Local,1769311900506904,1769311900509350,1769311900510112,1769311902038122,,1769311900544474,1769311902038121,,1769311902043612,1536708,1528772,,,,1493647,424556,22,yolov5s,WebpLossy,T2,FHD
34,103,RSU-0001,Local,1769311900912406,1769311900912348,1769311900924392,1769311902583573,,1769311900925119,1769311902583572,,1769311902594684,1682278,1671225,,,,1658453,427044,18,yolov5s,WebpLossy,T2,FHD
42,127,RSU-0000,Local,1769311901722952,1769311901730379,1769311901767419,1769311903219381,,1769311901819338,1769311903219380,,1769311903219430,1496478,1489002,,,,1400042,429772,23,yolov5s,WebpLossy,T2,FHD
45,136,RSU-0002,Local,1769311902026056,1769311902028038,1769311902033317,1769311903539553,,1769311902038280,1769311903539552,,1769311903548468,1522412,1511515,,,,1501272,432104,19,yolov5s,WebpLossy,T2,FHD
50,151,RSU-0001,Local,1769311902531117,1769311902530568,1769311902543538,1769311904243472,,1769311902583731,1769311904243471,,1769311904251367,1720250,1712904,,,,1659740,431688,21,yolov5s,WebpLossy,T2,FHD
