sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0002,Local,1768650153012595,1768650153015598,1768650153024031,1768650155454795,,1768650153046392,1768650155454794,,1768650155459716,2447121,2439197,,,2408402,277101,17,640,640,yolov5m,PngLossless,T1,Letterbox
1,7,RSU-0001,Local,1768650153012595,1768650153020679,1768650153021187,1768650155465024,,1768650153107773,1768650155465023,,1768650155466699,2454104,2444345,,,2357250,277101,17,640,640,yolov5m,PngLossless,T1,Letterbox
1,7,RSU-0000,Local,1768650153012595,1768650153020228,1768650153020581,1768650155481520,,1768650153171774,1768650155481519,,1768650155485613,2473018,2461292,,,2309745,277101,17,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0000,Local,1768650155430973,1768650155440925,1768650155441863,1768650157826321,,1768650155481671,1768650157826320,,1768650157829967,2398994,2385396,,,2344649,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0002,Local,1768650155430973,1768650155435623,1768650155435950,1768650157916863,,1768650155455157,1768650157916862,,1768650157925049,2494076,2481240,,,2461705,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0001,Local,1768650155430973,1768650155437438,1768650155438130,1768650157921310,,1768650155465177,1768650157921309,,1768650157925734,2494761,2483872,,,2456132,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
24,145,RSU-0000,Local,1768650157645847,1768650157654195,1768650157654691,1768650160154036,,1768650157826662,1768650160154035,,1768650160158014,2512167,2499841,,,2327373,263432,22,640,640,yolov5m,PngLossless,T1,Letterbox
25,151,RSU-0001,Local,1768650157846333,1768650157852353,1768650157853000,1768650160359214,,1768650157921534,1768650160359213,,1768650160363587,2517254,2506861,,,2437679,264798,23,640,640,yolov5m,PngLossless,T1,Letterbox
25,151,RSU-0002,Local,1768650157846333,1768650157848338,1768650157848920,1768650160361851,,1768650157917264,1768650160361851,,1768650160369578,2523245,2513513,,,2444587,264798,23,640,640,yolov5m,PngLossless,T1,Letterbox
36,217,RSU-0000,Local,1768650160062193,1768650160070983,1768650160071334,1768650162482448,,1768650160154400,1768650162482447,,1768650162486350,2424157,2411465,,,2328047,261816,24,640,640,yolov5m,PngLossless,T1,Letterbox
37,223,RSU-0001,Local,1768650160263553,1768650160270350,1768650160270715,1768650162798182,,1768650160359429,1768650162798181,,1768650162802896,2539343,2527832,,,2438752,264419,22,640,640,yolov5m,PngLossless,T1,Letterbox
37,223,RSU-0002,Local,1768650160263553,1768650160266213,1768650160266745,1768650162806269,,1768650160362235,1768650162806269,,1768650162814202,2550649,2540056,,,2444034,264419,22,640,640,yolov5m,PngLossless,T1,Letterbox
47,283,RSU-0000,Local,1768650162277627,1768650162286326,1768650162286716,1768650164812985,,1768650162482810,1768650164812984,,1768650164814997,2537370,2526659,,,2330174,264107,21,640,640,yolov5m,PngLossless,T1,Letterbox
49,295,RSU-0001,Local,1768650162680814,1768650162687605,1768650162688058,1768650165239828,,1768650162798562,1768650165239827,,1768650165243710,2562896,2552223,,,2441265,263174,20,640,640,yolov5m,PngLossless,T1,Letterbox
49,295,RSU-0002,Local,1768650162680814,1768650162683434,1768650162684009,1768650165238275,,1768650162806670,1768650165238274,,1768650165246270,2565456,2554841,,,2431604,263174,20,640,640,yolov5m,PngLossless,T1,Letterbox
59,355,RSU-0000,Local,1768650164691376,1768650164700023,1768650164700439,1768650167143490,,1768650164813359,1768650167143488,,1768650167144296,2452920,2443467,,,2330129,261767,19,640,640,yolov5m,PngLossless,T1,Letterbox
61,367,RSU-0001,Local,1768650165094208,1768650165101504,1768650165102022,1768650167680393,,1768650165239984,1768650167680392,,1768650167683974,2589766,2578889,,,2440408,260014,17,640,640,yolov5m,PngLossless,T1,Letterbox
61,367,RSU-0002,Local,1768650165094208,1768650165097015,1768650165097516,1768650167676739,,1768650165238654,1768650167676738,,1768650167684433,2590225,2579724,,,2438084,260014,17,640,640,yolov5m,PngLossless,T1,Letterbox
71,427,RSU-0000,Local,1768650167106859,1768650167116923,1768650167118213,1768650169471537,,1768650167143838,1768650169471537,,1768650169475206,2368347,2354614,,,2327699,259434,21,640,640,yolov5m,PngLossless,T1,Letterbox
73,439,RSU-0001,Local,1768650167509864,1768650167516677,1768650167517095,1768650170122676,,1768650167680547,1768650170122675,,1768650170127365,2617501,2605999,,,2442128,260509,19,640,640,yolov5m,PngLossless,T1,Letterbox
73,439,RSU-0002,Local,1768650167509864,1768650167511847,1768650167512376,1768650170119433,,1768650167676909,1768650170119433,,1768650170128623,2618759,2607586,,,2442524,260509,19,640,640,yolov5m,PngLossless,T1,Letterbox
82,493,RSU-0000,Local,1768650169320714,1768650169329690,1768650169330196,1768650171805617,,1768650169471885,1768650171805616,,1768650171806135,2485421,2475927,,,2333731,260793,19,640,640,yolov5m,PngLossless,T1,Letterbox
85,511,RSU-0002,Local,1768650169923656,1768650169926558,1768650169927096,1768650172557770,,1768650170119556,1768650172557769,,1768650172562376,2638720,2631212,,,2438213,261372,21,640,640,yolov5m,PngLossless,T1,Letterbox
85,511,RSU-0001,Local,1768650169923656,1768650169930806,1768650169931234,1768650172566632,,1768650170122836,1768650172566631,,1768650172567885,2644229,2635826,,,2443795,261372,21,640,640,yolov5m,PngLossless,T1,Letterbox
94,565,RSU-0000,Local,1768650171738088,1768650171743690,1768650171744079,1768650174139872,,1768650171805970,1768650174139871,,1768650174143393,2405305,2396182,,,2333901,260786,20,640,640,yolov5m,PngLossless,T1,Letterbox
98,589,RSU-0001,Local,1768650172542978,1768650172549331,1768650172550161,1768650175003405,,1768650172567129,1768650175003404,,1768650175007483,2464505,2454074,,,2436275,262583,20,640,640,yolov5m,PngLossless,T1,Letterbox
98,589,RSU-0002,Local,1768650172542978,1768650172547636,1768650172548001,1768650175006018,,1768650172557983,1768650175006017,,1768650175013959,2470981,2458382,,,2448034,262583,20,640,640,yolov5m,PngLossless,T1,Letterbox
105,631,RSU-0000,Local,1768650173950002,1768650173959454,1768650173959911,1768650176468029,,1768650174140019,1768650176468028,,1768650176471452,2521450,2508575,,,2328009,266999,23,640,640,yolov5m,PngLossless,T1,Letterbox
110,661,RSU-0001,Local,1768650174955341,1768650174961500,1768650174963254,1768650177445066,,1768650175003808,1768650177445065,,1768650177448765,2493424,2483566,,,2441257,268109,22,640,640,yolov5m,PngLossless,T1,Letterbox
110,661,RSU-0002,Local,1768650174955341,1768650174958893,1768650174959354,1768650177442092,,1768650175006231,1768650177442092,,1768650177449746,2494405,2483199,,,2435861,268109,22,640,640,yolov5m,PngLossless,T1,Letterbox
117,703,RSU-0000,Local,1768650176363339,1768650176372082,1768650176372557,1768650178799672,,1768650176468397,1768650178799671,,1768650178800243,2436904,2427590,,,2331274,268555,24,640,640,yolov5m,PngLossless,T1,Letterbox
122,733,RSU-0002,Local,1768650177369994,1768650177371718,1768650177372104,1768650179887392,,1768650177442536,1768650179887391,,1768650179895317,2525323,2515674,,,2444855,268828,24,640,640,yolov5m,PngLossless,T1,Letterbox
122,733,RSU-0001,Local,1768650177369994,1768650177377582,1768650177377827,1768650179892715,,1768650177445235,1768650179892714,,1768650179899513,2529519,2515133,,,2447479,268828,24,640,640,yolov5m,PngLossless,T1,Letterbox
129,775,RSU-0000,Local,1768650178777836,1768650178788039,1768650178788444,1768650181124591,,1768650178800016,1768650181124590,,1768650181127634,2349798,2336552,,,2324574,270116,23,640,640,yolov5m,PngLossless,T1,Letterbox
134,805,RSU-0002,Local,1768650179782891,1768650179782925,1768650179783486,1768650182331957,,1768650179887816,1768650182331957,,1768650182339293,2556402,2549032,,,2444141,268518,21,640,640,yolov5m,PngLossless,T1,Letterbox
134,805,RSU-0001,Local,1768650179782891,1768650179787263,1768650179787795,1768650182338360,,1768650179893206,1768650182338359,,1768650182342530,2559639,2551097,,,2445153,268518,21,640,640,yolov5m,PngLossless,T1,Letterbox
140,841,RSU-0000,Local,1768650180990996,1768650180997799,1768650180998290,1768650183446632,,1768650181124940,1768650183446632,,1768650183450637,2459641,2448833,,,2321692,270328,21,640,640,yolov5m,PngLossless,T1,Letterbox
146,877,RSU-0001,Local,1768650182197666,1768650182204767,1768650182205385,1768650184768063,,1768650182338515,1768650184768063,,1768650184771667,2574001,2563296,,,2429548,276011,23,640,640,yolov5m,PngLossless,T1,Letterbox
146,877,RSU-0002,Local,1768650182197666,1768650182199921,1768650182200457,1768650184786770,,1768650182332555,1768650184786769,,1768650184791526,2593860,2586849,,,2454214,276011,23,640,640,yolov5m,PngLossless,T1,Letterbox
