sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768657723240141,1768657723246478,1768657723246802,1768657723246802,1768657723382747,1768657723382747,1768657723899000,1768657723899001,1768657723898859,658718,324,135945,516254,516253,289689,17,640,640,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1768657723240141,1768657723241767,1768657723242091,1768657723242091,1768657723899605,1768657723899605,1768657724516026,1768657724516026,1768657724516168,1276027,324,657514,616421,616421,289689,17,640,640,yolov5m,PngLossless,T2,Letterbox
7,15,RSU-0000,Offload,1768657723716186,1768657723719857,1768657723720426,1768657723720427,1768657724516210,1768657724516210,1768657725181558,1768657725181559,1768657725192361,1476175,570,795783,665349,665348,265892,17,640,640,yolov5m,PngLossless,T2,Letterbox
12,25,RSU-0001,Offload,1768657724054797,1768657724063091,1768657724063742,1768657724063742,1768657725181715,1768657725181715,1768657725850181,1768657725850181,1768657725858399,1803602,651,1117973,668466,668466,263052,18,640,640,yolov5m,PngLossless,T2,Letterbox
4,9,RSU-0002,Offload,1768657723511916,1768657723513289,1768657723513814,1768657723513815,1768657725850324,1768657725850324,1768657726519945,1768657726519945,1768657726573061,3061145,526,2336509,669621,669621,271282,17,640,640,yolov5m,PngLossless,T2,Letterbox
47,95,RSU-0000,Offload,1768657726435375,1768657726438801,1768657726439150,1768657726439150,1768657726520071,1768657726520072,1768657727179529,1768657727179529,1768657727179446,744071,349,80921,659458,659457,270691,20,640,640,yolov5m,PngLossless,T2,Letterbox
47,95,RSU-0001,Offload,1768657726435375,1768657726441914,1768657726442277,1768657726442277,1768657727179685,1768657727179685,1768657727839130,1768657727839131,1768657727839715,1404340,363,737408,659446,659445,270691,20,640,640,yolov5m,PngLossless,T2,Letterbox
43,87,RSU-0002,Offload,1768657726163875,1768657726171294,1768657726171620,1768657726171620,1768657727839273,1768657727839273,1768657728509552,1768657728509552,1768657728518868,2354993,326,1667653,670279,670279,270948,21,640,640,yolov5m,PngLossless,T2,Letterbox
76,153,RSU-0000,Offload,1768657728407820,1768657728411154,1768657728411576,1768657728411576,1768657728509712,1768657728509712,1768657729172547,1768657729172548,1768657729172983,765163,422,98136,662836,662835,269264,23,640,640,yolov5m,PngLossless,T2,Letterbox
76,153,RSU-0001,Offload,1768657728407820,1768657728411510,1768657728411835,1768657728411835,1768657729172771,1768657729172771,1768657729845991,1768657729845991,1768657729860443,1452623,325,760936,673220,673220,269264,23,640,640,yolov5m,PngLossless,T2,Letterbox
