sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0001,Local,1768650509358845,1768650509370992,1768650509380857,1768650512005980,,1768650509444566,1768650512005979,,1768650512016033,2657188,2634988,,,2561413,8296178,18,1920,1080,yolov5m,PngLossless,T3,FHD
1,7,RSU-0000,Local,1768650509358845,1768650509369576,1768650509383443,1768650512017229,,1768650509537282,1768650512017229,,1768650512026834,2667989,2647653,,,2479947,8296178,18,1920,1080,yolov5m,PngLossless,T3,FHD
0,1,RSU-0002,Local,1768650509157744,1768650509169278,1768650509183927,1768650512301436,,1768650509493449,1768650512301435,,1768650512308983,3151239,3132158,,,2807986,8296178,17,1920,1080,yolov5m,PngLossless,T3,FHD
13,79,RSU-0000,Local,1768650511774331,1768650511784005,1768650511794321,1768650514517886,,1768650512017587,1768650514517885,,1768650514521319,2746988,2733881,,,2500298,8296178,23,1920,1080,yolov5m,PngLossless,T3,FHD
14,85,RSU-0001,Local,1768650511976491,1768650511983887,1768650511990724,1768650514651341,,1768650512006138,1768650514651340,,1768650514655799,2679308,2667454,,,2645202,8296178,23,1920,1080,yolov5m,PngLossless,T3,FHD
15,91,RSU-0002,Local,1768650512178286,1768650512181285,1768650512195909,1768650515124248,,1768650512301819,1768650515124247,,1768650515202919,3024633,2942963,,,2822428,8296178,24,1920,1080,yolov5m,PngLossless,T3,FHD
26,157,RSU-0000,Local,1768650514390816,1768650514397915,1768650514415817,1768650517005908,,1768650514518213,1768650517005907,,1768650517009400,2618584,2607993,,,2487694,8296178,22,1920,1080,yolov5m,PngLossless,T3,FHD
27,163,RSU-0001,Local,1768650514592336,1768650514598611,1768650514616638,1768650517286953,,1768650514651697,1768650517286952,,1768650517291361,2699025,2688342,,,2635255,8296178,22,1920,1080,yolov5m,PngLossless,T3,FHD
28,169,RSU-0002,Local,1768650514793641,1768650514805356,1768650515004395,1768650517903625,,1768650515124398,1768650517903625,,1768650517927866,3134225,3098269,,,2779227,8296178,22,1920,1080,yolov5m,PngLossless,T3,FHD
38,229,RSU-0000,Local,1768650516805609,1768650516814511,1768650516826222,1768650519532243,,1768650517006470,1768650519532242,,1768650519535171,2729562,2717732,,,2525772,8296178,23,1920,1080,yolov5m,PngLossless,T3,FHD
40,241,RSU-0001,Local,1768650517208519,1768650517215589,1768650517232812,1768650519932839,,1768650517287320,1768650519932838,,1768650519937269,2728750,2717250,,,2645518,8296178,24,1920,1080,yolov5m,PngLossless,T3,FHD
42,253,RSU-0002,Local,1768650517611528,1768650517614763,1768650517732043,1768650520840681,,1768650517904477,1768650520840680,,1768650521041347,3429819,3225918,,,2936203,8296178,22,1920,1080,yolov5m,PngLossless,T3,FHD
51,307,RSU-0000,Local,1768650519422321,1768650519432358,1768650519448101,1768650522076826,,1768650519532591,1768650522076825,,1768650522252123,2829802,2644468,,,2544234,8296178,21,1920,1080,yolov5m,PngLossless,T3,FHD
53,319,RSU-0001,Local,1768650519826709,1768650519833591,1768650519849865,1768650522582636,,1768650519933218,1768650522582636,,1768650522587020,2760311,2749045,,,2649418,8296178,20,1920,1080,yolov5m,PngLossless,T3,FHD
57,343,RSU-0002,Local,1768650520631751,1768650520635019,1768650520771498,1768650523641631,,1768650520841063,1768650523641630,,1768650523649103,3017352,3006612,,,2800567,8296178,19,1920,1080,yolov5m,PngLossless,T3,FHD
63,379,RSU-0000,Local,1768650521840920,1768650521850504,1768650522044076,1768650524585277,,1768650522076970,1768650524585277,,1768650524588576,2747656,2734773,,,2508307,8296178,21,1920,1080,yolov5m,PngLossless,T3,FHD
66,397,RSU-0001,Local,1768650522443910,1768650522451284,1768650522468602,1768650525211236,,1768650522582801,1768650525211235,,1768650525215405,2771495,2759952,,,2628434,8296178,18,1920,1080,yolov5m,PngLossless,T3,FHD
