sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768641913795615,1768641913800455,1768641913800591,1768641913800592,1768641913892777,1768641913892777,1768641914084056,1768641914084056,1768641914086118,290503,137,92185,191279,191279,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
2,5,RSU-0000,Offload,1768641913931988,1768641913936857,1768641913937010,1768641913937011,1768641914084460,1768641914084460,1768641914280278,1768641914280279,1768641914283018,351030,154,147449,195819,195818,28777,17,640,640,yolov5s,JpgLossy,T1,Letterbox
6,13,RSU-0000,Offload,1768641914204461,1768641914206929,1768641914207050,1768641914207050,1768641914280411,1768641914280411,1768641914474576,1768641914474576,1768641914474888,270427,121,73361,194165,194165,27626,16,640,640,yolov5s,JpgLossy,T1,Letterbox
6,13,RSU-0001,Offload,1768641914204461,1768641914208597,1768641914208738,1768641914208738,1768641914474790,1768641914474790,1768641914672029,1768641914672029,1768641914672561,468100,141,266052,197239,197239,27626,16,640,640,yolov5s,JpgLossy,T1,Letterbox
6,13,RSU-0002,Offload,1768641914204461,1768641914219300,1768641914219435,1768641914219435,1768641914672237,1768641914672237,1768641914872970,1768641914872970,1768641914873291,668830,135,452802,200733,200733,27626,16,640,640,yolov5s,JpgLossy,T1,Letterbox
15,31,RSU-0000,Offload,1768641914818719,1768641914823061,1768641914823202,1768641914823202,1768641914873176,1768641914873176,1768641915077518,1768641915077518,1768641915077796,259077,141,49974,204342,204342,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
15,31,RSU-0001,Offload,1768641914818719,1768641914825246,1768641914825383,1768641914825384,1768641915077697,1768641915077697,1768641915282852,1768641915282853,1768641915283249,464530,138,252313,205156,205155,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
15,31,RSU-0002,Offload,1768641914818719,1768641914837732,1768641914837874,1768641914837874,1768641915282989,1768641915282989,1768641915489304,1768641915489305,1768641915489405,670686,142,445115,206316,206315,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
24,49,RSU-0000,Offload,1768641915433155,1768641915438463,1768641915438598,1768641915438598,1768641915489446,1768641915489446,1768641915695437,1768641915695437,1768641915695828,262673,135,50848,205991,205991,27638,18,640,640,yolov5s,JpgLossy,T1,Letterbox
24,49,RSU-0001,Offload,1768641915433155,1768641915440153,1768641915440299,1768641915440300,1768641915695573,1768641915695574,1768641915904820,1768641915904820,1768641915905179,472024,147,255273,209247,209246,27638,18,640,640,yolov5s,JpgLossy,T1,Letterbox
24,49,RSU-0002,Offload,1768641915433155,1768641915453569,1768641915453703,1768641915453703,1768641915904873,1768641915904873,1768641916114490,1768641916114490,1768641916115409,682254,134,451170,209617,209617,27638,18,640,640,yolov5s,JpgLossy,T1,Letterbox
33,67,RSU-0000,Offload,1768641916044944,1768641916050293,1768641916050432,1768641916050432,1768641916114558,1768641916114558,1768641916324230,1768641916324231,1768641916327781,282837,139,64126,209673,209672,27952,14,640,640,yolov5s,JpgLossy,T1,Letterbox
