sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768624708456578,1768624708460486,1768624708461180,1768624708461181,1768624708803783,1768624708803783,1768624708900534,1768624708900534,1768624708905024,448446,695,342602,96751,96751,839782,16,1280,720,yolov5n,PngLossless,T1,HD
0,1,RSU-0000,Offload,1768624708456578,1768624708461706,1768624708462517,1768624708462517,1768624708902158,1768624708902158,1768624709012933,1768624709012934,1768624709021336,564758,811,439641,110776,110775,839782,16,1280,720,yolov5n,PngLossless,T1,HD
0,1,RSU-0002,Offload,1768624708456578,1768624708456445,1768624708457231,1768624708457232,1768624709013043,1768624709013043,1768624709128454,1768624709128454,1768624709131895,675317,787,555811,115411,115411,839782,16,1280,720,yolov5n,PngLossless,T1,HD
1,4,RSU-0000,Offload,1768624708558163,1768624708559002,1768624708560014,1768624708560014,1768624709128505,1768624709128505,1768624709240740,1768624709240741,1768624709243363,685200,1012,568491,112236,112235,918253,15,1280,720,yolov5n,PngLossless,T1,HD
1,4,RSU-0001,Offload,1768624708558163,1768624708561735,1768624708562525,1768624708562525,1768624709240778,1768624709240779,1768624709354379,1768624709354380,1768624709366656,808493,790,678253,113602,113600,918253,15,1280,720,yolov5n,PngLossless,T1,HD
3,10,RSU-0000,Offload,1768624708760680,1768624708766484,1768624708767098,1768624708767098,1768624709354419,1768624709354419,1768624709465955,1768624709465955,1768624709484083,723403,614,587321,111536,111536,660961,17,1280,720,yolov5n,PngLossless,T1,HD
3,10,RSU-0001,Offload,1768624708760680,1768624708764490,1768624708765100,1768624708765101,1768624709465995,1768624709465996,1768624709577904,1768624709577904,1768624709588862,828182,611,700894,111909,111908,660961,17,1280,720,yolov5n,PngLossless,T1,HD
1,4,RSU-0002,Offload,1768624708558163,1768624708557465,1768624708558226,1768624708558227,1768624709577940,1768624709577940,1768624709692489,1768624709692489,1768624709719770,1161607,762,1019713,114549,114549,918253,15,1280,720,yolov5n,PngLossless,T1,HD
5,16,RSU-0000,Offload,1768624708963767,1768624708970065,1768624708971248,1768624708971249,1768624709692539,1768624709692539,1768624709805580,1768624709805580,1768624709853188,889421,1184,721290,113041,113041,632382,17,1280,720,yolov5n,PngLossless,T1,HD
6,19,RSU-0001,Offload,1768624709064557,1768624709067948,1768624709068637,1768624709068638,1768624709805624,1768624709805625,1768624709920097,1768624709920097,1768624709979602,915045,690,736986,114473,114472,630289,17,1280,720,yolov5n,PngLossless,T1,HD
4,13,RSU-0002,Offload,1768624708862338,1768624708860420,1768624708861014,1768624708861015,1768624709920136,1768624709920136,1768624710033390,1768624710033390,1768624710042805,1180467,595,1059121,113254,113254,630879,15,1280,720,yolov5n,PngLossless,T1,HD
8,25,RSU-0000,Offload,1768624709268362,1768624709270766,1768624709271360,1768624709271360,1768624710033443,1768624710033443,1768624710154054,1768624710154055,1768624710168643,900281,594,762083,120612,120611,626047,17,1280,720,yolov5n,PngLossless,T1,HD
10,31,RSU-0001,Offload,1768624709471445,1768624709478047,1768624709478740,1768624709478740,1768624710154095,1768624710154096,1768624710268208,1768624710268208,1768624710285136,813691,693,675355,114113,114112,630862,15,1280,720,yolov5n,PngLossless,T1,HD
6,19,RSU-0002,Offload,1768624709064557,1768624709061309,1768624709061874,1768624709061875,1768624710268242,1768624710268243,1768624710386157,1768624710386157,1768624710389473,1324916,566,1206367,117915,117914,630289,17,1280,720,yolov5n,PngLossless,T1,HD
12,37,RSU-0000,Offload,1768624709675465,1768624709678847,1768624709679456,1768624709679456,1768624710386209,1768624710386209,1768624710505021,1768624710505021,1768624710566390,890925,609,706753,118812,118812,631151,17,1280,720,yolov5n,PngLossless,T1,HD
13,40,RSU-0001,Offload,1768624709777340,1768624709781275,1768624709781967,1768624709781968,1768624710505063,1768624710505064,1768624710624817,1768624710624818,1768624710689607,912267,693,723095,119755,119753,631158,15,1280,720,yolov5n,PngLossless,T1,HD
8,25,RSU-0002,Offload,1768624709268362,1768624709267159,1768624709268070,1768624709268070,1768624710624855,1768624710624855,1768624710741866,1768624710741866,1768624710788983,1520621,911,1356785,117011,117011,626047,17,1280,720,yolov5n,PngLossless,T1,HD
14,43,RSU-0000,Offload,1768624709878412,1768624709883198,1768624709883841,1768624709883841,1768624710741911,1768624710741911,1768624710855590,1768624710855590,1768624710889883,1011471,643,858070,113679,113679,630782,15,1280,720,yolov5n,PngLossless,T1,HD
18,55,RSU-0001,Offload,1768624710284962,1768624710290245,1768624710290953,1768624710290953,1768624710855639,1768624710855640,1768624710972303,1768624710972303,1768624711073078,788116,708,564686,116664,116663,637910,15,1280,720,yolov5n,PngLossless,T1,HD
10,31,RSU-0002,Offload,1768624709471445,1768624709476231,1768624709476883,1768624709476884,1768624710972346,1768624710972346,1768624711084743,1768624711084743,1768624711112765,1641320,653,1495462,112397,112397,630862,15,1280,720,yolov5n,PngLossless,T1,HD
15,46,RSU-0000,Offload,1768624709979619,1768624709983107,1768624709983827,1768624709983827,1768624711084792,1768624711084792,1768624711202644,1768624711202644,1768624711327869,1348250,720,1100965,117852,117852,634615,16,1280,720,yolov5n,PngLossless,T1,HD
21,64,RSU-0001,Offload,1768624710588118,1768624710597205,1768624710597823,1768624710597824,1768624711202688,1768624711202688,1768624711314904,1768624711314905,1768624711429556,841438,619,604864,112217,112216,637936,17,1280,720,yolov5n,PngLossless,T1,HD
13,40,RSU-0002,Offload,1768624709777340,1768624709775803,1768624709776488,1768624709776488,1768624711314938,1768624711314938,1768624711429372,1768624711429373,1768624711589769,1812429,685,1538450,114435,114434,631158,15,1280,720,yolov5n,PngLossless,T1,HD
18,55,RSU-0000,Offload,1768624710284962,1768624710292663,1768624710293287,1768624710293287,1768624711429421,1768624711429421,1768624711545714,1768624711545714,1768624711698754,1413792,624,1136134,116293,116293,637910,15,1280,720,yolov5n,PngLossless,T1,HD
24,73,RSU-0001,Offload,1768624710893121,1768624710907145,1768624710907737,1768624710907738,1768624711545748,1768624711545748,1768624711654763,1768624711654764,1768624711814990,921869,593,638010,109016,109015,634094,14,1280,720,yolov5n,PngLossless,T1,HD
15,46,RSU-0002,Offload,1768624709979619,1768624709980459,1768624709981058,1768624709981058,1768624711654808,1768624711654808,1768624711769242,1768624711769242,1768624711895466,1915847,599,1673750,114434,114434,634615,16,1280,720,yolov5n,PngLossless,T1,HD
21,64,RSU-0000,Offload,1768624710588118,1768624710594486,1768624710595233,1768624710595233,1768624711769290,1768624711769290,1768624711883404,1768624711883404,1768624711969727,1381609,747,1174057,114114,114114,637936,17,1280,720,yolov5n,PngLossless,T1,HD
27,82,RSU-0001,Offload,1768624711196557,1768624711211624,1768624711212232,1768624711212232,1768624711883444,1768624711883444,1768624712000481,1768624712000481,1768624712028871,832314,608,671212,117037,117037,640724,18,1280,720,yolov5n,PngLossless,T1,HD
17,52,RSU-0002,Offload,1768624710183061,1768624710215187,1768624710215812,1768624710215813,1768624712000525,1768624712000525,1768624712118175,1768624712118176,1768624712228095,2045034,626,1784712,117651,117650,634371,15,1280,720,yolov5n,PngLossless,T1,HD
23,70,RSU-0000,Offload,1768624710791178,1768624710831853,1768624710832540,1768624710832541,1768624712118229,1768624712118229,1768624712229106,1768624712229106,1768624712241569,1450391,688,1285688,110877,110877,637548,16,1280,720,yolov5n,PngLossless,T1,HD
30,91,RSU-0001,Offload,1768624711502375,1768624711506186,1768624711506823,1768624711506824,1768624712229145,1768624712229145,1768624712349835,1768624712349836,1768624712402255,899880,638,722321,120691,120690,645522,17,1280,720,yolov5n,PngLossless,T1,HD
20,61,RSU-0002,Offload,1768624710486848,1768624710489258,1768624710489829,1768624710489829,1768624712349876,1768624712349876,1768624712464748,1768624712464749,1768624712670632,2183784,571,1860047,114873,114872,637959,15,1280,720,yolov5n,PngLossless,T1,HD
26,79,RSU-0000,Offload,1768624711095325,1768624711113288,1768624711114749,1768624711114750,1768624712464793,1768624712464793,1768624712587834,1768624712587835,1768624712860359,1765034,1462,1350043,123042,123041,639234,18,1280,720,yolov5n,PngLossless,T1,HD
33,100,RSU-0001,Offload,1768624711808044,1768624711814105,1768624711814821,1768624711814822,1768624712587870,1768624712587870,1768624712698772,1768624712698773,1768624712898440,1090396,717,773048,110903,110902,646299,16,1280,720,yolov5n,PngLossless,T1,HD
22,67,RSU-0002,Offload,1768624710689634,1768624710691566,1768624710693316,1768624710693317,1768624712698813,1768624712698813,1768624712817233,1768624712817233,1768624712898471,2208837,1751,2005496,118420,118420,638379,14,1280,720,yolov5n,PngLossless,T1,HD
29,88,RSU-0000,Offload,1768624711400403,1768624711403671,1768624711405125,1768624711405125,1768624712817281,1768624712817282,1768624712932241,1768624712932242,1768624712948885,1548482,1454,1412156,114961,114959,645425,16,1280,720,yolov5n,PngLossless,T1,HD
37,112,RSU-0001,Offload,1768624712212483,1768624712219710,1768624712220368,1768624712220369,1768624712932285,1768624712932285,1768624713051866,1768624713051866,1768624713185184,972701,659,711916,119581,119581,648693,18,1280,720,yolov5n,PngLossless,T1,HD
24,73,RSU-0002,Offload,1768624710893121,1768624710899597,1768624710900254,1768624710900255,1768624713051903,1768624713051903,1768624713166654,1768624713166654,1768624713454176,2561055,658,2151648,114751,114751,634094,14,1280,720,yolov5n,PngLossless,T1,HD
31,94,RSU-0000,Offload,1768624711604609,1768624711608366,1768624711609054,1768624711609054,1768624713166700,1768624713166700,1768624713279937,1768624713279938,1768624713484313,1879704,688,1557646,113238,113237,643122,16,1280,720,yolov5n,PngLossless,T1,HD
40,121,RSU-0001,Offload,1768624712517855,1768624712532201,1768624712533083,1768624712533083,1768624713279969,1768624713279970,1768624713395341,1768624713395341,1768624713484337,966482,882,746886,115372,115371,642167,17,1280,720,yolov5n,PngLossless,T1,HD
26,79,RSU-0002,Offload,1768624711095325,1768624711098293,1768624711098861,1768624711098861,1768624713395385,1768624713395385,1768624713505543,1768624713505544,1768624713542465,2447140,568,2296524,110159,110158,639234,18,1280,720,yolov5n,PngLossless,T1,HD
33,100,RSU-0000,Offload,1768624711808044,1768624711810571,1768624711811337,1768624711811338,1768624713505593,1768624713505593,1768624713629916,1768624713629916,1768624713860434,2052390,767,1694255,124323,124323,646299,16,1280,720,yolov5n,PngLossless,T1,HD
42,127,RSU-0001,Offload,1768624712720197,1768624712734969,1768624712735579,1768624712735579,1768624713629954,1768624713629954,1768624713744295,1768624713744295,1768624713885344,1165147,610,894375,114341,114341,647303,18,1280,720,yolov5n,PngLossless,T1,HD
28,85,RSU-0002,Offload,1768624711298371,1768624711298915,1768624711299581,1768624711299581,1768624713744339,1768624713744339,1768624713857247,1768624713857248,1768624713885367,2586996,666,2444758,112909,112908,642187,17,1280,720,yolov5n,PngLossless,T1,HD
36,109,RSU-0000,Offload,1768624712111711,1768624712114146,1768624712114827,1768624712114828,1768624713857296,1768624713857296,1768624713977922,1768624713977922,1768624714041489,1929778,682,1742468,120626,120626,648004,16,1280,720,yolov5n,PngLossless,T1,HD
45,136,RSU-0001,Offload,1768624713023712,1768624713035169,1768624713035814,1768624713035814,1768624713977958,1768624713977958,1768624714098647,1768624714098648,1768624714345258,1321546,645,942144,120690,120689,650323,18,1280,720,yolov5n,PngLossless,T1,HD
30,91,RSU-0002,Offload,1768624711502375,1768624711508718,1768624711509418,1768624711509418,1768624714098691,1768624714098692,1768624714218424,1768624714218424,1768624714390692,2888317,700,2589273,119733,119732,645522,17,1280,720,yolov5n,PngLossless,T1,HD
