sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768639304122801,1768639304128337,1768639304136105,1768639304136105,1768639305743139,1768639305743139,1768639305983392,1768639305983392,1768639305986064,1863263,7768,1607034,240253,240253,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
0,1,RSU-0000,Offload,1768639304122801,1768639304127175,1768639304134544,1768639304134544,1768639305996814,1768639305996814,1768639306252143,1768639306252143,1768639306287429,2164628,7369,1862270,255329,255329,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
0,1,RSU-0002,Offload,1768639304122801,1768639304122319,1768639304129138,1768639304129139,1768639306427848,1768639306427848,1768639306673499,1768639306673500,1768639306690687,2567886,6820,2298709,245652,245651,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
1,4,RSU-0001,Offload,1768639304223681,1768639304227553,1768639304234688,1768639304234689,1768639307247978,1768639307247978,1768639307486740,1768639307486740,1768639307540795,3317114,7136,3013289,238762,238762,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
1,4,RSU-0000,Offload,1768639304223681,1768639304225513,1768639304231929,1768639304231930,1768639307504573,1768639307504573,1768639307764996,1768639307764996,1768639307815737,3592056,6417,3272643,260423,260423,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
1,4,RSU-0002,Offload,1768639304223681,1768639304221621,1768639304412352,1768639304412353,1768639308219920,1768639308219921,1768639308459003,1768639308459003,1768639308533944,4310263,190732,3807567,239083,239082,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
2,7,RSU-0001,Offload,1768639304324753,1768639304337798,1768639304344917,1768639304344918,1768639308602786,1768639308602786,1768639308847202,1768639308847202,1768639308850901,4526148,7120,4257868,244416,244416,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
2,7,RSU-0000,Offload,1768639304324753,1768639304332908,1768639304339131,1768639304339132,1768639308866589,1768639308866589,1768639309123741,1768639309123741,1768639309188690,4863937,6224,4527457,257152,257152,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
2,7,RSU-0002,Offload,1768639304324753,1768639304412388,1768639304598083,1768639304598083,1768639309978652,1768639309978652,1768639310221549,1768639310221550,1768639310224881,5900128,185695,5380569,242898,242897,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
3,10,RSU-0001,Offload,1768639304425752,1768639304430864,1768639304444303,1768639304444303,1768639310241467,1768639310241468,1768639310515895,1768639310515895,1768639310655077,6229325,13439,5797164,274428,274427,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
3,10,RSU-0000,Offload,1768639304425752,1768639304431155,1768639304444980,1768639304444980,1768639310516004,1768639310516004,1768639310774109,1768639310774109,1768639311025272,6599520,13825,6071024,258105,258105,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
4,13,RSU-0001,Offload,1768639304527337,1768639304542462,1768639304556002,1768639304556003,1768639311768160,1768639311768161,1768639312011809,1768639312011809,1768639312063303,7535966,13541,7212157,243649,243648,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
4,13,RSU-0000,Offload,1768639304527337,1768639304536623,1768639304550443,1768639304550443,1768639312030472,1768639312030473,1768639312285828,1768639312285828,1768639312550345,8023008,13820,7480029,255356,255355,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
3,10,RSU-0002,Offload,1768639304425752,1768639304598117,1768639304786619,1768639304786620,1768639312285974,1768639312285974,1768639312543286,1768639312543287,1768639312958336,8532584,188503,7499354,257313,257312,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
5,16,RSU-0001,Offload,1768639304628955,1768639304643630,1768639304658658,1768639304658659,1768639313304214,1768639313304214,1768639313552361,1768639313552361,1768639313644261,9015306,15029,8645555,248147,248147,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
5,16,RSU-0000,Offload,1768639304628955,1768639304634812,1768639304649909,1768639304649910,1768639313568679,1768639313568680,1768639313863323,1768639313863324,1768639314233174,9604219,15098,8918769,294645,294643,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
4,13,RSU-0002,Offload,1768639304527337,1768639304786654,1768639304967282,1768639304967283,1768639313863387,1768639313863387,1768639314141063,1768639314141064,1768639314416696,9889359,180629,8896104,277677,277676,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
6,19,RSU-0001,Offload,1768639304729770,1768639304742799,1768639304755750,1768639304755751,1768639314621192,1768639314621192,1768639314861693,1768639314861693,1768639314872864,10143094,12952,9865441,240501,240501,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
6,19,RSU-0000,Offload,1768639304729770,1768639304737209,1768639304749449,1768639304749449,1768639315235802,1768639315235802,1768639315475839,1768639315475839,1768639315480288,10750518,12240,10486353,240037,240037,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
5,16,RSU-0002,Offload,1768639304628955,1768639304967318,1768639305155594,1768639305155595,1768639315613114,1768639315613115,1768639315866031,1768639315866032,1768639316040911,11411956,188277,10457519,252918,252916,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
7,22,RSU-0001,Offload,1768639304830504,1768639304839570,1768639304854506,1768639304854506,1768639316077599,1768639316077599,1768639316328309,1768639316328309,1768639316632606,11802102,14936,11223093,250710,250710,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
7,22,RSU-0000,Offload,1768639304830504,1768639304843675,1768639304857964,1768639304857965,1768639316844769,1768639316844769,1768639317093005,1768639317093005,1768639317281692,12451188,14290,11986804,248236,248236,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
