sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768628806309547,1768628806311242,1768628806312085,1768628806312086,1768628806555228,1768628806555229,1768628806651867,1768628806651867,1768628806656677,347130,844,243142,96639,96638,860853,16,1280,720,yolov5n,PngLossless,T2,HD
0,1,RSU-0001,Offload,1768628806309547,1768628806315731,1768628806316622,1768628806316623,1768628806653492,1768628806653492,1768628806769041,1768628806769041,1768628806773562,464015,892,336869,115549,115549,860853,16,1280,720,yolov5n,PngLossless,T2,HD
1,3,RSU-0000,Offload,1768628806378454,1768628806379059,1768628806403852,1768628806403852,1768628806769254,1768628806769254,1768628806888535,1768628806888536,1768628806918691,540237,24793,365402,119282,119281,962753,16,1280,720,yolov5n,PngLossless,T2,HD
2,5,RSU-0000,Offload,1768628806447067,1768628806448524,1768628806471278,1768628806471278,1768628806888646,1768628806888647,1768628807001855,1768628807001855,1768628807020777,573710,22754,417368,113209,113208,884236,16,1280,720,yolov5n,PngLossless,T2,HD
1,3,RSU-0001,Offload,1768628806378454,1768628806380748,1768628806381715,1768628806381715,1768628807001929,1768628807001930,1768628807120719,1768628807120719,1768628807126464,748010,967,620214,118790,118789,962753,16,1280,720,yolov5n,PngLossless,T2,HD
0,1,RSU-0002,Offload,1768628806309547,1768628806309969,1768628806310761,1768628806310761,1768628807120777,1768628807120777,1768628807236904,1768628807236904,1768628807241367,931820,792,810016,116127,116127,860853,16,1280,720,yolov5n,PngLossless,T2,HD
6,13,RSU-0000,Offload,1768628806719470,1768628806722208,1768628806722881,1768628806722881,1768628807237020,1768628807237020,1768628807350568,1768628807350568,1768628807364520,645050,673,514139,113548,113548,639911,15,1280,720,yolov5n,PngLossless,T2,HD
4,9,RSU-0001,Offload,1768628806583205,1768628806586514,1768628806587353,1768628806587353,1768628807350673,1768628807350673,1768628807464738,1768628807464739,1768628807468779,885574,839,763320,114066,114065,694812,16,1280,720,yolov5n,PngLossless,T2,HD
8,17,RSU-0000,Offload,1768628806855903,1768628806859976,1768628806876923,1768628806876924,1768628807464957,1768628807464957,1768628807583472,1768628807583472,1768628807633531,777628,16948,588033,118515,118515,637557,17,1280,720,yolov5n,PngLossless,T2,HD
6,13,RSU-0001,Offload,1768628806719470,1768628806724197,1768628806724783,1768628806724783,1768628807583604,1768628807583604,1768628807697402,1768628807697402,1768628807718414,998944,586,858821,113798,113798,639911,15,1280,720,yolov5n,PngLossless,T2,HD
1,3,RSU-0002,Offload,1768628806378454,1768628806374105,1768628806374906,1768628806374907,1768628807697642,1768628807697642,1768628807811838,1768628807811838,1768628807815301,1436847,802,1322735,114196,114196,962753,16,1280,720,yolov5n,PngLossless,T2,HD
11,23,RSU-0000,Offload,1768628807059681,1768628807066582,1768628807083315,1768628807083315,1768628807811942,1768628807811942,1768628807931313,1768628807931313,1768628807969656,909975,16733,728627,119371,119371,637663,15,1280,720,yolov5n,PngLossless,T2,HD
