sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768744841312136,1768744841322800,1768744841323146,1768744841323146,1768744841385127,1768744841385127,1768744841461930,1768744841461930,1768744841463109,150973,346,61981,76803,76803,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0001,Offload,1768744841312136,1768744841331600,1768744841331925,1768744841331925,1768744841462513,1768744841462513,1768744841538817,1768744841538817,1768744841543359,231223,325,130588,76304,76304,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1768744841312136,1768744841332056,1768744841332447,1768744841332447,1768744841539016,1768744841539016,1768744841622917,1768744841622917,1768744841626714,314578,391,206569,83901,83901,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,7,RSU-0000,Offload,1768744841513931,1768744841521800,1768744841522122,1768744841522123,1768744841623122,1768744841623122,1768744841702286,1768744841702286,1768744841703592,189661,323,100999,79164,79164,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,7,RSU-0001,Offload,1768744841513931,1768744841531516,1768744841531832,1768744841531832,1768744841702497,1768744841702497,1768744841788887,1768744841788887,1768744841790143,276212,316,170665,86390,86390,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,7,RSU-0002,Offload,1768744841513931,1768744841531139,1768744841531463,1768744841531463,1768744841789142,1768744841789142,1768744841865437,1768744841865437,1768744841866596,352665,324,257679,76295,76295,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0000,Offload,1768744841716190,1768744841723976,1768744841724266,1768744841724266,1768744841865713,1768744841865714,1768744841942444,1768744841942445,1768744841944499,228309,290,141447,76732,76730,265492,13,640,640,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0001,Offload,1768744841716190,1768744841733704,1768744841734005,1768744841734006,1768744841942777,1768744841942777,1768744842026029,1768744842026029,1768744842027360,311170,302,208771,83252,83252,265492,13,640,640,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0002,Offload,1768744841716190,1768744841733866,1768744841734180,1768744841734180,1768744842026283,1768744842026283,1768744842102312,1768744842102312,1768744842103342,387152,314,292103,76029,76029,265492,13,640,640,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0000,Offload,1768744841918095,1768744841928548,1768744841928835,1768744841928835,1768744842102574,1768744842102574,1768744842190331,1768744842190332,1768744842191415,273320,287,173739,87758,87757,265635,14,640,640,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0001,Offload,1768744841918095,1768744841936736,1768744841937002,1768744841937003,1768744842190583,1768744842190583,1768744842266775,1768744842266775,1768744842268205,350110,267,253580,76192,76192,265635,14,640,640,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0002,Offload,1768744841918095,1768744841934615,1768744841934893,1768744841934894,1768744842267028,1768744842267028,1768744842343284,1768744842343285,1768744842344958,426863,279,332134,76257,76256,265635,14,640,640,yolov5n,PngLossless,T2,Letterbox
4,25,RSU-0000,Offload,1768744842119970,1768744842130035,1768744842130330,1768744842130330,1768744842343497,1768744842343497,1768744842428594,1768744842428594,1768744842429804,309834,295,213167,85097,85097,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
4,25,RSU-0001,Offload,1768744842119970,1768744842137760,1768744842138035,1768744842138035,1768744842428872,1768744842428872,1768744842505841,1768744842505841,1768744842506855,386885,275,290837,76969,76969,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
4,25,RSU-0002,Offload,1768744842119970,1768744842136487,1768744842136784,1768744842136784,1768744842506084,1768744842506085,1768744842595087,1768744842595087,1768744842596131,476161,297,369300,89003,89002,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
6,37,RSU-0000,Offload,1768744842523272,1768744842532236,1768744842532535,1768744842532535,1768744842595327,1768744842595327,1768744842672830,1768744842672830,1768744842674143,150871,299,62792,77503,77503,265730,14,640,640,yolov5n,PngLossless,T2,Letterbox
6,37,RSU-0001,Offload,1768744842523272,1768744842543078,1768744842543350,1768744842543350,1768744842673075,1768744842673076,1768744842751769,1768744842751769,1768744842753750,230478,272,129725,78694,78693,265730,14,640,640,yolov5n,PngLossless,T2,Letterbox
6,37,RSU-0002,Offload,1768744842523272,1768744842539648,1768744842539947,1768744842539947,1768744842752001,1768744842752001,1768744842838859,1768744842838860,1768744842840015,316743,299,212054,86859,86858,265730,14,640,640,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0000,Offload,1768744842724913,1768744842735190,1768744842735498,1768744842735498,1768744842838980,1768744842838981,1768744842916761,1768744842916761,1768744842917539,192626,308,103482,77781,77780,266266,15,640,640,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0001,Offload,1768744842724913,1768744842743164,1768744842743443,1768744842743443,1768744842916915,1768744842916915,1768744843005559,1768744843005559,1768744843006678,281765,279,173472,88644,88644,266266,15,640,640,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0002,Offload,1768744842724913,1768744842741145,1768744842741454,1768744842741454,1768744843005648,1768744843005648,1768744843083902,1768744843083903,1768744843084979,360066,309,264194,78255,78254,266266,15,640,640,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0000,Offload,1768744842926992,1768744842936084,1768744842936393,1768744842936393,1768744843083975,1768744843083975,1768744843167228,1768744843167229,1768744843172043,245051,309,147582,83254,83253,266349,14,640,640,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0001,Offload,1768744842926992,1768744842944605,1768744842944885,1768744842944885,1768744843167277,1768744843167277,1768744843250788,1768744843250788,1768744843251604,324612,280,222392,83511,83511,266349,14,640,640,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0002,Offload,1768744842926992,1768744842945866,1768744842946172,1768744842946172,1768744843250925,1768744843250925,1768744843329198,1768744843329198,1768744843329959,402967,306,304753,78273,78273,266349,14,640,640,yolov5n,PngLossless,T2,Letterbox
9,55,RSU-0000,Offload,1768744843128249,1768744843136374,1768744843136673,1768744843136673,1768744843329345,1768744843329346,1768744843418090,1768744843418091,1768744843419071,290822,299,192672,88746,88744,268270,15,640,640,yolov5n,PngLossless,T2,Letterbox
