sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769324740821077,1769324740827459,1769324740829767,1769324744447183,,1769324741082529,1769324744447182,,1769324744451376,3630299,3619724,,,,3364653,599474,17,yolov5m,WebpLossy,T3,HD
0,1,RSU-0002,Local,1769324740821078,1769324740829144,1769324740831607,1769324744564488,,1769324741153964,1769324744564488,,1769324744569319,3748241,3735344,,,,3410524,599474,17,yolov5m,WebpLossy,T3,HD
0,1,RSU-0001,Local,1769324740821077,1769324740832335,1769324740833686,1769324744981298,,1769324741138777,1769324744981297,,1769324744986086,4165009,4148963,,,,3842520,599474,17,yolov5m,WebpLossy,T3,HD
3,91,RSU-0000,Local,1769324743825478,1769324743833872,1769324743834963,1769324748139922,,1769324744447337,1769324748139922,,1769324748143600,4318122,4306050,,,,3692585,450314,23,yolov5m,WebpLossy,T3,HD
3,91,RSU-0002,Local,1769324743825497,1769324743831785,1769324743832758,1769324748165183,,1769324744564634,1769324748165182,,1769324748170035,4344538,4333398,,,,3600548,450314,23,yolov5m,WebpLossy,T3,HD
4,121,RSU-0001,Local,1769324744826848,1769324744832231,1769324744832697,1769324749013567,,1769324744981452,1769324749013566,,1769324749018303,4191455,4181336,,,,4032114,448390,22,yolov5m,WebpLossy,T3,HD
7,211,RSU-0002,Local,1769324747832320,1769324747838537,1769324747839117,1769324751749429,,1769324748165344,1769324751749428,,1769324751754390,3922070,3910892,,,,3584084,449108,23,yolov5m,WebpLossy,T3,HD
7,211,RSU-0000,Local,1769324747832306,1769324747840528,1769324747841041,1769324751830717,,1769324748140060,1769324751830716,,1769324751834851,4002545,3990189,,,,3690656,449108,23,yolov5m,WebpLossy,T3,HD
8,241,RSU-0001,Local,1769324748833176,1769324748838488,1769324748838982,1769324753031143,,1769324749013719,1769324753031142,,1769324753036068,4202892,4192655,,,,4017423,447694,24,yolov5m,WebpLossy,T3,HD
10,301,RSU-0002,Local,1769324750836393,1769324750840173,1769324750841491,1769324755333265,,1769324751749581,1769324755333264,,1769324755338203,4501810,4493092,,,,3583683,444892,19,yolov5m,WebpLossy,T3,HD
10,301,RSU-0000,Local,1769324750836376,1769324750844573,1769324750845724,1769324755528354,,1769324751830858,1769324755528353,,1769324755532725,4696349,4683781,,,,3697495,444892,19,yolov5m,WebpLossy,T3,HD
