sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769288310996174,1769288311000960,1769288311001543,1769288311658677,,1769288311050146,1769288311658676,,1769288311665759,669585,657717,,,,608530,509564,16,yolov5n,WebpLossy,T1,HD
0,1,RSU-0002,Local,1769288310996175,1769288311006047,1769288311007277,1769288311671709,,1769288311062634,1769288311671708,,1769288311675109,678934,665662,,,,609074,509564,16,yolov5n,WebpLossy,T1,HD
0,1,RSU-0001,Local,1769288310996175,1769288311001238,1769288311002472,1769288311718342,,1769288311066451,1769288311718342,,1769288311722886,726711,717104,,,,651891,509564,16,yolov5n,WebpLossy,T1,HD
3,19,RSU-0000,Local,1769288311600344,1769288311600161,1769288311616501,1769288312225216,,1769288311658814,1769288312225215,,1769288312231164,630820,625055,,,,566401,379920,17,yolov5n,WebpLossy,T1,HD
3,19,RSU-0002,Local,1769288311600362,1769288311605166,1769288311609374,1769288312264726,,1769288311671856,1769288312264726,,1769288312269166,668804,659560,,,,592870,379920,17,yolov5n,WebpLossy,T1,HD
3,19,RSU-0001,Local,1769288311600361,1769288311603073,1769288311613543,1769288312335104,,1769288311718504,1769288312335103,,1769288312339730,739369,732031,,,,616599,379920,17,yolov5n,WebpLossy,T1,HD
5,31,RSU-0000,Local,1769288312003568,1769288312005637,1769288312006255,1769288312788470,,1769288312225708,1769288312788469,,1769288312793909,790341,782833,,,,562761,379250,15,yolov5n,WebpLossy,T1,HD
6,37,RSU-0002,Local,1769288312205477,1769288312213319,1769288312217701,1769288312845189,,1769288312264858,1769288312845188,,1769288312846461,640984,631870,,,,580330,379860,17,yolov5n,WebpLossy,T1,HD
6,37,RSU-0001,Local,1769288312205475,1769288312211106,1769288312221534,1769288312945666,,1769288312335253,1769288312945665,,1769288312950187,744712,734560,,,,610412,379860,17,yolov5n,WebpLossy,T1,HD
8,49,RSU-0000,Local,1769288312608246,1769288312606914,1769288312627066,1769288313349227,,1769288312788612,1769288313349226,,1769288313356900,748654,742313,,,,560614,381258,15,yolov5n,WebpLossy,T1,HD
9,55,RSU-0002,Local,1769288312809372,1769288312816257,1769288312824438,1769288313432216,,1769288312845334,1769288313432215,,1769288313433656,624284,615959,,,,586881,384184,15,yolov5n,WebpLossy,T1,HD
9,55,RSU-0001,Local,1769288312809371,1769288312815219,1769288312825632,1769288313558164,,1769288312945830,1769288313558163,,1769288313562710,753339,742945,,,,612333,384184,15,yolov5n,WebpLossy,T1,HD
11,67,RSU-0000,Local,1769288313212523,1769288313214490,1769288313226234,1769288313910969,,1769288313349326,1769288313910969,,1769288313919486,706963,696479,,,,561643,385756,14,yolov5n,WebpLossy,T1,HD
12,73,RSU-0002,Local,1769288313414712,1769288313421616,1769288313426507,1769288314012338,,1769288313432366,1769288314012337,,1769288314017242,602530,590722,,,,579971,382122,14,yolov5n,WebpLossy,T1,HD
12,73,RSU-0001,Local,1769288313414711,1769288313420253,1769288313432254,1769288314168950,,1769288313558328,1769288314168949,,1769288314173605,758894,748697,,,,610621,382122,14,yolov5n,WebpLossy,T1,HD
14,85,RSU-0000,Local,1769288313816763,1769288313818158,1769288313849310,1769288314472011,,1769288313911117,1769288314472010,,1769288314480657,663894,653853,,,,560893,387570,17,yolov5n,WebpLossy,T1,HD
14,85,RSU-0002,Local,1769288313816776,1769288313823637,1769288313828398,1769288314599449,,1769288314012485,1769288314599449,,1769288314604137,787361,775812,,,,586964,387570,17,yolov5n,WebpLossy,T1,HD
15,91,RSU-0001,Local,1769288314018501,1769288314025520,1769288314025957,1769288314780331,,1769288314169097,1769288314780330,,1769288314783929,765428,754811,,,,611233,388816,17,yolov5n,WebpLossy,T1,HD
17,103,RSU-0000,Local,1769288314420813,1769288314424785,1769288314436282,1769288315032404,,1769288314472128,1769288315032403,,1769288315037571,616758,607619,,,,560275,388922,16,yolov5n,WebpLossy,T1,HD
17,103,RSU-0002,Local,1769288314420828,1769288314426687,1769288314431206,1769288315178633,,1769288314599593,1769288315178632,,1769288315182586,761758,751946,,,,579039,388922,16,yolov5n,WebpLossy,T1,HD
18,109,RSU-0001,Local,1769288314621588,1769288314630461,1769288314641065,1769288315392369,,1769288314780490,1769288315392368,,1769288315396373,774785,761908,,,,611878,389954,16,yolov5n,WebpLossy,T1,HD
20,121,RSU-0000,Local,1769288315024524,1769288315029800,1769288315030522,1769288315591077,,1769288315032515,1769288315591076,,1769288315596581,572057,561277,,,,558561,387380,17,yolov5n,WebpLossy,T1,HD
20,121,RSU-0002,Local,1769288315024543,1769288315030424,1769288315030837,1769288315765168,,1769288315178745,1769288315765168,,1769288315769149,744606,734744,,,,586423,387380,17,yolov5n,WebpLossy,T1,HD
