sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,4,RSU-0000,Local,1769312600651766,1769312600654340,1769312600663997,1769312601955260,,1769312600665483,1769312601955259,,1769312601959747,1307981,1300920,,,,1289776,238356,18,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1769312600551078,1769312600559673,1769312600560406,1769312601972240,,1769312600643350,1769312601972239,,1769312601976571,1425493,1412567,,,,1328889,227146,17,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1769312600551078,1769312600559614,1769312600561978,1769312602109982,,1769312600643750,1769312602109981,,1769312602113302,1562224,1550368,,,,1466231,227146,17,yolov5s,WebpLossy,T3,Letterbox
13,40,RSU-0000,Local,1769312601868401,1769312601873898,1769312601890808,1769312603233530,,1769312601955410,1769312603233530,,1769312603238030,1369629,1359632,,,,1278120,202848,17,yolov5s,WebpLossy,T3,Letterbox
13,40,RSU-0002,Local,1769312601868418,1769312601877657,1769312601880932,1769312603249216,,1769312601972382,1769312603249215,,1769312603253854,1385436,1371559,,,,1276833,202848,17,yolov5s,WebpLossy,T3,Letterbox
15,46,RSU-0001,Local,1769312602071276,1769312602075313,1769312602083357,1769312603575372,,1769312602110135,1769312603575371,,1769312603582021,1510745,1500059,,,,1465236,203036,17,yolov5s,WebpLossy,T3,Letterbox
26,79,RSU-0000,Local,1769312603186326,1769312603191585,1769312603199924,1769312604493709,,1769312603233631,1769312604493708,,1769312604498330,1312004,1302124,,,,1260077,204436,19,yolov5s,WebpLossy,T3,Letterbox
26,79,RSU-0002,Local,1769312603186339,1769312603193735,1769312603195442,1769312604513945,,1769312603249361,1769312604513944,,1769312604517828,1331489,1320210,,,,1264583,204436,19,yolov5s,WebpLossy,T3,Letterbox
29,88,RSU-0001,Local,1769312603489484,1769312603493277,1769312603499385,1769312605019904,,1769312603575520,1769312605019903,,1769312605027763,1538279,1526627,,,,1444383,205580,19,yolov5s,WebpLossy,T3,Letterbox
38,115,RSU-0000,Local,1769312604403994,1769312604409622,1769312604415760,1769312605754855,,1769312604493823,1769312605754854,,1769312605756286,1352292,1345233,,,,1261031,205518,20,yolov5s,WebpLossy,T3,Letterbox
38,115,RSU-0002,Local,1769312604404012,1769312604410203,1769312604412000,1769312605782080,,1769312604514078,1769312605782079,,1769312605786860,1382848,1371877,,,,1268001,205518,20,yolov5s,WebpLossy,T3,Letterbox
43,130,RSU-0001,Local,1769312604910709,1769312604914949,1769312604921095,1769312606463936,,1769312605020037,1769312606463935,,1769312606467406,1556697,1548987,,,,1443898,205100,21,yolov5s,WebpLossy,T3,Letterbox
51,154,RSU-0000,Local,1769312605724290,1769312605732400,1769312605739420,1769312607018218,,1769312605754998,1769312607018218,,1769312607022938,1298648,1285818,,,,1263220,205208,18,yolov5s,WebpLossy,T3,Letterbox
51,154,RSU-0002,Local,1769312605724304,1769312605730576,1769312605734664,1769312607063044,,1769312605782223,1769312607063043,,1769312607064652,1340348,1332468,,,,1280820,205208,18,yolov5s,WebpLossy,T3,Letterbox
58,175,RSU-0001,Local,1769312606434990,1769312606439976,1769312606458480,1769312607905468,,1769312606464083,1769312607905467,,1769312607912263,1477273,1465492,,,,1441384,204740,18,yolov5s,WebpLossy,T3,Letterbox
