sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1768750159396265,1768750159399435,1768750159399676,1768750160403262,,1768750159426319,1768750160403261,,1768750160410636,1014371,1003827,,,976942,198602,16,640,640,yolov5s,WebpLossy,T1,Letterbox
1,3,RSU-0002,Local,1768750159396265,1768750159398648,1768750159398921,1768750160404033,,1768750159417247,1768750160404032,,1768750160412299,1016034,1005385,,,986785,198602,16,640,640,yolov5s,WebpLossy,T1,Letterbox
1,3,RSU-0001,Local,1768750159396265,1768750159403654,1768750159403942,1768750160505505,,1768750159473285,1768750160505504,,1768750160510563,1114298,1101851,,,1032219,198602,16,640,640,yolov5s,WebpLossy,T1,Letterbox
15,31,RSU-0002,Local,1768750160349869,1768750160352693,1768750160352981,1768750161364400,,1768750160404178,1768750161364399,,1768750161373140,1023271,1011707,,,960221,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
15,31,RSU-0000,Local,1768750160349869,1768750160352500,1768750160352796,1768750161394924,,1768750160403607,1768750161394924,,1768750161399348,1049479,1042424,,,991317,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
17,35,RSU-0001,Local,1768750160485206,1768750160492496,1768750160493478,1768750161566186,,1768750160505645,1768750161566185,,1768750161570445,1085239,1073690,,,1060540,164844,18,640,640,yolov5s,WebpLossy,T1,Letterbox
29,59,RSU-0002,Local,1768750161300390,1768750161304337,1768750161304697,1768750162322130,,1768750161364536,1768750162322129,,1768750162336612,1036222,1017793,,,957593,166356,18,640,640,yolov5s,WebpLossy,T1,Letterbox
30,61,RSU-0000,Local,1768750161369239,1768750161371732,1768750161372094,1768750162377134,,1768750161395303,1768750162377133,,1768750162391777,1022538,1005402,,,981830,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
32,65,RSU-0001,Local,1768750161506087,1768750161513493,1768750161513872,1768750162624579,,1768750161566335,1768750162624579,,1768750162629882,1123795,1111086,,,1058244,165642,19,640,640,yolov5s,WebpLossy,T1,Letterbox
43,87,RSU-0002,Local,1768750162253488,1768750162256754,1768750162257071,1768750163288697,,1768750162322279,1768750163288695,,1768750163293274,1039786,1031943,,,966416,167320,19,640,640,yolov5s,WebpLossy,T1,Letterbox
44,89,RSU-0000,Local,1768750162322337,1768750162325266,1768750162325530,1768750163358715,,1768750162377481,1768750163358715,,1768750163362867,1040530,1033449,,,981234,166806,20,640,640,yolov5s,WebpLossy,T1,Letterbox
48,97,RSU-0001,Local,1768750162595069,1768750162602336,1768750162602641,1768750163680078,,1768750162624806,1768750163680078,,1768750163684341,1089272,1077742,,,1055272,166524,19,640,640,yolov5s,WebpLossy,T1,Letterbox
58,117,RSU-0002,Local,1768750163277908,1768750163283646,1768750163283873,1768750164244822,,1768750163288820,1768750164244822,,1768750164249696,971788,961176,,,956002,167848,20,640,640,yolov5s,WebpLossy,T1,Letterbox
59,119,RSU-0000,Local,1768750163346032,1768750163349273,1768750163349629,1768750164340248,,1768750163359095,1768750164340247,,1768750164346774,1000742,990975,,,981152,167430,20,640,640,yolov5s,WebpLossy,T1,Letterbox
63,127,RSU-0001,Local,1768750163618531,1768750163626513,1768750163626763,1768750164745283,,1768750163680232,1768750164745283,,1768750164749588,1131057,1118770,,,1065051,167776,21,640,640,yolov5s,WebpLossy,T1,Letterbox
72,145,RSU-0002,Local,1768750164231156,1768750164237701,1768750164237950,1768750165208323,,1768750164244977,1768750165208323,,1768750165216624,985468,970622,,,963346,167204,20,640,640,yolov5s,WebpLossy,T1,Letterbox
73,147,RSU-0000,Local,1768750164298473,1768750164301892,1768750164302278,1768750165321423,,1768750164340625,1768750165321423,,1768750165325556,1027083,1019531,,,980798,168436,19,640,640,yolov5s,WebpLossy,T1,Letterbox
79,159,RSU-0001,Local,1768750164705539,1768750164712647,1768750164713022,1768750165807607,,1768750164745432,1768750165807606,,1768750165808739,1103200,1094960,,,1062174,169100,18,640,640,yolov5s,WebpLossy,T1,Letterbox
86,173,RSU-0002,Local,1768750165181359,1768750165184969,1768750165185278,1768750166173988,,1768750165208456,1768750166173987,,1768750166178872,997513,989019,,,965531,167166,19,640,640,yolov5s,WebpLossy,T1,Letterbox
87,175,RSU-0000,Local,1768750165250185,1768750165253516,1768750165253862,1768750166300175,,1768750165321804,1768750166300174,,1768750166304496,1054311,1046659,,,978370,167234,18,640,640,yolov5s,WebpLossy,T1,Letterbox
95,191,RSU-0001,Local,1768750165794132,1768750165801213,1768750165801436,1768750166868615,,1768750165807758,1768750166868615,,1768750166872895,1078763,1067402,,,1060857,167224,19,640,640,yolov5s,WebpLossy,T1,Letterbox
100,201,RSU-0002,Local,1768750166134271,1768750166140647,1768750166141243,1768750167218877,,1768750166174381,1768750167218876,,1768750167226532,1092261,1078230,,,1044495,166630,21,640,640,yolov5s,WebpLossy,T1,Letterbox
102,205,RSU-0000,Local,1768750166270783,1768750166275652,1768750166276025,1768750167280410,,1768750166300549,1768750167280409,,1768750167286833,1016050,1004758,,,979860,168206,19,640,640,yolov5s,WebpLossy,T1,Letterbox
110,221,RSU-0001,Local,1768750166814728,1768750166820830,1768750166821065,1768750167934831,,1768750166868767,1768750167934830,,1768750167936093,1121365,1114001,,,1066063,167128,18,640,640,yolov5s,WebpLossy,T1,Letterbox
115,231,RSU-0002,Local,1768750167157335,1768750167161460,1768750167161706,1768750168180491,,1768750167219032,1768750168180490,,1768750168188554,1031219,1019031,,,961458,167350,18,640,640,yolov5s,WebpLossy,T1,Letterbox
116,233,RSU-0000,Local,1768750167226092,1768750167229135,1768750167229381,1768750168260303,,1768750167280789,1768750168260303,,1768750168264638,1038546,1031168,,,979514,167040,18,640,640,yolov5s,WebpLossy,T1,Letterbox
126,253,RSU-0001,Local,1768750167907680,1768750167914971,1768750167915834,1768750168995272,,1768750167934980,1768750168995272,,1768750168999397,1091717,1080301,,,1060292,167206,18,640,640,yolov5s,WebpLossy,T1,Letterbox
129,259,RSU-0002,Local,1768750168112028,1768750168114893,1768750168115245,1768750169147353,,1768750168180658,1768750169147352,,1768750169152964,1040936,1032460,,,966694,167944,19,640,640,yolov5s,WebpLossy,T1,Letterbox
131,263,RSU-0000,Local,1768750168248344,1768750168251973,1768750168252839,1768750169246411,,1768750168260446,1768750169246410,,1768750169250891,1002547,994438,,,985964,167762,19,640,640,yolov5s,WebpLossy,T1,Letterbox
141,283,RSU-0001,Local,1768750168931857,1768750168938273,1768750168938505,1768750170066760,,1768750168995426,1768750170066759,,1768750170070383,1138526,1128487,,,1071333,166950,16,640,640,yolov5s,WebpLossy,T1,Letterbox
144,289,RSU-0002,Local,1768750169137376,1768750169141946,1768750169142306,1768750170116404,,1768750169147506,1768750170116403,,1768750170121613,984237,974458,,,968897,166008,16,640,640,yolov5s,WebpLossy,T1,Letterbox
145,291,RSU-0000,Local,1768750169205727,1768750169208350,1768750169209515,1768750170223379,,1768750169246776,1768750170223378,,1768750170236150,1030423,1015029,,,976602,166828,16,640,640,yolov5s,WebpLossy,T1,Letterbox
158,317,RSU-0002,Local,1768750170090649,1768750170095488,1768750170096356,1768750171075570,,1768750170116548,1768750171075569,,1768750171080663,990014,980082,,,959021,166224,18,640,640,yolov5s,WebpLossy,T1,Letterbox
157,315,RSU-0001,Local,1768750170022923,1768750170028671,1768750170029390,1768750171125925,,1768750170066972,1768750171125924,,1768750171127032,1104109,1097254,,,1058952,166128,18,640,640,yolov5s,WebpLossy,T1,Letterbox
159,319,RSU-0000,Local,1768750170158939,1768750170162569,1768750170162898,1768750171207454,,1768750170223535,1768750171207453,,1768750171211956,1053017,1044885,,,983918,166012,17,640,640,yolov5s,WebpLossy,T1,Letterbox
172,345,RSU-0002,Local,1768750171043617,1768750171048390,1768750171049421,1768750172035744,,1768750171075729,1768750172035743,,1768750172040720,997103,987354,,,960014,164914,18,640,640,yolov5s,WebpLossy,T1,Letterbox
173,347,RSU-0001,Local,1768750171111907,1768750171119008,1768750171119791,1768750172180842,,1768750171126139,1768750172180841,,1768750172185166,1073259,1061834,,,1054702,165918,17,640,640,yolov5s,WebpLossy,T1,Letterbox
174,349,RSU-0000,Local,1768750171180060,1768750171183330,1768750171183924,1768750172188015,,1768750171207961,1768750172188014,,1768750172195435,1015375,1004685,,,980053,166248,17,640,640,yolov5s,WebpLossy,T1,Letterbox
186,373,RSU-0002,Local,1768750171995558,1768750172004963,1768750172006108,1768750172998152,,1768750172035899,1768750172998151,,1768750173008576,1013018,993189,,,962252,165746,16,640,640,yolov5s,WebpLossy,T1,Letterbox
