sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768638941318632,1768638941323483,1768638941323808,1768638941323809,1768638941461259,1768638941461259,1768638941659302,1768638941659303,1768638941664195,345563,326,137450,198044,198043,284818,17,640,640,yolov5s,PngLossless,T1,Letterbox
1,4,RSU-0000,Offload,1768638941420336,1768638941423018,1768638941423352,1768638941423352,1768638941660050,1768638941660051,1768638941885247,1768638941885248,1768638941888149,467813,334,236698,225198,225196,295049,18,640,640,yolov5s,PngLossless,T1,Letterbox
4,13,RSU-0000,Offload,1768638941724813,1768638941726734,1768638941727081,1768638941727081,1768638941885383,1768638941885383,1768638942101829,1768638942101830,1768638942104660,379847,347,158302,216447,216446,259361,17,640,640,yolov5s,PngLossless,T1,Letterbox
4,13,RSU-0001,Offload,1768638941724813,1768638941729950,1768638941730280,1768638941730281,1768638942101947,1768638942101947,1768638942317937,1768638942317937,1768638942320507,595694,331,371666,215990,215990,259361,17,640,640,yolov5s,PngLossless,T1,Letterbox
2,7,RSU-0002,Offload,1768638941522257,1768638941519179,1768638941519547,1768638941519547,1768638942317987,1768638942317987,1768638942544024,1768638942544024,1768638942547004,1024747,368,798440,226037,226037,277101,17,640,640,yolov5s,PngLossless,T1,Letterbox
10,31,RSU-0000,Offload,1768638942331755,1768638942343706,1768638942344041,1768638942344041,1768638942544089,1768638942544089,1768638942773152,1768638942773152,1768638942777537,445782,335,200048,229063,229063,259095,17,640,640,yolov5s,PngLossless,T1,Letterbox
10,31,RSU-0001,Offload,1768638942331755,1768638942343215,1768638942343536,1768638942343537,1768638942773204,1768638942773204,1768638942998791,1768638942998791,1768638943001280,669525,322,429667,225587,225587,259095,17,640,640,yolov5s,PngLossless,T1,Letterbox
10,31,RSU-0002,Offload,1768638942331755,1768638942338896,1768638942339221,1768638942339221,1768638942998920,1768638942998920,1768638943225834,1768638943225834,1768638943231067,899312,325,659699,226914,226914,259095,17,640,640,yolov5s,PngLossless,T1,Letterbox
18,55,RSU-0000,Offload,1768638943141495,1768638943145891,1768638943146217,1768638943146217,1768638943225975,1768638943225975,1768638943454001,1768638943454001,1768638943458085,316590,326,79758,228026,228026,262458,18,640,640,yolov5s,PngLossless,T1,Letterbox
18,55,RSU-0001,Offload,1768638943141495,1768638943148622,1768638943148897,1768638943148897,1768638943454135,1768638943454135,1768638943682911,1768638943682911,1768638943702992,561497,275,305238,228776,228776,262458,18,640,640,yolov5s,PngLossless,T1,Letterbox
18,55,RSU-0002,Offload,1768638943141495,1768638943139497,1768638943139819,1768638943139819,1768638943682967,1768638943682967,1768638943917570,1768638943917570,1768638943921029,779534,322,543148,234603,234603,262458,18,640,640,yolov5s,PngLossless,T1,Letterbox
25,76,RSU-0000,Offload,1768638943852056,1768638943858059,1768638943858386,1768638943858387,1768638943917738,1768638943917738,1768638944145204,1768638944145204,1768638944147991,295935,328,59351,227466,227466,262640,18,640,640,yolov5s,PngLossless,T1,Letterbox
25,76,RSU-0001,Offload,1768638943852056,1768638943856893,1768638943857192,1768638943857192,1768638944145346,1768638944145346,1768638944372856,1768638944372856,1768638944377815,525759,299,288154,227510,227510,262640,18,640,640,yolov5s,PngLossless,T1,Letterbox
25,76,RSU-0002,Offload,1768638943852056,1768638943851473,1768638943851790,1768638943851791,1768638944372990,1768638944372990,1768638944611231,1768638944611231,1768638944621731,769675,318,521199,238241,238241,262640,18,640,640,yolov5s,PngLossless,T1,Letterbox
31,94,RSU-0000,Offload,1768638944461640,1768638944467700,1768638944468024,1768638944468024,1768638944611387,1768638944611387,1768638944843807,1768638944843807,1768638944846501,384861,324,143363,232420,232420,265267,20,640,640,yolov5s,PngLossless,T1,Letterbox
31,94,RSU-0001,Offload,1768638944461640,1768638944466733,1768638944466998,1768638944466998,1768638944843863,1768638944843863,1768638945072542,1768638945072542,1768638945075292,613652,265,376865,228679,228679,265267,20,640,640,yolov5s,PngLossless,T1,Letterbox
31,94,RSU-0002,Offload,1768638944461640,1768638944459484,1768638944459789,1768638944459789,1768638945072698,1768638945072698,1768638945308311,1768638945308312,1768638945330572,868932,305,612909,235614,235613,265267,20,640,640,yolov5s,PngLossless,T1,Letterbox
38,115,RSU-0000,Offload,1768638945170690,1768638945176209,1768638945176552,1768638945176552,1768638945308368,1768638945308368,1768638945542331,1768638945542332,1768638945547342,376652,343,131816,233964,233963,266084,20,640,640,yolov5s,PngLossless,T1,Letterbox
38,115,RSU-0001,Offload,1768638945170690,1768638945175466,1768638945175745,1768638945175745,1768638945542392,1768638945542392,1768638945775187,1768638945775187,1768638945777590,606900,279,366647,232795,232795,266084,20,640,640,yolov5s,PngLossless,T1,Letterbox
38,115,RSU-0002,Offload,1768638945170690,1768638945170627,1768638945170933,1768638945170933,1768638945775251,1768638945775251,1768638946010359,1768638946010360,1768638946019564,848874,306,604318,235109,235108,266084,20,640,640,yolov5s,PngLossless,T1,Letterbox
45,136,RSU-0000,Offload,1768638945879339,1768638945883758,1768638945884072,1768638945884072,1768638946010507,1768638946010507,1768638946247974,1768638946247974,1768638946250545,371206,314,126435,237467,237467,265957,20,640,640,yolov5s,PngLossless,T1,Letterbox
45,136,RSU-0001,Offload,1768638945879339,1768638945884499,1768638945884784,1768638945884784,1768638946248111,1768638946248111,1768638946484549,1768638946484549,1768638946487304,607965,285,363327,236438,236438,265957,20,640,640,yolov5s,PngLossless,T1,Letterbox
45,136,RSU-0002,Offload,1768638945879339,1768638945879469,1768638945879779,1768638945879779,1768638946484714,1768638946484714,1768638946722980,1768638946722980,1768638946736407,857068,310,604935,238266,238266,265957,20,640,640,yolov5s,PngLossless,T1,Letterbox
52,157,RSU-0000,Offload,1768638946591662,1768638946597227,1768638946597548,1768638946597548,1768638946723120,1768638946723120,1768638946964420,1768638946964420,1768638946967287,375625,321,125572,241300,241300,264042,21,640,640,yolov5s,PngLossless,T1,Letterbox
52,157,RSU-0001,Offload,1768638946591662,1768638946597475,1768638946597782,1768638946597782,1768638946964564,1768638946964564,1768638947198487,1768638947198487,1768638947201026,609364,307,366782,233923,233923,264042,21,640,640,yolov5s,PngLossless,T1,Letterbox
52,157,RSU-0002,Offload,1768638946591662,1768638946591513,1768638946591808,1768638946591809,1768638947198636,1768638947198636,1768638947439515,1768638947439515,1768638947462370,870708,296,606827,240879,240879,264042,21,640,640,yolov5s,PngLossless,T1,Letterbox
59,178,RSU-0000,Offload,1768638947301535,1768638947305880,1768638947306193,1768638947306193,1768638947439670,1768638947439670,1768638947678738,1768638947678738,1768638947682090,380555,313,133477,239068,239068,261960,20,640,640,yolov5s,PngLossless,T1,Letterbox
59,178,RSU-0001,Offload,1768638947301535,1768638947306074,1768638947306384,1768638947306384,1768638947678874,1768638947678874,1768638947913334,1768638947913335,1768638947916102,614567,310,372490,234461,234460,261960,20,640,640,yolov5s,PngLossless,T1,Letterbox
59,178,RSU-0002,Offload,1768638947301535,1768638947301466,1768638947301768,1768638947301768,1768638947913486,1768638947913486,1768638948155514,1768638948155514,1768638948166434,864899,302,611718,242028,242028,261960,20,640,640,yolov5s,PngLossless,T1,Letterbox
66,199,RSU-0000,Offload,1768638948009952,1768638948015689,1768638948016034,1768638948016034,1768638948155665,1768638948155665,1768638948393882,1768638948393882,1768638948396582,386630,345,139631,238217,238217,264448,20,640,640,yolov5s,PngLossless,T1,Letterbox
66,199,RSU-0001,Offload,1768638948009952,1768638948016100,1768638948016387,1768638948016387,1768638948394027,1768638948394027,1768638948631562,1768638948631562,1768638948637460,627508,287,377640,237535,237535,264448,20,640,640,yolov5s,PngLossless,T1,Letterbox
66,199,RSU-0002,Offload,1768638948009952,1768638948007514,1768638948007810,1768638948007810,1768638948631719,1768638948631719,1768638948877361,1768638948877361,1768638948880604,870652,296,623909,245642,245642,264448,20,640,640,yolov5s,PngLossless,T1,Letterbox
73,220,RSU-0000,Offload,1768638948718191,1768638948722738,1768638948723045,1768638948723045,1768638948877419,1768638948877419,1768638949115524,1768638949115525,1768638949119049,400858,307,154374,238106,238105,263391,18,640,640,yolov5s,PngLossless,T1,Letterbox
73,220,RSU-0001,Offload,1768638948718191,1768638948722959,1768638948723262,1768638948723262,1768638949115681,1768638949115681,1768638949355640,1768638949355640,1768638949358614,640423,303,392419,239959,239959,263391,18,640,640,yolov5s,PngLossless,T1,Letterbox
74,223,RSU-0002,Offload,1768638948820447,1768638948820794,1768638948821100,1768638948821100,1768638949355799,1768638949355799,1768638949605574,1768638949605574,1768638949609326,788879,306,534699,249775,249775,264419,17,640,640,yolov5s,PngLossless,T1,Letterbox
81,244,RSU-0000,Offload,1768638949530445,1768638949535086,1768638949535394,1768638949535394,1768638949605729,1768638949605729,1768638949850803,1768638949850803,1768638949892930,362485,308,70335,245074,245074,264480,18,640,640,yolov5s,PngLossless,T1,Letterbox
81,244,RSU-0001,Offload,1768638949530445,1768638949538133,1768638949538422,1768638949538422,1768638949850948,1768638949850948,1768638950099225,1768638950099225,1768638950101785,571340,289,312526,248277,248277,264480,18,640,640,yolov5s,PngLossless,T1,Letterbox
