sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769288584409819,1769288584411946,1769288584412873,1769288585127398,,1769288584460634,1769288585127397,,1769288585135638,725819,715452,,,,666763,747136,16,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0002,Local,1769288584409820,1769288584416401,1769288584417303,1769288585146777,,1769288584472771,1769288585146776,,1769288585151882,742062,730376,,,,674005,747136,16,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0001,Local,1769288584409820,1769288584416944,1769288584418157,1769288585204530,,1769288584483695,1769288585204530,,1769288585209481,799661,787586,,,,720835,747136,16,yolov5n,WebpLossy,T2,FHD
3,19,RSU-0000,Local,1769288585015607,1769288585020191,1769288585061239,1769288585739025,,1769288585127547,1769288585739025,,1769288585746520,730913,718834,,,,611478,414372,17,yolov5n,WebpLossy,T2,FHD
3,19,RSU-0002,Local,1769288585015622,1769288585021128,1769288585026024,1769288585838117,,1769288585146857,1769288585838116,,1769288585841328,825706,816989,,,,691259,414372,17,yolov5n,WebpLossy,T2,FHD
3,19,RSU-0001,Local,1769288585015621,1769288585020264,1769288585031732,1769288585882935,,1769288585204673,1769288585882934,,1769288585888251,872630,862671,,,,678261,414372,17,yolov5n,WebpLossy,T2,FHD
6,37,RSU-0000,Local,1769288585619592,1769288585621850,1769288585643993,1769288586340883,,1769288585739161,1769288586340882,,1769288586348146,728554,719033,,,,601721,413952,16,yolov5n,WebpLossy,T2,FHD
7,43,RSU-0002,Local,1769288585821273,1769288585825498,1769288585832942,1769288586515503,,1769288585838263,1769288586515502,,1769288586521199,699926,690005,,,,677239,414156,15,yolov5n,WebpLossy,T2,FHD
7,43,RSU-0001,Local,1769288585821271,1769288585822663,1769288585834175,1769288586553138,,1769288585883092,1769288586553137,,1769288586558138,736867,730475,,,,670045,414156,15,yolov5n,WebpLossy,T2,FHD
9,55,RSU-0000,Local,1769288586222671,1769288586225094,1769288586265989,1769288586941985,,1769288586341027,1769288586941984,,1769288586948886,726215,716891,,,,600957,418972,15,yolov5n,WebpLossy,T2,FHD
10,61,RSU-0002,Local,1769288586423943,1769288586432243,1769288586432789,1769288587187920,,1769288586515651,1769288587187919,,1769288587193542,769599,755677,,,,672268,420674,16,yolov5n,WebpLossy,T2,FHD
10,61,RSU-0001,Local,1769288586423943,1769288586430358,1769288586430888,1769288587222575,,1769288586553244,1769288587222574,,1769288587228204,804261,792217,,,,669330,420674,16,yolov5n,WebpLossy,T2,FHD
12,73,RSU-0000,Local,1769288586825620,1769288586828691,1769288586853830,1769288587541666,,1769288586942135,1769288587541666,,1769288587548894,723274,712975,,,,599531,417268,14,yolov5n,WebpLossy,T2,FHD
13,79,RSU-0002,Local,1769288587027611,1769288587034168,1769288587039197,1769288587862992,,1769288587188067,1769288587862991,,1769288587865578,837967,828824,,,,674924,423028,17,yolov5n,WebpLossy,T2,FHD
13,79,RSU-0001,Local,1769288587027610,1769288587032238,1769288587043629,1769288587891517,,1769288587222722,1769288587891516,,1769288587897049,869439,859279,,,,668794,423028,17,yolov5n,WebpLossy,T2,FHD
15,91,RSU-0000,Local,1769288587431331,1769288587434909,1769288587435431,1769288588143937,,1769288587541779,1769288588143937,,1769288588151844,720513,709028,,,,602158,424556,18,yolov5n,WebpLossy,T2,FHD
17,103,RSU-0002,Local,1769288587834331,1769288587841491,1769288587847131,1769288588538287,,1769288587863138,1769288588538286,,1769288588543853,709522,696796,,,,675148,427044,15,yolov5n,WebpLossy,T2,FHD
17,103,RSU-0001,Local,1769288587834330,1769288587839493,1769288587852061,1769288588561845,,1769288587891667,1769288588561844,,1769288588566656,732326,722352,,,,670177,427044,15,yolov5n,WebpLossy,T2,FHD
18,109,RSU-0000,Local,1769288588034608,1769288588036992,1769288588055264,1769288588744867,,1769288588144079,1769288588744867,,1769288588752542,717934,707875,,,,600788,427872,16,yolov5n,WebpLossy,T2,FHD
20,121,RSU-0002,Local,1769288588438182,1769288588444964,1769288588445645,1769288589218984,,1769288588538444,1769288589218983,,1769288589224761,786579,774020,,,,680539,426484,17,yolov5n,WebpLossy,T2,FHD
20,121,RSU-0001,Local,1769288588438181,1769288588442918,1769288588443413,1769288589234270,,1769288588561952,1769288589234270,,1769288589239947,801766,791352,,,,672318,426484,17,yolov5n,WebpLossy,T2,FHD
21,127,RSU-0000,Local,1769288588639062,1769288588641477,1769288588677064,1769288589348494,,1769288588744966,1769288589348493,,1769288589356427,717365,707017,,,,603527,429772,18,yolov5n,WebpLossy,T2,FHD
23,139,RSU-0002,Local,1769288589040824,1769288589047315,1769288589052312,1769288589900434,,1769288589219143,1769288589900433,,1769288589905960,865136,853119,,,,681290,431292,19,yolov5n,WebpLossy,T2,FHD
23,139,RSU-0001,Local,1769288589040823,1769288589045450,1769288589057615,1769288589904204,,1769288589234440,1769288589904203,,1769288589909842,869019,858754,,,,669763,431292,19,yolov5n,WebpLossy,T2,FHD
24,145,RSU-0000,Local,1769288589242313,1769288589244818,1769288589258065,1769288589950664,,1769288589348638,1769288589950663,,1769288589958719,716406,705846,,,,602025,430622,19,yolov5n,WebpLossy,T2,FHD
27,163,RSU-0000,Local,1769288589844870,1769288589848069,1769288589883940,1769288590552263,,1769288589950820,1769288590552262,,1769288590560121,715251,704194,,,,601442,426970,18,yolov5n,WebpLossy,T2,FHD
27,163,RSU-0001,Local,1769288589844885,1769288589850013,1769288589862960,1769288590573286,,1769288589904355,1769288590573285,,1769288590578108,733223,723273,,,,668930,426970,18,yolov5n,WebpLossy,T2,FHD
27,163,RSU-0002,Local,1769288589844885,1769288589851123,1769288589855861,1769288590574892,,1769288589900583,1769288590574891,,1769288590580503,735618,723769,,,,674308,426970,18,yolov5n,WebpLossy,T2,FHD
30,181,RSU-0000,Local,1769288590448523,1769288590451870,1769288590452442,1769288591156984,,1769288590552404,1769288591156983,,1769288591164954,716431,705114,,,,604579,426176,17,yolov5n,WebpLossy,T2,FHD
30,181,RSU-0001,Local,1769288590448539,1769288590453203,1769288590453748,1769288591243717,,1769288590573387,1769288591243716,,1769288591249270,800731,790514,,,,670329,426176,17,yolov5n,WebpLossy,T2,FHD
30,181,RSU-0002,Local,1769288590448540,1769288590455004,1769288590455574,1769288591254152,,1769288590575040,1769288591254151,,1769288591259967,811427,799148,,,,679111,426176,17,yolov5n,WebpLossy,T2,FHD
33,199,RSU-0000,Local,1769288591051986,1769288591055272,1769288591096159,1769288591760448,,1769288591157139,1769288591760447,,1769288591765357,713371,705176,,,,603308,428570,15,yolov5n,WebpLossy,T2,FHD
