sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
4,9,RSU-0000,Local,1768656981055897,1768656981062724,1768656981065308,1768656983484729,,1768656981109022,1768656983484728,,1768656983490525,2434628,2422005,,,2375706,57912,19,1280,720,yolov5m,JpgLossy,T3,HD
4,9,RSU-0001,Local,1768656981055897,1768656981073449,1768656981076432,1768656983533946,,1768656981081888,1768656983533945,,1768656983523377,2467480,2460497,,,2452057,57912,19,1280,720,yolov5m,JpgLossy,T3,HD
3,7,RSU-0002,Local,1768656980988152,1768656980995208,1768656980997772,1768656983610489,,1768656981064978,1768656983610489,,1768656983614432,2626280,2615281,,,2545511,59529,16,1280,720,yolov5m,JpgLossy,T3,HD
39,79,RSU-0000,Local,1768656983435980,1768656983448197,1768656983449225,1768656985869441,,1768656983484878,1768656985869440,,1768656985873046,2437066,2421244,,,2384562,57084,21,1280,720,yolov5m,JpgLossy,T3,HD
40,81,RSU-0001,Local,1768656983503975,1768656983523179,1768656983527094,1768656986058236,,1768656983534180,1768656986058236,,1768656986048177,2544202,2535057,,,2524056,56974,23,1280,720,yolov5m,JpgLossy,T3,HD
41,83,RSU-0002,Local,1768656983572248,1768656983580563,1768656983584086,1768656986138258,,1768656983610664,1768656986138257,,1768656986140903,2568655,2557695,,,2527593,57030,23,1280,720,yolov5m,JpgLossy,T3,HD
74,149,RSU-0000,Local,1768656985819872,1768656985829689,1768656985836113,1768656988257378,,1768656985869588,1768656988257377,,1768656988260829,2440957,2427689,,,2387789,57709,22,1280,720,yolov5m,JpgLossy,T3,HD
77,155,RSU-0001,Local,1768656986023060,1768656986041770,1768656986044612,1768656988586387,,1768656986058367,1768656988586386,,1768656988576093,2553033,2544617,,,2528019,57240,23,1280,720,yolov5m,JpgLossy,T3,HD
78,157,RSU-0002,Local,1768656986090567,1768656986097818,1768656986101280,1768656988666563,,1768656986138417,1768656988666562,,1768656988669187,2578620,2568745,,,2528145,57161,21,1280,720,yolov5m,JpgLossy,T3,HD
109,219,RSU-0000,Local,1768656988198755,1768656988207519,1768656988210117,1768656990650342,,1768656988257727,1768656990650341,,1768656990653518,2454763,2442823,,,2392614,56703,23,1280,720,yolov5m,JpgLossy,T3,HD
114,229,RSU-0001,Local,1768656988539859,1768656988559797,1768656988560299,1768656991091580,,1768656988586580,1768656991091578,,1768656991081576,2541717,2531783,,,2504998,57026,23,1280,720,yolov5m,JpgLossy,T3,HD
115,231,RSU-0002,Local,1768656988607335,1768656988613943,1768656988616389,1768656991194273,,1768656988666720,1768656991194272,,1768656991198540,2591205,2580330,,,2527552,57185,23,1280,720,yolov5m,JpgLossy,T3,HD
144,289,RSU-0000,Local,1768656990579864,1768656990588063,1768656990588325,1768656993035235,,1768656990650524,1768656993035235,,1768656993035459,2455595,2447172,,,2384711,56841,21,1280,720,yolov5m,JpgLossy,T3,HD
151,303,RSU-0001,Local,1768656991055735,1768656991074408,1768656991078653,1768656993600260,,1768656991091725,1768656993600259,,1768656993592768,2537033,2525852,,,2508534,56523,18,1280,720,yolov5m,JpgLossy,T3,HD
