sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768656493097975,1768656493106699,1768656493106903,1768656493106903,1768656493207060,1768656493207061,1768656493710488,1768656493710488,1768656493711284,613309,204,100157,503428,503427,84671,19,1280,720,yolov5m,JpgLossy,T1,HD
0,1,RSU-0001,Offload,1768656493097975,1768656493116069,1768656493116294,1768656493116295,1768656493710796,1768656493710796,1768656494275887,1768656494275887,1768656494276903,1178928,226,594501,565091,565091,84671,19,1280,720,yolov5m,JpgLossy,T1,HD
16,33,RSU-0000,Offload,1768656494184456,1768656494190380,1768656494190593,1768656494190593,1768656494276043,1768656494276043,1768656494829301,1768656494829301,1768656494832310,647854,213,85450,553258,553258,76112,20,1280,720,yolov5m,JpgLossy,T1,HD
16,33,RSU-0001,Offload,1768656494184456,1768656494204508,1768656494204726,1768656494204726,1768656494829439,1768656494829439,1768656495391213,1768656495391213,1768656495392412,1207956,218,624713,561774,561774,76112,20,1280,720,yolov5m,JpgLossy,T1,HD
16,33,RSU-0002,Offload,1768656494184456,1768656494191791,1768656494192004,1768656494192005,1768656495391353,1768656495391353,1768656495961916,1768656495961917,1768656495962956,1778500,214,1199348,570564,570563,76112,20,1280,720,yolov5m,JpgLossy,T1,HD
41,83,RSU-0000,Offload,1768656495885328,1768656495891009,1768656495891227,1768656495891228,1768656495962071,1768656495962071,1768656496534769,1768656496534769,1768656496536683,651355,219,70843,572698,572698,77439,23,1280,720,yolov5m,JpgLossy,T1,HD
41,83,RSU-0001,Offload,1768656495885328,1768656495904932,1768656495905153,1768656495905153,1768656496534907,1768656496534907,1768656497113328,1768656497113328,1768656497114379,1229051,221,629754,578421,578421,77439,23,1280,720,yolov5m,JpgLossy,T1,HD
41,83,RSU-0002,Offload,1768656495885328,1768656495892242,1768656495892444,1768656495892445,1768656497113480,1768656497113480,1768656497691443,1768656497691444,1768656497692903,1807575,203,1221035,577964,577963,77439,23,1280,720,yolov5m,JpgLossy,T1,HD
67,135,RSU-0000,Offload,1768656497655100,1768656497661563,1768656497661786,1768656497661786,1768656497691595,1768656497691595,1768656498277890,1768656498277890,1768656498278934,623834,223,29809,586295,586295,78039,23,1280,720,yolov5m,JpgLossy,T1,HD
67,135,RSU-0001,Offload,1768656497655100,1768656497673182,1768656497673400,1768656497673401,1768656498278033,1768656498278033,1768656498866121,1768656498866122,1768656498867372,1212272,219,604632,588089,588088,78039,23,1280,720,yolov5m,JpgLossy,T1,HD
67,135,RSU-0002,Offload,1768656497655100,1768656497662661,1768656497662863,1768656497662863,1768656498866268,1768656498866268,1768656499456484,1768656499456485,1768656499457590,1802490,202,1203405,590217,590216,78039,23,1280,720,yolov5m,JpgLossy,T1,HD
93,187,RSU-0000,Offload,1768656499421278,1768656499428996,1768656499429202,1768656499429202,1768656499456714,1768656499456715,1768656500053221,1768656500053221,1768656500055792,634514,206,27512,596507,596506,77029,22,1280,720,yolov5m,JpgLossy,T1,HD
93,187,RSU-0001,Offload,1768656499421278,1768656499439737,1768656499439943,1768656499439943,1768656500053293,1768656500053293,1768656500648697,1768656500648698,1768656500651511,1230233,206,613350,595405,595404,77029,22,1280,720,yolov5m,JpgLossy,T1,HD
93,187,RSU-0002,Offload,1768656499421278,1768656499428255,1768656499428486,1768656499428486,1768656500648820,1768656500648820,1768656501240802,1768656501240802,1768656501241570,1820292,231,1220334,591982,591982,77029,22,1280,720,yolov5m,JpgLossy,T1,HD
119,239,RSU-0000,Offload,1768656501191259,1768656501197720,1768656501197944,1768656501197944,1768656501241019,1768656501241019,1768656501841551,1768656501841551,1768656501842271,651012,224,43075,600532,600532,77494,25,1280,720,yolov5m,JpgLossy,T1,HD
119,239,RSU-0001,Offload,1768656501191259,1768656501211069,1768656501211281,1768656501211281,1768656501841691,1768656501841691,1768656502433196,1768656502433196,1768656502436611,1245352,212,630410,591505,591505,77494,25,1280,720,yolov5m,JpgLossy,T1,HD
119,239,RSU-0002,Offload,1768656501191259,1768656501197359,1768656501197576,1768656501197577,1768656502433368,1768656502433368,1768656503030253,1768656503030254,1768656503031770,1840511,218,1235791,596886,596885,77494,25,1280,720,yolov5m,JpgLossy,T1,HD
145,291,RSU-0000,Offload,1768656502959583,1768656502966227,1768656502966444,1768656502966444,1768656503030472,1768656503030472,1768656503626316,1768656503626317,1768656503627154,667571,217,64028,595845,595844,77039,20,1280,720,yolov5m,JpgLossy,T1,HD
145,291,RSU-0001,Offload,1768656502959583,1768656502978717,1768656502978932,1768656502978932,1768656503626529,1768656503626530,1768656504238093,1768656504238093,1768656504238894,1279311,215,647597,611564,611563,77039,20,1280,720,yolov5m,JpgLossy,T1,HD
145,291,RSU-0002,Offload,1768656502959583,1768656502965745,1768656502965982,1768656502965982,1768656504238318,1768656504238318,1768656504838090,1768656504838091,1768656504839037,1879454,237,1272336,599773,599772,77039,20,1280,720,yolov5m,JpgLossy,T1,HD
172,345,RSU-0000,Offload,1768656504796262,1768656504802163,1768656504802382,1768656504802382,1768656504838308,1768656504838308,1768656505441105,1768656505441105,1768656505442017,645755,219,35926,602797,602797,76490,20,1280,720,yolov5m,JpgLossy,T1,HD
172,345,RSU-0001,Offload,1768656504796262,1768656504815242,1768656504815450,1768656504815451,1768656505441304,1768656505441304,1768656506045721,1768656506045721,1768656506046707,1250445,209,625853,604417,604417,76490,20,1280,720,yolov5m,JpgLossy,T1,HD
172,345,RSU-0002,Offload,1768656504796262,1768656504803493,1768656504803713,1768656504803713,1768656506045906,1768656506045906,1768656506644192,1768656506644192,1768656506649418,1853156,220,1242193,598286,598286,76490,20,1280,720,yolov5m,JpgLossy,T1,HD
198,397,RSU-0000,Offload,1768656506562209,1768656506570800,1768656506571019,1768656506571019,1768656506644370,1768656506644370,1768656507248553,1768656507248553,1768656507249525,687316,219,73351,604183,604183,76238,17,1280,720,yolov5m,JpgLossy,T1,HD
198,397,RSU-0001,Offload,1768656506562209,1768656506579904,1768656506580123,1768656506580124,1768656507248771,1768656507248771,1768656507855180,1768656507855180,1768656507855838,1293629,220,668647,606409,606409,76238,17,1280,720,yolov5m,JpgLossy,T1,HD
198,397,RSU-0002,Offload,1768656506562209,1768656506569781,1768656506570001,1768656506570001,1768656507855314,1768656507855314,1768656508460243,1768656508460243,1768656508461041,1898832,220,1285313,604929,604929,76238,17,1280,720,yolov5m,JpgLossy,T1,HD
225,451,RSU-0000,Offload,1768656508399404,1768656508405231,1768656508405449,1768656508405449,1768656508460456,1768656508460456,1768656509064616,1768656509064616,1768656509065485,666081,218,55007,604160,604160,76625,21,1280,720,yolov5m,JpgLossy,T1,HD
225,451,RSU-0001,Offload,1768656508399404,1768656508417840,1768656508418078,1768656508418078,1768656509064823,1768656509064824,1768656509672348,1768656509672348,1768656509673470,1274066,238,646745,607525,607524,76625,21,1280,720,yolov5m,JpgLossy,T1,HD
225,451,RSU-0002,Offload,1768656508399404,1768656508406672,1768656508406871,1768656508406871,1768656509672550,1768656509672550,1768656510284344,1768656510284345,1768656510286026,1886622,199,1265679,611795,611794,76625,21,1280,720,yolov5m,JpgLossy,T1,HD
252,505,RSU-0000,Offload,1768656510240343,1768656510248248,1768656510248463,1768656510248463,1768656510284460,1768656510284460,1768656510892256,1768656510892257,1768656510893119,652776,215,35997,607797,607796,76792,19,1280,720,yolov5m,JpgLossy,T1,HD
252,505,RSU-0001,Offload,1768656510240343,1768656510259598,1768656510259807,1768656510259807,1768656510892490,1768656510892490,1768656511500343,1768656511500343,1768656511501595,1261252,209,632683,607853,607853,76792,19,1280,720,yolov5m,JpgLossy,T1,HD
252,505,RSU-0002,Offload,1768656510240343,1768656510246965,1768656510247177,1768656510247177,1768656511500551,1768656511500551,1768656512112162,1768656512112162,1768656512112816,1872473,212,1253374,611611,611611,76792,19,1280,720,yolov5m,JpgLossy,T1,HD
279,559,RSU-0000,Offload,1768656512077597,1768656512084105,1768656512084363,1768656512084363,1768656512112291,1768656512112291,1768656512727882,1768656512727883,1768656512728819,651222,258,27928,615592,615591,75825,20,1280,720,yolov5m,JpgLossy,T1,HD
279,559,RSU-0001,Offload,1768656512077597,1768656512095518,1768656512095730,1768656512095730,1768656512728013,1768656512728013,1768656513338247,1768656513338247,1768656513339053,1261456,212,632283,610234,610234,75825,20,1280,720,yolov5m,JpgLossy,T1,HD
279,559,RSU-0002,Offload,1768656512077597,1768656512084815,1768656512085026,1768656512085026,1768656513338368,1768656513338368,1768656513955492,1768656513955492,1768656513956807,1879210,211,1253342,617124,617124,75825,20,1280,720,yolov5m,JpgLossy,T1,HD
306,613,RSU-0000,Offload,1768656513914883,1768656513920798,1768656513921033,1768656513921033,1768656513955625,1768656513955626,1768656514566211,1768656514566211,1768656514566946,652063,235,34592,610586,610585,78186,24,1280,720,yolov5m,JpgLossy,T1,HD
306,613,RSU-0001,Offload,1768656513914883,1768656513934858,1768656513935116,1768656513935116,1768656514566348,1768656514566348,1768656515177219,1768656515177220,1768656515177904,1263021,258,631232,610872,610871,78186,24,1280,720,yolov5m,JpgLossy,T1,HD
306,613,RSU-0002,Offload,1768656513914883,1768656513922079,1768656513922275,1768656513922276,1768656515177347,1768656515177347,1768656515792985,1768656515792985,1768656515793733,1878850,197,1255071,615638,615638,78186,24,1280,720,yolov5m,JpgLossy,T1,HD
333,667,RSU-0000,Offload,1768656515749564,1768656515755879,1768656515756104,1768656515756104,1768656515793123,1768656515793123,1768656516411056,1768656516411057,1768656516411640,662076,225,37019,617934,617933,78823,21,1280,720,yolov5m,JpgLossy,T1,HD
333,667,RSU-0001,Offload,1768656515749564,1768656515769368,1768656515769578,1768656515769578,1768656516411194,1768656516411194,1768656517025334,1768656517025334,1768656517026342,1276778,210,641616,614140,614140,78823,21,1280,720,yolov5m,JpgLossy,T1,HD
333,667,RSU-0002,Offload,1768656515749564,1768656515755966,1768656515756203,1768656515756203,1768656517025473,1768656517025473,1768656517637123,1768656517637124,1768656517638614,1889050,237,1269270,611651,611650,78823,21,1280,720,yolov5m,JpgLossy,T1,HD
360,721,RSU-0000,Offload,1768656517586057,1768656517592961,1768656517593183,1768656517593183,1768656517637165,1768656517637165,1768656518248954,1768656518248955,1768656518249864,663807,222,43982,611790,611789,78204,26,1280,720,yolov5m,JpgLossy,T1,HD
360,721,RSU-0001,Offload,1768656517586057,1768656517606380,1768656517606621,1768656517606621,1768656518249113,1768656518249113,1768656518860673,1768656518860673,1768656518861541,1275484,241,642492,611560,611560,78204,26,1280,720,yolov5m,JpgLossy,T1,HD
360,721,RSU-0002,Offload,1768656517586057,1768656517592589,1768656517592800,1768656517592800,1768656518860813,1768656518860813,1768656519480512,1768656519480512,1768656519481401,1895344,211,1268013,619699,619699,78204,26,1280,720,yolov5m,JpgLossy,T1,HD
387,775,RSU-0000,Offload,1768656519424359,1768656519430152,1768656519430365,1768656519430365,1768656519480687,1768656519480687,1768656520106721,1768656520106722,1768656520321543,897184,213,50322,626035,626034,79365,22,1280,720,yolov5m,JpgLossy,T1,HD
387,775,RSU-0001,Offload,1768656519424359,1768656519439678,1768656519439915,1768656519439915,1768656520106918,1768656520106918,1768656520728280,1768656520728280,1768656520731265,1306906,237,667003,621362,621362,79365,22,1280,720,yolov5m,JpgLossy,T1,HD
387,775,RSU-0002,Offload,1768656519424359,1768656519432102,1768656519432318,1768656519432318,1768656520728499,1768656520728499,1768656521349367,1768656521349367,1768656521447824,2023465,216,1296181,620868,620868,79365,22,1280,720,yolov5m,JpgLossy,T1,HD
412,825,RSU-0000,Offload,1768656521124631,1768656521130904,1768656521131133,1768656521131133,1768656521349512,1768656521349512,1768656521955926,1768656521955927,1768656522884742,1760111,229,218379,606415,606414,78454,21,1280,720,yolov5m,JpgLossy,T1,HD
412,825,RSU-0001,Offload,1768656521124631,1768656521143365,1768656521143601,1768656521143601,1768656521956161,1768656521956162,1768656522546357,1768656522546357,1768656522993881,1869250,236,812560,590196,590195,78454,21,1280,720,yolov5m,JpgLossy,T1,HD
412,825,RSU-0002,Offload,1768656521124631,1768656521132878,1768656521133095,1768656521133095,1768656522546566,1768656522546567,1768656523189473,1768656523189473,1768656523338992,2214361,217,1413471,642907,642906,78454,21,1280,720,yolov5m,JpgLossy,T1,HD
428,857,RSU-0000,Offload,1768656522214084,1768656522221136,1768656522221312,1768656522221312,1768656523189547,1768656523189548,1768656523804161,1768656523804161,1768656523805136,1591052,176,968235,614614,614613,79684,21,1280,720,yolov5m,JpgLossy,T1,HD
434,869,RSU-0001,Offload,1768656522621551,1768656522640935,1768656522641103,1768656522641103,1768656523804325,1768656523804325,1768656524399817,1768656524399817,1768656524400583,1779032,168,1163222,595492,595492,80664,22,1280,720,yolov5m,JpgLossy,T1,HD
435,871,RSU-0002,Offload,1768656522690146,1768656522696744,1768656522696913,1768656522696913,1768656524399949,1768656524399949,1768656524990378,1768656524990378,1768656525134370,2444224,169,1703036,590429,590429,80745,22,1280,720,yolov5m,JpgLossy,T1,HD
440,881,RSU-0000,Offload,1768656523029605,1768656523036326,1768656523036603,1768656523036603,1768656524990508,1768656524990509,1768656525585923,1768656525585923,1768656525586541,2556936,277,1953905,595415,595414,80193,23,1280,720,yolov5m,JpgLossy,T1,HD
440,881,RSU-0001,Offload,1768656523029605,1768656523054988,1768656523055275,1768656523055275,1768656525586055,1768656525586056,1768656526180572,1768656526180572,1768656526181500,3151895,287,2530780,594517,594516,80193,23,1280,720,yolov5m,JpgLossy,T1,HD
440,881,RSU-0002,Offload,1768656523029605,1768656523035716,1768656523035982,1768656523035982,1768656526180863,1768656526180863,1768656526774648,1768656526774649,1768656526777267,3747662,266,3144881,593786,593785,80193,23,1280,720,yolov5m,JpgLossy,T1,HD
