sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768634247939744,1768634247945134,1768634247945476,1768634249016892,,1768634248004774,1768634249016891,,1768634249024504,1084760,1071758,,,1012117,187358,17,640,640,yolov5s,WebpLossless,T2,Letterbox
0,1,RSU-0000,Local,1768634247939744,1768634247946617,1768634247947111,1768634249028583,,1768634248054024,1768634249028582,,1768634249037163,1097419,1081966,,,974558,187358,17,640,640,yolov5s,WebpLossless,T2,Letterbox
0,1,RSU-0001,Local,1768634247939744,1768634247948412,1768634247948911,1768634249093705,,1768634248084070,1768634249093704,,1768634249100360,1160616,1145293,,,1009634,187358,17,640,640,yolov5s,WebpLossless,T2,Letterbox
1,31,RSU-0000,Local,1768634248941248,1768634248951565,1768634248951841,1768634249969067,,1768634249028730,1768634249969067,,1768634249971766,1030518,1017502,,,940337,165294,17,640,640,yolov5s,WebpLossless,T2,Letterbox
1,31,RSU-0002,Local,1768634248941248,1768634248955363,1768634248955770,1768634250032407,,1768634249017004,1768634250032406,,1768634250037619,1096371,1077044,,,1015402,165294,17,640,640,yolov5s,WebpLossless,T2,Letterbox
1,31,RSU-0001,Local,1768634248941248,1768634248945278,1768634248945636,1768634250100879,,1768634249094212,1768634250100878,,1768634250107476,1166228,1155601,,,1006666,165294,17,640,640,yolov5s,WebpLossless,T2,Letterbox
2,61,RSU-0000,Local,1768634249942695,1768634249948626,1768634249949439,1768634250899701,,1768634249969217,1768634250899700,,1768634250906084,963389,951075,,,930483,166078,18,640,640,yolov5s,WebpLossless,T2,Letterbox
2,61,RSU-0002,Local,1768634249942695,1768634249949014,1768634249949689,1768634251040234,,1768634250032559,1768634251040233,,1768634251045612,1102917,1091220,,,1007674,166078,18,640,640,yolov5s,WebpLossless,T2,Letterbox
2,61,RSU-0001,Local,1768634249942695,1768634249946517,1768634249946796,1768634251096984,,1768634250101371,1768634251096982,,1768634251103477,1160782,1150467,,,995611,166078,18,640,640,yolov5s,WebpLossless,T2,Letterbox
3,91,RSU-0000,Local,1768634250943824,1768634250947244,1768634250947451,1768634251884498,,1768634250947515,1768634251884498,,1768634251890116,946292,937254,,,936983,168150,19,640,640,yolov5s,WebpLossless,T2,Letterbox
3,91,RSU-0002,Local,1768634250943824,1768634250950048,1768634250950404,1768634252045895,,1768634251040770,1768634252045895,,1768634252051883,1108059,1095847,,,1005125,168150,19,640,640,yolov5s,WebpLossless,T2,Letterbox
3,91,RSU-0001,Local,1768634250943824,1768634250950936,1768634250951321,1768634252092125,,1768634251097450,1768634252092124,,1768634252098316,1154492,1141189,,,994674,168150,19,640,640,yolov5s,WebpLossless,T2,Letterbox
4,121,RSU-0000,Local,1768634251944830,1768634251946809,1768634251947005,1768634252890168,,1768634251947051,1768634252890167,,1768634252896449,951619,943359,,,943116,166836,20,640,640,yolov5s,WebpLossless,T2,Letterbox
4,121,RSU-0002,Local,1768634251944830,1768634251950338,1768634251950705,1768634253053893,,1768634252046428,1768634253053893,,1768634253059848,1115018,1103555,,,1007465,166836,20,640,640,yolov5s,WebpLossless,T2,Letterbox
4,121,RSU-0001,Local,1768634251944830,1768634251948894,1768634251949184,1768634253086759,,1768634252092626,1768634253086758,,1768634253093067,1148237,1137865,,,994132,166836,20,640,640,yolov5s,WebpLossless,T2,Letterbox
5,151,RSU-0000,Local,1768634252945990,1768634252951039,1768634252951246,1768634253891054,,1768634252951292,1768634253891053,,1768634253897156,951166,940015,,,939761,168314,20,640,640,yolov5s,WebpLossless,T2,Letterbox
5,151,RSU-0002,Local,1768634252945990,1768634252951574,1768634252952147,1768634254062806,,1768634253054446,1768634254062805,,1768634254068953,1122963,1111232,,,1008359,168314,20,640,640,yolov5s,WebpLossless,T2,Letterbox
5,151,RSU-0001,Local,1768634252945990,1768634252950788,1768634252951647,1768634254086630,,1768634253087139,1768634254086629,,1768634254097640,1151650,1135842,,,999490,168314,20,640,640,yolov5s,WebpLossless,T2,Letterbox
6,181,RSU-0000,Local,1768634253946889,1768634253951963,1768634253952167,1768634254880910,,1768634253952215,1768634254880910,,1768634254887381,940492,928947,,,928695,167656,21,640,640,yolov5s,WebpLossless,T2,Letterbox
6,181,RSU-0002,Local,1768634253946889,1768634253951816,1768634253952142,1768634255068647,,1768634254063415,1768634255068646,,1768634255076839,1129950,1116831,,,1005231,167656,21,640,640,yolov5s,WebpLossless,T2,Letterbox
6,181,RSU-0001,Local,1768634253946889,1768634253951477,1768634253951660,1768634255081318,,1768634254087152,1768634255081317,,1768634255087870,1140981,1129841,,,994165,167656,21,640,640,yolov5s,WebpLossless,T2,Letterbox
7,211,RSU-0000,Local,1768634254947958,1768634254953292,1768634254953506,1768634255887021,,1768634254953556,1768634255887020,,1768634255893348,945390,933729,,,933464,168094,20,640,640,yolov5s,WebpLossless,T2,Letterbox
7,211,RSU-0002,Local,1768634254947958,1768634254953629,1768634254953920,1768634256077440,,1768634255069231,1768634256077439,,1768634256083681,1135723,1123811,,,1008208,168094,20,640,640,yolov5s,WebpLossless,T2,Letterbox
7,211,RSU-0001,Local,1768634254947958,1768634254951735,1768634254952088,1768634256080014,,1768634255081683,1768634256080014,,1768634256086033,1138075,1128279,,,998331,168094,20,640,640,yolov5s,WebpLossless,T2,Letterbox
8,241,RSU-0000,Local,1768634255948772,1768634255952220,1768634255952424,1768634256881982,,1768634255952469,1768634256881981,,1768634256888548,939776,929762,,,929512,166846,19,640,640,yolov5s,WebpLossless,T2,Letterbox
8,241,RSU-0001,Local,1768634255948772,1768634255953882,1768634255954235,1768634257080028,,1768634256080536,1768634257080027,,1768634257085688,1136916,1126146,,,999491,166846,19,640,640,yolov5s,WebpLossless,T2,Letterbox
8,241,RSU-0002,Local,1768634255948772,1768634255957082,1768634255957421,1768634257086458,,1768634256078045,1768634257086457,,1768634257092600,1143828,1129376,,,1008412,166846,19,640,640,yolov5s,WebpLossless,T2,Letterbox
9,271,RSU-0000,Local,1768634256950155,1768634256953628,1768634256953822,1768634257890119,,1768634256953882,1768634257890119,,1768634257896416,946261,936491,,,936237,166946,18,640,640,yolov5s,WebpLossless,T2,Letterbox
9,271,RSU-0001,Local,1768634256950155,1768634256955245,1768634256955679,1768634258076041,,1768634257080592,1768634258076040,,1768634258081846,1131691,1120796,,,995448,166946,18,640,640,yolov5s,WebpLossless,T2,Letterbox
9,271,RSU-0002,Local,1768634256950155,1768634256959045,1768634256959596,1768634258092970,,1768634257087074,1768634258092969,,1768634258098954,1148799,1133925,,,1005895,166946,18,640,640,yolov5s,WebpLossless,T2,Letterbox
10,301,RSU-0000,Local,1768634257952179,1768634257957273,1768634257957476,1768634258895781,,1768634257957534,1768634258895780,,1768634258901867,949688,938508,,,938246,166452,17,640,640,yolov5s,WebpLossless,T2,Letterbox
10,301,RSU-0001,Local,1768634257952179,1768634257955686,1768634257956078,1768634259068393,,1768634258076747,1768634259068392,,1768634259073871,1121692,1112707,,,991645,166452,17,640,640,yolov5s,WebpLossless,T2,Letterbox
10,301,RSU-0002,Local,1768634257952179,1768634257958159,1768634257958374,1768634259100948,,1768634258093576,1768634259100947,,1768634259107303,1155124,1142789,,,1007371,166452,17,640,640,yolov5s,WebpLossless,T2,Letterbox
11,331,RSU-0000,Local,1768634258954383,1768634258959450,1768634258959664,1768634259894435,,1768634258959709,1768634259894434,,1768634259900418,946035,934985,,,934725,165622,17,640,640,yolov5s,WebpLossless,T2,Letterbox
11,331,RSU-0001,Local,1768634258954383,1768634258958583,1768634258958937,1768634260067692,,1768634259068943,1768634260067691,,1768634260077189,1122806,1109109,,,998748,165622,17,640,640,yolov5s,WebpLossless,T2,Letterbox
11,331,RSU-0002,Local,1768634258954383,1768634258959833,1768634258960152,1768634260110848,,1768634259101551,1768634260110847,,1768634260117064,1162681,1151015,,,1009296,165622,17,640,640,yolov5s,WebpLossless,T2,Letterbox
12,361,RSU-0000,Local,1768634259956387,1768634259959802,1768634259959996,1768634260893109,,1768634259960070,1768634260893109,,1768634260899345,942958,933307,,,933039,165204,17,640,640,yolov5s,WebpLossless,T2,Letterbox
12,361,RSU-0001,Local,1768634259956387,1768634259961151,1768634259961461,1768634261063985,,1768634260068214,1768634261063984,,1768634261069953,1113566,1102834,,,995770,165204,17,640,640,yolov5s,WebpLossless,T2,Letterbox
12,361,RSU-0002,Local,1768634259956387,1768634259962729,1768634259962932,1768634261119830,,1768634260111502,1768634261119828,,1768634261125732,1169345,1157101,,,1008326,165204,17,640,640,yolov5s,WebpLossless,T2,Letterbox
13,391,RSU-0000,Local,1768634260958055,1768634260961608,1768634260961811,1768634261893928,,1768634260961883,1768634261893928,,1768634261900181,942126,932320,,,932045,165850,17,640,640,yolov5s,WebpLossless,T2,Letterbox
13,391,RSU-0001,Local,1768634260958055,1768634260963081,1768634260963506,1768634262059330,,1768634261064549,1768634262059330,,1768634262069200,1111145,1096249,,,994781,165850,17,640,640,yolov5s,WebpLossless,T2,Letterbox
