sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768635163545591,1768635163553170,1768635163553403,1768635164679737,,1768635163624069,1768635164679737,,1768635164688354,1142763,1126567,,,1055668,60995,17,1280,720,yolov5s,JpgLossy,T3,HD
0,1,RSU-0000,Local,1768635163545591,1768635163552206,1768635163552729,1768635164708760,,1768635163662444,1768635164708759,,1768635164717375,1171784,1156554,,,1046315,60995,17,1280,720,yolov5s,JpgLossy,T3,HD
0,1,RSU-0001,Local,1768635163545591,1768635163555164,1768635163555480,1768635164770611,,1768635163701868,1768635164770610,,1768635164779081,1233490,1215447,,,1068742,60995,17,1280,720,yolov5s,JpgLossy,T3,HD
5,31,RSU-0002,Local,1768635164554265,1768635164563493,1768635164563871,1768635165724221,,1768635164679906,1768635165724221,,1768635165728808,1174543,1160728,,,1044315,56120,18,1280,720,yolov5s,JpgLossy,T3,HD
5,31,RSU-0000,Local,1768635164554265,1768635164559374,1768635164559950,1768635165810718,,1768635164708913,1768635165810717,,1768635165816916,1262651,1251344,,,1101804,56120,18,1280,720,yolov5s,JpgLossy,T3,HD
6,37,RSU-0001,Local,1768635164755886,1768635164763275,1768635164763779,1768635165880409,,1768635164770974,1768635165880408,,1768635165887759,1131873,1117134,,,1109434,56189,17,1280,720,yolov5s,JpgLossy,T3,HD
10,61,RSU-0002,Local,1768635165562016,1768635165569558,1768635165569916,1768635166755684,,1768635165724385,1768635166755683,,1768635166760314,1198298,1186126,,,1031298,56705,19,1280,720,yolov5s,JpgLossy,T3,HD
11,67,RSU-0000,Local,1768635165763309,1768635165767357,1768635165768169,1768635166891122,,1768635165810866,1768635166891121,,1768635166897487,1134178,1123765,,,1080255,56799,19,1280,720,yolov5s,JpgLossy,T3,HD
11,67,RSU-0001,Local,1768635165763309,1768635165767314,1768635165767755,1768635166986219,,1768635165880563,1768635166986217,,1768635166990311,1227002,1218905,,,1105654,56799,19,1280,720,yolov5s,JpgLossy,T3,HD
15,91,RSU-0002,Local,1768635166570356,1768635166576909,1768635166577140,1768635167792795,,1768635166755838,1768635167792794,,1768635167794505,1224149,1215886,,,1036956,57294,19,1280,720,yolov5s,JpgLossy,T3,HD
