sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768746018843734,1768746018852879,1768746018853024,1768746018853024,1768746018863514,1768746018863514,1768746018942588,1768746018942588,1768746018942373,98639,145,10490,79074,79074,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0000,Offload,1768746018911636,1768746018920198,1768746018920316,1768746018920316,1768746018942775,1768746018942775,1768746019018445,1768746019018445,1768746019020926,109290,118,22459,75670,75670,21011,14,640,640,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0001,Offload,1768746018911636,1768746018923281,1768746018923399,1768746018923400,1768746019018567,1768746019018567,1768746019095617,1768746019095617,1768746019095402,183766,119,95167,77050,77050,21011,14,640,640,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0002,Offload,1768746018911636,1768746018923114,1768746018923254,1768746018923254,1768746019095924,1768746019095924,1768746019173618,1768746019173618,1768746019173182,261546,140,172670,77694,77694,21011,14,640,640,yolov5n,JpgLossy,T3,Letterbox
4,9,RSU-0000,Offload,1768746019115641,1768746019123954,1768746019124053,1768746019124053,1768746019173689,1768746019173689,1768746019252040,1768746019252040,1768746019251953,136312,99,49636,78351,78351,20414,15,640,640,yolov5n,JpgLossy,T3,Letterbox
4,9,RSU-0001,Offload,1768746019115641,1768746019127153,1768746019127271,1768746019127272,1768746019252249,1768746019252250,1768746019331433,1768746019331433,1768746019331783,216142,119,124977,79184,79183,20414,15,640,640,yolov5n,JpgLossy,T3,Letterbox
4,9,RSU-0002,Offload,1768746019115641,1768746019127462,1768746019127599,1768746019127599,1768746019331655,1768746019331661,1768746019410717,1768746019410717,1768746020271843,1156202,137,204056,79062,79056,20414,15,640,640,yolov5n,JpgLossy,T3,Letterbox
7,15,RSU-0000,Offload,1768746019319897,1768746019328436,1768746019328538,1768746019328538,1768746019410938,1768746019410938,1768746019490090,1768746019490090,1768746020282805,962908,102,82400,79152,79152,20167,14,640,640,yolov5n,JpgLossy,T3,Letterbox
7,15,RSU-0001,Offload,1768746019319897,1768746019332403,1768746019332510,1768746019332510,1768746019490440,1768746019490440,1768746019570332,1768746019570333,1768746020282824,962927,107,157930,79893,79892,20167,14,640,640,yolov5n,JpgLossy,T3,Letterbox
7,15,RSU-0002,Offload,1768746019319897,1768746019332502,1768746019332633,1768746019332633,1768746019570819,1768746019570820,1768746019650748,1768746019650749,1768746020288150,968253,131,238186,79930,79928,20167,14,640,640,yolov5n,JpgLossy,T3,Letterbox
