sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1768750070842318,1768750070845897,1768750070846261,1768750071796950,,1768750070851152,1768750071796949,,1768750071800716,958398,951053,,,945797,21011,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,3,RSU-0002,Local,1768750070842318,1768750070847291,1768750070847547,1768750071855004,,1768750070863430,1768750071855003,,1768750071863254,1020936,1007713,,,991573,21011,15,640,640,yolov5s,JpgLossy,T3,Letterbox
2,5,RSU-0001,Local,1768750070910864,1768750070916771,1768750070916924,1768750071954267,,1768750070918999,1768750071954266,,1768750071958664,1047800,1037496,,,1035267,20838,17,640,640,yolov5s,JpgLossy,T3,Letterbox
15,31,RSU-0000,Local,1768750071794856,1768750071795771,1768750071796032,1768750072729545,,1768750071797035,1768750072729545,,1768750072736767,941911,933774,,,932510,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
15,31,RSU-0002,Local,1768750071794856,1768750071795183,1768750071795352,1768750072821997,,1768750071855190,1768750072821996,,1768750072826877,1032021,1026814,,,966806,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
17,35,RSU-0001,Local,1768750071930819,1768750071937308,1768750071937937,1768750073019619,,1768750071954384,1768750073019619,,1768750073023891,1093072,1082311,,,1065235,20131,16,640,640,yolov5s,JpgLossy,T3,Letterbox
28,57,RSU-0000,Local,1768750072679075,1768750072682200,1768750072682370,1768750073656600,,1768750072729872,1768750073656599,,1768750073660810,981735,974400,,,926727,20278,19,640,640,yolov5s,JpgLossy,T3,Letterbox
30,61,RSU-0002,Local,1768750072814917,1768750072819492,1768750072819659,1768750073766558,,1768750072822178,1768750073766557,,1768750073772032,957115,947066,,,944379,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
32,65,RSU-0001,Local,1768750072950521,1768750072957409,1768750072957579,1768750074077983,,1768750073019992,1768750074077982,,1768750074082527,1132006,1120574,,,1057990,20344,14,640,640,yolov5s,JpgLossy,T3,Letterbox
42,85,RSU-0000,Local,1768750073632979,1768750073633356,1768750073633611,1768750074578776,,1768750073656957,1768750074578776,,1768750074593315,960336,945420,,,921819,20446,17,640,640,yolov5s,JpgLossy,T3,Letterbox
