sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768628210034167,1768628210033319,1768628210033501,1768628210033501,1768628210058842,1768628210058842,1768628210156067,1768628210156067,1768628210158954,124787,182,25341,97225,97225,60995,14,1280,720,yolov5n,JpgLossy,T3,HD
1,3,RSU-0002,Offload,1768628210102026,1768628210102592,1768628210102789,1768628210102789,1768628210156275,1768628210156275,1768628210250889,1768628210250889,1768628210255350,153324,197,53486,94614,94614,62361,17,1280,720,yolov5n,JpgLossy,T3,HD
2,5,RSU-0000,Offload,1768628210170262,1768628210170689,1768628210170904,1768628210170905,1768628210250971,1768628210250971,1768628210347734,1768628210347734,1768628210351266,181004,216,80066,96763,96763,61250,15,1280,720,yolov5n,JpgLossy,T3,HD
2,5,RSU-0001,Offload,1768628210170262,1768628210173440,1768628210173637,1768628210173637,1768628210347857,1768628210347858,1768628210444173,1768628210444174,1768628210458593,288331,197,174220,96317,96315,61250,15,1280,720,yolov5n,JpgLossy,T3,HD
2,5,RSU-0002,Offload,1768628210170262,1768628210167733,1768628210167919,1768628210167919,1768628210444303,1768628210444303,1768628210539111,1768628210539111,1768628210541839,371577,186,276384,94808,94808,61250,15,1280,720,yolov5n,JpgLossy,T3,HD
7,15,RSU-0000,Offload,1768628210509036,1768628210512403,1768628210512589,1768628210512589,1768628210539220,1768628210539220,1768628210630003,1768628210630003,1768628210632847,123811,186,26631,90783,90783,56298,18,1280,720,yolov5n,JpgLossy,T3,HD
7,15,RSU-0001,Offload,1768628210509036,1768628210515787,1768628210515981,1768628210515981,1768628210630128,1768628210630128,1768628210721793,1768628210721793,1768628210725970,216934,194,114147,91665,91665,56298,18,1280,720,yolov5n,JpgLossy,T3,HD
7,15,RSU-0002,Offload,1768628210509036,1768628210510592,1768628210510770,1768628210510770,1768628210721849,1768628210721849,1768628210813706,1768628210813706,1768628210816567,307531,178,211079,91857,91857,56298,18,1280,720,yolov5n,JpgLossy,T3,HD
10,21,RSU-0000,Offload,1768628210713318,1768628210716453,1768628210716630,1768628210716631,1768628210813823,1768628210813823,1768628210908311,1768628210908311,1768628210910858,197540,178,97192,94488,94488,56020,17,1280,720,yolov5n,JpgLossy,T3,HD
10,21,RSU-0001,Offload,1768628210713318,1768628210717982,1768628210718167,1768628210718168,1768628210908428,1768628210908428,1768628211002466,1768628211002467,1768628211005865,292547,186,190260,94039,94038,56020,17,1280,720,yolov5n,JpgLossy,T3,HD
10,21,RSU-0002,Offload,1768628210713318,1768628210715313,1768628210715497,1768628210715497,1768628211002601,1768628211002601,1768628211096857,1768628211096857,1768628211099632,386314,184,287104,94256,94256,56020,17,1280,720,yolov5n,JpgLossy,T3,HD
15,31,RSU-0000,Offload,1768628211052686,1768628211057120,1768628211057311,1768628211057312,1768628211096991,1768628211096992,1768628211191360,1768628211191361,1768628211194475,141789,192,39679,94370,94368,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
15,31,RSU-0001,Offload,1768628211052686,1768628211059633,1768628211059819,1768628211059819,1768628211191491,1768628211191491,1768628211287484,1768628211287484,1768628211290442,237756,186,131672,95993,95993,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
15,31,RSU-0002,Offload,1768628211052686,1768628211053585,1768628211053769,1768628211053770,1768628211287608,1768628211287608,1768628211382191,1768628211382191,1768628211384785,332099,185,233838,94583,94583,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
