sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768749386208445,1768749386210957,1768749386211187,1768749386211187,1768749386425236,1768749386425237,1768749386634101,1768749386634101,1768749386636511,428066,230,214049,208865,208864,187358,17,640,640,yolov5s,WebpLossy,T1,Letterbox
2,7,RSU-0000,Offload,1768749386411034,1768749386415133,1768749386415387,1768749386415388,1768749386635573,1768749386635573,1768749386871048,1768749386871048,1768749386874346,463312,255,220185,235475,235475,179126,17,640,640,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0002,Offload,1768749386208445,1768749386212654,1768749386212904,1768749386212904,1768749386871087,1768749386871087,1768749387099905,1768749387099905,1768749387101995,893550,250,658183,228818,228818,187358,17,640,640,yolov5s,WebpLossy,T1,Letterbox
8,25,RSU-0000,Offload,1768749387019978,1768749387020801,1768749387021021,1768749387021021,1768749387100160,1768749387100160,1768749387326754,1768749387326754,1768749387328849,308871,220,79139,226594,226594,163716,18,640,640,yolov5s,WebpLossy,T1,Letterbox
8,25,RSU-0001,Offload,1768749387019978,1768749387023839,1768749387024047,1768749387024047,1768749387327028,1768749387327028,1768749387560316,1768749387560317,1768749387562631,542653,208,302981,233289,233288,163716,18,640,640,yolov5s,WebpLossy,T1,Letterbox
8,25,RSU-0002,Offload,1768749387019978,1768749387021384,1768749387021608,1768749387021608,1768749387560436,1768749387560436,1768749387791943,1768749387791944,1768749387794029,774051,224,538828,231508,231507,163716,18,640,640,yolov5s,WebpLossy,T1,Letterbox
15,46,RSU-0000,Offload,1768749387727562,1768749387732225,1768749387732437,1768749387732437,1768749387792151,1768749387792152,1768749388023775,1768749388023775,1768749388025699,298137,212,59714,231624,231623,165644,17,640,640,yolov5s,WebpLossy,T1,Letterbox
15,46,RSU-0001,Offload,1768749387727562,1768749387735884,1768749387736086,1768749387736086,1768749388023896,1768749388023896,1768749388257829,1768749388257829,1768749388260042,532480,202,287810,233933,233933,165644,17,640,640,yolov5s,WebpLossy,T1,Letterbox
15,46,RSU-0002,Offload,1768749387727562,1768749387731031,1768749387731253,1768749387731253,1768749388257983,1768749388257983,1768749388494204,1768749388494204,1768749388496415,768853,222,526730,236221,236221,165644,17,640,640,yolov5s,WebpLossy,T1,Letterbox
22,67,RSU-0000,Offload,1768749388436178,1768749388441403,1768749388441641,1768749388441641,1768749388494283,1768749388494283,1768749388727736,1768749388727736,1768749388730030,293852,238,52642,233453,233453,167098,18,640,640,yolov5s,WebpLossy,T1,Letterbox
22,67,RSU-0001,Offload,1768749388436178,1768749388441956,1768749388442163,1768749388442163,1768749388727797,1768749388727797,1768749388969920,1768749388969921,1768749388972491,536313,207,285634,242124,242123,167098,18,640,640,yolov5s,WebpLossy,T1,Letterbox
22,67,RSU-0002,Offload,1768749388436178,1768749388440166,1768749388440416,1768749388440417,1768749388970031,1768749388970031,1768749389216154,1768749389216155,1768749389218410,782232,251,529614,246124,246123,167098,18,640,640,yolov5s,WebpLossy,T1,Letterbox
29,88,RSU-0000,Offload,1768749389143988,1768749389147631,1768749389147844,1768749389147844,1768749389216286,1768749389216287,1768749389455485,1768749389455485,1768749389458635,314647,213,68442,239199,239198,168222,19,640,640,yolov5s,WebpLossy,T1,Letterbox
29,88,RSU-0001,Offload,1768749389143988,1768749389151581,1768749389151791,1768749389151791,1768749389455526,1768749389455526,1768749389700471,1768749389700472,1768749389702561,558573,210,303735,244946,244945,168222,19,640,640,yolov5s,WebpLossy,T1,Letterbox
29,88,RSU-0002,Offload,1768749389143988,1768749389148250,1768749389148485,1768749389148485,1768749389700555,1768749389700555,1768749389940745,1768749389940746,1768749389942984,798996,235,552070,240191,240190,168222,19,640,640,yolov5s,WebpLossy,T1,Letterbox
36,109,RSU-0000,Offload,1768749389851461,1768749389855099,1768749389855323,1768749389855323,1768749389941085,1768749389941086,1768749390182624,1768749390182625,1768749390192233,340772,224,85762,241540,241538,167352,19,640,640,yolov5s,WebpLossy,T1,Letterbox
36,109,RSU-0001,Offload,1768749389851461,1768749389857568,1768749389857784,1768749389857784,1768749390182724,1768749390182724,1768749390427059,1768749390427059,1768749390429336,577875,216,324940,244335,244335,167352,19,640,640,yolov5s,WebpLossy,T1,Letterbox
36,109,RSU-0002,Offload,1768749389851461,1768749389855824,1768749389856053,1768749389856053,1768749390427120,1768749390427120,1768749390667702,1768749390667702,1768749390669937,818476,229,571067,240582,240582,167352,19,640,640,yolov5s,WebpLossy,T1,Letterbox
43,130,RSU-0000,Offload,1768749390560360,1768749390566576,1768749390566794,1768749390566794,1768749390667937,1768749390667938,1768749390914198,1768749390914199,1768749390916352,355992,218,101143,246262,246260,167704,21,640,640,yolov5s,WebpLossy,T1,Letterbox
43,130,RSU-0001,Offload,1768749390560360,1768749390566281,1768749390566483,1768749390566484,1768749390914316,1768749390914317,1768749391160823,1768749391160823,1768749391162919,602559,203,347832,246507,246506,167704,21,640,640,yolov5s,WebpLossy,T1,Letterbox
43,130,RSU-0002,Offload,1768749390560360,1768749390564729,1768749390564945,1768749390564945,1768749391160884,1768749391160885,1768749391414421,1768749391414421,1768749391416737,856377,216,595939,253537,253536,167704,21,640,640,yolov5s,WebpLossy,T1,Letterbox
