sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768753499863389,1768753499871625,1768753499871837,1768753499871837,1768753499918820,1768753499918820,1768753500532082,1768753500532082,1768753500532769,669380,212,46983,613262,613262,187358,17,640,640,yolov5m,WebpLossy,T1,Letterbox
1,3,RSU-0001,Offload,1768753499932509,1768753499936291,1768753499936522,1768753499936523,1768753500532754,1768753500532754,1768753501225628,1768753501225628,1768753501224925,1292416,232,596231,692874,692874,198602,17,640,640,yolov5m,WebpLossy,T1,Letterbox
19,39,RSU-0000,Offload,1768753501156437,1768753501161459,1768753501161681,1768753501161681,1768753501226009,1768753501226010,1768753501855072,1768753501855073,1768753501854597,698160,222,64328,629064,629062,164828,21,640,640,yolov5m,WebpLossy,T1,Letterbox
19,39,RSU-0001,Offload,1768753501156437,1768753501160766,1768753501160986,1768753501160987,1768753501855333,1768753501855333,1768753502485738,1768753502485738,1768753502486591,1330154,221,694346,630405,630405,164828,21,640,640,yolov5m,WebpLossy,T1,Letterbox
19,39,RSU-0002,Offload,1768753501156437,1768753501158755,1768753501158971,1768753501158971,1768753502485795,1768753502485795,1768753503119564,1768753503119564,1768753503118938,1962501,216,1326824,633769,633769,164828,21,640,640,yolov5m,WebpLossy,T1,Letterbox
47,95,RSU-0000,Offload,1768753503060366,1768753503065029,1768753503065247,1768753503065247,1768753503119655,1768753503119655,1768753503762527,1768753503762528,1768753503768208,707842,218,54408,642873,642872,167962,20,640,640,yolov5m,WebpLossy,T1,Letterbox
47,95,RSU-0001,Offload,1768753503060366,1768753503067176,1768753503067393,1768753503067394,1768753503762831,1768753503762831,1768753504455891,1768753504455891,1768753504462326,1401960,218,695437,693060,693060,167962,20,640,640,yolov5m,WebpLossy,T1,Letterbox
47,95,RSU-0002,Offload,1768753503060366,1768753503065631,1768753503065838,1768753503065838,1768753504456127,1768753504456127,1768753505157325,1768753505157326,1768753505156861,2096495,207,1390289,701199,701198,167962,20,640,640,yolov5m,WebpLossy,T1,Letterbox
77,155,RSU-0000,Offload,1768753505104796,1768753505112649,1768753505112879,1768753505112879,1768753505157618,1768753505157618,1768753505817631,1768753505817631,1768753505819406,714610,230,44739,660013,660013,168220,22,640,640,yolov5m,WebpLossy,T1,Letterbox
77,155,RSU-0001,Offload,1768753505104796,1768753505113358,1768753505113584,1768753505113584,1768753505817862,1768753505817862,1768753506481616,1768753506481616,1768753506483682,1378886,226,704278,663754,663754,168220,22,640,640,yolov5m,WebpLossy,T1,Letterbox
77,155,RSU-0002,Offload,1768753505104796,1768753505107107,1768753505107318,1768753505107318,1768753506482069,1768753506482069,1768753507148032,1768753507148032,1768753507147355,2042559,211,1374751,665963,665963,168220,22,640,640,yolov5m,WebpLossy,T1,Letterbox
106,213,RSU-0000,Offload,1768753507078776,1768753507086429,1768753507086649,1768753507086649,1768753507148113,1768753507148113,1768753507819248,1768753507819248,1768753507818717,739941,220,61464,671135,671135,166710,20,640,640,yolov5m,WebpLossy,T1,Letterbox
106,213,RSU-0001,Offload,1768753507078776,1768753507083209,1768753507083430,1768753507083431,1768753507819290,1768753507819290,1768753508492545,1768753508492546,1768753508491834,1413058,222,735859,673256,673255,166710,20,640,640,yolov5m,WebpLossy,T1,Letterbox
106,213,RSU-0002,Offload,1768753507078776,1768753507083579,1768753507083796,1768753507083796,1768753508492675,1768753508492675,1768753509173494,1768753509173494,1768753509173102,2094326,217,1408879,680819,680819,166710,20,640,640,yolov5m,WebpLossy,T1,Letterbox
136,273,RSU-0000,Offload,1768753509118631,1768753509124359,1768753509124588,1768753509124588,1768753509173883,1768753509173883,1768753509853448,1768753509853448,1768753509852774,734143,229,49295,679565,679565,166614,21,640,640,yolov5m,WebpLossy,T1,Letterbox
136,273,RSU-0001,Offload,1768753509118631,1768753509125558,1768753509125800,1768753509125800,1768753509853594,1768753509853594,1768753510531826,1768753510531827,1768753510533997,1415366,242,727794,678233,678232,166614,21,640,640,yolov5m,WebpLossy,T1,Letterbox
136,273,RSU-0002,Offload,1768753509118631,1768753509119419,1768753509119632,1768753509119632,1768753510531880,1768753510531880,1768753511222206,1768753511222207,1768753511222557,2103926,213,1412248,690327,690326,166614,21,640,640,yolov5m,WebpLossy,T1,Letterbox
166,333,RSU-0000,Offload,1768753511162682,1768753511166552,1768753511166770,1768753511166770,1768753511222451,1768753511222452,1768753511913573,1768753511913573,1768753511913023,750341,218,55681,691122,691121,166820,19,640,640,yolov5m,WebpLossy,T1,Letterbox
166,333,RSU-0001,Offload,1768753511162682,1768753511170494,1768753511170718,1768753511170719,1768753511913811,1768753511913811,1768753512599952,1768753512599953,1768753512599502,1436820,225,743092,686142,686141,166820,19,640,640,yolov5m,WebpLossy,T1,Letterbox
166,333,RSU-0002,Offload,1768753511162682,1768753511167198,1768753511167414,1768753511167414,1768753512600082,1768753512600082,1768753513288989,1768753513288990,1768753513293386,2130704,216,1432668,688908,688907,166820,19,640,640,yolov5m,WebpLossy,T1,Letterbox
196,393,RSU-0000,Offload,1768753513207381,1768753513213485,1768753513213694,1768753513213694,1768753513289210,1768753513289210,1768753513981897,1768753513981898,1768753513983368,775987,209,75516,692688,692687,164722,18,640,640,yolov5m,WebpLossy,T1,Letterbox
196,393,RSU-0001,Offload,1768753513207381,1768753513212191,1768753513212412,1768753513212412,1768753513982010,1768753513982010,1768753514668741,1768753514668741,1768753514675740,1468359,221,769598,686731,686731,164722,18,640,640,yolov5m,WebpLossy,T1,Letterbox
196,393,RSU-0002,Offload,1768753513207381,1768753513207742,1768753513207957,1768753513207958,1768753514668776,1768753514668776,1768753515363179,1768753515363179,1768753515362411,2155030,216,1460818,694403,694403,164722,18,640,640,yolov5m,WebpLossy,T1,Letterbox
227,455,RSU-0000,Offload,1768753515318836,1768753515323300,1768753515323513,1768753515323513,1768753515363359,1768753515363359,1768753516043624,1768753516043625,1768753516042936,724100,213,39846,680266,680265,165324,22,640,640,yolov5m,WebpLossy,T1,Letterbox
227,455,RSU-0001,Offload,1768753515318836,1768753515325866,1768753515326088,1768753515326088,1768753516043753,1768753516043753,1768753516736465,1768753516736466,1768753516735907,1417071,222,717665,692713,692712,165324,22,640,640,yolov5m,WebpLossy,T1,Letterbox
