sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768651895697676,1768651895695812,1768651895696262,1768651895696262,1768651895910136,1768651895910136,1768651896439245,1768651896439246,1768651896443136,745460,450,213874,529110,529109,509564,17,1280,720,yolov5m,WebpLossless,T1,HD
0,1,RSU-0001,Offload,1768651895697676,1768651895701195,1768651895701691,1768651895701692,1768651896440377,1768651896440377,1768651897060175,1768651897060175,1768651897061850,1364174,497,738685,619798,619798,509564,17,1280,720,yolov5m,WebpLossless,T1,HD
6,37,RSU-0000,Offload,1768651896905330,1768651896910325,1768651896910704,1768651896910704,1768651897060218,1768651897060218,1768651897657782,1768651897657782,1768651897661013,755683,379,149514,597564,597564,379860,20,1280,720,yolov5m,WebpLossless,T1,HD
6,37,RSU-0001,Offload,1768651896905330,1768651896909590,1768651896909907,1768651896909907,1768651897657910,1768651897657910,1768651898261964,1768651898261964,1768651898266032,1360702,317,748003,604054,604054,379860,20,1280,720,yolov5m,WebpLossless,T1,HD
6,37,RSU-0002,Offload,1768651896905330,1768651896904971,1768651896905350,1768651896905350,1768651898262004,1768651898262004,1768651898867113,1768651898867113,1768651898870390,1965060,379,1356654,605109,605109,379860,20,1280,720,yolov5m,WebpLossless,T1,HD
15,91,RSU-0000,Offload,1768651898718838,1768651898724946,1768651898725312,1768651898725312,1768651898867263,1768651898867263,1768651899475900,1768651899475901,1768651899477727,758889,366,141951,608638,608637,388816,23,1280,720,yolov5m,WebpLossless,T1,HD
15,91,RSU-0001,Offload,1768651898718838,1768651898724194,1768651898724569,1768651898724569,1768651899476026,1768651899476026,1768651900087719,1768651900087719,1768651900089928,1371090,375,751457,611693,611693,388816,23,1280,720,yolov5m,WebpLossless,T1,HD
15,91,RSU-0002,Offload,1768651898718838,1768651898716559,1768651898716979,1768651898716979,1768651900088038,1768651900088038,1768651900710756,1768651900710757,1768651900712600,1993762,420,1371059,622719,622718,388816,23,1280,720,yolov5m,WebpLossless,T1,HD
24,145,RSU-0000,Offload,1768651900530568,1768651900534772,1768651900535132,1768651900535132,1768651900710979,1768651900710979,1768651901330601,1768651901330601,1768651901332330,801762,360,175847,619622,619622,388136,23,1280,720,yolov5m,WebpLossless,T1,HD
24,145,RSU-0001,Offload,1768651900530568,1768651900535705,1768651900536035,1768651900536035,1768651901330772,1768651901330772,1768651901955612,1768651901955612,1768651901972372,1441804,330,794737,624840,624840,388136,23,1280,720,yolov5m,WebpLossless,T1,HD
24,145,RSU-0002,Offload,1768651900530568,1768651900529854,1768651900530243,1768651900530243,1768651901955770,1768651901955770,1768651902572047,1768651902572047,1768651902594564,2063996,389,1425527,616277,616277,388136,23,1280,720,yolov5m,WebpLossless,T1,HD
33,199,RSU-0000,Offload,1768651902340807,1768651902345893,1768651902346278,1768651902346278,1768651902572176,1768651902572176,1768651903198861,1768651903198862,1768651903228847,888040,385,225898,626686,626685,386926,23,1280,720,yolov5m,WebpLossless,T1,HD
33,199,RSU-0001,Offload,1768651902340807,1768651902345101,1768651902345437,1768651902345438,1768651903198919,1768651903198919,1768651903809895,1768651903809895,1768651903832173,1491366,337,853481,610976,610976,386926,23,1280,720,yolov5m,WebpLossless,T1,HD
33,199,RSU-0002,Offload,1768651902340807,1768651902340527,1768651902340919,1768651902340919,1768651903809944,1768651903809945,1768651904436115,1768651904436116,1768651904440301,2099494,392,1469025,626172,626170,386926,23,1280,720,yolov5m,WebpLossless,T1,HD
42,253,RSU-0000,Offload,1768651904152567,1768651904159077,1768651904159508,1768651904159508,1768651904436183,1768651904436183,1768651905058250,1768651905058250,1768651905060014,907447,431,276675,622067,622067,388108,22,1280,720,yolov5m,WebpLossless,T1,HD
43,259,RSU-0001,Offload,1768651904353545,1768651904356927,1768651904357263,1768651904357263,1768651905058384,1768651905058384,1768651905685837,1768651905685838,1768651905687478,1333933,336,701121,627454,627453,389976,21,1280,720,yolov5m,WebpLossless,T1,HD
43,259,RSU-0002,Offload,1768651904353545,1768651904353370,1768651904353773,1768651904353773,1768651905685958,1768651905685958,1768651906318233,1768651906318233,1768651906319898,1966353,403,1332185,632275,632275,389976,21,1280,720,yolov5m,WebpLossless,T1,HD
52,313,RSU-0000,Offload,1768651906167011,1768651906171719,1768651906172030,1768651906172030,1768651906318363,1768651906318363,1768651906949862,1768651906949863,1768651906951349,784338,311,146333,631500,631499,381366,20,1280,720,yolov5m,WebpLossless,T1,HD
52,313,RSU-0001,Offload,1768651906167011,1768651906171203,1768651906171527,1768651906171528,1768651906949983,1768651906949984,1768651907591260,1768651907591260,1768651907620712,1453701,325,778455,641277,641276,381366,20,1280,720,yolov5m,WebpLossless,T1,HD
52,313,RSU-0002,Offload,1768651906167011,1768651906166135,1768651906166508,1768651906166508,1768651907591448,1768651907591448,1768651908224981,1768651908224981,1768651908248613,2081602,373,1424940,633533,633533,381366,20,1280,720,yolov5m,WebpLossless,T1,HD
61,367,RSU-0000,Offload,1768651907981276,1768651907982255,1768651907982594,1768651907982595,1768651908225097,1768651908225098,1768651908855409,1768651908855409,1768651908865357,884081,340,242502,630312,630311,381438,18,1280,720,yolov5m,WebpLossless,T1,HD
61,367,RSU-0001,Offload,1768651907981276,1768651907983244,1768651907983573,1768651907983573,1768651908855502,1768651908855502,1768651909497398,1768651909497398,1768651909499137,1517861,329,871929,641896,641896,381438,18,1280,720,yolov5m,WebpLossless,T1,HD
61,367,RSU-0002,Offload,1768651907981276,1768651907977823,1768651907978215,1768651907978215,1768651909497617,1768651909497617,1768651910138073,1768651910138074,1768651910140328,2159052,392,1519402,640457,640456,381438,18,1280,720,yolov5m,WebpLossless,T1,HD
71,427,RSU-0000,Offload,1768651909996620,1768651910001794,1768651910002140,1768651910002140,1768651910138142,1768651910138142,1768651910776321,1768651910776321,1768651910780322,783702,346,136002,638179,638179,379408,21,1280,720,yolov5m,WebpLossless,T1,HD
71,427,RSU-0001,Offload,1768651909996620,1768651910000974,1768651910001293,1768651910001293,1768651910776469,1768651910776469,1768651911418280,1768651911418280,1768651911420046,1423426,319,775176,641811,641811,379408,21,1280,720,yolov5m,WebpLossless,T1,HD
71,427,RSU-0002,Offload,1768651909996620,1768651909996546,1768651909996942,1768651909996942,1768651911418437,1768651911418437,1768651912058155,1768651912058155,1768651912092818,2096198,396,1421495,639718,639718,379408,21,1280,720,yolov5m,WebpLossless,T1,HD
80,481,RSU-0000,Offload,1768651911810741,1768651911817149,1768651911817538,1768651911817538,1768651912058231,1768651912058231,1768651912698716,1768651912698716,1768651912700452,889711,389,240693,640485,640485,379170,18,1280,720,yolov5m,WebpLossless,T1,HD
80,481,RSU-0001,Offload,1768651911810741,1768651911815988,1768651911816356,1768651911816356,1768651912698876,1768651912698876,1768651913340775,1768651913340775,1768651913342494,1531753,368,882520,641899,641899,379170,18,1280,720,yolov5m,WebpLossless,T1,HD
80,481,RSU-0002,Offload,1768651911810741,1768651911808315,1768651911808767,1768651911808767,1768651913340915,1768651913340915,1768651913983865,1768651913983866,1768651913985719,2174978,452,1532148,642951,642950,379170,18,1280,720,yolov5m,WebpLossless,T1,HD
90,541,RSU-0000,Offload,1768651913824094,1768651913828059,1768651913828458,1768651913828458,1768651913984002,1768651913984002,1768651914623050,1768651914623051,1768651914624810,800716,399,155544,639049,639048,382918,22,1280,720,yolov5m,WebpLossless,T1,HD
90,541,RSU-0001,Offload,1768651913824094,1768651913830480,1768651913830813,1768651913830813,1768651914623189,1768651914623189,1768651915254887,1768651915254887,1768651915257059,1432965,333,792376,631698,631698,382918,22,1280,720,yolov5m,WebpLossless,T1,HD
90,541,RSU-0002,Offload,1768651913824094,1768651913822097,1768651913822508,1768651913822509,1768651915255044,1768651915255044,1768651915886873,1768651915886873,1768651915909784,2085690,412,1432535,631829,631829,382918,22,1280,720,yolov5m,WebpLossless,T1,HD
99,595,RSU-0000,Offload,1768651915640892,1768651915644967,1768651915645319,1768651915645319,1768651915887109,1768651915887109,1768651916526685,1768651916526685,1768651916531885,890993,352,241790,639576,639576,386620,22,1280,720,yolov5m,WebpLossless,T1,HD
99,595,RSU-0001,Offload,1768651915640892,1768651915647093,1768651915647439,1768651915647439,1768651916526817,1768651916526817,1768651917176989,1768651917176990,1768651917179546,1538654,346,879378,650173,650172,386620,22,1280,720,yolov5m,WebpLossless,T1,HD
99,595,RSU-0002,Offload,1768651915640892,1768651915639101,1768651915639561,1768651915639561,1768651917177028,1768651917177028,1768651917819894,1768651917819895,1768651917824313,2183421,460,1537467,642867,642866,386620,22,1280,720,yolov5m,WebpLossless,T1,HD
109,655,RSU-0000,Offload,1768651917655743,1768651917661001,1768651917661367,1768651917661368,1768651917820065,1768651917820065,1768651918495295,1768651918495296,1768651918555092,899349,367,158697,675231,675230,394432,25,1280,720,yolov5m,WebpLossless,T1,HD
109,655,RSU-0001,Offload,1768651917655743,1768651917660243,1768651917660594,1768651917660594,1768651918495358,1768651918495358,1768651919145006,1768651919145006,1768651919146724,1490981,351,834764,649648,649648,394432,25,1280,720,yolov5m,WebpLossless,T1,HD
109,655,RSU-0002,Offload,1768651917655743,1768651917655140,1768651917655593,1768651917655593,1768651919145068,1768651919145068,1768651919785168,1768651919785169,1768651919789431,2133688,453,1489475,640101,640100,394432,25,1280,720,yolov5m,WebpLossless,T1,HD
119,715,RSU-0000,Offload,1768651919674362,1768651919678372,1768651919678729,1768651919678729,1768651919785241,1768651919785241,1768651920451741,1768651920451741,1768651920454497,780135,357,106512,666500,666500,391294,24,1280,720,yolov5m,WebpLossless,T1,HD
119,715,RSU-0001,Offload,1768651919674362,1768651919679272,1768651919679618,1768651919679618,1768651920451805,1768651920451805,1768651921100135,1768651921100135,1768651921102997,1428635,346,772187,648330,648330,391294,24,1280,720,yolov5m,WebpLossless,T1,HD
119,715,RSU-0002,Offload,1768651919674362,1768651919673738,1768651919674143,1768651919674143,1768651921100300,1768651921100300,1768651921751413,1768651921751414,1768651921772009,2097647,405,1426157,651114,651113,391294,24,1280,720,yolov5m,WebpLossless,T1,HD
128,769,RSU-0000,Offload,1768651921489867,1768651921495060,1768651921495422,1768651921495422,1768651921751551,1768651921751551,1768651922399939,1768651922399940,1768651922401504,911637,362,256129,648389,648388,396430,23,1280,720,yolov5m,WebpLossless,T1,HD
128,769,RSU-0001,Offload,1768651921489867,1768651921496415,1768651921496754,1768651921496754,1768651922400156,1768651922400157,1768651923051537,1768651923051537,1768651923053328,1563461,339,903402,651381,651380,396430,23,1280,720,yolov5m,WebpLossless,T1,HD
128,769,RSU-0002,Offload,1768651921489867,1768651921487438,1768651921487807,1768651921487807,1768651923051774,1768651923051774,1768651923699008,1768651923699008,1768651923700683,2210816,369,1563967,647234,647234,396430,23,1280,720,yolov5m,WebpLossless,T1,HD
138,829,RSU-0000,Offload,1768651923502602,1768651923507782,1768651923508160,1768651923508160,1768651923699133,1768651923699133,1768651924354144,1768651924354144,1768651924384909,882307,378,190973,655011,655011,400366,20,1280,720,yolov5m,WebpLossless,T1,HD
138,829,RSU-0001,Offload,1768651923502602,1768651923506975,1768651923507329,1768651923507329,1768651924354257,1768651924354257,1768651925006315,1768651925006316,1768651925008338,1505736,354,846928,652059,652058,400366,20,1280,720,yolov5m,WebpLossless,T1,HD
138,829,RSU-0002,Offload,1768651923502602,1768651923502427,1768651923502854,1768651923502854,1768651925006385,1768651925006386,1768651925661457,1768651925661457,1768651925663317,2160715,427,1503531,655072,655071,400366,20,1280,720,yolov5m,WebpLossless,T1,HD
148,889,RSU-0000,Offload,1768651925516432,1768651925522808,1768651925523188,1768651925523188,1768651925661647,1768651925661648,1768651926271311,1768651926271311,1768651926273177,756745,380,138459,609664,609663,405352,22,1280,720,yolov5m,WebpLossless,T1,HD
148,889,RSU-0001,Offload,1768651925516432,1768651925520841,1768651925521170,1768651925521171,1768651926271527,1768651926271528,1768651926879999,1768651926879999,1768651926881858,1365426,330,750356,608472,608471,405352,22,1280,720,yolov5m,WebpLossless,T1,HD
148,889,RSU-0002,Offload,1768651925516432,1768651925514818,1768651925515206,1768651925515206,1768651926880238,1768651926880238,1768651927480383,1768651927480383,1768651927481963,1965531,388,1365032,600145,600145,405352,22,1280,720,yolov5m,WebpLossless,T1,HD
