sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769303119247059,1769303119255904,1769303119256485,1769303120736442,,1769303119358355,1769303120736441,,1769303120740438,1493379,1480538,,,,1378086,60995,17,yolov5s,JpgLossy,T3,HD
0,1,RSU-0002,Local,1769303119247060,1769303119255146,1769303119255732,1769303120778999,,1769303119397262,1769303120778998,,1769303120783957,1536897,1523853,,,,1381736,60995,17,yolov5s,JpgLossy,T3,HD
0,1,RSU-0001,Local,1769303119247060,1769303119250352,1769303119253191,1769303120837113,,1769303119346605,1769303120837112,,1769303120843995,1596935,1586761,,,,1490507,60995,17,yolov5s,JpgLossy,T3,HD
1,31,RSU-0000,Local,1769303120247539,1769303120255024,1769303120255333,1769303122214561,,1769303120736585,1769303122214560,,1769303122216817,1969278,1959537,,,,1477975,56120,18,yolov5s,JpgLossy,T3,HD
1,31,RSU-0002,Local,1769303120247549,1769303120254286,1769303120254576,1769303122248343,,1769303120779494,1769303122248343,,1769303122253441,2005892,1994057,,,,1468849,56120,18,yolov5s,JpgLossy,T3,HD
1,31,RSU-0001,Local,1769303120247549,1769303120250713,1769303120253121,1769303122313421,,1769303120837221,1769303122313421,,1769303122319692,2072143,2062708,,,,1476200,56120,18,yolov5s,JpgLossy,T3,HD
2,61,RSU-0000,Local,1769303121249153,1769303121257125,1769303121257432,1769303123681119,,1769303122214710,1769303123681118,,1769303123684877,2435724,2423994,,,,1466408,56705,19,yolov5s,JpgLossy,T3,HD
2,61,RSU-0002,Local,1769303121249173,1769303121257709,1769303121258014,1769303123713889,,1769303122248507,1769303123713889,,1769303123718585,2469412,2456180,,,,1465382,56705,19,yolov5s,JpgLossy,T3,HD
3,91,RSU-0001,Local,1769303122250268,1769303122255314,1769303122257635,1769303123773320,,1769303122313529,1769303123773319,,1769303123779958,1529690,1518006,,,,1459790,57294,19,yolov5s,JpgLossy,T3,HD
4,121,RSU-0000,Local,1769303123250780,1769303123254269,1769303123254543,1769303125149420,,1769303123681263,1769303125149418,,1769303125153145,1902365,1895151,,,,1468155,57252,19,yolov5s,JpgLossy,T3,HD
4,121,RSU-0002,Local,1769303123250795,1769303123257643,1769303123257918,1769303125178387,,1769303123714030,1769303125178386,,1769303125183300,1932505,1920744,,,,1464356,57252,19,yolov5s,JpgLossy,T3,HD
4,121,RSU-0001,Local,1769303123250795,1769303123252518,1769303123254947,1769303125234088,,1769303123773427,1769303125234087,,1769303125241582,1990787,1981570,,,,1460660,57252,19,yolov5s,JpgLossy,T3,HD
5,151,RSU-0000,Local,1769303124251957,1769303124258818,1769303124259165,1769303126619291,,1769303125149519,1769303126619290,,1769303126623550,2371593,2360473,,,,1469771,57567,19,yolov5s,JpgLossy,T3,HD
