sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768623157517927,1768623157528751,1768623157529101,1768623157995868,,1768623157586203,1768623157995867,,1768623158003043,485116,467117,,,409664,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0002,Local,1768623157517927,1768623157523051,1768623157523393,1768623158004236,,1768623157583477,1768623158004235,,1768623158012634,494707,481185,,,420758,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0000,Local,1768623157517927,1768623157527649,1768623157527957,1768623158009709,,1768623157581417,1768623158009708,,1768623158016149,498222,482060,,,428291,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
2,13,RSU-0001,Local,1768623157919737,1768623157926303,1768623157926599,1768623158412808,,1768623157996034,1768623158412807,,1768623158420592,500855,486505,,,416773,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
2,13,RSU-0000,Local,1768623157919737,1768623157924003,1768623157924329,1768623158416572,,1768623158010097,1768623158416571,,1768623158422087,502350,492569,,,406474,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
2,13,RSU-0002,Local,1768623157919737,1768623157921411,1768623157921800,1768623158440737,,1768623158004599,1768623158440736,,1768623158449436,529699,519326,,,436137,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
4,25,RSU-0001,Local,1768623158321698,1768623158326723,1768623158326962,1768623158823650,,1768623158413187,1768623158823650,,1768623158829498,507800,496927,,,410463,163716,14,640,640,yolov5n,WebpLossless,T1,Letterbox
4,25,RSU-0000,Local,1768623158321698,1768623158325420,1768623158326125,1768623158823767,,1768623158416950,1768623158823766,,1768623158830041,508343,498347,,,406816,163716,14,640,640,yolov5n,WebpLossless,T1,Letterbox
4,25,RSU-0002,Local,1768623158321698,1768623158325506,1768623158325728,1768623158870788,,1768623158441070,1768623158870787,,1768623158879677,557979,545282,,,429717,163716,14,640,640,yolov5n,WebpLossless,T1,Letterbox
6,37,RSU-0000,Local,1768623158725069,1768623158731661,1768623158732106,1768623159231917,,1768623158824121,1768623159231916,,1768623159238365,513296,500256,,,407795,165492,14,640,640,yolov5n,WebpLossless,T1,Letterbox
6,37,RSU-0001,Local,1768623158725069,1768623158727195,1768623158727620,1768623159233140,,1768623158824014,1768623159233139,,1768623159239423,514354,505945,,,409125,165492,14,640,640,yolov5n,WebpLossless,T1,Letterbox
6,37,RSU-0002,Local,1768623158725069,1768623158727634,1768623158728059,1768623159302292,,1768623158871173,1768623159302292,,1768623159310943,585874,574658,,,431119,165492,14,640,640,yolov5n,WebpLossless,T1,Letterbox
