sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768647394277445,1768647394285094,1768647394293705,1768647396947510,,1768647394578559,1768647396947509,,1768647396957348,2679903,2662416,,,2368950,3687468,17,1280,720,yolov5m,PngLossless,T3,HD
0,1,RSU-0001,Local,1768647394277445,1768647394294744,1768647394306731,1768647397047768,,1768647394627253,1768647397047767,,1768647397054057,2776612,2753024,,,2420514,3687468,17,1280,720,yolov5m,PngLossless,T3,HD
0,1,RSU-0002,Local,1768647394277445,1768647394304923,1768647394311000,1768647397525576,,1768647394517266,1768647397525575,,1768647397540706,3263261,3220653,,,3008309,3687468,17,1280,720,yolov5m,PngLossless,T3,HD
2,61,RSU-0000,Local,1768647396280977,1768647396286496,1768647396302404,1768647399369528,,1768647396947687,1768647399369528,,1768647399375508,3094531,3083032,,,2421841,3687468,23,1280,720,yolov5m,PngLossless,T3,HD
2,61,RSU-0001,Local,1768647396280977,1768647396287572,1768647396298738,1768647399531382,,1768647397047921,1768647399531382,,1768647399534527,3253550,3243810,,,2483461,3687468,23,1280,720,yolov5m,PngLossless,T3,HD
3,91,RSU-0002,Local,1768647397281952,1768647397278429,1768647397282935,1768647400076948,,1768647397525948,1768647400076947,,1768647400093750,2811798,2798519,,,2550999,3687468,23,1280,720,yolov5m,PngLossless,T3,HD
5,151,RSU-0000,Local,1768647399284826,1768647399291696,1768647399295233,1768647401778207,,1768647399369749,1768647401778206,,1768647401784379,2499553,2486511,,,2408457,3687468,24,1280,720,yolov5m,PngLossless,T3,HD
5,151,RSU-0001,Local,1768647399284826,1768647399293175,1768647399297293,1768647402004535,,1768647399531606,1768647402004534,,1768647402006714,2721888,2711360,,,2472928,3687468,24,1280,720,yolov5m,PngLossless,T3,HD
5,151,RSU-0002,Local,1768647399284826,1768647399279717,1768647399300327,1768647402637697,,1768647400077505,1768647402637696,,1768647402652458,3367632,3357980,,,2560191,3687468,24,1280,720,yolov5m,PngLossless,T3,HD
7,211,RSU-0000,Local,1768647401288374,1768647401299377,1768647401311861,1768647404170603,,1768647401778432,1768647404170603,,1768647404176620,2888246,2871226,,,2392171,3687468,23,1280,720,yolov5m,PngLossless,T3,HD
7,211,RSU-0001,Local,1768647401288374,1768647401296941,1768647401306068,1768647404488050,,1768647402004728,1768647404488049,,1768647404490480,3202106,3191109,,,2483321,3687468,23,1280,720,yolov5m,PngLossless,T3,HD
8,241,RSU-0002,Local,1768647402289649,1768647402286622,1768647402332839,1768647405189354,,1768647402638093,1768647405189353,,1768647405204674,2915025,2902732,,,2551260,3687468,24,1280,720,yolov5m,PngLossless,T3,HD
