sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768621688771822,1768621688775648,1768621688775944,1768621688775944,1768621688832296,1768621688832296,1768621688910736,1768621688910737,1768621688914607,142785,296,56352,78441,78440,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1768621688771822,1768621688777762,1768621688778078,1768621688778078,1768621688911676,1768621688911677,1768621688990090,1768621688990091,1768621688998459,226637,316,133598,78415,78413,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0000,Offload,1768621688771822,1768621688776640,1768621688776961,1768621688776961,1768621688990226,1768621688990226,1768621689081709,1768621689081710,1768621689085676,313854,321,213265,91484,91483,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,7,RSU-0000,Offload,1768621688973114,1768621688979251,1768621688979617,1768621688979617,1768621689081823,1768621689081823,1768621689157832,1768621689157832,1768621689161929,188815,366,102206,76009,76009,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,7,RSU-0001,Offload,1768621688973114,1768621688978670,1768621688979048,1768621688979049,1768621689158043,1768621689158043,1768621689248165,1768621689248165,1768621689252071,278957,379,178994,90122,90122,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,7,RSU-0002,Offload,1768621688973114,1768621688981674,1768621688982030,1768621688982031,1768621689248204,1768621689248204,1768621689324029,1768621689324029,1768621689327894,354780,357,266173,75825,75825,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0000,Offload,1768621689174922,1768621689181763,1768621689182082,1768621689182082,1768621689324150,1768621689324150,1768621689405142,1768621689405142,1768621689413790,238868,319,142068,80992,80992,265492,13,640,640,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0001,Offload,1768621689174922,1768621689180603,1768621689180942,1768621689180943,1768621689405259,1768621689405284,1768621689490186,1768621689490186,1768621689494039,319117,340,224316,84927,84902,265492,13,640,640,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0002,Offload,1768621689174922,1768621689183466,1768621689183807,1768621689183807,1768621689490302,1768621689490302,1768621689566361,1768621689566362,1768621689570485,395563,341,306495,76060,76059,265492,13,640,640,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0000,Offload,1768621689375473,1768621689378117,1768621689378415,1768621689378416,1768621689566577,1768621689566577,1768621689656154,1768621689656154,1768621689660100,284627,299,188161,89577,89577,265635,14,640,640,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0001,Offload,1768621689375473,1768621689378634,1768621689378925,1768621689378925,1768621689656276,1768621689656276,1768621689732001,1768621689732001,1768621689736655,361182,291,277351,75725,75725,265635,14,640,640,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0002,Offload,1768621689375473,1768621689380415,1768621689380734,1768621689380734,1768621689732039,1768621689732039,1768621689817550,1768621689817550,1768621689823187,447714,319,351305,85511,85511,265635,14,640,640,yolov5n,PngLossless,T2,Letterbox
4,25,RSU-0000,Offload,1768621689576949,1768621689582778,1768621689583088,1768621689583088,1768621689817776,1768621689817777,1768621689898693,1768621689898693,1768621689902598,325649,310,234688,80917,80916,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
4,25,RSU-0001,Offload,1768621689576949,1768621689583322,1768621689583630,1768621689583630,1768621689898895,1768621689898895,1768621689974733,1768621689974733,1768621689978865,401916,308,315265,75838,75838,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
4,25,RSU-0002,Offload,1768621689576949,1768621689585296,1768621689585636,1768621689585637,1768621689974942,1768621689974943,1768621690063528,1768621690063528,1768621690067676,490727,341,389305,88586,88585,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
6,37,RSU-0000,Offload,1768621689980033,1768621689986004,1768621689986318,1768621689986318,1768621690063712,1768621690063712,1768621690140798,1768621690140799,1768621690144658,164625,314,77394,77087,77086,265730,14,640,640,yolov5n,PngLossless,T2,Letterbox
6,37,RSU-0001,Offload,1768621689980033,1768621689986516,1768621689986816,1768621689986817,1768621690140924,1768621690140924,1768621690227070,1768621690227070,1768621690235005,254972,301,154107,86146,86146,265730,14,640,640,yolov5n,PngLossless,T2,Letterbox
6,37,RSU-0002,Offload,1768621689980033,1768621689988485,1768621689988829,1768621689988829,1768621690227193,1768621690227193,1768621690308784,1768621690308784,1768621690312797,332764,344,238364,81591,81591,265730,14,640,640,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0000,Offload,1768621690180929,1768621690188956,1768621690189274,1768621690189274,1768621690308942,1768621690308943,1768621690388123,1768621690388124,1768621690392358,211429,318,119668,79182,79180,266266,15,640,640,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0001,Offload,1768621690180929,1768621690187367,1768621690187670,1768621690187670,1768621690388370,1768621690388370,1768621690478886,1768621690478887,1768621690483007,302078,303,200700,90517,90516,266266,15,640,640,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0002,Offload,1768621690180929,1768621690187304,1768621690187621,1768621690187621,1768621690479099,1768621690479099,1768621690556233,1768621690556233,1768621690560350,379421,317,291478,77134,77134,266266,15,640,640,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0000,Offload,1768621690382268,1768621690389095,1768621690389406,1768621690389407,1768621690556477,1768621690556477,1768621690646624,1768621690646624,1768621690650563,268295,312,167070,90147,90147,266349,14,640,640,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0001,Offload,1768621690382268,1768621690389892,1768621690390185,1768621690390185,1768621690646860,1768621690646860,1768621690724311,1768621690724311,1768621690728443,346175,293,256675,77451,77451,266349,14,640,640,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0002,Offload,1768621690382268,1768621690388710,1768621690389034,1768621690389035,1768621690724541,1768621690724541,1768621690803769,1768621690803769,1768621690819916,437648,325,335506,79228,79228,266349,14,640,640,yolov5n,PngLossless,T2,Letterbox
9,55,RSU-0000,Offload,1768621690583943,1768621690589636,1768621690589953,1768621690589953,1768621690804005,1768621690804005,1768621690893792,1768621690893793,1768621690897812,313869,317,214052,89788,89787,268270,15,640,640,yolov5n,PngLossless,T2,Letterbox
9,55,RSU-0001,Offload,1768621690583943,1768621690591039,1768621690591331,1768621690591331,1768621690893941,1768621690893941,1768621690972471,1768621690972471,1768621690976493,392550,292,302610,78530,78530,268270,15,640,640,yolov5n,PngLossless,T2,Letterbox
9,55,RSU-0002,Offload,1768621690583943,1768621690590974,1768621690591340,1768621690591340,1768621690972719,1768621690972719,1768621691063407,1768621691063407,1768621691067412,483469,366,381379,90688,90688,268270,15,640,640,yolov5n,PngLossless,T2,Letterbox
11,67,RSU-0000,Offload,1768621690985729,1768621690993787,1768621690994105,1768621690994106,1768621691063556,1768621691063557,1768621691142368,1768621691142368,1768621691146553,160824,319,69450,78812,78811,269445,14,640,640,yolov5n,PngLossless,T2,Letterbox
11,67,RSU-0001,Offload,1768621690985729,1768621690991286,1768621690991573,1768621690991573,1768621691142408,1768621691142408,1768621691229540,1768621691229541,1768621691246923,261194,287,150835,87133,87132,269445,14,640,640,yolov5n,PngLossless,T2,Letterbox
11,67,RSU-0002,Offload,1768621690985729,1768621690992895,1768621690993225,1768621690993225,1768621691229696,1768621691229696,1768621691313643,1768621691313644,1768621691318720,332991,330,236471,83948,83947,269445,14,640,640,yolov5n,PngLossless,T2,Letterbox
12,73,RSU-0000,Offload,1768621691187261,1768621691192956,1768621691193282,1768621691193282,1768621691313813,1768621691313813,1768621691391467,1768621691391467,1768621691395177,207916,326,120531,77654,77654,267323,14,640,640,yolov5n,PngLossless,T2,Letterbox
12,73,RSU-0001,Offload,1768621691187261,1768621691193490,1768621691193794,1768621691193794,1768621691391624,1768621691391624,1768621691484642,1768621691484643,1768621691488581,301320,304,197830,93019,93018,267323,14,640,640,yolov5n,PngLossless,T2,Letterbox
12,73,RSU-0002,Offload,1768621691187261,1768621691195637,1768621691195961,1768621691195961,1768621691484778,1768621691484778,1768621691563870,1768621691563871,1768621691570400,383139,324,288817,79093,79092,267323,14,640,640,yolov5n,PngLossless,T2,Letterbox
13,79,RSU-0000,Offload,1768621691388782,1768621691394499,1768621691394817,1768621691394818,1768621691563945,1768621691563945,1768621691657304,1768621691657305,1768621691661600,272818,319,169127,93360,93359,269829,14,640,640,yolov5n,PngLossless,T2,Letterbox
13,79,RSU-0001,Offload,1768621691388782,1768621691395160,1768621691395461,1768621691395462,1768621691657340,1768621691657340,1768621691736683,1768621691736683,1768621691740502,351720,302,261878,79343,79343,269829,14,640,640,yolov5n,PngLossless,T2,Letterbox
13,79,RSU-0002,Offload,1768621691388782,1768621691397163,1768621691397490,1768621691397490,1768621691736824,1768621691736824,1768621691822316,1768621691822316,1768621691827349,438567,327,339334,85492,85492,269829,14,640,640,yolov5n,PngLossless,T2,Letterbox
14,85,RSU-0000,Offload,1768621691589920,1768621691598193,1768621691598520,1768621691598520,1768621691822454,1768621691822454,1768621691909077,1768621691909077,1768621691913020,323100,327,223934,86623,86623,270879,14,640,640,yolov5n,PngLossless,T2,Letterbox
14,85,RSU-0001,Offload,1768621691589920,1768621691596654,1768621691596950,1768621691596950,1768621691909201,1768621691909201,1768621691988543,1768621691988543,1768621691992282,402362,296,312251,79342,79342,270879,14,640,640,yolov5n,PngLossless,T2,Letterbox
14,85,RSU-0002,Offload,1768621691589920,1768621691596547,1768621691596878,1768621691596878,1768621691988678,1768621691988678,1768621692082030,1768621692082030,1768621692086049,496129,331,391800,93352,93352,270879,14,640,640,yolov5n,PngLossless,T2,Letterbox
16,97,RSU-0000,Offload,1768621691991611,1768621691998401,1768621691998714,1768621691998714,1768621692082182,1768621692082182,1768621692161518,1768621692161518,1768621692165720,174109,313,83468,79336,79336,269249,14,640,640,yolov5n,PngLossless,T2,Letterbox
16,97,RSU-0001,Offload,1768621691991611,1768621691998959,1768621691999273,1768621691999273,1768621692161696,1768621692161696,1768621692254640,1768621692254640,1768621692258582,266971,314,162423,92944,92944,269249,14,640,640,yolov5n,PngLossless,T2,Letterbox
16,97,RSU-0002,Offload,1768621691991611,1768621691997979,1768621691998313,1768621691998313,1768621692254788,1768621692254788,1768621692334783,1768621692334784,1768621692338792,347181,334,256475,79996,79995,269249,14,640,640,yolov5n,PngLossless,T2,Letterbox
17,103,RSU-0000,Offload,1768621692192530,1768621692199491,1768621692199819,1768621692199819,1768621692334928,1768621692334928,1768621692420600,1768621692420601,1768621692436118,243588,328,135109,85673,85672,271980,15,640,640,yolov5n,PngLossless,T2,Letterbox
17,103,RSU-0001,Offload,1768621692192530,1768621692198191,1768621692198488,1768621692198488,1768621692420753,1768621692420753,1768621692512742,1768621692512743,1768621692516769,324239,297,222265,91990,91989,271980,15,640,640,yolov5n,PngLossless,T2,Letterbox
17,103,RSU-0002,Offload,1768621692192530,1768621692200793,1768621692201147,1768621692201147,1768621692512890,1768621692512890,1768621692593072,1768621692593073,1768621692596867,404337,354,311743,80183,80182,271980,15,640,640,yolov5n,PngLossless,T2,Letterbox
18,109,RSU-0000,Offload,1768621692394731,1768621692401636,1768621692401958,1768621692401958,1768621692593253,1768621692593253,1768621692685732,1768621692685733,1768621692689664,294933,322,191295,92480,92479,271704,14,640,640,yolov5n,PngLossless,T2,Letterbox
18,109,RSU-0001,Offload,1768621692394731,1768621692400425,1768621692400701,1768621692400701,1768621692685887,1768621692685887,1768621692765994,1768621692765994,1768621692770033,375302,276,285186,80107,80107,271704,14,640,640,yolov5n,PngLossless,T2,Letterbox
