sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768633380027082,1768633380031035,1768633380031245,1768633380031245,1768633380068337,1768633380068337,1768633380265007,1768633380265007,1768633380267089,240007,210,37092,196670,196670,187358,17,640,640,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0001,Offload,1768633380027082,1768633380033592,1768633380033816,1768633380033816,1768633380265521,1768633380265521,1768633380461957,1768633380461957,1768633380464034,436952,224,231705,196436,196436,187358,17,640,640,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0002,Offload,1768633380027082,1768633380028649,1768633380028874,1768633380028875,1768633380462176,1768633380462176,1768633380659319,1768633380659319,1768633380661633,634551,226,433301,197143,197143,187358,17,640,640,yolov5s,WebpLossy,T1,Letterbox
1,31,RSU-0000,Offload,1768633381028707,1768633381034659,1768633381034868,1768633381034869,1768633381066882,1768633381066883,1768633381261121,1768633381261122,1768633381263019,234312,210,32013,194240,194238,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
1,31,RSU-0001,Offload,1768633381028707,1768633381033997,1768633381034199,1768633381034199,1768633381261606,1768633381261607,1768633381460416,1768633381460416,1768633381462132,433425,202,227407,198810,198809,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
1,31,RSU-0002,Offload,1768633381028707,1768633381033264,1768633381033481,1768633381033481,1768633381460552,1768633381460552,1768633381663014,1768633381663014,1768633381664961,636254,217,427071,202462,202462,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
2,61,RSU-0001,Offload,1768633382029725,1768633382036196,1768633382036405,1768633382036405,1768633382074764,1768633382074764,1768633382270354,1768633382270355,1768633382272135,242410,209,38359,195591,195590,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
2,61,RSU-0002,Offload,1768633382029725,1768633382032302,1768633382032531,1768633382032531,1768633382270811,1768633382270811,1768633382472520,1768633382472520,1768633382474695,444970,229,238280,201709,201709,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
2,61,RSU-0000,Offload,1768633382029725,1768633382037980,1768633382038198,1768633382038199,1768633382472586,1768633382472586,1768633382676245,1768633382676246,1768633382678002,648277,219,434387,203660,203659,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
3,91,RSU-0000,Offload,1768633383030683,1768633383035565,1768633383035781,1768633383035782,1768633383072947,1768633383072947,1768633383270449,1768633383270449,1768633383272163,241480,217,37165,197502,197502,168150,19,640,640,yolov5s,WebpLossy,T1,Letterbox
3,91,RSU-0001,Offload,1768633383030683,1768633383037797,1768633383038010,1768633383038010,1768633383271109,1768633383271109,1768633383473503,1768633383473503,1768633383475274,444591,213,233099,202394,202394,168150,19,640,640,yolov5s,WebpLossy,T1,Letterbox
3,91,RSU-0002,Offload,1768633383030683,1768633383033781,1768633383034012,1768633383034012,1768633383473721,1768633383473721,1768633383679924,1768633383679925,1768633383681701,651018,231,439709,206204,206203,168150,19,640,640,yolov5s,WebpLossy,T1,Letterbox
4,121,RSU-0001,Offload,1768633384031479,1768633384036874,1768633384037085,1768633384037086,1768633384076928,1768633384076928,1768633384274778,1768633384274779,1768633384276804,245325,212,39842,197851,197850,166836,20,640,640,yolov5s,WebpLossy,T1,Letterbox
4,121,RSU-0000,Offload,1768633384031479,1768633384037549,1768633384037771,1768633384037771,1768633384275247,1768633384275247,1768633384478782,1768633384478783,1768633384480807,449328,222,237476,203536,203535,166836,20,640,640,yolov5s,WebpLossy,T1,Letterbox
4,121,RSU-0002,Offload,1768633384031479,1768633384037093,1768633384037319,1768633384037319,1768633384478938,1768633384478938,1768633384686313,1768633384686313,1768633384688279,656800,226,441619,207375,207375,166836,20,640,640,yolov5s,WebpLossy,T1,Letterbox
5,151,RSU-0001,Offload,1768633385033266,1768633385039311,1768633385039526,1768633385039526,1768633385079355,1768633385079355,1768633385278690,1768633385278690,1768633385280723,247457,215,39829,199335,199335,168314,20,640,640,yolov5s,WebpLossy,T1,Letterbox
5,151,RSU-0000,Offload,1768633385033266,1768633385040507,1768633385040728,1768633385040728,1768633385278837,1768633385278837,1768633385484436,1768633385484436,1768633385486445,453179,221,238109,205599,205599,168314,20,640,640,yolov5s,WebpLossy,T1,Letterbox
5,151,RSU-0002,Offload,1768633385033266,1768633385035686,1768633385035905,1768633385035905,1768633385484588,1768633385484589,1768633385693504,1768633385693505,1768633385695304,662038,219,448683,208917,208915,168314,20,640,640,yolov5s,WebpLossy,T1,Letterbox
6,181,RSU-0001,Offload,1768633386035488,1768633386040948,1768633386041158,1768633386041158,1768633386080979,1768633386080979,1768633386281680,1768633386281680,1768633386284509,249021,210,39821,200701,200701,167656,21,640,640,yolov5s,WebpLossy,T1,Letterbox
6,181,RSU-0000,Offload,1768633386035488,1768633386041521,1768633386041744,1768633386041744,1768633386282313,1768633386282313,1768633386487756,1768633386487756,1768633386489514,454026,223,240569,205443,205443,167656,21,640,640,yolov5s,WebpLossy,T1,Letterbox
6,181,RSU-0002,Offload,1768633386035488,1768633386040163,1768633386040393,1768633386040393,1768633386487970,1768633386487970,1768633386696797,1768633386696797,1768633386698528,663040,230,447577,208827,208827,167656,21,640,640,yolov5s,WebpLossy,T1,Letterbox
7,211,RSU-0000,Offload,1768633387037128,1768633387043042,1768633387043255,1768633387043255,1768633387085090,1768633387085090,1768633387283829,1768633387283830,1768633387285810,248682,213,41835,198740,198739,168094,20,640,640,yolov5s,WebpLossy,T1,Letterbox
7,211,RSU-0002,Offload,1768633387037128,1768633387041251,1768633387041482,1768633387041482,1768633387284298,1768633387284298,1768633387490514,1768633387490514,1768633387492298,455170,231,242816,206216,206216,168094,20,640,640,yolov5s,WebpLossy,T1,Letterbox
7,211,RSU-0001,Offload,1768633387037128,1768633387042408,1768633387042635,1768633387042636,1768633387490697,1768633387490697,1768633387701025,1768633387701026,1768633387702925,665797,228,448061,210329,210328,168094,20,640,640,yolov5s,WebpLossy,T1,Letterbox
8,241,RSU-0000,Offload,1768633388038689,1768633388043757,1768633388043971,1768633388043971,1768633388082817,1768633388082818,1768633388282990,1768633388282990,1768633388287544,248855,214,38846,200173,200172,166846,19,640,640,yolov5s,WebpLossy,T1,Letterbox
8,241,RSU-0001,Offload,1768633388038689,1768633388044825,1768633388045032,1768633388045032,1768633388283399,1768633388283399,1768633388489452,1768633388489453,1768633388491337,452648,207,238367,206054,206053,166846,19,640,640,yolov5s,WebpLossy,T1,Letterbox
8,241,RSU-0002,Offload,1768633388038689,1768633388042844,1768633388043066,1768633388043067,1768633388489517,1768633388489517,1768633388700692,1768633388700692,1768633388702437,663748,223,446450,211175,211175,166846,19,640,640,yolov5s,WebpLossy,T1,Letterbox
9,271,RSU-0001,Offload,1768633389040285,1768633389047604,1768633389047817,1768633389047817,1768633389090833,1768633389090833,1768633389292335,1768633389292335,1768633389296531,256246,213,43016,201502,201502,166946,18,640,640,yolov5s,WebpLossy,T1,Letterbox
9,271,RSU-0000,Offload,1768633389040285,1768633389046169,1768633389046386,1768633389046386,1768633389292404,1768633389292404,1768633389500619,1768633389500619,1768633389504394,464109,217,246018,208215,208215,166946,18,640,640,yolov5s,WebpLossy,T1,Letterbox
9,271,RSU-0002,Offload,1768633389040285,1768633389042674,1768633389042890,1768633389042891,1768633389500761,1768633389500761,1768633389712344,1768633389712345,1768633389714115,673830,217,457870,211584,211583,166946,18,640,640,yolov5s,WebpLossy,T1,Letterbox
10,301,RSU-0001,Offload,1768633390041967,1768633390047231,1768633390047440,1768633390047440,1768633390081963,1768633390081963,1768633390282452,1768633390282452,1768633390284393,242426,209,34523,200489,200489,166452,17,640,640,yolov5s,WebpLossy,T1,Letterbox
10,301,RSU-0000,Offload,1768633390041967,1768633390047836,1768633390048059,1768633390048059,1768633390282944,1768633390282944,1768633390491822,1768633390491823,1768633390494421,452454,223,234885,208879,208878,166452,17,640,640,yolov5s,WebpLossy,T1,Letterbox
10,301,RSU-0002,Offload,1768633390041967,1768633390046068,1768633390046295,1768633390046295,1768633390491979,1768633390491980,1768633390703804,1768633390703804,1768633390705559,663592,227,445684,211825,211824,166452,17,640,640,yolov5s,WebpLossy,T1,Letterbox
11,331,RSU-0001,Offload,1768633391042523,1768633391048560,1768633391048773,1768633391048773,1768633391086298,1768633391086298,1768633391287445,1768633391287445,1768633391289476,246953,213,37525,201147,201147,165622,17,640,640,yolov5s,WebpLossy,T1,Letterbox
11,331,RSU-0000,Offload,1768633391042523,1768633391050534,1768633391050734,1768633391050735,1768633391287943,1768633391287943,1768633391497253,1768633391497253,1768633391498958,456435,201,237208,209310,209310,165622,17,640,640,yolov5s,WebpLossy,T1,Letterbox
11,331,RSU-0002,Offload,1768633391042523,1768633391046838,1768633391047057,1768633391047057,1768633391497388,1768633391497389,1768633391709126,1768633391709126,1768633391711113,668590,219,450331,211738,211737,165622,17,640,640,yolov5s,WebpLossy,T1,Letterbox
12,361,RSU-0001,Offload,1768633392044126,1768633392051425,1768633392051637,1768633392051637,1768633392089320,1768633392089320,1768633392291319,1768633392291319,1768633392293176,249050,212,37683,201999,201999,165204,17,640,640,yolov5s,WebpLossy,T1,Letterbox
12,361,RSU-0002,Offload,1768633392044126,1768633392047378,1768633392047603,1768633392047603,1768633392291821,1768633392291821,1768633392501429,1768633392501429,1768633392503410,459284,225,244218,209608,209608,165204,17,640,640,yolov5s,WebpLossy,T1,Letterbox
12,361,RSU-0000,Offload,1768633392044126,1768633392049123,1768633392049335,1768633392049336,1768633392501584,1768633392501584,1768633392713783,1768633392713783,1768633392715607,671481,213,452248,212199,212199,165204,17,640,640,yolov5s,WebpLossy,T1,Letterbox
13,391,RSU-0001,Offload,1768633393045656,1768633393053165,1768633393053375,1768633393053375,1768633393089705,1768633393089706,1768633393292596,1768633393292596,1768633393294635,248979,210,36330,202891,202890,165850,17,640,640,yolov5s,WebpLossy,T1,Letterbox
13,391,RSU-0000,Offload,1768633393045656,1768633393051625,1768633393051845,1768633393051845,1768633393292644,1768633393292645,1768633393502095,1768633393502095,1768633393504082,458426,220,240799,209451,209450,165850,17,640,640,yolov5s,WebpLossy,T1,Letterbox
13,391,RSU-0002,Offload,1768633393045656,1768633393048116,1768633393048335,1768633393048335,1768633393502227,1768633393502227,1768633393716145,1768633393716145,1768633393717948,672292,219,453892,213918,213918,165850,17,640,640,yolov5s,WebpLossy,T1,Letterbox
14,421,RSU-0000,Offload,1768633394047064,1768633394053026,1768633394053244,1768633394053244,1768633394087916,1768633394087916,1768633394291608,1768633394291608,1768633394293263,246199,218,34672,203692,203692,165976,18,640,640,yolov5s,WebpLossy,T1,Letterbox
14,421,RSU-0002,Offload,1768633394047064,1768633394051615,1768633394051838,1768633394051838,1768633394292001,1768633394292001,1768633394502753,1768633394502754,1768633394504728,457664,223,240163,210753,210752,165976,18,640,640,yolov5s,WebpLossy,T1,Letterbox
14,421,RSU-0001,Offload,1768633394047064,1768633394052391,1768633394052611,1768633394052611,1768633394502916,1768633394502916,1768633394717104,1768633394717104,1768633394718822,671758,220,450305,214188,214188,165976,18,640,640,yolov5s,WebpLossy,T1,Letterbox
15,451,RSU-0000,Offload,1768633395048840,1768633395054763,1768633395054972,1768633395054972,1768633395099782,1768633395099782,1768633395303368,1768633395303369,1768633395305269,256429,209,44810,203587,203586,165628,17,640,640,yolov5s,WebpLossy,T1,Letterbox
15,451,RSU-0001,Offload,1768633395048840,1768633395054100,1768633395054305,1768633395054306,1768633395303437,1768633395303438,1768633395513579,1768633395513580,1768633395516451,467611,206,249131,210143,210141,165628,17,640,640,yolov5s,WebpLossy,T1,Letterbox
15,451,RSU-0002,Offload,1768633395048840,1768633395053359,1768633395053577,1768633395053578,1768633395513720,1768633395513720,1768633395726586,1768633395726587,1768633395729396,680556,219,460142,212867,212866,165628,17,640,640,yolov5s,WebpLossy,T1,Letterbox
16,481,RSU-0001,Offload,1768633396050326,1768633396055601,1768633396055807,1768633396055807,1768633396083312,1768633396083312,1768633396287169,1768633396287169,1768633396288984,238658,206,27505,203857,203857,164472,16,640,640,yolov5s,WebpLossy,T1,Letterbox
16,481,RSU-0000,Offload,1768633396050326,1768633396057338,1768633396057551,1768633396057551,1768633396287830,1768633396287830,1768633396498154,1768633396498154,1768633396501254,450928,213,230279,210324,210324,164472,16,640,640,yolov5s,WebpLossy,T1,Letterbox
16,481,RSU-0002,Offload,1768633396050326,1768633396055584,1768633396055804,1768633396055804,1768633396498299,1768633396498300,1768633396711884,1768633396711884,1768633396713540,663214,220,442495,213585,213584,164472,16,640,640,yolov5s,WebpLossy,T1,Letterbox
17,511,RSU-0000,Offload,1768633397051897,1768633397059139,1768633397059353,1768633397059353,1768633397098952,1768633397098952,1768633397301409,1768633397301409,1768633397303496,251599,214,39599,202457,202457,166430,15,640,640,yolov5s,WebpLossy,T1,Letterbox
17,511,RSU-0001,Offload,1768633397051897,1768633397058012,1768633397058221,1768633397058221,1768633397301870,1768633397301870,1768633397511642,1768633397511643,1768633397513534,461637,209,243649,209773,209772,166430,15,640,640,yolov5s,WebpLossy,T1,Letterbox
