sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768745151010461,1768745151019775,1768745151019932,1768745151479392,,1768745151069522,1768745151479391,,1768745151481545,471084,459617,,,409869,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1768745151010461,1768745151030933,1768745151031102,1768745151510226,,1768745151093810,1768745151510225,,1768745151508842,498381,479293,,,416415,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0002,Local,1768745151010461,1768745151026565,1768745151026711,1768745151518420,,1768745151089616,1768745151518420,,1768745151515288,504827,491855,,,428804,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
4,13,RSU-0000,Local,1768745151417545,1768745151431896,1768745151432341,1768745151883674,,1768745151479529,1768745151883673,,1768745151885758,468213,451778,,,404144,20117,13,640,640,yolov5n,JpgLossy,T3,Letterbox
4,13,RSU-0002,Local,1768745151417545,1768745151433013,1768745151433231,1768745151912816,,1768745151519992,1768745151912816,,1768745151909206,491661,479803,,,392824,20117,13,640,640,yolov5n,JpgLossy,T3,Letterbox
4,13,RSU-0001,Local,1768745151417545,1768745151432252,1768745151432437,1768745151951362,,1768745151510370,1768745151951361,,1768745151944072,526527,519110,,,440991,20117,13,640,640,yolov5n,JpgLossy,T3,Letterbox
8,25,RSU-0000,Local,1768745151823119,1768745151831975,1768745151832246,1768745152284610,,1768745151883835,1768745152284610,,1768745152285917,462798,452635,,,400775,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
8,25,RSU-0002,Local,1768745151823119,1768745151839124,1768745151839380,1768745152299866,,1768745151914281,1768745152299865,,1768745152296101,472982,460742,,,385584,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
9,28,RSU-0001,Local,1768745151924647,1768745151939899,1768745151940477,1768745152385576,,1768745151951779,1768745152385575,,1768745152380712,456065,445677,,,433796,20064,17,640,640,yolov5n,JpgLossy,T3,Letterbox
12,37,RSU-0002,Local,1768745152227605,1768745152243004,1768745152243225,1768745152689236,,1768745152300388,1768745152689235,,1768745152682763,455158,446232,,,388847,20130,15,640,640,yolov5n,JpgLossy,T3,Letterbox
12,37,RSU-0000,Local,1768745152227605,1768745152235240,1768745152235450,1768745152684173,,1768745152284755,1768745152684172,,1768745152686019,458414,448933,,,399417,20130,15,640,640,yolov5n,JpgLossy,T3,Letterbox
13,40,RSU-0001,Local,1768745152329105,1768745152342009,1768745152342187,1768745152817871,,1768745152385751,1768745152817871,,1768745152813768,484663,475862,,,432120,20181,16,640,640,yolov5n,JpgLossy,T3,Letterbox
16,49,RSU-0002,Local,1768745152634009,1768745152651780,1768745152652458,1768745153077609,,1768745152689383,1768745153077608,,1768745153070701,436692,425829,,,388225,20250,15,640,640,yolov5n,JpgLossy,T3,Letterbox
16,49,RSU-0000,Local,1768745152634009,1768745152642606,1768745152643305,1768745153084773,,1768745152684320,1768745153084772,,1768745153087044,453035,442167,,,400452,20250,15,640,640,yolov5n,JpgLossy,T3,Letterbox
17,52,RSU-0001,Local,1768745152735789,1768745152747270,1768745152747494,1768745153246104,,1768745152818016,1768745153246103,,1768745153241825,506036,498834,,,428087,20333,14,640,640,yolov5n,JpgLossy,T3,Letterbox
20,61,RSU-0002,Local,1768745153040743,1768745153052819,1768745153052964,1768745153464898,,1768745153078118,1768745153464897,,1768745153458452,417709,412079,,,386779,20343,14,640,640,yolov5n,JpgLossy,T3,Letterbox
20,61,RSU-0000,Local,1768745153040743,1768745153049096,1768745153049345,1768745153482499,,1768745153084871,1768745153482498,,1768745153482449,441706,433403,,,397627,20343,14,640,640,yolov5n,JpgLossy,T3,Letterbox
21,64,RSU-0001,Local,1768745153141588,1768745153156410,1768745153156667,1768745153674251,,1768745153246534,1768745153674250,,1768745153666831,525243,517841,,,427716,20303,13,640,640,yolov5n,JpgLossy,T3,Letterbox
24,73,RSU-0002,Local,1768745153445820,1768745153460095,1768745153460238,1768745153849229,,1768745153465777,1768745153849229,,1768745153845251,399431,389134,,,383452,20385,15,640,640,yolov5n,JpgLossy,T3,Letterbox
24,73,RSU-0000,Local,1768745153445820,1768745153454211,1768745153455085,1768745153881250,,1768745153482640,1768745153881249,,1768745153880649,434829,427039,,,398609,20385,15,640,640,yolov5n,JpgLossy,T3,Letterbox
26,79,RSU-0001,Local,1768745153647661,1768745153658659,1768745153658970,1768745154106807,,1768745153674401,1768745154106806,,1768745154102369,454708,448148,,,432405,20435,14,640,640,yolov5n,JpgLossy,T3,Letterbox
27,82,RSU-0002,Local,1768745153748154,1768745153768041,1768745153768255,1768745154233993,,1768745153849787,1768745154233993,,1768745154230318,482164,465952,,,384206,20422,15,640,640,yolov5n,JpgLossy,T3,Letterbox
28,85,RSU-0000,Local,1768745153849711,1768745153857718,1768745153857957,1768745154282224,,1768745153881465,1768745154282223,,1768745154281681,431970,424506,,,400758,20446,14,640,640,yolov5n,JpgLossy,T3,Letterbox
30,91,RSU-0001,Local,1768745154051400,1768745154066324,1768745154066892,1768745154535509,,1768745154106971,1768745154535508,,1768745154531574,480174,469185,,,428537,20595,17,640,640,yolov5n,JpgLossy,T3,Letterbox
31,94,RSU-0002,Local,1768745154153263,1768745154166821,1768745154166994,1768745154623303,,1768745154234820,1768745154623302,,1768745154619687,466424,456482,,,388482,20493,15,640,640,yolov5n,JpgLossy,T3,Letterbox
32,97,RSU-0000,Local,1768745154255269,1768745154263997,1768745154264235,1768745154680399,,1768745154282734,1768745154680399,,1768745154679990,424721,416402,,,397665,20545,13,640,640,yolov5n,JpgLossy,T3,Letterbox
