sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768637517328687,1768637517326203,1768637517326707,1768637517326707,1768637517502908,1768637517502908,1768637517733871,1768637517733871,1768637517736364,407677,504,176201,230963,230963,519002,17,1280,720,yolov5s,WebpLossless,T2,HD
1,7,RSU-0002,Offload,1768637517529617,1768637517528296,1768637517528772,1768637517528772,1768637517734818,1768637517734818,1768637517983959,1768637517983959,1768637518006538,476921,476,206046,249141,249141,466216,20,1280,720,yolov5s,WebpLossless,T2,HD
2,13,RSU-0000,Offload,1768637517731091,1768637517732367,1768637517732729,1768637517732729,1768637517984172,1768637517984172,1768637518270735,1768637518270735,1768637518272691,541600,362,251443,286563,286563,384654,17,1280,720,yolov5s,WebpLossless,T2,HD
2,13,RSU-0001,Offload,1768637517731091,1768637517733570,1768637517733905,1768637517733905,1768637518270776,1768637518270776,1768637518516784,1768637518516785,1768637518518936,787845,335,536871,246009,246008,384654,17,1280,720,yolov5s,WebpLossless,T2,HD
2,13,RSU-0002,Offload,1768637517731091,1768637517729279,1768637517729708,1768637517729708,1768637518516913,1768637518516913,1768637518764161,1768637518764162,1768637518774157,1043066,429,787205,247249,247248,384654,17,1280,720,yolov5s,WebpLossless,T2,HD
6,37,RSU-0000,Offload,1768637518539168,1768637518547590,1768637518547929,1768637518547929,1768637518764274,1768637518764274,1768637519011529,1768637519011530,1768637519029442,490274,339,216345,247256,247255,383788,19,1280,720,yolov5s,WebpLossless,T2,HD
6,37,RSU-0001,Offload,1768637518539168,1768637518544641,1768637518544962,1768637518544962,1768637519011641,1768637519011641,1768637519259283,1768637519259283,1768637519262138,722970,321,466679,247642,247642,383788,19,1280,720,yolov5s,WebpLossless,T2,HD
6,37,RSU-0002,Offload,1768637518539168,1768637518537818,1768637518538202,1768637518538202,1768637519259393,1768637519259393,1768637519509845,1768637519509845,1768637519511561,972393,384,721191,250452,250452,383788,19,1280,720,yolov5s,WebpLossless,T2,HD
10,61,RSU-0000,Offload,1768637519343939,1768637519349852,1768637519350218,1768637519350218,1768637519509908,1768637519509908,1768637519761460,1768637519761460,1768637519809098,465159,366,159690,251552,251552,388712,20,1280,720,yolov5s,WebpLossless,T2,HD
10,61,RSU-0001,Offload,1768637519343939,1768637519348409,1768637519348770,1768637519348770,1768637519761600,1768637519761600,1768637520021011,1768637520021011,1768637520026991,683052,361,412830,259411,259411,388712,20,1280,720,yolov5s,WebpLossless,T2,HD
10,61,RSU-0002,Offload,1768637519343939,1768637519343391,1768637519343777,1768637519343778,1768637520021140,1768637520021140,1768637520284835,1768637520284835,1768637520286652,942713,387,677362,263695,263695,388712,20,1280,720,yolov5s,WebpLossless,T2,HD
14,85,RSU-0000,Offload,1768637520147894,1768637520154570,1768637520154943,1768637520154943,1768637520284877,1768637520284877,1768637520538261,1768637520538261,1768637520540201,392307,373,129934,253384,253384,391612,20,1280,720,yolov5s,WebpLossless,T2,HD
14,85,RSU-0001,Offload,1768637520147894,1768637520153457,1768637520153786,1768637520153786,1768637520538401,1768637520538401,1768637520796239,1768637520796239,1768637520815378,667484,329,384615,257838,257838,391612,20,1280,720,yolov5s,WebpLossless,T2,HD
14,85,RSU-0002,Offload,1768637520147894,1768637520146710,1768637520147104,1768637520147104,1768637520796287,1768637520796287,1768637521055707,1768637521055707,1768637521057461,909567,394,649183,259420,259420,391612,20,1280,720,yolov5s,WebpLossless,T2,HD
18,109,RSU-0000,Offload,1768637520952883,1768637520958014,1768637520958362,1768637520958362,1768637521055833,1768637521055834,1768637521311438,1768637521311438,1768637521313190,360307,348,97471,255605,255604,394112,19,1280,720,yolov5s,WebpLossless,T2,HD
18,109,RSU-0001,Offload,1768637520952883,1768637520957493,1768637520957837,1768637520957837,1768637521311499,1768637521311499,1768637521565708,1768637521565708,1768637521568650,615767,344,353662,254209,254209,394112,19,1280,720,yolov5s,WebpLossless,T2,HD
18,109,RSU-0002,Offload,1768637520952883,1768637520952525,1768637520952907,1768637520952908,1768637521565851,1768637521565851,1768637521823801,1768637521823802,1768637521837315,884432,383,612943,257951,257950,394112,19,1280,720,yolov5s,WebpLossless,T2,HD
21,127,RSU-0000,Offload,1768637521557039,1768637521562121,1768637521562474,1768637521562475,1768637521823926,1768637521823926,1768637522084625,1768637522084626,1768637522086534,529495,354,261451,260700,260699,394534,21,1280,720,yolov5s,WebpLossless,T2,HD
21,127,RSU-0001,Offload,1768637521557039,1768637521561655,1768637521561990,1768637521561990,1768637522084743,1768637522084743,1768637522345583,1768637522345583,1768637522347527,790488,335,522753,260840,260840,394534,21,1280,720,yolov5s,WebpLossless,T2,HD
21,127,RSU-0002,Offload,1768637521557039,1768637521557577,1768637521557963,1768637521557964,1768637522345815,1768637522345815,1768637522620027,1768637522620027,1768637522642734,1085695,387,787851,274212,274212,394534,21,1280,720,yolov5s,WebpLossless,T2,HD
25,151,RSU-0000,Offload,1768637522362954,1768637522367866,1768637522368238,1768637522368238,1768637522620111,1768637522620111,1768637522878133,1768637522878133,1768637522879909,516955,372,251873,258022,258022,395392,21,1280,720,yolov5s,WebpLossless,T2,HD
25,151,RSU-0001,Offload,1768637522362954,1768637522369079,1768637522369419,1768637522369419,1768637522878176,1768637522878176,1768637523136946,1768637523136946,1768637523138731,775777,340,508757,258770,258770,395392,21,1280,720,yolov5s,WebpLossless,T2,HD
25,151,RSU-0002,Offload,1768637522362954,1768637522361431,1768637522361828,1768637522361828,1768637523136986,1768637523136987,1768637523395957,1768637523395958,1768637523404979,1042025,397,775158,258972,258970,395392,21,1280,720,yolov5s,WebpLossless,T2,HD
29,175,RSU-0000,Offload,1768637523168375,1768637523173444,1768637523173779,1768637523173779,1768637523396098,1768637523396098,1768637523654327,1768637523654327,1768637523656578,488203,335,222319,258229,258229,389924,20,1280,720,yolov5s,WebpLossless,T2,HD
29,175,RSU-0001,Offload,1768637523168375,1768637523175071,1768637523175402,1768637523175403,1768637523654464,1768637523654464,1768637523915339,1768637523915339,1768637523917110,748735,332,479061,260875,260875,389924,20,1280,720,yolov5s,WebpLossless,T2,HD
29,175,RSU-0002,Offload,1768637523168375,1768637523167013,1768637523167445,1768637523167445,1768637523915382,1768637523915382,1768637524174756,1768637524174756,1768637524177486,1009111,432,747937,259374,259374,389924,20,1280,720,yolov5s,WebpLossless,T2,HD
