sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768640096548920,1768640096605603,1768640096606426,1768640097911520,,1768640096606521,1768640097911519,,1768640097949751,1400831,1305917,,,1304998,737694,17,1920,1080,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0000,Local,1768640096548920,1768640096660584,1768640096661231,1768640097919924,,1768640096661341,1768640097919923,,1768640097956988,1408068,1259340,,,1258582,737694,17,1920,1080,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0002,Local,1768640096548920,1768640096581230,1768640096581971,1768640098031523,,1768640096637997,1768640098031521,,1768640098082014,1533094,1450293,,,1393524,737694,17,1920,1080,yolov5s,WebpLossy,T1,FHD
13,40,RSU-0000,Local,1768640097867438,1768640097876905,1768640097877597,1768640099133475,,1768640097920103,1768640099133475,,1768640099135708,1268270,1256570,,,1213372,416816,18,1920,1080,yolov5s,WebpLossy,T1,FHD
13,40,RSU-0001,Local,1768640097867438,1768640097880579,1768640097881029,1768640099182506,,1768640097911897,1768640099182505,,1768640099236799,1369361,1301927,,,1270608,416816,18,1920,1080,yolov5s,WebpLossy,T1,FHD
14,43,RSU-0002,Local,1768640097969471,1768640097974591,1768640097975132,1768640099312978,,1768640098031631,1768640099312978,,1768640099368712,1399241,1338387,,,1281347,417226,19,1920,1080,yolov5s,WebpLossy,T1,FHD
25,76,RSU-0000,Local,1768640099084280,1768640099094316,1768640099094808,1768640100268370,,1768640099133827,1768640100268369,,1768640100281964,1197684,1174054,,,1134542,422286,18,1920,1080,yolov5s,WebpLossy,T1,FHD
25,76,RSU-0001,Local,1768640099084280,1768640099096981,1768640099097573,1768640100436908,,1768640099182628,1768640100436908,,1768640100443313,1359033,1339927,,,1254280,422286,18,1920,1080,yolov5s,WebpLossy,T1,FHD
27,82,RSU-0002,Local,1768640099286694,1768640099290564,1768640099308061,1768640100621378,,1768640099313373,1768640100621377,,1768640100651493,1364799,1330814,,,1308004,424450,19,1920,1080,yolov5s,WebpLossy,T1,FHD
36,109,RSU-0000,Local,1768640100202003,1768640100230339,1768640100230728,1768640101482428,,1768640100268730,1768640101482428,,1768640101491060,1289057,1252089,,,1213698,431630,19,1920,1080,yolov5s,WebpLossy,T1,FHD
38,115,RSU-0001,Local,1768640100405278,1768640100418330,1768640100420793,1768640101686581,,1768640100437070,1768640101686581,,1768640101686377,1281099,1268251,,,1249511,431186,19,1920,1080,yolov5s,WebpLossy,T1,FHD
39,118,RSU-0002,Local,1768640100506891,1768640100563469,1768640100580968,1768640101893700,,1768640100621711,1768640101893699,,1768640101919635,1412744,1330231,,,1271988,432154,19,1920,1080,yolov5s,WebpLossy,T1,FHD
48,145,RSU-0000,Local,1768640101417738,1768640101440437,1768640101442111,1768640102767372,,1768640101482790,1768640102767372,,1768640102776315,1358577,1326935,,,1284582,432678,20,1920,1080,yolov5s,WebpLossy,T1,FHD
50,151,RSU-0001,Local,1768640101619520,1768640101639786,1768640101640294,1768640102818703,,1768640101686934,1768640102818703,,1768640102821114,1201594,1178917,,,1131769,434196,21,1920,1080,yolov5s,WebpLossy,T1,FHD
52,157,RSU-0002,Local,1768640101821264,1768640101853491,1768640101854847,1768640103224426,,1768640101893840,1768640103224426,,1768640103240356,1419092,1370935,,,1330586,431602,22,1920,1080,yolov5s,WebpLossy,T1,FHD
61,184,RSU-0001,Local,1768640102734257,1768640102754347,1768640102754815,1768640103949444,,1768640102819097,1768640103949443,,1768640103964428,1230171,1195097,,,1130346,426410,20,1920,1080,yolov5s,WebpLossy,T1,FHD
61,184,RSU-0000,Local,1768640102734257,1768640102752991,1768640102754725,1768640104036740,,1768640102767545,1768640104036739,,1768640104042495,1308238,1283749,,,1269194,426410,20,1920,1080,yolov5s,WebpLossy,T1,FHD
