sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768751247044562,1768751247051017,1768751247051259,1768751247051259,1768751247103133,1768751247103133,1768751247625479,1768751247625479,1768751247625868,581306,242,51874,522346,522346,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
0,1,RSU-0002,Offload,1768751247044562,1768751247055345,1768751247055631,1768751247055631,1768751247625910,1768751247625910,1768751248177492,1768751248177492,1768751248189206,1144644,286,570279,551582,551582,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
0,1,RSU-0000,Offload,1768751247044562,1768751247052809,1768751247053070,1768751247053070,1768751248177852,1768751248177853,1768751248767690,1768751248767690,1768751248768298,1723736,261,1124782,589838,589837,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
1,31,RSU-0000,Offload,1768751248045737,1768751248051507,1768751248051742,1768751248051743,1768751248768305,1768751248768306,1768751249347958,1768751249347958,1768751249348194,1302457,236,716562,579653,579652,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
1,31,RSU-0001,Offload,1768751248045737,1768751248054475,1768751248054702,1768751248054702,1768751249348101,1768751249348101,1768751249924273,1768751249924273,1768751249924809,1879072,227,1293399,576172,576172,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
1,31,RSU-0002,Offload,1768751248045737,1768751248054961,1768751248055194,1768751248055194,1768751249924420,1768751249924420,1768751250516062,1768751250516063,1768751250523767,2478030,233,1869226,591643,591642,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
3,91,RSU-0000,Offload,1768751250048596,1768751250054535,1768751250054770,1768751250054770,1768751250516712,1768751250516712,1768751251112221,1768751251112221,1768751251113302,1064706,235,461942,595509,595509,205088,21,640,640,yolov5m,WebpLossy,T3,Letterbox
3,91,RSU-0001,Offload,1768751250048596,1768751250057408,1768751250057629,1768751250057629,1768751251112334,1768751251112334,1768751251703115,1768751251703116,1768751251703649,1655053,221,1054705,590782,590781,205088,21,640,640,yolov5m,WebpLossy,T3,Letterbox
3,91,RSU-0002,Offload,1768751250048596,1768751250055393,1768751250055623,1768751250055623,1768751251703480,1768751251703481,1768751252309067,1768751252309067,1768751252309483,2260887,230,1647857,605587,605586,205088,21,640,640,yolov5m,WebpLossy,T3,Letterbox
5,151,RSU-0000,Offload,1768751252051714,1768751252058162,1768751252058394,1768751252058394,1768751252309206,1768751252309206,1768751252910139,1768751252910139,1768751252910709,858995,232,250812,600933,600933,205726,23,640,640,yolov5m,WebpLossy,T3,Letterbox
5,151,RSU-0001,Offload,1768751252051714,1768751252060717,1768751252060936,1768751252060936,1768751252910720,1768751252910720,1768751253512622,1768751253512622,1768751253513386,1461672,219,849784,601902,601902,205726,23,640,640,yolov5m,WebpLossy,T3,Letterbox
5,151,RSU-0002,Offload,1768751252051714,1768751252058625,1768751252058857,1768751252058857,1768751253513201,1768751253513201,1768751254115768,1768751254115769,1768751254118500,2066786,232,1454344,602568,602567,205726,23,640,640,yolov5m,WebpLossy,T3,Letterbox
6,181,RSU-0000,Offload,1768751253053325,1768751253059781,1768751253060018,1768751253060018,1768751254116140,1768751254116140,1768751254717070,1768751254717070,1768751254717922,1664597,237,1056122,600930,600930,204990,23,640,640,yolov5m,WebpLossy,T3,Letterbox
6,181,RSU-0001,Offload,1768751253053325,1768751253062136,1768751253062363,1768751253062363,1768751254717524,1768751254717524,1768751255324134,1768751255324134,1768751255324491,2271166,227,1655161,606610,606610,204990,23,640,640,yolov5m,WebpLossy,T3,Letterbox
6,181,RSU-0002,Offload,1768751253053325,1768751253060163,1768751253060417,1768751253060418,1768751255324275,1768751255324275,1768751255924672,1768751255924672,1768751255925433,2872108,255,2263857,600397,600397,204990,23,640,640,yolov5m,WebpLossy,T3,Letterbox
8,241,RSU-0000,Offload,1768751255056110,1768751255061208,1768751255061438,1768751255061438,1768751255924884,1768751255924884,1768751256537562,1768751256537562,1768751256538552,1482442,230,863446,612678,612678,204418,23,640,640,yolov5m,WebpLossy,T3,Letterbox
8,241,RSU-0001,Offload,1768751255056110,1768751255064135,1768751255064352,1768751255064352,1768751256537977,1768751256537978,1768751257154162,1768751257154162,1768751257154526,2098416,217,1473625,616185,616184,204418,23,640,640,yolov5m,WebpLossy,T3,Letterbox
8,241,RSU-0002,Offload,1768751255056110,1768751255065013,1768751255065241,1768751255065242,1768751257154436,1768751257154436,1768751257763283,1768751257763283,1768751257766412,2710302,229,2089194,608847,608847,204418,23,640,640,yolov5m,WebpLossy,T3,Letterbox
10,301,RSU-0000,Offload,1768751257059595,1768751257064729,1768751257064956,1768751257064956,1768751257763351,1768751257763352,1768751258379460,1768751258379460,1768751258385584,1325989,227,698395,616109,616108,204088,19,640,640,yolov5m,WebpLossy,T3,Letterbox
10,301,RSU-0001,Offload,1768751257059595,1768751257067231,1768751257067446,1768751257067446,1768751258379506,1768751258379506,1768751258992026,1768751258992026,1768751258996840,1937245,215,1312060,612520,612520,204088,19,640,640,yolov5m,WebpLossy,T3,Letterbox
10,301,RSU-0002,Offload,1768751257059595,1768751257065179,1768751257065408,1768751257065408,1768751258992161,1768751258992161,1768751259611779,1768751259611779,1768751259612208,2552613,229,1926753,619618,619618,204088,19,640,640,yolov5m,WebpLossy,T3,Letterbox
12,361,RSU-0000,Offload,1768751259062605,1768751259069208,1768751259069447,1768751259069447,1768751259611924,1768751259611924,1768751260235212,1768751260235212,1768751260235345,1172740,239,542477,623288,623288,202840,17,640,640,yolov5m,WebpLossy,T3,Letterbox
12,361,RSU-0001,Offload,1768751259062605,1768751259071592,1768751259071810,1768751259071810,1768751260235344,1768751260235345,1768751260859581,1768751260859582,1768751260859998,1797393,218,1163534,624238,624236,202840,17,640,640,yolov5m,WebpLossy,T3,Letterbox
12,361,RSU-0002,Offload,1768751259062605,1768751259066524,1768751259066745,1768751259066745,1768751260859731,1768751260859731,1768751261489786,1768751261489786,1768751261490138,2427533,221,1792986,630055,630055,202840,17,640,640,yolov5m,WebpLossy,T3,Letterbox
14,421,RSU-0000,Offload,1768751261064711,1768751261071393,1768751261071625,1768751261071625,1768751261489936,1768751261489936,1768751262113814,1768751262113814,1768751262117337,1052626,232,418311,623878,623878,203668,18,640,640,yolov5m,WebpLossy,T3,Letterbox
14,421,RSU-0001,Offload,1768751261064711,1768751261073866,1768751261074083,1768751261074083,1768751262113951,1768751262113951,1768751262736419,1768751262736419,1768751262737054,1672343,217,1039868,622468,622468,203668,18,640,640,yolov5m,WebpLossy,T3,Letterbox
14,421,RSU-0002,Offload,1768751261064711,1768751261071772,1768751261072004,1768751261072004,1768751262736569,1768751262736569,1768751263367404,1768751263367404,1768751263367786,2303075,232,1664565,630835,630835,203668,18,640,640,yolov5m,WebpLossy,T3,Letterbox
16,481,RSU-0000,Offload,1768751263068086,1768751263073262,1768751263073491,1768751263073491,1768751263367454,1768751263367454,1768751263983270,1768751263983270,1768751263983719,915633,229,293963,615816,615816,202330,17,640,640,yolov5m,WebpLossy,T3,Letterbox
16,481,RSU-0001,Offload,1768751263068086,1768751263076237,1768751263076453,1768751263076453,1768751263983574,1768751263983575,1768751264612497,1768751264612497,1768751264612889,1544803,216,907121,628923,628922,202330,17,640,640,yolov5m,WebpLossy,T3,Letterbox
16,481,RSU-0002,Offload,1768751263068086,1768751263076812,1768751263077040,1768751263077041,1768751264612819,1768751264612819,1768751265242796,1768751265242796,1768751265242908,2174822,229,1535778,629977,629977,202330,17,640,640,yolov5m,WebpLossy,T3,Letterbox
18,541,RSU-0000,Offload,1768751265071840,1768751265078292,1768751265078521,1768751265078521,1768751265242942,1768751265242942,1768751265868218,1768751265868219,1768751265868740,796900,229,164421,625277,625276,203570,22,640,640,yolov5m,WebpLossy,T3,Letterbox
18,541,RSU-0001,Offload,1768751265071840,1768751265080910,1768751265081129,1768751265081129,1768751265868534,1768751265868534,1768751266502977,1768751266502977,1768751266510556,1438716,219,787405,634443,634443,203570,22,640,640,yolov5m,WebpLossy,T3,Letterbox
18,541,RSU-0002,Offload,1768751265071840,1768751265078904,1768751265079129,1768751265079129,1768751266503128,1768751266503129,1768751267132560,1768751267132561,1768751267133371,2061531,225,1423999,629433,629431,203570,22,640,640,yolov5m,WebpLossy,T3,Letterbox
19,571,RSU-0000,Offload,1768751266072379,1768751266077509,1768751266077744,1768751266077744,1768751267133166,1768751267133167,1768751267752967,1768751267752968,1768751267753037,1680658,235,1055422,619802,619800,203888,20,640,640,yolov5m,WebpLossy,T3,Letterbox
20,601,RSU-0001,Offload,1768751267073744,1768751267081827,1768751267082044,1768751267082044,1768751267753119,1768751267753120,1768751268388532,1768751268388532,1768751268388899,1315155,217,671075,635413,635412,205852,22,640,640,yolov5m,WebpLossy,T3,Letterbox
19,571,RSU-0002,Offload,1768751266072379,1768751266081478,1768751266081709,1768751266081709,1768751268388703,1768751268388703,1768751269018127,1768751269018128,1768751269018631,2946252,231,2306994,629425,629424,203888,20,640,640,yolov5m,WebpLossy,T3,Letterbox
21,631,RSU-0000,Offload,1768751268074713,1768751268080089,1768751268080330,1768751268080330,1768751269018457,1768751269018457,1768751269649957,1768751269649957,1768751269650280,1575567,241,938127,631500,631500,208198,23,640,640,yolov5m,WebpLossy,T3,Letterbox
21,631,RSU-0001,Offload,1768751268074713,1768751268083013,1768751268083236,1768751268083236,1768751269650100,1768751269650100,1768751270280056,1768751270280057,1768751270280393,2205680,223,1566864,629957,629956,208198,23,640,640,yolov5m,WebpLossy,T3,Letterbox
21,631,RSU-0002,Offload,1768751268074713,1768751268083670,1768751268083903,1768751268083903,1768751270280204,1768751270280204,1768751270918313,1768751270918313,1768751270918675,2843962,233,2196301,638109,638109,208198,23,640,640,yolov5m,WebpLossy,T3,Letterbox
