sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768640716958405,1768640716970270,1768640716970843,1768640718117289,,1768640717006692,1768640718117288,,1768640718124992,1166587,1147019,,,1110596,599474,17,1280,720,yolov5s,WebpLossy,T3,HD
1,4,RSU-0000,Local,1768640717060139,1768640717067761,1768640717068431,1768640718152150,,1768640717071888,1768640718152149,,1768640718158756,1098617,1084389,,,1080261,671272,18,1280,720,yolov5s,WebpLossy,T3,HD
1,4,RSU-0001,Local,1768640717060139,1768640717067965,1768640717074007,1768640718223149,,1768640717119917,1768640718223149,,1768640718225363,1165224,1155184,,,1103232,671272,18,1280,720,yolov5s,WebpLossy,T3,HD
11,34,RSU-0002,Local,1768640718075681,1768640718083544,1768640718103462,1768640719214576,,1768640718117398,1768640719214575,,1768640719213453,1137772,1131032,,,1097177,439638,20,1280,720,yolov5s,WebpLossy,T3,HD
11,34,RSU-0000,Local,1768640718075681,1768640718083142,1768640718084206,1768640719259775,,1768640718152489,1768640719259773,,1768640719266954,1191273,1176633,,,1107284,439638,20,1280,720,yolov5s,WebpLossy,T3,HD
12,37,RSU-0001,Local,1768640718177139,1768640718186549,1768640718187472,1768640719326307,,1768640718223276,1768640719326307,,1768640719325650,1148511,1139758,,,1103031,440636,19,1280,720,yolov5s,WebpLossy,T3,HD
22,67,RSU-0002,Local,1768640719191686,1768640719202584,1768640719204315,1768640720298936,,1768640719214770,1768640720298935,,1768640720300761,1109075,1096352,,,1084165,446494,19,1280,720,yolov5s,WebpLossy,T3,HD
22,67,RSU-0000,Local,1768640719191686,1768640719200598,1768640719201400,1768640720361681,,1768640719260151,1768640720361680,,1768640720365560,1173874,1161083,,,1101529,446494,19,1280,720,yolov5s,WebpLossy,T3,HD
23,70,RSU-0001,Local,1768640719293159,1768640719302503,1768640719312578,1768640720416738,,1768640719326453,1768640720416738,,1768640720416560,1123401,1114235,,,1090285,444962,17,1280,720,yolov5s,WebpLossy,T3,HD
32,97,RSU-0002,Local,1768640720206988,1768640720215723,1768640720216333,1768640721377528,,1768640720299094,1768640721377527,,1768640721379539,1172551,1161805,,,1078433,447404,21,1280,720,yolov5s,WebpLossy,T3,HD
