sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768634090775264,1768634090779698,1768634090780485,1768634091984900,,1768634090816890,1768634091984899,,1768634091990940,1215676,1205202,,,1168009,747136,17,1920,1080,yolov5s,WebpLossless,T2,FHD
0,1,RSU-0000,Local,1768634090775264,1768634090782427,1768634090783328,1768634092022963,,1768634090877603,1768634092022962,,1768634092029721,1254457,1240536,,,1145359,747136,17,1920,1080,yolov5s,WebpLossless,T2,FHD
0,1,RSU-0001,Local,1768634090775264,1768634090788401,1768634090790134,1768634092054860,,1768634090917096,1768634092054860,,1768634092064781,1289517,1266459,,,1137764,747136,17,1920,1080,yolov5s,WebpLossless,T2,FHD
1,31,RSU-0002,Local,1768634091776888,1768634091791351,1768634091792112,1768634093126276,,1768634091985406,1768634093126275,,1768634093132559,1355671,1334925,,,1140869,414110,19,1920,1080,yolov5s,WebpLossless,T2,FHD
1,31,RSU-0000,Local,1768634091776888,1768634091782245,1768634091782882,1768634093126225,,1768634092023519,1768634093126224,,1768634093137405,1360517,1343980,,,1102705,414110,19,1920,1080,yolov5s,WebpLossless,T2,FHD
1,31,RSU-0001,Local,1768634091776888,1768634091786818,1768634091787221,1768634093147105,,1768634092055435,1768634093147105,,1768634093150521,1373633,1360287,,,1091670,414110,19,1920,1080,yolov5s,WebpLossless,T2,FHD
2,61,RSU-0000,Local,1768634092778178,1768634092783332,1768634092783828,1768634094220691,,1768634093126746,1768634094220690,,1768634094226995,1448817,1437359,,,1093944,420674,20,1920,1080,yolov5s,WebpLossless,T2,FHD
2,61,RSU-0001,Local,1768634092778178,1768634092787040,1768634092787526,1768634094234417,,1768634093147647,1768634094234416,,1768634094240640,1462462,1447377,,,1086769,420674,20,1920,1080,yolov5s,WebpLossless,T2,FHD
2,61,RSU-0002,Local,1768634092778178,1768634092787035,1768634092787641,1768634094260865,,1768634093126766,1768634094260864,,1768634094267256,1489078,1473830,,,1134098,420674,20,1920,1080,yolov5s,WebpLossless,T2,FHD
3,91,RSU-0000,Local,1768634093780261,1768634093784183,1768634093784781,1768634095312684,,1768634094221192,1768634095312683,,1768634095318068,1537807,1528501,,,1091491,424556,22,1920,1080,yolov5s,WebpLossless,T2,FHD
3,91,RSU-0001,Local,1768634093780261,1768634093786125,1768634093786474,1768634095318286,,1768634094235078,1768634095318286,,1768634095324865,1544604,1532161,,,1083208,424556,22,1920,1080,yolov5s,WebpLossless,T2,FHD
3,91,RSU-0002,Local,1768634093780261,1768634093786795,1768634093787284,1768634095392402,,1768634094261392,1768634095392401,,1768634095398074,1617813,1605607,,,1131009,424556,22,1920,1080,yolov5s,WebpLossless,T2,FHD
4,121,RSU-0001,Local,1768634094782444,1768634094791323,1768634094791704,1768634096402809,,1768634095318924,1768634096402808,,1768634096409350,1626906,1611486,,,1083884,426484,20,1920,1080,yolov5s,WebpLossless,T2,FHD
4,121,RSU-0000,Local,1768634094782444,1768634094786997,1768634094787539,1768634096406073,,1768634095313176,1768634096406072,,1768634096413524,1631080,1619076,,,1092896,426484,20,1920,1080,yolov5s,WebpLossless,T2,FHD
4,121,RSU-0002,Local,1768634094782444,1768634094788841,1768634094789336,1768634096523135,,1768634095392934,1768634096523134,,1768634096529484,1747040,1734294,,,1130200,426484,20,1920,1080,yolov5s,WebpLossless,T2,FHD
5,151,RSU-0001,Local,1768634095783817,1768634095788544,1768634095789026,1768634097489477,,1768634096403461,1768634097489476,,1768634097500767,1716950,1700933,,,1086015,431688,21,1920,1080,yolov5s,WebpLossless,T2,FHD
5,151,RSU-0000,Local,1768634095783817,1768634095791150,1768634095791703,1768634097502949,,1768634096406597,1768634097502948,,1768634097509368,1725551,1711799,,,1096351,431688,21,1920,1080,yolov5s,WebpLossless,T2,FHD
