sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768637028975447,1768637028982179,1768637028982847,1768637030093498,,1768637029102537,1768637030093497,,1768637030098569,1123122,1111319,,,990960,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0000,Local,1768637028975447,1768637028983483,1768637028983884,1768637030112395,,1768637029117136,1768637030112395,,1768637030116882,1141435,1128912,,,995259,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1768637028975447,1768637028978739,1768637028979134,1768637030113121,,1768637029089953,1768637030113120,,1768637030121798,1146351,1134382,,,1023167,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
5,31,RSU-0001,Local,1768637029982742,1768637029987417,1768637029987907,1768637031067470,,1768637030093665,1768637031067469,,1768637031075631,1092889,1080053,,,973804,202272,17,640,640,yolov5s,WebpLossy,T3,Letterbox
5,31,RSU-0000,Local,1768637029982742,1768637029990346,1768637029990626,1768637031119645,,1768637030112519,1768637031119645,,1768637031124132,1141390,1129299,,,1007126,202272,17,640,640,yolov5s,WebpLossy,T3,Letterbox
5,31,RSU-0002,Local,1768637029982742,1768637029985069,1768637029985526,1768637031118054,,1768637030113229,1768637031118053,,1768637031126995,1144253,1132985,,,1004824,202272,17,640,640,yolov5s,WebpLossy,T3,Letterbox
10,61,RSU-0001,Local,1768637030989912,1768637030997379,1768637030997701,1768637032026654,,1768637031067613,1768637032026653,,1768637032028479,1038567,1029275,,,959040,203548,18,640,640,yolov5s,WebpLossy,T3,Letterbox
10,61,RSU-0000,Local,1768637030989912,1768637030996147,1768637030996454,1768637032115527,,1768637031119779,1768637032115527,,1768637032120413,1130501,1119380,,,995748,203548,18,640,640,yolov5s,WebpLossy,T3,Letterbox
10,61,RSU-0002,Local,1768637030989912,1768637030991038,1768637030991420,1768637032118689,,1768637031118463,1768637032118688,,1768637032127558,1137646,1127651,,,1000225,203548,18,640,640,yolov5s,WebpLossy,T3,Letterbox
15,91,RSU-0001,Local,1768637031997034,1768637032003369,1768637032004354,1768637032989486,,1768637032026817,1768637032989485,,1768637032994550,997516,986117,,,962668,205088,19,640,640,yolov5s,WebpLossy,T3,Letterbox
15,91,RSU-0000,Local,1768637031997034,1768637032004051,1768637032004407,1768637033112146,,1768637032115664,1768637033112144,,1768637033116514,1119480,1108095,,,996480,205088,19,640,640,yolov5s,WebpLossy,T3,Letterbox
15,91,RSU-0002,Local,1768637031997034,1768637031999363,1768637031999785,1768637033117047,,1768637032119078,1768637033117046,,1768637033125952,1128918,1117684,,,997968,205088,19,640,640,yolov5s,WebpLossy,T3,Letterbox
19,115,RSU-0001,Local,1768637032800569,1768637032807830,1768637032808120,1768637033951895,,1768637032989651,1768637033951894,,1768637033956465,1155896,1144065,,,962243,205518,20,640,640,yolov5s,WebpLossy,T3,Letterbox
20,121,RSU-0000,Local,1768637033001777,1768637033007381,1768637033007720,1768637034110514,,1768637033112514,1768637034110513,,1768637034114939,1113162,1103133,,,997999,204350,20,640,640,yolov5s,WebpLossy,T3,Letterbox
