sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768648194205416,1768648194214121,1768648194216452,1768648196881444,,1768648194484890,1768648196881443,,1768648196887070,2681654,2667323,,,2396553,599474,17,1280,720,yolov5m,WebpLossy,T3,HD
0,1,RSU-0001,Local,1768648194205416,1768648194213353,1768648194214553,1768648196932254,,1768648194490981,1768648196932253,,1768648196936779,2731363,2718901,,,2441272,599474,17,1280,720,yolov5m,WebpLossy,T3,HD
0,1,RSU-0002,Local,1768648194205416,1768648194214602,1768648194215764,1768648197059191,,1768648194482716,1768648197059190,,1768648197071878,2866462,2844589,,,2576474,599474,17,1280,720,yolov5m,WebpLossy,T3,HD
2,61,RSU-0000,Local,1768648196209268,1768648196223627,1768648196224979,1768648199351785,,1768648196881982,1768648199351784,,1768648199360433,3151165,3128158,,,2469802,446092,23,1280,720,yolov5m,WebpLossy,T3,HD
2,61,RSU-0001,Local,1768648196209268,1768648196215444,1768648196216713,1768648199461840,,1768648196932403,1768648199461839,,1768648199467249,3257981,3246396,,,2529436,446092,23,1280,720,yolov5m,WebpLossy,T3,HD
2,61,RSU-0002,Local,1768648196209268,1768648196210723,1768648196211288,1768648199663311,,1768648197059378,1768648199663310,,1768648199672733,3463465,3452588,,,2603932,446092,23,1280,720,yolov5m,WebpLossy,T3,HD
5,151,RSU-0000,Local,1768648199213859,1768648199221392,1768648199222585,1768648201821024,,1768648199352118,1768648201821023,,1768648201827424,2613565,2599632,,,2468905,451656,24,1280,720,yolov5m,WebpLossy,T3,HD
5,151,RSU-0001,Local,1768648199213859,1768648199219934,1768648199220582,1768648201980248,,1768648199461991,1768648201980248,,1768648201985330,2771471,2760314,,,2518257,451656,24,1280,720,yolov5m,WebpLossy,T3,HD
5,151,RSU-0002,Local,1768648199213859,1768648199215643,1768648199216395,1768648202262339,,1768648199663962,1768648202262338,,1768648202271318,3057459,3046696,,,2598376,451656,24,1280,720,yolov5m,WebpLossy,T3,HD
7,211,RSU-0000,Local,1768648201215582,1768648201227550,1768648201227996,1768648204297943,,1768648201821550,1768648204297942,,1768648204303399,3087817,3070393,,,2476392,449108,23,1280,720,yolov5m,WebpLossy,T3,HD
7,211,RSU-0001,Local,1768648201215582,1768648201222424,1768648201223196,1768648204487377,,1768648201980399,1768648204487377,,1768648204492582,3277000,3264953,,,2506978,449108,23,1280,720,yolov5m,WebpLossy,T3,HD
8,241,RSU-0002,Local,1768648202217036,1768648202215457,1768648202216102,1768648204860907,,1768648202262498,1768648204860906,,1768648204870141,2653105,2645450,,,2598408,447694,24,1280,720,yolov5m,WebpLossy,T3,HD
10,301,RSU-0000,Local,1768648204220012,1768648204228157,1768648204229354,1768648206771696,,1768648204298321,1768648206771695,,1768648206777167,2557155,2543539,,,2473374,444892,19,1280,720,yolov5m,WebpLossy,T3,HD
10,301,RSU-0001,Local,1768648204220012,1768648204226229,1768648204226998,1768648207002303,,1768648204487523,1768648207002302,,1768648207007582,2787570,2776074,,,2514779,444892,19,1280,720,yolov5m,WebpLossy,T3,HD
10,301,RSU-0002,Local,1768648204220012,1768648204221402,1768648204222033,1768648207466877,,1768648204861563,1768648207466877,,1768648207476076,3256064,3245475,,,2605314,444892,19,1280,720,yolov5m,WebpLossy,T3,HD
12,361,RSU-0000,Local,1768648206223739,1768648206231494,1768648206232220,1768648209253875,,1768648206772015,1768648209253874,,1768648209256253,3032514,3022381,,,2481859,443394,21,1280,720,yolov5m,WebpLossy,T3,HD
12,361,RSU-0001,Local,1768648206223739,1768648206230358,1768648206230839,1768648209504943,,1768648207002527,1768648209504942,,1768648209509972,3286233,3274585,,,2502415,443394,21,1280,720,yolov5m,WebpLossy,T3,HD
13,391,RSU-0002,Local,1768648207225750,1768648207224310,1768648207225015,1768648210064317,,1768648207467033,1768648210064316,,1768648210072694,2846944,2840007,,,2597283,443146,20,1280,720,yolov5m,WebpLossy,T3,HD
15,451,RSU-0000,Local,1768648209228727,1768648209235981,1768648209237135,1768648211727721,,1768648209254250,1768648211727721,,1768648211733160,2504433,2491740,,,2473471,443144,21,1280,720,yolov5m,WebpLossy,T3,HD
15,451,RSU-0001,Local,1768648209228727,1768648209235642,1768648209236266,1768648212009000,,1768648209505168,1768648212009000,,1768648212014185,2785458,2773358,,,2503832,443144,21,1280,720,yolov5m,WebpLossy,T3,HD
15,451,RSU-0002,Local,1768648209228727,1768648209230420,1768648209231031,1768648212665543,,1768648210064471,1768648212665542,,1768648212674697,3445970,3435123,,,2601071,443144,21,1280,720,yolov5m,WebpLossy,T3,HD
17,511,RSU-0000,Local,1768648211231248,1768648211235757,1768648211236458,1768648214200746,,1768648211728063,1768648214200746,,1768648214206798,2975550,2964989,,,2472683,445488,21,1280,720,yolov5m,WebpLossy,T3,HD
17,511,RSU-0001,Local,1768648211231248,1768648211235210,1768648211236039,1768648214525448,,1768648212009155,1768648214525447,,1768648214530476,3299228,3290238,,,2516292,445488,21,1280,720,yolov5m,WebpLossy,T3,HD
18,541,RSU-0002,Local,1768648212233038,1768648212233725,1768648212234588,1768648215266235,,1768648212665699,1768648215266234,,1768648215271970,3038932,3032510,,,2600535,442882,22,1280,720,yolov5m,WebpLossy,T3,HD
19,571,RSU-0000,Local,1768648213234708,1768648213242509,1768648213243233,1768648216667793,,1768648214201271,1768648216667793,,1768648216673254,3438546,3425284,,,2466522,443444,21,1280,720,yolov5m,WebpLossy,T3,HD
20,601,RSU-0001,Local,1768648214235848,1768648214240965,1768648214242371,1768648217042582,,1768648214525581,1768648217042581,,1768648217047897,2812049,2801617,,,2517000,452020,21,1280,720,yolov5m,WebpLossy,T3,HD
21,631,RSU-0002,Local,1768648215236995,1768648215239801,1768648215240888,1768648217865720,,1768648215266389,1768648217865719,,1768648217874829,2637834,2625919,,,2599330,453840,23,1280,720,yolov5m,WebpLossy,T3,HD
