sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769308705850959,1769308705850416,1769308705850728,1769308705850728,1769308705978483,1769308705978483,1769308706259016,1769308706259016,1769308706263541,412582,312,131731,280533,6,280533,284818,17,yolov5s,PngLossless,T1,Letterbox
1,7,RSU-0001,Offload,1769308706051881,1769308706051784,1769308706052108,1769308706052108,1769308706259488,1769308706259488,1769308706542868,1769308706542868,1769308706545797,493916,324,210206,283380,6,283380,277101,17,yolov5s,PngLossless,T1,Letterbox
2,13,RSU-0000,Offload,1769308706253602,1769308706259100,1769308706259432,1769308706259432,1769308706542911,1769308706542912,1769308706823227,1769308706823227,1769308706826379,572777,332,148067,280316,144062,280315,259361,17,yolov5s,PngLossless,T1,Letterbox
2,13,RSU-0001,Offload,1769308706253619,1769308706254390,1769308706254692,1769308706254692,1769308706823257,1769308706823257,1769308707096403,1769308707096403,1769308707099614,845995,302,101932,273146,470615,273146,259361,17,yolov5s,PngLossless,T1,Letterbox
2,13,RSU-0002,Offload,1769308706253620,1769308706259337,1769308706259641,1769308706259641,1769308707096431,1769308707096431,1769308707370713,1769308707370714,1769308707378964,1125344,304,127943,274283,722814,274282,259361,17,yolov5s,PngLossless,T1,Letterbox
6,37,RSU-0000,Offload,1769308707058529,1769308707063661,1769308707064009,1769308707064010,1769308707370745,1769308707370745,1769308707650185,1769308707650185,1769308707653358,594829,349,82181,279440,232859,279440,259671,18,yolov5s,PngLossless,T1,Letterbox
6,37,RSU-0001,Offload,1769308707058548,1769308707058037,1769308707058325,1769308707058326,1769308707650215,1769308707650215,1769308707934708,1769308707934708,1769308707937738,879190,289,74795,284493,519613,284493,259671,18,yolov5s,PngLossless,T1,Letterbox
6,37,RSU-0002,Offload,1769308707058549,1769308707064431,1769308707064732,1769308707064732,1769308707934739,1769308707934739,1769308708213781,1769308708213781,1769308708216949,1158400,301,74414,279042,804643,279042,259671,18,yolov5s,PngLossless,T1,Letterbox
11,67,RSU-0000,Offload,1769308708065462,1769308708072011,1769308708072323,1769308708072324,1769308708213818,1769308708213818,1769308708497253,1769308708497253,1769308708502169,436707,313,66511,283435,86448,283435,263525,18,yolov5s,PngLossless,T1,Letterbox
11,67,RSU-0001,Offload,1769308708065477,1769308708067235,1769308708067519,1769308708067519,1769308708497290,1769308708497290,1769308708781777,1769308708781777,1769308708784911,719434,284,65270,284487,369393,284487,263525,18,yolov5s,PngLossless,T1,Letterbox
