sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768627456591390,1768627456598649,1768627456599009,1768627457058735,,1768627456645925,1768627457058735,,1768627457065348,473958,460086,,,412810,227146,14,640,640,yolov5n,WebpLossless,T3,Letterbox
0,1,RSU-0001,Local,1768627456591390,1768627456598301,1768627456598807,1768627457097210,,1768627456655240,1768627457097210,,1768627457103309,511919,498909,,,441970,227146,14,640,640,yolov5n,WebpLossless,T3,Letterbox
0,1,RSU-0002,Local,1768627456591390,1768627456597024,1768627456597697,1768627457096887,,1768627456664035,1768627457096886,,1768627457103716,512326,499863,,,432851,227146,14,640,640,yolov5n,WebpLossless,T3,Letterbox
4,13,RSU-0000,Local,1768627456995793,1768627457002642,1768627457002972,1768627457468310,,1768627457058883,1768627457468308,,1768627457474116,478323,465668,,,409425,202578,13,640,640,yolov5n,WebpLossless,T3,Letterbox
4,13,RSU-0002,Local,1768627456995793,1768627456998353,1768627456998779,1768627457507955,,1768627457097288,1768627457507954,,1768627457512737,516944,509602,,,410666,202578,13,640,640,yolov5n,WebpLossless,T3,Letterbox
4,13,RSU-0001,Local,1768627456995793,1768627457001875,1768627457002317,1768627457510083,,1768627457097366,1768627457510083,,1768627457516824,521031,508208,,,412717,202578,13,640,640,yolov5n,WebpLossless,T3,Letterbox
8,25,RSU-0000,Local,1768627457400509,1768627457403932,1768627457404232,1768627457875430,,1768627457468471,1768627457875430,,1768627457881526,481017,471498,,,406959,201614,14,640,640,yolov5n,WebpLossless,T3,Letterbox
9,28,RSU-0002,Local,1768627457501689,1768627457506677,1768627457507063,1768627457915347,,1768627457508240,1768627457915346,,1768627457920532,418843,408670,,,407106,202792,12,640,640,yolov5n,WebpLossless,T3,Letterbox
9,28,RSU-0001,Local,1768627457501689,1768627457506985,1768627457507407,1768627457920070,,1768627457510237,1768627457920070,,1768627457922068,420379,413085,,,409833,202792,12,640,640,yolov5n,WebpLossless,T3,Letterbox
12,37,RSU-0000,Local,1768627457805788,1768627457810314,1768627457810784,1768627458284581,,1768627457875820,1768627458284580,,1768627458293254,487466,474267,,,408760,202820,14,640,640,yolov5n,WebpLossless,T3,Letterbox
13,40,RSU-0001,Local,1768627457907007,1768627457911881,1768627457912897,1768627458325042,,1768627457920217,1768627458325042,,1768627458327350,420343,413161,,,404825,202848,15,640,640,yolov5n,WebpLossless,T3,Letterbox
13,40,RSU-0002,Local,1768627457907007,1768627457909330,1768627457910247,1768627458322760,,1768627457915713,1768627458322760,,1768627458327586,420579,413430,,,407047,202848,15,640,640,yolov5n,WebpLossless,T3,Letterbox
16,49,RSU-0000,Local,1768627458210854,1768627458214883,1768627458215201,1768627458693546,,1768627458284955,1768627458693545,,1768627458699565,488711,478663,,,408590,202536,14,640,640,yolov5n,WebpLossless,T3,Letterbox
17,52,RSU-0001,Local,1768627458312076,1768627458318501,1768627458318717,1768627458732184,,1768627458325392,1768627458732183,,1768627458734318,422242,413683,,,406791,203252,13,640,640,yolov5n,WebpLossless,T3,Letterbox
17,52,RSU-0002,Local,1768627458312076,1768627458316698,1768627458317555,1768627458729999,,1768627458323152,1768627458729998,,1768627458735100,423024,413301,,,406846,203252,13,640,640,yolov5n,WebpLossless,T3,Letterbox
20,61,RSU-0000,Local,1768627458616888,1768627458622634,1768627458623041,1768627459104196,,1768627458693871,1768627459104195,,1768627459110064,493176,481562,,,410324,203548,15,640,640,yolov5n,WebpLossless,T3,Letterbox
21,64,RSU-0002,Local,1768627458718353,1768627458722661,1768627458723629,1768627459137923,,1768627458730158,1768627459137922,,1768627459143009,424656,415262,,,407764,203930,14,640,640,yolov5n,WebpLossless,T3,Letterbox
