sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768648727487282,1768648727499523,1768648727501367,1768648730197995,,1768648727796876,1768648730197994,,1768648730202856,2715574,2698472,,,2401118,519002,17,1280,720,yolov5m,WebpLossless,T2,HD
0,1,RSU-0001,Local,1768648727487282,1768648727495485,1768648727496435,1768648730261266,,1768648727823156,1768648730261265,,1768648730267135,2779853,2765781,,,2438109,519002,17,1280,720,yolov5m,WebpLossless,T2,HD
0,1,RSU-0002,Local,1768648727487282,1768648727495615,1768648727496693,1768648730301463,,1768648727715233,1768648730301462,,1768648730308982,2821700,2805848,,,2586229,519002,17,1280,720,yolov5m,WebpLossless,T2,HD
2,61,RSU-0001,Local,1768648729490191,1768648729496814,1768648729497416,1768648732708783,,1768648730261435,1768648732708781,,1768648732714854,3224663,3211969,,,2447346,388712,23,1280,720,yolov5m,WebpLossless,T2,HD
2,61,RSU-0000,Local,1768648729490191,1768648729496136,1768648729497257,1768648732718849,,1768648730198156,1768648732718848,,1768648732723929,3233738,3222713,,,2520692,388712,23,1280,720,yolov5m,WebpLossless,T2,HD
2,61,RSU-0002,Local,1768648729490191,1768648729495608,1768648729496228,1768648732940450,,1768648730301618,1768648732940449,,1768648732947294,3457103,3444842,,,2638831,388712,23,1280,720,yolov5m,WebpLossless,T2,HD
5,151,RSU-0001,Local,1768648732493498,1768648732497999,1768648732499044,1768648735160360,,1768648732709127,1768648735160360,,1768648735168788,2675290,2662361,,,2451233,395392,24,1280,720,yolov5m,WebpLossless,T2,HD
5,151,RSU-0000,Local,1768648732493498,1768648732501381,1768648732502425,1768648735208660,,1768648732719220,1768648735208659,,1768648735212958,2719460,2707279,,,2489439,395392,24,1280,720,yolov5m,WebpLossless,T2,HD
5,151,RSU-0002,Local,1768648732493498,1768648732497838,1768648732498442,1768648735567286,,1768648732940607,1768648735567285,,1768648735575425,3081927,3069448,,,2626678,395392,24,1280,720,yolov5m,WebpLossless,T2,HD
7,211,RSU-0001,Local,1768648734496088,1768648734500541,1768648734501058,1768648737612574,,1768648735160849,1768648737612573,,1768648737618915,3122827,3112033,,,2451724,391452,23,1280,720,yolov5m,WebpLossless,T2,HD
