sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769312315463231,1769312315472102,1769312315473810,1769312317004641,,1769312315552442,1769312317004640,,1769312317053043,1589812,1532539,,,,1452198,953250,17,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0002,Local,1769312315463232,1769312315467818,1769312315469460,1769312317047002,,1769312315561178,1769312317047001,,1769312317053240,1590008,1579184,,,,1485823,953250,17,yolov5s,WebpLossy,T3,FHD
1,4,RSU-0001,Local,1769312315564754,1769312315566316,1769312315595335,1769312317278769,,1769312315610213,1769312317278768,,1769312317287170,1722416,1712453,,,,1668555,1168362,18,yolov5s,WebpLossy,T3,FHD
14,43,RSU-0000,Local,1769312316883167,1769312316891438,1769312316943876,1769312318456223,,1769312317004771,1769312318456222,,1769312318457317,1574150,1564785,,,,1451451,518516,19,yolov5s,WebpLossy,T3,FHD
15,46,RSU-0002,Local,1769312316983889,1769312316988254,1769312316991392,1769312318526037,,1769312317047100,1769312318526036,,1769312318529321,1545432,1537783,,,,1478936,520620,20,yolov5s,WebpLossy,T3,FHD
17,52,RSU-0001,Local,1769312317187450,1769312317189371,1769312317205005,1769312318979950,,1769312317278908,1769312318979949,,1769312318988338,1800888,1790579,,,,1701041,522398,19,yolov5s,WebpLossy,T3,FHD
29,88,RSU-0000,Local,1769312318405298,1769312318413455,1769312318429473,1769312319894630,,1769312318456366,1769312319894629,,1769312319898634,1493336,1481175,,,,1438263,534016,20,yolov5s,WebpLossy,T3,FHD
30,91,RSU-0002,Local,1769312318505583,1769312318510586,1769312318511934,1769312319990638,,1769312318526188,1769312319990637,,1769312319996683,1491100,1480052,,,,1464449,532332,22,yolov5s,WebpLossy,T3,FHD
34,103,RSU-0001,Local,1769312318911122,1769312318914414,1769312318938571,1769312320647087,,1769312318980075,1769312320647086,,1769312320700390,1789268,1732673,,,,1667011,535450,18,yolov5s,WebpLossy,T3,FHD
43,130,RSU-0000,Local,1769312319826657,1769312319834031,1769312319848156,1769312321333047,,1769312319894785,1769312321333046,,1769312321336926,1510269,1499016,,,,1438261,535190,21,yolov5s,WebpLossy,T3,FHD
44,133,RSU-0002,Local,1769312319928274,1769312319932404,1769312319935423,1769312321448526,,1769312319990740,1769312321448525,,1769312321454573,1526299,1516122,,,,1457785,537626,20,yolov5s,WebpLossy,T3,FHD
50,151,RSU-0001,Local,1769312320536130,1769312320537825,1769312320538367,1769312322313527,,1769312320647222,1769312322313526,,1769312322321658,1785528,1775702,,,,1666304,539860,21,yolov5s,WebpLossy,T3,FHD
57,172,RSU-0000,Local,1769312321244417,1769312321250874,1769312321267893,1769312322771916,,1769312321333147,1769312322771915,,1769312322803501,1559084,1521042,,,,1438768,534006,19,yolov5s,WebpLossy,T3,FHD
58,175,RSU-0002,Local,1769312321346150,1769312321351081,1769312321354718,1769312322912764,,1769312321448673,1769312322912763,,1769312322919160,1573010,1561683,,,,1464090,534814,20,yolov5s,WebpLossy,T3,FHD
67,202,RSU-0001,Local,1769312322258683,1769312322260243,1769312322275378,1769312323978216,,1769312322313615,1769312323978215,,1769312323986392,1727709,1717973,,,,1664600,531744,20,yolov5s,WebpLossy,T3,FHD
71,214,RSU-0000,Local,1769312322664325,1769312322670362,1769312322685806,1769312324214760,,1769312322772005,1769312324214759,,1769312324215973,1551648,1544398,,,,1442754,533594,20,yolov5s,WebpLossy,T3,FHD
73,220,RSU-0002,Local,1769312322865769,1769312322871263,1769312322879251,1769312324378000,,1769312322912907,1769312324377999,,1769312324384331,1518562,1506737,,,,1465092,533742,18,yolov5s,WebpLossy,T3,FHD
86,259,RSU-0000,Local,1769312324182493,1769312324190587,1769312324207649,1769312325653281,,1769312324214900,1769312325653280,,1769312325657189,1474696,1462694,,,,1438380,537738,19,yolov5s,WebpLossy,T3,FHD
83,250,RSU-0001,Local,1769312323879257,1769312323882320,1769312323901911,1769312325646256,,1769312323978381,1769312325646255,,1769312325663077,1783820,1763936,,,,1667874,535126,17,yolov5s,WebpLossy,T3,FHD
87,262,RSU-0002,Local,1769312324284649,1769312324289011,1769312324293992,1769312325843030,,1769312324378143,1769312325843029,,1769312325849435,1564786,1554019,,,,1464886,538988,18,yolov5s,WebpLossy,T3,FHD
100,301,RSU-0000,Local,1769312325603070,1769312325609600,1769312325610107,1769312327092741,,1769312325653383,1769312327092740,,1769312327096698,1493628,1483141,,,,1439357,530224,18,yolov5s,WebpLossy,T3,FHD
102,307,RSU-0002,Local,1769312325805125,1769312325810427,1769312325815809,1769312327303011,,1769312325843172,1769312327303010,,1769312327309407,1504282,1492584,,,,1459838,526734,17,yolov5s,WebpLossy,T3,FHD
99,298,RSU-0001,Local,1769312325502005,1769312325503789,1769312325518258,1769312327307677,,1769312325646387,1769312327307676,,1769312327315993,1813988,1803888,,,,1661289,531958,17,yolov5s,WebpLossy,T3,FHD
114,343,RSU-0000,Local,1769312327018913,1769312327026879,1769312327049644,1769312328531760,,1769312327092852,1769312328531760,,1769312328535713,1516800,1504881,,,,1438908,530796,19,yolov5s,WebpLossy,T3,FHD
116,349,RSU-0002,Local,1769312327220783,1769312327224902,1769312327228833,1769312328767183,,1769312327303157,1769312328767183,,1769312328772282,1551499,1542281,,,,1464026,531838,18,yolov5s,WebpLossy,T3,FHD
116,349,RSU-0001,Local,1769312327220782,1769312327222132,1769312327236183,1769312328973506,,1769312327307837,1769312328973506,,1769312328978768,1757986,1751374,,,,1665669,531838,18,yolov5s,WebpLossy,T3,FHD
128,385,RSU-0000,Local,1769312328434906,1769312328442838,1769312328459290,1769312329973187,,1769312328531887,1769312329973186,,1769312329982660,1547754,1530349,,,,1441299,524160,18,yolov5s,WebpLossy,T3,FHD
131,394,RSU-0002,Local,1769312328737859,1769312328742515,1769312328748650,1769312330231661,,1769312328767281,1769312330231660,,1769312330238048,1500189,1489146,,,,1464379,525652,18,yolov5s,WebpLossy,T3,FHD
133,400,RSU-0001,Local,1769312328941291,1769312328944773,1769312328960529,1769312330634525,,1769312328973642,1769312330634524,,1769312330642722,1701431,1689752,,,,1660882,526930,16,yolov5s,WebpLossy,T3,FHD
142,427,RSU-0000,Local,1769312329854314,1769312329860739,1769312329885408,1769312331410485,,1769312329973277,1769312331410485,,1769312331437120,1582806,1549746,,,,1437208,520356,18,yolov5s,WebpLossy,T3,FHD
145,436,RSU-0002,Local,1769312330156816,1769312330160431,1769312330165214,1769312331695970,,1769312330231802,1769312331695969,,1769312331699411,1542595,1535539,,,,1464167,522096,16,yolov5s,WebpLossy,T3,FHD
149,448,RSU-0001,Local,1769312330561769,1769312330563411,1769312330581001,1769312332297890,,1769312330634670,1769312332297889,,1769312332341728,1779959,1734479,,,,1663219,528460,17,yolov5s,WebpLossy,T3,FHD
156,469,RSU-0000,Local,1769312331270725,1769312331276405,1769312331291172,1769312332848676,,1769312331410616,1769312332848675,,1769312332852748,1582023,1572271,,,,1438059,526760,17,yolov5s,WebpLossy,T3,FHD
160,481,RSU-0002,Local,1769312331676753,1769312331679821,1769312331681168,1769312333157479,,1769312331696127,1769312333157478,,1769312333163749,1486996,1477658,,,,1461351,522430,16,yolov5s,WebpLossy,T3,FHD
165,496,RSU-0001,Local,1769312332185103,1769312332187611,1769312332201671,1769312333964701,,1769312332298021,1769312333964700,,1769312333972826,1787723,1777090,,,,1666679,526002,16,yolov5s,WebpLossy,T3,FHD
171,514,RSU-0000,Local,1769312332792784,1769312332800034,1769312332839366,1769312334286636,,1769312332848832,1769312334286635,,1769312334290515,1497731,1486602,,,,1437803,526770,17,yolov5s,WebpLossy,T3,FHD
174,523,RSU-0002,Local,1769312333097463,1769312333101308,1769312333104452,1769312334619782,,1769312333157653,1769312334619781,,1769312334625906,1528443,1518474,,,,1462128,527112,16,yolov5s,WebpLossy,T3,FHD
182,547,RSU-0001,Local,1769312333909733,1769312333911480,1769312333926825,1769312335626599,,1769312333964846,1769312335626598,,1769312335636003,1726270,1715119,,,,1661752,522004,18,yolov5s,WebpLossy,T3,FHD
185,556,RSU-0000,Local,1769312334214081,1769312334220842,1769312334272758,1769312335724445,,1769312334286790,1769312335724444,,1769312335728540,1514459,1503603,,,,1437654,521492,18,yolov5s,WebpLossy,T3,FHD
188,565,RSU-0002,Local,1769312334518305,1769312334519059,1769312334524764,1769312336080661,,1769312334619928,1769312336080660,,1769312336086891,1568586,1561602,,,,1460732,522232,18,yolov5s,WebpLossy,T3,FHD
199,598,RSU-0000,Local,1769312335633321,1769312335641317,1769312335656173,1769312337162565,,1769312335724585,1769312337162562,,1769312337219833,1586512,1521248,,,,1437977,536502,19,yolov5s,WebpLossy,T3,FHD
198,595,RSU-0001,Local,1769312335531378,1769312335529844,1769312335544544,1769312337297648,,1769312335626766,1769312337297647,,1769312337305806,1774428,1767804,,,,1670881,531880,19,yolov5s,WebpLossy,T3,FHD
203,610,RSU-0002,Local,1769312336039375,1769312336045609,1769312336050735,1769312337542426,,1769312336080804,1769312337542426,,1769312337548813,1509438,1496817,,,,1461622,536572,18,yolov5s,WebpLossy,T3,FHD
213,640,RSU-0000,Local,1769312337053186,1769312337059532,1769312337111865,1769312338606020,,1769312337162740,1769312338606019,,1769312338622131,1568945,1546488,,,,1443279,543302,19,yolov5s,WebpLossy,T3,FHD
215,646,RSU-0001,Local,1769312337255028,1769312337258173,1769312337276109,1769312338955360,,1769312337297794,1769312338955359,,1769312338963667,1708639,1697187,,,,1657565,541476,20,yolov5s,WebpLossy,T3,FHD
