sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768627279737719,1768627279745859,1768627279747009,1768627280358131,,1768627279795212,1768627280358130,,1768627280360763,623044,612272,,,562918,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0001,Local,1768627279737719,1768627279743419,1768627279744572,1768627280418396,,1768627279813101,1768627280418395,,1768627280423988,686269,674977,,,605294,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0002,Local,1768627279737719,1768627279747806,1768627279748875,1768627280420436,,1768627279811955,1768627280420435,,1768627280427896,690177,672630,,,608480,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
6,19,RSU-0000,Local,1768627280345157,1768627280352054,1768627280352977,1768627280896836,,1768627280358276,1768627280896835,,1768627280902729,557572,544782,,,538559,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
6,19,RSU-0001,Local,1768627280345157,1768627280351494,1768627280352298,1768627280963336,,1768627280418560,1768627280963335,,1768627280965483,620326,611842,,,544775,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
6,19,RSU-0002,Local,1768627280345157,1768627280347771,1768627280348488,1768627281004637,,1768627280420556,1768627281004636,,1768627281011850,666693,656866,,,584080,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
11,34,RSU-0000,Local,1768627280853124,1768627280859779,1768627280860747,1768627281428526,,1768627280896938,1768627281428525,,1768627281433993,580869,568747,,,531587,516362,17,1920,1080,yolov5n,WebpLossless,T3,FHD
12,37,RSU-0001,Local,1768627280955329,1768627280957765,1768627280958513,1768627281500233,,1768627280963484,1768627281500232,,1768627281504776,549447,542468,,,536748,517830,16,1920,1080,yolov5n,WebpLossless,T3,FHD
12,37,RSU-0002,Local,1768627280955329,1768627280955374,1768627280956961,1768627281581192,,1768627281004775,1768627281581191,,1768627281586144,630815,625818,,,576416,517830,16,1920,1080,yolov5n,WebpLossless,T3,FHD
16,49,RSU-0000,Local,1768627281360661,1768627281364166,1768627281364806,1768627281960875,,1768627281428675,1768627281960874,,1768627281966861,606200,596709,,,532199,519034,16,1920,1080,yolov5n,WebpLossless,T3,FHD
17,52,RSU-0001,Local,1768627281462238,1768627281471663,1768627281479699,1768627282032629,,1768627281500393,1768627282032629,,1768627282037784,575546,560966,,,532236,522398,16,1920,1080,yolov5n,WebpLossless,T3,FHD
18,55,RSU-0002,Local,1768627281564355,1768627281566738,1768627281567391,1768627282156865,,1768627281581325,1768627282156864,,1768627282165657,601302,590127,,,575539,525376,15,1920,1080,yolov5n,WebpLossless,T3,FHD
21,64,RSU-0000,Local,1768627281870340,1768627281875135,1768627281875929,1768627282489327,,1768627281961094,1768627282489326,,1768627282492317,621977,614192,,,528232,526396,17,1920,1080,yolov5n,WebpLossless,T3,FHD
22,67,RSU-0001,Local,1768627281972334,1768627281977606,1768627281978811,1768627282567377,,1768627282032778,1768627282567376,,1768627282572453,600119,589771,,,534598,526740,14,1920,1080,yolov5n,WebpLossless,T3,FHD
23,70,RSU-0002,Local,1768627282073595,1768627282075778,1768627282076368,1768627282735044,,1768627282157005,1768627282735043,,1768627282745375,671780,659266,,,578038,526442,15,1920,1080,yolov5n,WebpLossless,T3,FHD
27,82,RSU-0000,Local,1768627282480277,1768627282484048,1768627282485248,1768627283023844,,1768627282489540,1768627283023843,,1768627283026939,546662,539796,,,534303,529084,18,1920,1080,yolov5n,WebpLossless,T3,FHD
27,82,RSU-0001,Local,1768627282480277,1768627282486496,1768627282487378,1768627283101416,,1768627282567503,1768627283101415,,1768627283103564,623287,614920,,,533912,529084,18,1920,1080,yolov5n,WebpLossless,T3,FHD
29,88,RSU-0002,Local,1768627282683998,1768627282686410,1768627282687965,1768627283312970,,1768627282735195,1768627283312969,,1768627283317870,633872,626560,,,577774,534016,16,1920,1080,yolov5n,WebpLossless,T3,FHD
32,97,RSU-0000,Local,1768627282988160,1768627282995861,1768627282998119,1768627283556030,,1768627283023982,1768627283556029,,1768627283561971,573811,560169,,,532047,529322,15,1920,1080,yolov5n,WebpLossless,T3,FHD
33,100,RSU-0001,Local,1768627283089713,1768627283095532,1768627283095982,1768627283638275,,1768627283101792,1768627283638274,,1768627283640508,550795,542743,,,536482,534128,18,1920,1080,yolov5n,WebpLossless,T3,FHD
35,106,RSU-0002,Local,1768627283291891,1768627283294681,1768627283295136,1768627283890775,,1768627283313071,1768627283890773,,1768627283899022,607131,596094,,,577702,537536,16,1920,1080,yolov5n,WebpLossless,T3,FHD
37,112,RSU-0000,Local,1768627283494104,1768627283499103,1768627283500481,1768627284087154,,1768627283556177,1768627284087153,,1768627284097725,603621,588051,,,530976,537598,18,1920,1080,yolov5n,WebpLossless,T3,FHD
38,115,RSU-0001,Local,1768627283596391,1768627283603278,1768627283603858,1768627284181573,,1768627283638637,1768627284181573,,1768627284186858,590467,578295,,,542936,536170,16,1920,1080,yolov5n,WebpLossless,T3,FHD
40,121,RSU-0002,Local,1768627283799060,1768627283802030,1768627283802487,1768627284471810,,1768627283890925,1768627284471809,,1768627284479956,680896,669780,,,580884,534050,17,1920,1080,yolov5n,WebpLossless,T3,FHD
42,127,RSU-0000,Local,1768627284003182,1768627284008047,1768627284008731,1768627284618865,,1768627284087299,1768627284618864,,1768627284626241,623059,610818,,,531565,539980,18,1920,1080,yolov5n,WebpLossless,T3,FHD
43,130,RSU-0001,Local,1768627284104992,1768627284110583,1768627284111531,1768627284717573,,1768627284181939,1768627284717573,,1768627284720442,615450,606990,,,535634,535190,17,1920,1080,yolov5n,WebpLossless,T3,FHD
46,139,RSU-0002,Local,1768627284410028,1768627284411803,1768627284412503,1768627285050360,,1768627284471943,1768627285050359,,1768627285058603,648575,638557,,,578416,540618,19,1920,1080,yolov5n,WebpLossless,T3,FHD
48,145,RSU-0000,Local,1768627284611344,1768627284615716,1768627284616841,1768627285151687,,1768627284619111,1768627285151686,,1768627285155055,543711,535971,,,532575,537924,19,1920,1080,yolov5n,WebpLossless,T3,FHD
48,145,RSU-0001,Local,1768627284611344,1768627284617731,1768627284618557,1768627285255350,,1768627284717937,1768627285255349,,1768627285257578,646234,637619,,,537412,537924,19,1920,1080,yolov5n,WebpLossless,T3,FHD
52,157,RSU-0002,Local,1768627285016055,1768627285018439,1768627285019340,1768627285626187,,1768627285050504,1768627285626186,,1768627285632044,615989,607748,,,575682,537786,21,1920,1080,yolov5n,WebpLossless,T3,FHD
53,160,RSU-0000,Local,1768627285118200,1768627285123890,1768627285126085,1768627285685535,,1768627285151892,1768627285685534,,1768627285691679,573479,561645,,,533642,538078,17,1920,1080,yolov5n,WebpLossless,T3,FHD
54,163,RSU-0001,Local,1768627285219822,1768627285226685,1768627285229241,1768627285798382,,1768627285255707,1768627285798382,,1768627285803456,583634,571697,,,542675,535342,18,1920,1080,yolov5n,WebpLossless,T3,FHD
57,172,RSU-0002,Local,1768627285524834,1768627285531073,1768627285531910,1768627286204739,,1768627285626319,1768627286204738,,1768627286213268,688434,673666,,,578419,534006,20,1920,1080,yolov5n,WebpLossless,T3,FHD
58,175,RSU-0000,Local,1768627285625633,1768627285634124,1768627285634529,1768627286212914,,1768627285685907,1768627286212913,,1768627286218726,593093,578790,,,527006,534814,19,1920,1080,yolov5n,WebpLossless,T3,FHD
59,178,RSU-0001,Local,1768627285727294,1768627285731822,1768627285732368,1768627286339526,,1768627285798718,1768627286339526,,1768627286342990,615696,607704,,,540808,531786,17,1920,1080,yolov5n,WebpLossless,T3,FHD
63,190,RSU-0000,Local,1768627286132575,1768627286138339,1768627286138963,1768627286747741,,1768627286213059,1768627286747740,,1768627286750541,617966,609402,,,534681,536420,16,1920,1080,yolov5n,WebpLossless,T3,FHD
63,190,RSU-0002,Local,1768627286132575,1768627286135123,1768627286135799,1768627286788508,,1768627286204957,1768627286788507,,1768627286793203,660628,653385,,,583550,536420,16,1920,1080,yolov5n,WebpLossless,T3,FHD
64,193,RSU-0001,Local,1768627286234176,1768627286239661,1768627286240519,1768627286874411,,1768627286339888,1768627286874410,,1768627286876559,642383,634750,,,534522,533234,17,1920,1080,yolov5n,WebpLossless,T3,FHD
69,208,RSU-0000,Local,1768627286740517,1768627286746076,1768627286747002,1768627287275997,,1768627286747829,1768627287275996,,1768627287278820,538303,529921,,,528167,537422,18,1920,1080,yolov5n,WebpLossless,T3,FHD
69,208,RSU-0002,Local,1768627286740517,1768627286744346,1768627286744964,1768627287363050,,1768627286788659,1768627287363049,,1768627287368304,627787,618704,,,574390,537422,18,1920,1080,yolov5n,WebpLossless,T3,FHD
70,211,RSU-0001,Local,1768627286842354,1768627286848319,1768627286849091,1768627287416936,,1768627286874777,1768627287416935,,1768627287422248,579894,568617,,,542158,536874,15,1920,1080,yolov5n,WebpLossless,T3,FHD
74,223,RSU-0000,Local,1768627287250350,1768627287255701,1768627287256203,1768627287807100,,1768627287276141,1768627287807099,,1768627287810132,559782,551399,,,530958,537364,16,1920,1080,yolov5n,WebpLossless,T3,FHD
75,226,RSU-0002,Local,1768627287352429,1768627287354917,1768627287355658,1768627287938519,,1768627287363200,1768627287938517,,1768627287946750,594321,583602,,,575317,533668,17,1920,1080,yolov5n,WebpLossless,T3,FHD
75,226,RSU-0001,Local,1768627287352429,1768627287358798,1768627287359460,1768627287951219,,1768627287417311,1768627287951218,,1768627287956487,604058,592421,,,533907,533668,17,1920,1080,yolov5n,WebpLossless,T3,FHD
79,238,RSU-0000,Local,1768627287759868,1768627287763958,1768627287765505,1768627288338505,,1768627287807245,1768627288338504,,1768627288344802,584934,574547,,,531259,536030,17,1920,1080,yolov5n,WebpLossless,T3,FHD
