sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0002,Local,1769333067028851,1769333067034974,1769333067039945,1769333070528811,,1769333067087953,1769333070528810,,1769333070533268,3504417,3493837,,,,3440857,798196,18,yolov5m,WebpLossy,T3,FHD
3,10,RSU-0000,Local,1769333067130448,1769333067135531,1769333067151630,1769333070648672,,1769333067207997,1769333070648671,,1769333070654970,3524522,3513141,,,,3440674,584736,20,yolov5m,WebpLossy,T3,FHD
2,7,RSU-0001,Local,1769333067028850,1769333067032245,1769333067053470,1769333071036117,,1769333067115548,1769333071036116,,1769333071044301,4015451,4003872,,,,3920568,798196,18,yolov5m,WebpLossy,T3,FHD
36,109,RSU-0002,Local,1769333070476858,1769333070484825,1769333070493278,1769333074069570,,1769333070528975,1769333074069569,,1769333074074261,3597403,3584745,,,,3540594,537558,24,yolov5m,WebpLossy,T3,FHD
37,112,RSU-0000,Local,1769333070578673,1769333070583079,1769333070597540,1769333074155870,,1769333070648817,1769333074155869,,1769333074170848,3592175,3572791,,,,3507052,537598,24,yolov5m,WebpLossy,T3,FHD
42,127,RSU-0001,Local,1769333071086499,1769333071087168,1769333071101087,1769333075214329,,1769333071101170,1769333075214328,,1769333075223532,4137033,4127161,,,,4113158,539980,23,yolov5m,WebpLossy,T3,FHD
71,214,RSU-0002,Local,1769333074028143,1769333074034926,1769333074040043,1769333077604442,,1769333074069703,1769333077604441,,1769333077606160,3578017,3569516,,,,3534738,533594,23,yolov5m,WebpLossy,T3,FHD
71,214,RSU-0000,Local,1769333074028128,1769333074034503,1769333074048853,1769333077634672,,1769333074156007,1769333077634671,,1769333077640899,3612771,3600169,,,,3478664,533594,23,yolov5m,WebpLossy,T3,FHD
82,247,RSU-0001,Local,1769333075142587,1769333075144098,1769333075158360,1769333079301897,,1769333075214495,1769333079301896,,1769333079322270,4179683,4157799,,,,4087401,537540,23,yolov5m,WebpLossy,T3,FHD
106,319,RSU-0000,Local,1769333077575844,1769333077582524,1769333077633427,1769333081114074,,1769333077634813,1769333081114074,,1769333081120152,3544308,3531550,,,,3479261,527980,20,yolov5m,WebpLossy,T3,FHD
106,319,RSU-0002,Local,1769333077575860,1769333077583871,1769333077589921,1769333081124923,,1769333077604590,1769333081124922,,1769333081129714,3553854,3541052,,,,3520332,527980,20,yolov5m,WebpLossy,T3,FHD
122,367,RSU-0001,Local,1769333079198967,1769333079199712,1769333079215258,1769333083391966,,1769333079302002,1769333083391965,,1769333083401005,4202038,4192254,,,,4089963,523844,19,yolov5m,WebpLossy,T3,FHD
140,421,RSU-0000,Local,1769333081022179,1769333081027189,1769333081027795,1769333084592769,,1769333081114224,1769333084592768,,1769333084629568,3607389,3565580,,,,3478544,526434,19,yolov5m,WebpLossy,T3,FHD
140,421,RSU-0002,Local,1769333081022195,1769333081029972,1769333081030604,1769333084635605,,1769333081125078,1769333084635604,,1769333084639944,3617749,3605633,,,,3510526,526434,19,yolov5m,WebpLossy,T3,FHD
174,523,RSU-0000,Local,1769333084475942,1769333084480602,1769333084495026,1769333088072521,,1769333084592872,1769333088072520,,1769333088078692,3602750,3591919,,,,3479648,527112,20,yolov5m,WebpLossy,T3,FHD
175,526,RSU-0002,Local,1769333084577693,1769333084584190,1769333084587984,1769333088170189,,1769333084635761,1769333088170189,,1769333088174495,3596802,3585999,,,,3534428,529628,22,yolov5m,WebpLossy,T3,FHD
163,490,RSU-0001,Local,1769333083356382,1769333083358456,1769333083375664,1769333087473211,,1769333083392091,1769333087473210,,1769333088215860,4859478,4114755,,,,4081119,522724,20,yolov5m,WebpLossy,T3,FHD
209,628,RSU-0000,Local,1769333088024246,1769333088031663,1769333088059404,1769333091554689,,1769333088072658,1769333091554688,,1769333091560916,3536670,3523026,,,,3482030,535778,24,yolov5m,WebpLossy,T3,FHD
188,565,RSU-0001,Local,1769333085894528,1769333085896247,1769333086719932,1769333091568761,,1769333087473324,1769333091568760,,1769333091577851,5683323,5672514,,,,4095436,522232,20,yolov5m,WebpLossy,T3,FHD
210,631,RSU-0002,Local,1769333088125362,1769333088132741,1769333088134838,1769333091696467,,1769333088170330,1769333091696466,,1769333091697859,3572497,3563726,,,,3526136,535632,23,yolov5m,WebpLossy,T3,FHD
243,730,RSU-0000,Local,1769333091470954,1769333091477825,1769333091526430,1769333095039060,,1769333091554835,1769333095039059,,1769333095050209,3579255,3561235,,,,3484224,544306,24,yolov5m,WebpLossy,T3,FHD
245,736,RSU-0002,Local,1769333091674858,1769333091682246,1769333091689242,1769333095224325,,1769333091696606,1769333095224324,,1769333095228622,3553764,3542079,,,,3527718,550140,24,yolov5m,WebpLossy,T3,FHD
243,730,RSU-0001,Local,1769333091470970,1769333091472405,1769333091487812,1769333095658531,,1769333091568908,1769333095658530,,1769333095664477,4193507,4186126,,,,4089622,544306,24,yolov5m,WebpLossy,T3,FHD
277,832,RSU-0000,Local,1769333094917428,1769333094923272,1769333094947967,1769333098518574,,1769333095039201,1769333098518573,,1769333098524590,3607162,3595302,,,,3479372,557644,21,yolov5m,WebpLossy,T3,FHD
279,838,RSU-0002,Local,1769333095120584,1769333095126398,1769333095129888,1769333098749108,,1769333095224468,1769333098749107,,1769333098752973,3632389,3622710,,,,3524639,562862,22,yolov5m,WebpLossy,T3,FHD
284,853,RSU-0001,Local,1769333095627995,1769333095630135,1769333095649030,1769333099747222,,1769333095658680,1769333099747221,,1769333099756274,4128279,4117087,,,,4088541,560220,22,yolov5m,WebpLossy,T3,FHD
