sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768622184305900,1768622184310893,1768622184311664,1768622184920437,,1768622184358662,1768622184920436,,1768622184922774,616874,609544,,,561774,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0000,Local,1768622184305900,1768622184312983,1768622184314147,1768622184952101,,1768622184367237,1768622184952100,,1768622184959339,653439,639118,,,584863,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0002,Local,1768622184305900,1768622184319460,1768622184324782,1768622184993532,,1768622184379016,1768622184993531,,1768622184995845,689945,674072,,,614515,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
3,19,RSU-0000,Local,1768622184909021,1768622184915942,1768622184917529,1768622185483287,,1768622184952244,1768622185483286,,1768622185488454,579433,567345,,,531042,417220,17,1920,1080,yolov5n,WebpLossy,T1,FHD
3,19,RSU-0001,Local,1768622184909021,1768622184914951,1768622184915502,1768622185489812,,1768622184920638,1768622185489812,,1768622185494317,585296,574861,,,569174,417220,17,1920,1080,yolov5n,WebpLossy,T1,FHD
3,19,RSU-0002,Local,1768622184909021,1768622184917803,1768622184930834,1768622185571107,,1768622184993690,1768622185571106,,1768622185573457,664436,653304,,,577416,417220,17,1920,1080,yolov5n,WebpLossy,T1,FHD
5,31,RSU-0000,Local,1768622185311320,1768622185323083,1768622185323739,1768622186009392,,1768622185483437,1768622186009391,,1768622186015375,704055,686309,,,525954,416108,15,1920,1080,yolov5n,WebpLossy,T1,FHD
5,31,RSU-0001,Local,1768622185311320,1768622185317154,1768622185317672,1768622186049041,,1768622185490033,1768622186049041,,1768622186053676,742356,731887,,,559008,416108,15,1920,1080,yolov5n,WebpLossy,T1,FHD
6,37,RSU-0002,Local,1768622185512713,1768622185520039,1768622185536552,1768622186130600,,1768622185571284,1768622186130599,,1768622186140067,627354,610561,,,559315,416542,16,1920,1080,yolov5n,WebpLossy,T1,FHD
8,49,RSU-0000,Local,1768622185916077,1768622185923102,1768622185923655,1768622186538591,,1768622186009763,1768622186538590,,1768622186540526,624449,615489,,,528827,418450,16,1920,1080,yolov5n,WebpLossy,T1,FHD
8,49,RSU-0001,Local,1768622185916077,1768622185921771,1768622185922198,1768622186615756,,1768622186049201,1768622186615755,,1768622186620197,704120,693985,,,566554,418450,16,1920,1080,yolov5n,WebpLossy,T1,FHD
8,49,RSU-0002,Local,1768622185916077,1768622185927187,1768622185943732,1768622186691792,,1768622186130999,1768622186691791,,1768622186694148,778071,764605,,,560792,418450,16,1920,1080,yolov5n,WebpLossy,T1,FHD
11,67,RSU-0000,Local,1768622186522015,1768622186528008,1768622186529337,1768622187064945,,1768622186538955,1768622187064944,,1768622187070078,548063,536937,,,525989,425176,14,1920,1080,yolov5n,WebpLossy,T1,FHD
11,67,RSU-0001,Local,1768622186522015,1768622186531428,1768622186532356,1768622187176391,,1768622186616144,1768622187176390,,1768622187179957,657942,644963,,,560246,425176,14,1920,1080,yolov5n,WebpLossy,T1,FHD
11,67,RSU-0002,Local,1768622186522015,1768622186530710,1768622186543527,1768622187255470,,1768622186691946,1768622187255469,,1768622187258336,736321,724760,,,563523,425176,14,1920,1080,yolov5n,WebpLossy,T1,FHD
13,79,RSU-0000,Local,1768622186925202,1768622186935680,1768622186936190,1768622187593102,,1768622187065287,1768622187593101,,1768622187598278,673076,657422,,,527814,424682,17,1920,1080,yolov5n,WebpLossy,T1,FHD
14,85,RSU-0001,Local,1768622187126677,1768622187133417,1768622187133944,1768622187738151,,1768622187176755,1768622187738150,,1768622187739430,612753,604734,,,561395,426592,17,1920,1080,yolov5n,WebpLossy,T1,FHD
14,85,RSU-0002,Local,1768622187126677,1768622187134735,1768622187152816,1768622187817583,,1768622187255616,1768622187817582,,1768622187819894,693217,682848,,,561966,426592,17,1920,1080,yolov5n,WebpLossy,T1,FHD
16,97,RSU-0000,Local,1768622187529874,1768622187539850,1768622187540839,1768622188122352,,1768622187593480,1768622188122352,,1768622188127563,597689,582502,,,528872,424386,15,1920,1080,yolov5n,WebpLossy,T1,FHD
17,103,RSU-0001,Local,1768622187730711,1768622187736628,1768622187737156,1768622188296182,,1768622187738297,1768622188296181,,1768622188300353,569642,559554,,,557884,429538,15,1920,1080,yolov5n,WebpLossy,T1,FHD
17,103,RSU-0002,Local,1768622187730711,1768622187739521,1768622187752308,1768622188386651,,1768622187817739,1768622188386651,,1768622188393171,662460,647130,,,568912,429538,15,1920,1080,yolov5n,WebpLossy,T1,FHD
18,109,RSU-0000,Local,1768622187931787,1768622187947659,1768622187948339,1768622188648472,,1768622188122713,1768622188648471,,1768622188653162,721375,700813,,,525758,431630,16,1920,1080,yolov5n,WebpLossy,T1,FHD
19,115,RSU-0001,Local,1768622188132964,1768622188139647,1768622188140226,1768622188864583,,1768622188296334,1768622188864582,,1768622188868036,735072,724936,,,568248,431186,16,1920,1080,yolov5n,WebpLossy,T1,FHD
20,121,RSU-0002,Local,1768622188334163,1768622188343536,1768622188345150,1768622188952780,,1768622188387027,1768622188952780,,1768622188957529,623366,609244,,,565753,429978,17,1920,1080,yolov5n,WebpLossy,T1,FHD
21,127,RSU-0000,Local,1768622188535806,1768622188544084,1768622188544494,1768622189180010,,1768622188648839,1768622189180009,,1768622189181972,646166,635926,,,531170,432222,18,1920,1080,yolov5n,WebpLossy,T1,FHD
