sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768646544337310,1768646544337686,1768646544337914,1768646544337914,1768646544457284,1768646544457284,1768646544976008,1768646544976009,1768646544980273,642963,228,119370,518725,518724,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0001,Offload,1768646544337310,1768646544341868,1768646544342131,1768646544342132,1768646544976271,1768646544976271,1768646545516171,1768646545516172,1768646545518641,1181331,264,634139,539901,539900,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
1,31,RSU-0000,Offload,1768646545339265,1768646545341657,1768646545341850,1768646545341850,1768646545516317,1768646545516317,1768646546066995,1768646546066996,1768646546069944,730679,193,174467,550679,550678,60376,19,1920,1080,yolov5m,JpgLossy,T3,FHD
1,31,RSU-0001,Offload,1768646545339265,1768646545348768,1768646545348969,1768646545348969,1768646546067115,1768646546067115,1768646546624233,1768646546624233,1768646546626838,1287573,201,718146,557118,557118,60376,19,1920,1080,yolov5m,JpgLossy,T3,FHD
1,31,RSU-0002,Offload,1768646545339265,1768646545334229,1768646545334434,1768646545334435,1768646546624478,1768646546624478,1768646547185431,1768646547185431,1768646547188273,1849008,206,1290043,560953,560953,60376,19,1920,1080,yolov5m,JpgLossy,T3,FHD
2,61,RSU-0000,Offload,1768646546340933,1768646546342471,1768646546342668,1768646546342668,1768646547185684,1768646547185684,1768646547749087,1768646547749088,1768646547751674,1410741,197,843016,563404,563403,61153,21,1920,1080,yolov5m,JpgLossy,T3,FHD
2,61,RSU-0001,Offload,1768646546340933,1768646546348348,1768646546348548,1768646546348548,1768646547749299,1768646547749299,1768646548317004,1768646548317004,1768646548319672,1978739,200,1400751,567705,567705,61153,21,1920,1080,yolov5m,JpgLossy,T3,FHD
2,61,RSU-0002,Offload,1768646546340933,1768646546336396,1768646546336599,1768646546336599,1768646548317222,1768646548317222,1768646548892750,1768646548892750,1768646548895270,2554337,203,1980623,575528,575528,61153,21,1920,1080,yolov5m,JpgLossy,T3,FHD
4,121,RSU-0000,Offload,1768646548344160,1768646548347798,1768646548347991,1768646548347992,1768646548892883,1768646548892883,1768646549470345,1768646549470346,1768646549472706,1128546,194,544891,577463,577462,61850,21,1920,1080,yolov5m,JpgLossy,T3,FHD
4,121,RSU-0001,Offload,1768646548344160,1768646548351410,1768646548351609,1768646548351609,1768646549470570,1768646549470570,1768646550047736,1768646550047736,1768646550050465,1706305,199,1118961,577166,577166,61850,21,1920,1080,yolov5m,JpgLossy,T3,FHD
4,121,RSU-0002,Offload,1768646548344160,1768646548336923,1768646548337119,1768646548337120,1768646550047963,1768646550047963,1768646550630817,1768646550630818,1768646550633392,2289232,197,1710843,582855,582854,61850,21,1920,1080,yolov5m,JpgLossy,T3,FHD
6,181,RSU-0000,Offload,1768646550347432,1768646550351100,1768646550351287,1768646550351287,1768646550631039,1768646550631039,1768646551212851,1768646551212852,1768646551215530,868098,187,279752,581813,581812,61344,25,1920,1080,yolov5m,JpgLossy,T3,FHD
6,181,RSU-0001,Offload,1768646550347432,1768646550353737,1768646550353939,1768646550353939,1768646551213076,1768646551213076,1768646551792506,1768646551792507,1768646551795100,1447668,202,859137,579431,579430,61344,25,1920,1080,yolov5m,JpgLossy,T3,FHD
6,181,RSU-0002,Offload,1768646550347432,1768646550341055,1768646550341254,1768646550341254,1768646551792746,1768646551792746,1768646552375824,1768646552375824,1768646552379994,2032562,199,1451492,583078,583078,61344,25,1920,1080,yolov5m,JpgLossy,T3,FHD
8,241,RSU-0000,Offload,1768646552351133,1768646552353650,1768646552353836,1768646552353836,1768646552376031,1768646552376031,1768646552964498,1768646552964498,1768646552967194,616061,186,22195,588467,588467,61542,23,1920,1080,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0001,Offload,1768646551349085,1768646551353437,1768646551353643,1768646551353643,1768646552964669,1768646552964669,1768646553553568,1768646553553568,1768646553556056,2206971,206,1611026,588899,588899,61722,21,1920,1080,yolov5m,JpgLossy,T3,FHD
