sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769297017944091,1769297017950199,1769297017950392,1769297018505020,,1769297018001479,1769297018505020,,1769297018507450,563359,554821,,,,503541,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0000,Local,1769297017944091,1769297017955791,1769297017955990,1769297018518398,,1769297018007949,1769297018518397,,1769297018518422,574331,562607,,,,510448,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1769297017944091,1769297017947116,1769297017948800,1769297018518212,,1769297018004521,1769297018518211,,1769297018522642,578551,571096,,,,513690,20824,13,yolov5n,JpgLossy,T3,Letterbox
8,17,RSU-0002,Local,1769297018486498,1769297018491969,1769297018492996,1769297018986757,,1769297018505158,1769297018986756,,1769297018989387,502889,494788,,,,481598,20095,15,yolov5n,JpgLossy,T3,Letterbox
8,17,RSU-0000,Local,1769297018486483,1769297018495717,1769297018500768,1769297019012629,,1769297018518535,1769297019012628,,1769297019014360,527877,516912,,,,494093,20095,15,yolov5n,JpgLossy,T3,Letterbox
8,17,RSU-0001,Local,1769297018486497,1769297018489013,1769297018491110,1769297019035126,,1769297018518359,1769297019035125,,1769297019039759,553262,546113,,,,516766,20095,15,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0002,Local,1769297018962523,1769297018968443,1769297018969014,1769297019456632,,1769297018986853,1769297019456631,,1769297019459165,496642,488189,,,,469778,20086,14,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0000,Local,1769297018962510,1769297018974287,1769297018975138,1769297019493356,,1769297019012963,1769297019493355,,1769297019495152,532642,519069,,,,480392,20086,14,yolov5n,JpgLossy,T3,Letterbox
16,33,RSU-0001,Local,1769297019029892,1769297019032841,1769297019034962,1769297019547260,,1769297019035205,1769297019547259,,1769297019555065,525173,514419,,,,512054,20199,13,yolov5n,JpgLossy,T3,Letterbox
22,45,RSU-0002,Local,1769297019437998,1769297019443602,1769297019445796,1769297019933362,,1769297019456767,1769297019933361,,1769297019935694,497696,489760,,,,476594,20240,15,yolov5n,JpgLossy,T3,Letterbox
22,45,RSU-0000,Local,1769297019437978,1769297019445854,1769297019448993,1769297019973934,,1769297019493509,1769297019973934,,1769297019975567,537589,528080,,,,480425,20240,15,yolov5n,JpgLossy,T3,Letterbox
23,47,RSU-0001,Local,1769297019506617,1769297019511016,1769297019514005,1769297020058181,,1769297019547417,1769297020058180,,1769297020062582,555965,547165,,,,510763,20281,15,yolov5n,JpgLossy,T3,Letterbox
29,59,RSU-0002,Local,1769297019914018,1769297019919720,1769297019921975,1769297020403922,,1769297019933533,1769297020403921,,1769297020406508,492490,484202,,,,470388,20347,15,yolov5n,JpgLossy,T3,Letterbox
29,59,RSU-0000,Local,1769297019914001,1769297019923426,1769297019925288,1769297020453616,,1769297019974076,1769297020453615,,1769297020455131,541130,530190,,,,479539,20347,15,yolov5n,JpgLossy,T3,Letterbox
31,63,RSU-0001,Local,1769297020050744,1769297020054884,1769297020057142,1769297020569867,,1769297020058325,1769297020569867,,1769297020579456,528712,514983,,,,511542,20307,15,yolov5n,JpgLossy,T3,Letterbox
36,73,RSU-0002,Local,1769297020391000,1769297020396233,1769297020397998,1769297020873394,,1769297020404067,1769297020873393,,1769297020876537,485537,477161,,,,469326,20385,15,yolov5n,JpgLossy,T3,Letterbox
36,73,RSU-0000,Local,1769297020390984,1769297020399545,1769297020401933,1769297020934472,,1769297020453713,1769297020934471,,1769297020936305,545321,534927,,,,480758,20385,15,yolov5n,JpgLossy,T3,Letterbox
38,77,RSU-0001,Local,1769297020526724,1769297020529066,1769297020531224,1769297021078389,,1769297020569984,1769297021078388,,1769297021082790,556066,549323,,,,508404,20492,14,yolov5n,JpgLossy,T3,Letterbox
42,85,RSU-0002,Local,1769297020799014,1769297020804862,1769297020805780,1769297021347375,,1769297020873496,1769297021347374,,1769297021349947,550933,542513,,,,473878,20446,14,yolov5n,JpgLossy,T3,Letterbox
43,87,RSU-0000,Local,1769297020866827,1769297020874917,1769297020877339,1769297021416272,,1769297020934621,1769297021416272,,1769297021415166,548339,541355,,,,481651,20497,13,yolov5n,JpgLossy,T3,Letterbox
46,93,RSU-0001,Local,1769297021071409,1769297021074372,1769297021076724,1769297021590352,,1769297021078532,1769297021590351,,1769297021598129,526720,515980,,,,511819,20430,16,yolov5n,JpgLossy,T3,Letterbox
49,99,RSU-0002,Local,1769297021274812,1769297021279725,1769297021280550,1769297021816522,,1769297021347515,1769297021816521,,1769297021822878,548066,536797,,,,469006,20597,14,yolov5n,JpgLossy,T3,Letterbox
50,101,RSU-0000,Local,1769297021343689,1769297021352466,1769297021355896,1769297021900241,,1769297021416406,1769297021900240,,1769297021901513,557824,547775,,,,483834,20508,16,yolov5n,JpgLossy,T3,Letterbox
53,107,RSU-0001,Local,1769297021548619,1769297021552417,1769297021555729,1769297022098854,,1769297021590492,1769297022098854,,1769297022103380,554761,546437,,,,508362,20595,16,yolov5n,JpgLossy,T3,Letterbox
56,113,RSU-0002,Local,1769297021752250,1769297021758331,1769297021760372,1769297022294177,,1769297021816668,1769297022294177,,1769297022299754,547504,535846,,,,477509,20649,15,yolov5n,JpgLossy,T3,Letterbox
57,115,RSU-0000,Local,1769297021819863,1769297021828290,1769297021829869,1769297022382823,,1769297021900368,1769297022382822,,1769297022381438,561575,554533,,,,482454,20599,15,yolov5n,JpgLossy,T3,Letterbox
61,123,RSU-0001,Local,1769297022092270,1769297022096506,1769297022098717,1769297022611182,,1769297022099078,1769297022611181,,1769297022618804,526534,514676,,,,512103,20592,16,yolov5n,JpgLossy,T3,Letterbox
63,127,RSU-0002,Local,1769297022228403,1769297022233234,1769297022234055,1769297022766536,,1769297022294320,1769297022766535,,1769297022771872,543469,533302,,,,472215,20559,17,yolov5n,JpgLossy,T3,Letterbox
65,131,RSU-0000,Local,1769297022364322,1769297022374128,1769297022376838,1769297022867065,,1769297022382972,1769297022867065,,1769297022865680,501358,492937,,,,484093,20539,15,yolov5n,JpgLossy,T3,Letterbox
68,137,RSU-0001,Local,1769297022568409,1769297022570868,1769297022573138,1769297023120934,,1769297022611331,1769297023120934,,1769297023125345,556936,550066,,,,509603,20585,17,yolov5n,JpgLossy,T3,Letterbox
70,141,RSU-0002,Local,1769297022703905,1769297022709694,1769297022711492,1769297023240873,,1769297022766691,1769297023240872,,1769297023246348,542443,531179,,,,474181,20577,15,yolov5n,JpgLossy,T3,Letterbox
72,145,RSU-0000,Local,1769297022840663,1769297022850069,1769297022852535,1769297023351400,,1769297022867206,1769297023351399,,1769297023349964,509301,501331,,,,484193,20565,17,yolov5n,JpgLossy,T3,Letterbox
76,153,RSU-0001,Local,1769297023112632,1769297023116019,1769297023118351,1769297023632395,,1769297023121037,1769297023632394,,1769297023640047,527415,516376,,,,511357,20570,16,yolov5n,JpgLossy,T3,Letterbox
77,155,RSU-0002,Local,1769297023180102,1769297023186313,1769297023187961,1769297023719995,,1769297023241015,1769297023719994,,1769297023725443,545341,533682,,,,478979,20567,15,yolov5n,JpgLossy,T3,Letterbox
79,159,RSU-0000,Local,1769297023315194,1769297023326481,1769297023329730,1769297023835914,,1769297023351543,1769297023835913,,1769297023837649,522455,509433,,,,484370,20522,15,yolov5n,JpgLossy,T3,Letterbox
83,167,RSU-0001,Local,1769297023587716,1769297023590210,1769297023591717,1769297024140888,,1769297023632556,1769297024140888,,1769297024145361,557645,550678,,,,508332,20448,15,yolov5n,JpgLossy,T3,Letterbox
84,169,RSU-0002,Local,1769297023656279,1769297023661713,1769297023663160,1769297024191341,,1769297023720145,1769297024191340,,1769297024196896,540617,529628,,,,471195,20371,13,yolov5n,JpgLossy,T3,Letterbox
86,173,RSU-0000,Local,1769297023791953,1769297023801020,1769297023803496,1769297024318746,,1769297023836044,1769297024318745,,1769297024320420,528467,517726,,,,482701,20383,12,yolov5n,JpgLossy,T3,Letterbox
91,183,RSU-0001,Local,1769297024132102,1769297024135951,1769297024138112,1769297024651494,,1769297024141038,1769297024651493,,1769297024659186,527084,515543,,,,510455,20482,17,yolov5n,JpgLossy,T3,Letterbox
91,183,RSU-0002,Local,1769297024132103,1769297024139670,1769297024142292,1769297024669235,,1769297024191498,1769297024669234,,1769297024675747,543644,529565,,,,477736,20482,17,yolov5n,JpgLossy,T3,Letterbox
93,187,RSU-0000,Local,1769297024267782,1769297024276012,1769297024277500,1769297024802451,,1769297024318906,1769297024802450,,1769297024804275,536493,526439,,,,483544,20483,14,yolov5n,JpgLossy,T3,Letterbox
98,197,RSU-0002,Local,1769297024606870,1769297024612267,1769297024614153,1769297025142041,,1769297024669393,1769297025142040,,1769297025147709,540839,529774,,,,472647,20567,13,yolov5n,JpgLossy,T3,Letterbox
98,197,RSU-0001,Local,1769297024606869,1769297024609492,1769297024611067,1769297025160598,,1769297024651645,1769297025160597,,1769297025165101,558232,551106,,,,508952,20567,13,yolov5n,JpgLossy,T3,Letterbox
100,201,RSU-0000,Local,1769297024743305,1769297024752148,1769297024753639,1769297025285137,,1769297024802594,1769297025285136,,1769297025286855,543550,532989,,,,482542,20469,14,yolov5n,JpgLossy,T3,Letterbox
105,211,RSU-0002,Local,1769297025083453,1769297025090164,1769297025090335,1769297025616694,,1769297025142179,1769297025616693,,1769297025622123,538670,526530,,,,474514,20529,12,yolov5n,JpgLossy,T3,Letterbox
