sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768630232029655,1768630232034463,1768630232035239,1768630232035240,1768630232262113,1768630232262113,1768630232401540,1768630232401540,1768630232410355,380700,777,226873,139427,139427,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0000,Offload,1768630232029655,1768630232032115,1768630232032680,1768630232032681,1768630232403057,1768630232403057,1768630232555935,1768630232555936,1768630232565712,536057,566,370376,152879,152878,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
1,3,RSU-0000,Offload,1768630232098300,1768630232098161,1768630232098810,1768630232098811,1768630232556056,1768630232556056,1768630232706155,1768630232706155,1768630232719204,620904,650,457245,150099,150099,939188,16,1920,1080,yolov5n,WebpLossy,T1,FHD
1,3,RSU-0001,Offload,1768630232098300,1768630232101459,1768630232102339,1768630232102339,1768630232706206,1768630232706206,1768630232846316,1768630232846316,1768630232858806,760506,880,603867,140110,140110,939188,16,1920,1080,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0002,Offload,1768630232029655,1768630232026396,1768630232027001,1768630232027001,1768630232846418,1768630232846419,1768630232998227,1768630232998227,1768630233007260,977605,605,819417,151809,151808,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
4,9,RSU-0000,Offload,1768630232302809,1768630232301845,1768630232302288,1768630232302288,1768630232998336,1768630232998336,1768630233141536,1768630233141536,1768630233169114,866305,443,696048,143200,143200,518238,17,1920,1080,yolov5n,WebpLossy,T1,FHD
4,9,RSU-0001,Offload,1768630232302809,1768630232307048,1768630232307530,1768630232307530,1768630233141606,1768630233141606,1768630233290598,1768630233290599,1768630233346620,1043811,482,834076,148993,148992,518238,17,1920,1080,yolov5n,WebpLossy,T1,FHD
2,5,RSU-0002,Offload,1768630232165820,1768630232158661,1768630232159387,1768630232159387,1768630233290685,1768630233290685,1768630233438896,1768630233438896,1768630233486408,1320588,726,1131298,148211,148211,787604,16,1920,1080,yolov5n,WebpLossy,T1,FHD
10,21,RSU-0000,Offload,1768630232710514,1768630232715824,1768630232716198,1768630232716198,1768630233438964,1768630233438964,1768630233591255,1768630233591255,1768630233642385,931871,374,722766,152291,152291,416732,16,1920,1080,yolov5n,WebpLossy,T1,FHD
12,25,RSU-0001,Offload,1768630232847056,1768630232860919,1768630232861311,1768630232861312,1768630233591313,1768630233591313,1768630233733026,1768630233733027,1768630233741692,894636,393,730001,141714,141713,415110,16,1920,1080,yolov5n,WebpLossy,T1,FHD
4,9,RSU-0002,Offload,1768630232302809,1768630232296156,1768630232296593,1768630232296593,1768630233733079,1768630233733080,1768630233877204,1768630233877204,1768630233895064,1592255,437,1436486,144125,144124,518238,17,1920,1080,yolov5n,WebpLossy,T1,FHD
17,35,RSU-0000,Offload,1768630233186518,1768630233187805,1768630233188158,1768630233188158,1768630233877319,1768630233877319,1768630234021383,1768630234021383,1768630234064887,878369,353,689161,144064,144064,414326,16,1920,1080,yolov5n,WebpLossy,T1,FHD
18,37,RSU-0001,Offload,1768630233255074,1768630233262116,1768630233262513,1768630233262513,1768630234021435,1768630234021435,1768630234171675,1768630234171675,1768630234298043,1042969,397,758922,150240,150240,416542,16,1920,1080,yolov5n,WebpLossy,T1,FHD
7,15,RSU-0002,Offload,1768630232506407,1768630232501973,1768630232502372,1768630232502373,1768630234171732,1768630234171732,1768630234311568,1768630234311568,1768630234386543,1880136,400,1669359,139836,139836,419086,18,1920,1080,yolov5n,WebpLossy,T1,FHD
23,47,RSU-0000,Offload,1768630233596616,1768630233604449,1768630233604862,1768630233604862,1768630234311691,1768630234311691,1768630234459737,1768630234459738,1768630234593202,996586,413,706829,148047,148046,419918,15,1920,1080,yolov5n,WebpLossy,T1,FHD
23,47,RSU-0001,Offload,1768630233596616,1768630233612449,1768630233612907,1768630233612908,1768630234459777,1768630234459777,1768630234606210,1768630234606210,1768630234626378,1029762,459,846869,146433,146433,419918,15,1920,1080,yolov5n,WebpLossy,T1,FHD
12,25,RSU-0002,Offload,1768630232847056,1768630232849912,1768630232850320,1768630232850320,1768630234606277,1768630234606277,1768630234753970,1768630234753970,1768630234845671,1998615,408,1755957,147693,147693,415110,16,1920,1080,yolov5n,WebpLossy,T1,FHD
29,59,RSU-0000,Offload,1768630234004690,1768630234009301,1768630234009688,1768630234009688,1768630234754030,1768630234754030,1768630234900477,1768630234900477,1768630234996838,992148,387,744342,146447,146447,423194,17,1920,1080,yolov5n,WebpLossy,T1,FHD
29,59,RSU-0001,Offload,1768630234004690,1768630234027586,1768630234028017,1768630234028018,1768630234900534,1768630234900534,1768630235045749,1768630235045749,1768630235126789,1122099,432,872516,145215,145215,423194,17,1920,1080,yolov5n,WebpLossy,T1,FHD
17,35,RSU-0002,Offload,1768630233186518,1768630233182702,1768630233183140,1768630233183141,1768630235045804,1768630235045804,1768630235203299,1768630235203300,1768630235263127,2076609,439,1862663,157496,157495,414326,16,1920,1080,yolov5n,WebpLossy,T1,FHD
35,71,RSU-0000,Offload,1768630234412968,1768630234418822,1768630234419216,1768630234419217,1768630235203453,1768630235203453,1768630235364165,1768630235364166,1768630235507209,1094241,395,784236,160713,160712,422656,15,1920,1080,yolov5n,WebpLossy,T1,FHD
35,71,RSU-0001,Offload,1768630234412968,1768630234423261,1768630234423718,1768630234423719,1768630235364224,1768630235364224,1768630235509733,1768630235509733,1768630235584398,1171430,458,940505,145509,145509,422656,15,1920,1080,yolov5n,WebpLossy,T1,FHD
21,43,RSU-0002,Offload,1768630233460384,1768630233455089,1768630233455554,1768630233455556,1768630235509887,1768630235509887,1768630235664375,1768630235664375,1768630235674538,2214154,467,2054331,154488,154488,417226,15,1920,1080,yolov5n,WebpLossy,T1,FHD
42,85,RSU-0000,Offload,1768630234889095,1768630234898016,1768630234898384,1768630234898384,1768630235664455,1768630235664455,1768630235815959,1768630235815959,1768630235903311,1014216,368,766071,151504,151504,426592,17,1920,1080,yolov5n,WebpLossy,T1,FHD
40,81,RSU-0001,Offload,1768630234752697,1768630234762432,1768630234762861,1768630234762861,1768630235816117,1768630235816117,1768630235967776,1768630235967777,1768630236022928,1270231,429,1053256,151660,151659,423406,17,1920,1080,yolov5n,WebpLossy,T1,FHD
25,51,RSU-0002,Offload,1768630233732867,1768630233735722,1768630233736145,1768630233736146,1768630235967831,1768630235967831,1768630236120416,1768630236120416,1768630236258442,2525575,424,2231685,152585,152585,421308,14,1920,1080,yolov5n,WebpLossy,T1,FHD
50,101,RSU-0000,Offload,1768630235432389,1768630235440166,1768630235440568,1768630235440568,1768630236120471,1768630236120472,1768630236267617,1768630236267617,1768630236479319,1046930,402,679903,147146,147145,428900,18,1920,1080,yolov5n,WebpLossy,T1,FHD
48,97,RSU-0001,Offload,1768630235296806,1768630235318827,1768630235319263,1768630235319263,1768630236267689,1768630236267689,1768630236419059,1768630236419059,1768630236539882,1243076,436,948426,151370,151370,424386,15,1920,1080,yolov5n,WebpLossy,T1,FHD
55,111,RSU-0000,Offload,1768630235773093,1768630235775928,1768630235776358,1768630235776359,1768630236419118,1768630236419118,1768630236566480,1768630236566480,1768630236634338,861245,431,642759,147362,147362,432176,16,1920,1080,yolov5n,WebpLossy,T1,FHD
53,107,RSU-0001,Offload,1768630235636958,1768630235650671,1768630235651221,1768630235651221,1768630236566528,1768630236566528,1768630236720811,1768630236720811,1768630236895153,1258195,550,915307,154283,154283,430952,16,1920,1080,yolov5n,WebpLossy,T1,FHD
58,117,RSU-0000,Offload,1768630235976621,1768630235975278,1768630235975674,1768630235975674,1768630236720870,1768630236720871,1768630236869074,1768630236869074,1768630236959179,982558,396,745196,148204,148203,432502,18,1920,1080,yolov5n,WebpLossy,T1,FHD
58,117,RSU-0001,Offload,1768630235976621,1768630235981099,1768630235981528,1768630235981528,1768630236869134,1768630236869134,1768630237022152,1768630237022152,1768630237224809,1248188,429,887606,153018,153018,432502,18,1920,1080,yolov5n,WebpLossy,T1,FHD
28,57,RSU-0002,Offload,1768630233936799,1768630233947369,1768630233947781,1768630233947782,1768630237022206,1768630237022206,1768630237171400,1768630237171400,1768630237306202,3369403,413,3074424,149194,149194,419950,16,1920,1080,yolov5n,WebpLossy,T1,FHD
64,129,RSU-0000,Offload,1768630236384860,1768630236394390,1768630236394789,1768630236394789,1768630237171470,1768630237171470,1768630237319741,1768630237319741,1768630237470993,1086133,399,776681,148271,148271,429150,18,1920,1080,yolov5n,WebpLossy,T1,FHD
64,129,RSU-0001,Offload,1768630236384860,1768630236395572,1768630236396020,1768630236396021,1768630237319800,1768630237319800,1768630237472546,1768630237472547,1768630237634579,1249719,449,923779,152747,152746,429150,18,1920,1080,yolov5n,WebpLossy,T1,FHD
31,63,RSU-0002,Offload,1768630234140743,1768630234141963,1768630234142607,1768630234142607,1768630237472612,1768630237472612,1768630237622689,1768630237622689,1768630237673080,3532337,644,3330005,150077,150077,424256,17,1920,1080,yolov5n,WebpLossy,T1,FHD
70,141,RSU-0000,Offload,1768630236792659,1768630236794225,1768630236794639,1768630236794639,1768630237622748,1768630237622748,1768630237779631,1768630237779631,1768630237995349,1202690,414,828109,156883,156883,436014,18,1920,1080,yolov5n,WebpLossy,T1,FHD
71,143,RSU-0001,Offload,1768630236861178,1768630236874654,1768630236875222,1768630236875222,1768630237779700,1768630237779700,1768630237934285,1768630237934285,1768630238052281,1191103,568,904478,154585,154585,435740,18,1920,1080,yolov5n,WebpLossy,T1,FHD
35,71,RSU-0002,Offload,1768630234412968,1768630234414699,1768630234415176,1768630234415176,1768630237934347,1768630237934347,1768630238083981,1768630238083981,1768630238109935,3696967,477,3519171,149634,149634,422656,15,1920,1080,yolov5n,WebpLossy,T1,FHD
