sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0001,Local,1768656892174260,1768656892194436,1768656892194823,1768656894700021,,1768656892246566,1768656894700021,,1768656894689768,2515508,2505585,,,2453455,96723,18,1920,1080,yolov5m,JpgLossy,T3,FHD
4,9,RSU-0000,Local,1768656892241735,1768656892249647,1768656892252725,1768656894692007,,1768656892284505,1768656894692007,,1768656894695299,2453564,2442360,,,2407502,74149,17,1920,1080,yolov5m,JpgLossy,T3,FHD
4,9,RSU-0002,Local,1768656892241735,1768656892251930,1768656892255069,1768656894839857,,1768656892257711,1768656894839856,,1768656894842799,2601064,2587927,,,2582145,74149,17,1920,1080,yolov5m,JpgLossy,T3,FHD
39,79,RSU-0000,Local,1768656894621228,1768656894627925,1768656894628208,1768656897186564,,1768656894692458,1768656897186563,,1768656897189815,2568587,2558639,,,2494105,61328,22,1920,1080,yolov5m,JpgLossy,T3,FHD
39,79,RSU-0001,Local,1768656894621228,1768656894639583,1768656894639853,1768656897201239,,1768656894700186,1768656897201238,,1768656897191552,2570324,2561656,,,2501052,61328,22,1920,1080,yolov5m,JpgLossy,T3,FHD
42,85,RSU-0002,Local,1768656894825241,1768656894833930,1768656894836809,1768656897465015,,1768656894840020,1768656897465014,,1768656897469813,2644572,2631085,,,2624994,61359,21,1920,1080,yolov5m,JpgLossy,T3,FHD
76,153,RSU-0001,Local,1768656897135838,1768656897157506,1768656897162382,1768656899664313,,1768656897201464,1768656899664313,,1768656899654058,2518220,2506807,,,2462849,62109,23,1920,1080,yolov5m,JpgLossy,T3,FHD
76,153,RSU-0000,Local,1768656897135838,1768656897143859,1768656897147705,1768656899654121,,1768656897186923,1768656899654121,,1768656899657354,2521516,2510262,,,2467198,62109,23,1920,1080,yolov5m,JpgLossy,T3,FHD
80,161,RSU-0002,Local,1768656897409363,1768656897418887,1768656897421420,1768656900079928,,1768656897465139,1768656900079927,,1768656900079583,2670220,2661041,,,2614788,61445,21,1920,1080,yolov5m,JpgLossy,T3,FHD
112,225,RSU-0000,Local,1768656899586099,1768656899594397,1768656899597101,1768656902108299,,1768656899654482,1768656902108298,,1768656902110684,2524585,2513902,,,2453816,61432,20,1920,1080,yolov5m,JpgLossy,T3,FHD
112,225,RSU-0001,Local,1768656899586099,1768656899610944,1768656899614036,1768656902123286,,1768656899664725,1768656902123286,,1768656902110765,2524666,2512342,,,2458561,61432,20,1920,1080,yolov5m,JpgLossy,T3,FHD
119,239,RSU-0002,Local,1768656900061680,1768656900069396,1768656900072653,1768656902674459,,1768656900080101,1768656902674458,,1768656902674315,2612635,2605063,,,2594357,61545,22,1920,1080,yolov5m,JpgLossy,T3,FHD
149,299,RSU-0001,Local,1768656902100638,1768656902121561,1768656902122871,1768656904577071,,1768656902123404,1768656904577070,,1768656904564680,2464042,2455510,,,2453666,61233,19,1920,1080,yolov5m,JpgLossy,T3,FHD
148,297,RSU-0000,Local,1768656902033322,1768656902042297,1768656902048864,1768656904575491,,1768656902108621,1768656904575490,,1768656904575743,2542421,2533194,,,2466869,61189,20,1920,1080,yolov5m,JpgLossy,T3,FHD
157,315,RSU-0002,Local,1768656902644835,1768656902653447,1768656902659753,1768656905280073,,1768656902674609,1768656905280072,,1768656905282654,2637819,2626626,,,2605463,61018,18,1920,1080,yolov5m,JpgLossy,T3,FHD
185,371,RSU-0001,Local,1768656904550205,1768656904571467,1768656904572928,1768656907030514,,1768656904577215,1768656907030513,,1768656907018701,2468496,2459047,,,2453298,60498,17,1920,1080,yolov5m,JpgLossy,T3,FHD
185,371,RSU-0000,Local,1768656904550205,1768656904558315,1768656904562133,1768656907055329,,1768656904575818,1768656907055328,,1768656907058574,2508369,2497014,,,2479510,60498,17,1920,1080,yolov5m,JpgLossy,T3,FHD
195,391,RSU-0002,Local,1768656905230751,1768656905237622,1768656905237865,1768656907885994,,1768656905280234,1768656907885993,,1768656907889587,2658836,2648372,,,2605759,60664,19,1920,1080,yolov5m,JpgLossy,T3,FHD
