sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768743804801282,1768743804811252,1768743804811505,1768743805271906,,1768743804856022,1768743805271905,,1768743805273261,471979,460654,,,415883,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0002,Local,1768743804801282,1768743804817500,1768743804817759,1768743805289924,,1768743804864680,1768743805289923,,1768743805286054,484772,472424,,,425243,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1768743804801282,1768743804822719,1768743804822988,1768743805308627,,1768743804879845,1768743805308626,,1768743805303746,502464,485908,,,428781,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,31,RSU-0000,Local,1768743805803016,1768743805813308,1768743805813503,1768743806205908,,1768743805813546,1768743806205908,,1768743806207632,404616,392600,,,392362,165294,13,640,640,yolov5n,WebpLossy,T2,Letterbox
1,31,RSU-0002,Local,1768743805803016,1768743805817459,1768743805817661,1768743806221010,,1768743805817707,1768743806221009,,1768743806216301,413285,403551,,,403302,165294,13,640,640,yolov5n,WebpLossy,T2,Letterbox
1,31,RSU-0001,Local,1768743805803016,1768743805819017,1768743805819210,1768743806243099,,1768743805819270,1768743806243098,,1768743806238184,435168,424082,,,423828,165294,13,640,640,yolov5n,WebpLossy,T2,Letterbox
2,61,RSU-0000,Local,1768743806804447,1768743806813612,1768743806813817,1768743807193571,,1768743806813868,1768743807193570,,1768743807195325,390878,379959,,,379702,166078,15,640,640,yolov5n,WebpLossy,T2,Letterbox
2,61,RSU-0002,Local,1768743806804447,1768743806819019,1768743806819209,1768743807212690,,1768743806819251,1768743807212690,,1768743807208008,403561,393671,,,393439,166078,15,640,640,yolov5n,WebpLossy,T2,Letterbox
2,61,RSU-0001,Local,1768743806804447,1768743806821450,1768743806821675,1768743807237623,,1768743806821734,1768743807237622,,1768743807232675,428228,416173,,,415888,166078,15,640,640,yolov5n,WebpLossy,T2,Letterbox
3,91,RSU-0000,Local,1768743807806133,1768743807815499,1768743807815696,1768743808197360,,1768743807815743,1768743808197359,,1768743808199490,393357,381861,,,381616,168150,16,640,640,yolov5n,WebpLossy,T2,Letterbox
3,91,RSU-0002,Local,1768743807806133,1768743807819942,1768743807820155,1768743808214981,,1768743807820193,1768743808214980,,1768743808210552,404419,395039,,,394787,168150,16,640,640,yolov5n,WebpLossy,T2,Letterbox
3,91,RSU-0001,Local,1768743807806133,1768743807823657,1768743807823863,1768743808250528,,1768743807823911,1768743808250527,,1768743808247123,440990,426871,,,426616,168150,16,640,640,yolov5n,WebpLossy,T2,Letterbox
4,121,RSU-0000,Local,1768743808807706,1768743808815780,1768743808815971,1768743809197533,,1768743808816097,1768743809197532,,1768743809199662,391956,381753,,,381435,166836,17,640,640,yolov5n,WebpLossy,T2,Letterbox
4,121,RSU-0002,Local,1768743808807706,1768743808822847,1768743808823049,1768743809219424,,1768743808823158,1768743809219423,,1768743809214635,406929,396577,,,396265,166836,17,640,640,yolov5n,WebpLossy,T2,Letterbox
4,121,RSU-0001,Local,1768743808807706,1768743808824516,1768743808824710,1768743809240110,,1768743808824825,1768743809240109,,1768743809235076,427370,415594,,,415284,166836,17,640,640,yolov5n,WebpLossy,T2,Letterbox
5,151,RSU-0000,Local,1768743809808401,1768743809817914,1768743809818121,1768743810199657,,1768743809818245,1768743810199656,,1768743810200877,392476,381743,,,381411,168314,18,640,640,yolov5n,WebpLossy,T2,Letterbox
5,151,RSU-0002,Local,1768743809808401,1768743809823234,1768743809823447,1768743810218016,,1768743809823558,1768743810218015,,1768743810213579,405178,394782,,,394457,168314,18,640,640,yolov5n,WebpLossy,T2,Letterbox
5,151,RSU-0001,Local,1768743809808401,1768743809825766,1768743809825968,1768743810242931,,1768743809826031,1768743810242931,,1768743810238407,430006,417165,,,416900,168314,18,640,640,yolov5n,WebpLossy,T2,Letterbox
6,181,RSU-0000,Local,1768743810809349,1768743810818247,1768743810818453,1768743811200429,,1768743810818494,1768743811200428,,1768743811201759,392410,382182,,,381934,167656,15,640,640,yolov5n,WebpLossy,T2,Letterbox
6,181,RSU-0002,Local,1768743810809349,1768743810823809,1768743810824020,1768743811228113,,1768743810824080,1768743811228113,,1768743811223496,414147,404304,,,404033,167656,15,640,640,yolov5n,WebpLossy,T2,Letterbox
6,181,RSU-0001,Local,1768743810809349,1768743810825916,1768743810826113,1768743811240949,,1768743810826159,1768743811240948,,1768743811235914,426565,415033,,,414789,167656,15,640,640,yolov5n,WebpLossy,T2,Letterbox
7,211,RSU-0000,Local,1768743811810986,1768743811819114,1768743811819311,1768743812201502,,1768743811819449,1768743812201501,,1768743812203542,392556,382388,,,382052,168094,14,640,640,yolov5n,WebpLossy,T2,Letterbox
7,211,RSU-0002,Local,1768743811810986,1768743811825509,1768743811825700,1768743812226528,,1768743811825744,1768743812226527,,1768743812219639,408653,401019,,,400783,168094,14,640,640,yolov5n,WebpLossy,T2,Letterbox
7,211,RSU-0001,Local,1768743811810986,1768743811828085,1768743811828284,1768743812243007,,1768743811828364,1768743812243007,,1768743812238076,427090,414922,,,414643,168094,14,640,640,yolov5n,WebpLossy,T2,Letterbox
8,241,RSU-0000,Local,1768743812812373,1768743812820570,1768743812820777,1768743813201737,,1768743812820903,1768743813201736,,1768743813203852,391479,381167,,,380833,166846,16,640,640,yolov5n,WebpLossy,T2,Letterbox
8,241,RSU-0002,Local,1768743812812373,1768743812827611,1768743812827818,1768743813221830,,1768743812827941,1768743813221829,,1768743813217539,405166,394219,,,393888,166846,16,640,640,yolov5n,WebpLossy,T2,Letterbox
8,241,RSU-0001,Local,1768743812812373,1768743812829645,1768743812829863,1768743813243908,,1768743812829930,1768743813243907,,1768743813239013,426640,414263,,,413977,166846,16,640,640,yolov5n,WebpLossy,T2,Letterbox
9,271,RSU-0000,Local,1768743813814066,1768743813822395,1768743813822606,1768743814203937,,1768743813822644,1768743814203936,,1768743814205461,391395,381542,,,381292,166946,13,640,640,yolov5n,WebpLossy,T2,Letterbox
9,271,RSU-0002,Local,1768743813814066,1768743813828422,1768743813828619,1768743814222965,,1768743813828773,1768743814222964,,1768743814219037,404971,394543,,,394191,166946,13,640,640,yolov5n,WebpLossy,T2,Letterbox
9,271,RSU-0001,Local,1768743813814066,1768743813831201,1768743813831399,1768743814247710,,1768743813831444,1768743814247709,,1768743814243991,429925,416509,,,416265,166946,13,640,640,yolov5n,WebpLossy,T2,Letterbox
10,301,RSU-0000,Local,1768743814816270,1768743814826840,1768743814827054,1768743815209343,,1768743814827163,1768743815209342,,1768743815211142,394872,382503,,,382179,166452,13,640,640,yolov5n,WebpLossy,T2,Letterbox
10,301,RSU-0002,Local,1768743814816270,1768743814830756,1768743814830967,1768743815227173,,1768743814831091,1768743815227173,,1768743815223176,406906,396417,,,396082,166452,13,640,640,yolov5n,WebpLossy,T2,Letterbox
10,301,RSU-0001,Local,1768743814816270,1768743814832493,1768743814832692,1768743815247626,,1768743814832810,1768743815247625,,1768743815241956,425686,415133,,,414815,166452,13,640,640,yolov5n,WebpLossy,T2,Letterbox
11,331,RSU-0000,Local,1768743815817542,1768743815826771,1768743815826970,1768743816209273,,1768743815827102,1768743816209273,,1768743816210960,393418,382502,,,382171,165622,15,640,640,yolov5n,WebpLossy,T2,Letterbox
11,331,RSU-0002,Local,1768743815817542,1768743815832114,1768743815832336,1768743816227464,,1768743815832450,1768743816227463,,1768743816223305,405763,395350,,,395013,165622,15,640,640,yolov5n,WebpLossy,T2,Letterbox
11,331,RSU-0001,Local,1768743815817542,1768743815833895,1768743815834098,1768743816252212,,1768743815834159,1768743816252211,,1768743816247244,429702,418317,,,418052,165622,15,640,640,yolov5n,WebpLossy,T2,Letterbox
12,361,RSU-0000,Local,1768743816818453,1768743816827262,1768743816827465,1768743817209346,,1768743816827575,1768743817209346,,1768743817211338,392885,382084,,,381771,165204,17,640,640,yolov5n,WebpLossy,T2,Letterbox
12,361,RSU-0002,Local,1768743816818453,1768743816832903,1768743816833112,1768743817226931,,1768743816833235,1768743817226930,,1768743817222576,404123,394028,,,393695,165204,17,640,640,yolov5n,WebpLossy,T2,Letterbox
12,361,RSU-0001,Local,1768743816818453,1768743816835412,1768743816835596,1768743817251072,,1768743816835643,1768743817251072,,1768743817245770,427317,415660,,,415429,165204,17,640,640,yolov5n,WebpLossy,T2,Letterbox
13,391,RSU-0000,Local,1768743817820022,1768743817829276,1768743817829475,1768743818210568,,1768743817829608,1768743818210567,,1768743818211857,391835,381292,,,380959,165850,18,640,640,yolov5n,WebpLossy,T2,Letterbox
13,391,RSU-0002,Local,1768743817820022,1768743817834629,1768743817834831,1768743818236618,,1768743817834998,1768743818236617,,1768743818232281,412259,401989,,,401619,165850,18,640,640,yolov5n,WebpLossy,T2,Letterbox
13,391,RSU-0001,Local,1768743817820022,1768743817837416,1768743817837612,1768743818253553,,1768743817837681,1768743818253552,,1768743818248829,428807,416137,,,415871,165850,18,640,640,yolov5n,WebpLossy,T2,Letterbox
14,421,RSU-0000,Local,1768743818821830,1768743818830387,1768743818830600,1768743819212054,,1768743818830669,1768743819212053,,1768743819213357,391527,381667,,,381384,165976,13,640,640,yolov5n,WebpLossy,T2,Letterbox
14,421,RSU-0002,Local,1768743818821830,1768743818836574,1768743818836770,1768743819239262,,1768743818836893,1768743819239262,,1768743819235618,413788,402688,,,402369,165976,13,640,640,yolov5n,WebpLossy,T2,Letterbox
14,421,RSU-0001,Local,1768743818821830,1768743818839066,1768743818839252,1768743819255795,,1768743818839297,1768743819255794,,1768743819250643,428813,416729,,,416497,165976,13,640,640,yolov5n,WebpLossy,T2,Letterbox
15,451,RSU-0000,Local,1768743819822935,1768743819833358,1768743819833560,1768743820214846,,1768743819833691,1768743820214845,,1768743820216414,393479,381488,,,381154,165628,15,640,640,yolov5n,WebpLossy,T2,Letterbox
