sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768651316299772,1768651316310320,1768651316310904,1768651318811910,,1768651316388814,1768651318811909,,1768651318818426,2518654,2501590,,,2423095,466216,17,1280,720,yolov5m,WebpLossy,T2,HD
0,1,RSU-0002,Local,1768651316099040,1768651316106294,1768651316106876,1768651318815920,,1768651316256333,1768651318815919,,1768651318824463,2725423,2709626,,,2559586,519002,17,1280,720,yolov5m,WebpLossy,T2,HD
1,7,RSU-0001,Local,1768651316299772,1768651316310375,1768651316310803,1768651318903953,,1768651316443399,1768651318903952,,1768651318907916,2608144,2593578,,,2460553,466216,17,1280,720,yolov5m,WebpLossy,T2,HD
13,79,RSU-0000,Local,1768651318713682,1768651318722210,1768651318722698,1768651321319134,,1768651318812340,1768651321319133,,1768651321322761,2609079,2596924,,,2506793,389784,22,1280,720,yolov5m,WebpLossy,T2,HD
13,79,RSU-0001,Local,1768651318713682,1768651318719687,1768651318720323,1768651321370393,,1768651318904104,1768651321370392,,1768651321372121,2658439,2650706,,,2466288,389784,22,1280,720,yolov5m,WebpLossy,T2,HD
13,79,RSU-0002,Local,1768651318713682,1768651318715868,1768651318716447,1768651321368196,,1768651318816075,1768651321368195,,1768651321373992,2660310,2652328,,,2552120,389784,22,1280,720,yolov5m,WebpLossy,T2,HD
25,151,RSU-0000,Local,1768651321129065,1768651321136058,1768651321136659,1768651323814514,,1768651321319553,1768651323814513,,1768651323818120,2689055,2678456,,,2494960,395392,24,1280,720,yolov5m,WebpLossy,T2,HD
26,157,RSU-0001,Local,1768651321331006,1768651321339336,1768651321341487,1768651323835982,,1768651321370733,1768651323835982,,1768651323839674,2508668,2496646,,,2465249,393540,22,1280,720,yolov5m,WebpLossy,T2,HD
26,157,RSU-0002,Local,1768651321331006,1768651321333236,1768651321335016,1768651323913468,,1768651321368605,1768651323913467,,1768651323922330,2591324,2580232,,,2544862,393540,22,1280,720,yolov5m,WebpLossy,T2,HD
38,229,RSU-0001,Local,1768651323747083,1768651323753556,1768651323754114,1768651326295750,,1768651323836376,1768651326295750,,1768651326300020,2552937,2542194,,,2459374,391670,23,1280,720,yolov5m,WebpLossy,T2,HD
38,229,RSU-0000,Local,1768651323747083,1768651323753006,1768651323753589,1768651326306083,,1768651323814923,1768651326306082,,1768651326309815,2562732,2553077,,,2491159,391670,23,1280,720,yolov5m,WebpLossy,T2,HD
38,229,RSU-0002,Local,1768651323747083,1768651323749678,1768651323750310,1768651326455418,,1768651323913812,1768651326455417,,1768651326463987,2716904,2705740,,,2541605,391670,23,1280,720,yolov5m,WebpLossy,T2,HD
50,301,RSU-0001,Local,1768651326165373,1768651326178735,1768651326179403,1768651328751336,,1768651326296162,1768651328751336,,1768651328756098,2590725,2572601,,,2455174,387882,19,1280,720,yolov5m,WebpLossy,T2,HD
