sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768619721314536,1768619721320067,1768619721320387,1768619721795312,,1768619721366786,1768619721795310,,1768619721800394,485858,475245,,,428524,227146,14,640,640,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1768619721314536,1768619721320886,1768619721321270,1768619721811495,,1768619721374550,1768619721811494,,1768619721817135,502599,490609,,,436944,227146,14,640,640,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1768619721314536,1768619721327684,1768619721328087,1768619721834167,,1768619721385596,1768619721834166,,1768619721838045,523509,506483,,,448570,227146,14,640,640,yolov5n,WebpLossy,T3,Letterbox
1,31,RSU-0001,Local,1768619722316201,1768619722320748,1768619722320996,1768619722700722,,1768619722321050,1768619722700721,,1768619722706436,390235,379974,,,379671,202272,13,640,640,yolov5n,WebpLossy,T3,Letterbox
1,31,RSU-0000,Local,1768619722316201,1768619722321785,1768619722322015,1768619722726495,,1768619722322131,1768619722726494,,1768619722732160,415959,404710,,,404363,202272,13,640,640,yolov5n,WebpLossy,T3,Letterbox
1,31,RSU-0002,Local,1768619722316201,1768619722325578,1768619722325813,1768619722748267,,1768619722325868,1768619722748267,,1768619722752544,436343,422689,,,422399,202272,13,640,640,yolov5n,WebpLossy,T3,Letterbox
2,61,RSU-0001,Local,1768619723317723,1768619723322928,1768619723323172,1768619723699545,,1768619723323220,1768619723699544,,1768619723708165,390442,376617,,,376324,203548,15,640,640,yolov5n,WebpLossy,T3,Letterbox
2,61,RSU-0000,Local,1768619723317723,1768619723324608,1768619723324833,1768619723733887,,1768619723324876,1768619723733886,,1768619723739541,421818,409279,,,409010,203548,15,640,640,yolov5n,WebpLossy,T3,Letterbox
2,61,RSU-0002,Local,1768619723317723,1768619723323965,1768619723324203,1768619723741559,,1768619723324325,1768619723741558,,1768619723745324,427601,417594,,,417233,203548,15,640,640,yolov5n,WebpLossy,T3,Letterbox
3,91,RSU-0001,Local,1768619724318483,1768619724323689,1768619724323921,1768619724704741,,1768619724323984,1768619724704740,,1768619724710374,391891,381052,,,380756,205088,16,640,640,yolov5n,WebpLossy,T3,Letterbox
3,91,RSU-0000,Local,1768619724318483,1768619724325151,1768619724325386,1768619724723660,,1768619724325442,1768619724723659,,1768619724732687,414204,398509,,,398217,205088,16,640,640,yolov5n,WebpLossy,T3,Letterbox
3,91,RSU-0002,Local,1768619724318483,1768619724324754,1768619724324999,1768619724742250,,1768619724325074,1768619724742249,,1768619724746351,427868,417496,,,417175,205088,16,640,640,yolov5n,WebpLossy,T3,Letterbox
4,121,RSU-0001,Local,1768619725319559,1768619725324993,1768619725325229,1768619725708034,,1768619725325291,1768619725708033,,1768619725713346,393787,383041,,,382742,204350,17,640,640,yolov5n,WebpLossy,T3,Letterbox
4,121,RSU-0000,Local,1768619725319559,1768619725327307,1768619725327564,1768619725724886,,1768619725327614,1768619725724885,,1768619725732517,412958,397579,,,397271,204350,17,640,640,yolov5n,WebpLossy,T3,Letterbox
4,121,RSU-0002,Local,1768619725319559,1768619725327785,1768619725328006,1768619725743425,,1768619725328079,1768619725743424,,1768619725747269,427710,415640,,,415345,204350,17,640,640,yolov5n,WebpLossy,T3,Letterbox
5,151,RSU-0001,Local,1768619726320393,1768619726324796,1768619726325035,1768619726702421,,1768619726325099,1768619726702420,,1768619726707836,387443,377625,,,377321,205726,18,640,640,yolov5n,WebpLossy,T3,Letterbox
5,151,RSU-0000,Local,1768619726320393,1768619726326840,1768619726327070,1768619726726680,,1768619726327190,1768619726726680,,1768619726732389,411996,399840,,,399490,205726,18,640,640,yolov5n,WebpLossy,T3,Letterbox
5,151,RSU-0002,Local,1768619726320393,1768619726327552,1768619726327787,1768619726744784,,1768619726327921,1768619726744783,,1768619726749094,428701,417232,,,416862,205726,18,640,640,yolov5n,WebpLossy,T3,Letterbox
6,181,RSU-0001,Local,1768619727321771,1768619727328345,1768619727328583,1768619727704303,,1768619727328663,1768619727704301,,1768619727712088,390317,375958,,,375638,204990,15,640,640,yolov5n,WebpLossy,T3,Letterbox
6,181,RSU-0000,Local,1768619727321771,1768619727327231,1768619727327509,1768619727740330,,1768619727327553,1768619727740329,,1768619727742645,420874,413099,,,412776,204990,15,640,640,yolov5n,WebpLossy,T3,Letterbox
6,181,RSU-0002,Local,1768619727321771,1768619727328052,1768619727328275,1768619727743979,,1768619727328423,1768619727743979,,1768619727747902,426131,415927,,,415556,204990,15,640,640,yolov5n,WebpLossy,T3,Letterbox
7,211,RSU-0001,Local,1768619728323333,1768619728327759,1768619728328002,1768619728711671,,1768619728328067,1768619728711671,,1768619728720156,396823,383912,,,383604,205086,14,640,640,yolov5n,WebpLossy,T3,Letterbox
7,211,RSU-0000,Local,1768619728323333,1768619728330150,1768619728330379,1768619728728774,,1768619728330430,1768619728728773,,1768619728734388,411055,398624,,,398343,205086,14,640,640,yolov5n,WebpLossy,T3,Letterbox
7,211,RSU-0002,Local,1768619728323333,1768619728330571,1768619728330824,1768619728746724,,1768619728330874,1768619728746723,,1768619728750641,427308,416153,,,415849,205086,14,640,640,yolov5n,WebpLossy,T3,Letterbox
8,241,RSU-0001,Local,1768619729324933,1768619729330032,1768619729330253,1768619729705282,,1768619729330313,1768619729705281,,1768619729710777,385844,375250,,,374968,204418,16,640,640,yolov5n,WebpLossy,T3,Letterbox
8,241,RSU-0000,Local,1768619729324933,1768619729329373,1768619729329608,1768619729732489,,1768619729329652,1768619729732488,,1768619729738601,413668,403116,,,402836,204418,16,640,640,yolov5n,WebpLossy,T3,Letterbox
8,241,RSU-0002,Local,1768619729324933,1768619729332825,1768619729333080,1768619729749429,,1768619729333170,1768619729749428,,1768619729753361,428428,416604,,,416258,204418,16,640,640,yolov5n,WebpLossy,T3,Letterbox
9,271,RSU-0001,Local,1768619730326124,1768619730330501,1768619730330732,1768619730705955,,1768619730330789,1768619730705954,,1768619730711638,385514,375454,,,375165,205534,13,640,640,yolov5n,WebpLossy,T3,Letterbox
9,271,RSU-0000,Local,1768619730326124,1768619730332529,1768619730332755,1768619730731714,,1768619730332873,1768619730731713,,1768619730737077,410953,399185,,,398840,205534,13,640,640,yolov5n,WebpLossy,T3,Letterbox
9,271,RSU-0002,Local,1768619730326124,1768619730333255,1768619730333513,1768619730750741,,1768619730333584,1768619730750740,,1768619730754613,428489,417486,,,417156,205534,13,640,640,yolov5n,WebpLossy,T3,Letterbox
10,301,RSU-0001,Local,1768619731327900,1768619731332170,1768619731332402,1768619731712859,,1768619731332449,1768619731712859,,1768619731724038,396138,380689,,,380410,204088,13,640,640,yolov5n,WebpLossy,T3,Letterbox
10,301,RSU-0000,Local,1768619731327900,1768619731334194,1768619731334427,1768619731733061,,1768619731334546,1768619731733059,,1768619731738487,410587,398867,,,398513,204088,13,640,640,yolov5n,WebpLossy,T3,Letterbox
10,301,RSU-0002,Local,1768619731327900,1768619731334940,1768619731335178,1768619731752393,,1768619731335283,1768619731752393,,1768619731756551,428651,417453,,,417110,204088,13,640,640,yolov5n,WebpLossy,T3,Letterbox
11,331,RSU-0001,Local,1768619732329243,1768619732333598,1768619732333834,1768619732718433,,1768619732333891,1768619732718432,,1768619732728317,399074,384835,,,384541,203170,15,640,640,yolov5n,WebpLossy,T3,Letterbox
11,331,RSU-0000,Local,1768619732329243,1768619732335734,1768619732335968,1768619732734716,,1768619732336089,1768619732734715,,1768619732740459,411216,398982,,,398626,203170,15,640,640,yolov5n,WebpLossy,T3,Letterbox
11,331,RSU-0002,Local,1768619732329243,1768619732338239,1768619732338478,1768619732755493,,1768619732338613,1768619732755492,,1768619732760276,431033,417254,,,416879,203170,15,640,640,yolov5n,WebpLossy,T3,Letterbox
12,361,RSU-0001,Local,1768619733331186,1768619733336097,1768619733336323,1768619733717765,,1768619733336380,1768619733717764,,1768619733727491,396305,381668,,,381384,202840,17,640,640,yolov5n,WebpLossy,T3,Letterbox
12,361,RSU-0000,Local,1768619733331186,1768619733338425,1768619733338653,1768619733738068,,1768619733338790,1768619733738066,,1768619733740463,409277,399643,,,399276,202840,17,640,640,yolov5n,WebpLossy,T3,Letterbox
12,361,RSU-0002,Local,1768619733331186,1768619733338871,1768619733339104,1768619733756244,,1768619733339232,1768619733756243,,1768619733760072,428886,417373,,,417011,202840,17,640,640,yolov5n,WebpLossy,T3,Letterbox
13,391,RSU-0001,Local,1768619734333016,1768619734339302,1768619734339534,1768619734716435,,1768619734339659,1768619734716434,,1768619734722559,389543,377133,,,376775,203576,18,640,640,yolov5n,WebpLossy,T3,Letterbox
13,391,RSU-0000,Local,1768619734333016,1768619734338649,1768619734338880,1768619734738791,,1768619734339009,1768619734738790,,1768619734744459,411443,400142,,,399781,203576,18,640,640,yolov5n,WebpLossy,T3,Letterbox
13,391,RSU-0002,Local,1768619734333016,1768619734339407,1768619734339648,1768619734755670,,1768619734339804,1768619734755669,,1768619734759594,426578,416263,,,415865,203576,18,640,640,yolov5n,WebpLossy,T3,Letterbox
14,421,RSU-0001,Local,1768619735333650,1768619735340105,1768619735340327,1768619735718299,,1768619735340452,1768619735718298,,1768619735723934,390284,378194,,,377846,203668,13,640,640,yolov5n,WebpLossy,T3,Letterbox
14,421,RSU-0000,Local,1768619735333650,1768619735339245,1768619735339501,1768619735738884,,1768619735339642,1768619735738884,,1768619735744328,410678,399639,,,399242,203668,13,640,640,yolov5n,WebpLossy,T3,Letterbox
14,421,RSU-0002,Local,1768619735333650,1768619735339876,1768619735340107,1768619735757642,,1768619735340255,1768619735757641,,1768619735761814,428164,417766,,,417386,203668,13,640,640,yolov5n,WebpLossy,T3,Letterbox
15,451,RSU-0001,Local,1768619736334743,1768619736341090,1768619736341319,1768619736718805,,1768619736341363,1768619736718804,,1768619736724809,390066,377715,,,377441,203396,15,640,640,yolov5n,WebpLossy,T3,Letterbox
15,451,RSU-0000,Local,1768619736334743,1768619736340203,1768619736340437,1768619736739255,,1768619736340481,1768619736739254,,1768619736744889,410146,399052,,,398773,203396,15,640,640,yolov5n,WebpLossy,T3,Letterbox
15,451,RSU-0002,Local,1768619736334743,1768619736341251,1768619736341487,1768619736757675,,1768619736341641,1768619736757674,,1768619736761636,426893,416424,,,416033,203396,15,640,640,yolov5n,WebpLossy,T3,Letterbox
16,481,RSU-0001,Local,1768619737335723,1768619737341013,1768619737341236,1768619737717578,,1768619737341283,1768619737717577,,1768619737723186,387463,376565,,,376294,202330,14,640,640,yolov5n,WebpLossy,T3,Letterbox
16,481,RSU-0000,Local,1768619737335723,1768619737342197,1768619737342422,1768619737741298,,1768619737342548,1768619737741297,,1768619737746816,411093,399101,,,398749,202330,14,640,640,yolov5n,WebpLossy,T3,Letterbox
16,481,RSU-0002,Local,1768619737335723,1768619737342057,1768619737342298,1768619737759405,,1768619737342441,1768619737759404,,1768619737763523,427800,417348,,,416963,202330,14,640,640,yolov5n,WebpLossy,T3,Letterbox
17,511,RSU-0001,Local,1768619738336612,1768619738342548,1768619738342777,1768619738723865,,1768619738342823,1768619738723864,,1768619738732346,395734,381317,,,381041,204150,14,640,640,yolov5n,WebpLossy,T3,Letterbox
17,511,RSU-0000,Local,1768619738336612,1768619738341058,1768619738341294,1768619738746318,,1768619738341354,1768619738746317,,1768619738752003,415391,405260,,,404963,204150,14,640,640,yolov5n,WebpLossy,T3,Letterbox
17,511,RSU-0002,Local,1768619738336612,1768619738343602,1768619738343841,1768619738759796,,1768619738343971,1768619738759795,,1768619738763418,426806,416194,,,415824,204150,14,640,640,yolov5n,WebpLossy,T3,Letterbox
18,541,RSU-0001,Local,1768619739337872,1768619739342935,1768619739343182,1768619739721036,,1768619739343231,1768619739721036,,1768619739728281,390409,378101,,,377805,203570,14,640,640,yolov5n,WebpLossy,T3,Letterbox
18,541,RSU-0000,Local,1768619739337872,1768619739344160,1768619739344394,1768619739750436,,1768619739344447,1768619739750435,,1768619739752792,414920,406276,,,405988,203570,14,640,640,yolov5n,WebpLossy,T3,Letterbox
18,541,RSU-0002,Local,1768619739337872,1768619739343992,1768619739344233,1768619739761359,,1768619739344385,1768619739761358,,1768619739765476,427604,417367,,,416973,203570,14,640,640,yolov5n,WebpLossy,T3,Letterbox
19,571,RSU-0001,Local,1768619740338508,1768619740344514,1768619740344744,1768619740733623,,1768619740344806,1768619740733622,,1768619740740078,401570,389109,,,388816,203888,12,640,640,yolov5n,WebpLossy,T3,Letterbox
