sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768623556859021,1768623556861718,1768623556862497,1768623556862498,1768623557122231,1768623557122232,1768623557258558,1768623557258558,1768623557262983,403962,780,259733,136327,136326,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0002,Offload,1768623556859021,1768623556859014,1768623556859918,1768623556859918,1768623557260228,1768623557260228,1768623557402306,1768623557402306,1768623557408764,549743,904,400310,142078,142078,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
1,7,RSU-0000,Offload,1768623557059972,1768623557067889,1768623557068742,1768623557068742,1768623557402349,1768623557402349,1768623557548517,1768623557548518,1768623557571558,511586,853,333607,146169,146168,798196,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0001,Offload,1768623556859021,1768623556863116,1768623556863834,1768623556863834,1768623557550759,1768623557550759,1768623557692416,1768623557692417,1768623557699379,840358,718,686925,141658,141657,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
3,19,RSU-0000,Offload,1768623557461729,1768623557466469,1768623557466939,1768623557466939,1768623557692495,1768623557692495,1768623557823984,1768623557823985,1768623557828688,366959,470,225556,131490,131489,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
3,19,RSU-0001,Offload,1768623557461729,1768623557463220,1768623557463740,1768623557463741,1768623557824039,1768623557824039,1768623557944052,1768623557944053,1768623557949074,487345,521,360298,120014,120013,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
3,19,RSU-0002,Offload,1768623557461729,1768623557463051,1768623557463691,1768623557463691,1768623557944109,1768623557944109,1768623558072797,1768623558072798,1768623558077699,615970,640,480418,128689,128688,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
5,31,RSU-0000,Offload,1768623557865252,1768623557868249,1768623557868727,1768623557868727,1768623558072840,1768623558072840,1768623558205382,1768623558205383,1768623558210402,345150,478,204113,132543,132542,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
5,31,RSU-0001,Offload,1768623557865252,1768623557870312,1768623557870754,1768623557870754,1768623558205420,1768623558205421,1768623558326794,1768623558326794,1768623558334386,469134,442,334666,121374,121373,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
5,31,RSU-0002,Offload,1768623557865252,1768623557864655,1768623557865141,1768623557865142,1768623558326830,1768623558326830,1768623558452087,1768623558452088,1768623558457114,591862,487,461688,125258,125257,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
