sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768641559487075,1768641559490485,1768641559491029,1768641559491029,1768641559697945,1768641559697945,1768641559922654,1768641559922654,1768641559924423,437348,544,206916,224709,224709,599474,17,1280,720,yolov5s,WebpLossless,T3,HD
0,1,RSU-0002,Offload,1768641559487075,1768641559503729,1768641559504243,1768641559504243,1768641559923865,1768641559923865,1768641560196324,1768641560196324,1768641560209037,721962,514,419622,272459,272459,599474,17,1280,720,yolov5s,WebpLossless,T3,HD
4,13,RSU-0000,Offload,1768641559894110,1768641559899009,1768641559899414,1768641559899415,1768641560196440,1768641560196440,1768641560463034,1768641560463035,1768641560473002,578892,406,297025,266595,266594,441710,17,1280,720,yolov5s,WebpLossless,T3,HD
1,4,RSU-0001,Offload,1768641559589024,1768641559593418,1768641559594132,1768641559594133,1768641560463171,1768641560463171,1768641560736017,1768641560736017,1768641560787730,1198706,715,869038,272846,272846,671272,18,1280,720,yolov5s,WebpLossless,T3,HD
1,4,RSU-0002,Offload,1768641559589024,1768641559604778,1768641559605684,1768641559605684,1768641560736152,1768641560736152,1768641561007237,1768641561007237,1768641561049566,1460542,906,1130468,271085,271085,671272,18,1280,720,yolov5s,WebpLossless,T3,HD
13,40,RSU-0000,Offload,1768641560809207,1768641560819162,1768641560819625,1768641560819625,1768641561007387,1768641561007387,1768641561275815,1768641561275815,1768641561303089,493882,463,187762,268428,268428,441802,18,1280,720,yolov5s,WebpLossless,T3,HD
11,34,RSU-0001,Offload,1768641560606185,1768641560616920,1768641560617384,1768641560617384,1768641561275981,1768641561275981,1768641561552834,1768641561552834,1768641561581427,975242,464,658597,276853,276853,439638,20,1280,720,yolov5s,WebpLossless,T3,HD
10,31,RSU-0002,Offload,1768641560504424,1768641560520379,1768641560520887,1768641560520889,1768641561552932,1768641561552932,1768641561822937,1768641561822937,1768641561884389,1379965,510,1032043,270005,270005,440038,20,1280,720,yolov5s,WebpLossless,T3,HD
22,67,RSU-0000,Offload,1768641561722191,1768641561726555,1768641561726937,1768641561726937,1768641561823051,1768641561823051,1768641562101162,1768641562101162,1768641562126446,404255,382,96114,278111,278111,446494,19,1280,720,yolov5s,WebpLossless,T3,HD
21,64,RSU-0001,Offload,1768641561620265,1768641561633902,1768641561634331,1768641561634331,1768641562101225,1768641562101225,1768641562360182,1768641562360182,1768641562366172,745907,429,466894,258957,258957,445844,19,1280,720,yolov5s,WebpLossless,T3,HD
20,61,RSU-0002,Offload,1768641561518616,1768641561542823,1768641561543329,1768641561543330,1768641562360325,1768641562360325,1768641562635802,1768641562635802,1768641562684484,1165868,507,816995,275477,275477,446092,20,1280,720,yolov5s,WebpLossless,T3,HD
29,88,RSU-0000,Offload,1768641562430609,1768641562435275,1768641562435732,1768641562435732,1768641562635957,1768641562635957,1768641562909118,1768641562909119,1768641562934155,503546,457,200225,273162,273161,450406,19,1280,720,yolov5s,WebpLossless,T3,HD
29,88,RSU-0001,Offload,1768641562430609,1768641562439237,1768641562439660,1768641562439660,1768641562909251,1768641562909251,1768641563185566,1768641563185566,1768641563201389,770780,423,469591,276315,276315,450406,19,1280,720,yolov5s,WebpLossless,T3,HD
29,88,RSU-0002,Offload,1768641562430609,1768641562451155,1768641562451720,1768641562451721,1768641563185710,1768641563185710,1768641563463632,1768641563463632,1768641563473066,1042457,566,733989,277922,277922,450406,19,1280,720,yolov5s,WebpLossless,T3,HD
38,115,RSU-0000,Offload,1768641563344954,1768641563345619,1768641563346027,1768641563346027,1768641563463781,1768641563463781,1768641563738514,1768641563738514,1768641563739059,394105,408,117754,274733,274733,449940,19,1280,720,yolov5s,WebpLossless,T3,HD
38,115,RSU-0001,Offload,1768641563344954,1768641563349135,1768641563349530,1768641563349530,1768641563738624,1768641563738624,1768641564015451,1768641564015451,1768641564016097,671143,395,389094,276827,276827,449940,19,1280,720,yolov5s,WebpLossless,T3,HD
38,115,RSU-0002,Offload,1768641563344954,1768641563359114,1768641563359582,1768641563359582,1768641564015597,1768641564015597,1768641564298142,1768641564298143,1768641564328918,983964,468,656015,282546,282545,449940,19,1280,720,yolov5s,WebpLossless,T3,HD
46,139,RSU-0000,Offload,1768641564153869,1768641564158447,1768641564158870,1768641564158870,1768641564298298,1768641564298298,1768641564573791,1768641564573791,1768641564575019,421150,423,139428,275493,275493,451648,20,1280,720,yolov5s,WebpLossless,T3,HD
