sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769306838868640,1769306838877995,1769306838878559,1769306840327056,,1769306838963651,1769306840327055,,1769306840331150,1462510,1449061,,,,1363404,60995,17,yolov5s,JpgLossy,T3,HD
0,1,RSU-0002,Local,1769306838868640,1769306838878650,1769306838879136,1769306840345875,,1769306838966876,1769306840345874,,1769306840351108,1482468,1467225,,,,1378998,60995,17,yolov5s,JpgLossy,T3,HD
0,1,RSU-0001,Local,1769306838868640,1769306838876816,1769306838877104,1769306840524522,,1769306839015405,1769306840524521,,1769306840532246,1663606,1647706,,,,1509116,60995,17,yolov5s,JpgLossy,T3,HD
7,43,RSU-0000,Local,1769306840278023,1769306840286642,1769306840289766,1769306841650978,,1769306840327194,1769306841650977,,1769306841655380,1377357,1364336,,,,1323783,56226,18,yolov5s,JpgLossy,T3,HD
7,43,RSU-0002,Local,1769306840278038,1769306840284127,1769306840286996,1769306841763787,,1769306840346018,1769306841763787,,1769306841768865,1490827,1479660,,,,1417769,56226,18,yolov5s,JpgLossy,T3,HD
8,49,RSU-0001,Local,1769306840478844,1769306840481512,1769306840483997,1769306842110487,,1769306840524661,1769306842110486,,1769306842115036,1636192,1628975,,,,1585825,56333,20,yolov5s,JpgLossy,T3,HD
13,79,RSU-0000,Local,1769306841487127,1769306841495441,1769306841497974,1769306842958187,,1769306841651132,1769306842958186,,1769306842963332,1476205,1462746,,,,1307054,57084,19,yolov5s,JpgLossy,T3,HD
14,85,RSU-0002,Local,1769306841687802,1769306841694573,1769306841698073,1769306843170008,,1769306841763928,1769306843170007,,1769306843172079,1484277,1475435,,,,1406079,57009,19,yolov5s,JpgLossy,T3,HD
16,97,RSU-0001,Local,1769306842090650,1769306842094239,1769306842098956,1769306843671938,,1769306842110638,1769306843671938,,1769306843679946,1589296,1577699,,,,1561300,57063,19,yolov5s,JpgLossy,T3,HD
20,121,RSU-0000,Local,1769306842897266,1769306842906022,1769306842906227,1769306844264796,,1769306842958338,1769306844264796,,1769306844269252,1371986,1358774,,,,1306458,57252,19,yolov5s,JpgLossy,T3,HD
21,127,RSU-0002,Local,1769306843097945,1769306843104305,1769306843107718,1769306844569567,,1769306843170154,1769306844569566,,1769306844574739,1476794,1465262,,,,1399412,57299,19,yolov5s,JpgLossy,T3,HD
23,139,RSU-0001,Local,1769306843500573,1769306843505111,1769306843507610,1769306845234927,,1769306843672092,1769306845234926,,1769306845242121,1741548,1729816,,,,1562834,57481,21,yolov5s,JpgLossy,T3,HD
26,157,RSU-0000,Local,1769306844105417,1769306844112460,1769306844114937,1769306845570267,,1769306844264940,1769306845570266,,1769306845574539,1469122,1457807,,,,1305326,57161,21,yolov5s,JpgLossy,T3,HD
28,169,RSU-0002,Local,1769306844508677,1769306844513828,1769306844516581,1769306845968130,,1769306844569710,1769306845968129,,1769306845973360,1464683,1454302,,,,1398419,56416,20,yolov5s,JpgLossy,T3,HD
31,187,RSU-0001,Local,1769306845114252,1769306845116568,1769306845118947,1769306846802564,,1769306845235075,1769306846802563,,1769306846810842,1696590,1685996,,,,1567488,56782,19,yolov5s,JpgLossy,T3,HD
33,199,RSU-0000,Local,1769306845515635,1769306845522071,1769306845527932,1769306846877874,,1769306845570403,1769306846877873,,1769306846882926,1367291,1355803,,,,1307470,56878,20,yolov5s,JpgLossy,T3,HD
35,211,RSU-0002,Local,1769306845919234,1769306845924306,1769306845924509,1769306847377959,,1769306845968478,1769306847377957,,1769306847383492,1464258,1453653,,,,1409479,56937,18,yolov5s,JpgLossy,T3,HD
39,235,RSU-0000,Local,1769306846724104,1769306846729934,1769306846732390,1769306848186373,,1769306846878014,1769306848186373,,1769306848187567,1463463,1456439,,,,1308359,57232,21,yolov5s,JpgLossy,T3,HD
39,235,RSU-0001,Local,1769306846724127,1769306846728739,1769306846731148,1769306848372751,,1769306846802714,1769306848372751,,1769306848380641,1656514,1644012,,,,1570037,57232,21,yolov5s,JpgLossy,T3,HD
42,253,RSU-0002,Local,1769306847329386,1769306847335343,1769306847339361,1769306848788127,,1769306847378319,1769306848788126,,1769306848793360,1463974,1452784,,,,1409807,57092,18,yolov5s,JpgLossy,T3,HD
46,277,RSU-0000,Local,1769306848135260,1769306848142070,1769306848145593,1769306849492997,,1769306848186528,1769306849492996,,1769306849497485,1362225,1350927,,,,1306468,57083,18,yolov5s,JpgLossy,T3,HD
47,283,RSU-0001,Local,1769306848336048,1769306848339458,1769306848346537,1769306849935043,,1769306848372896,1769306849935043,,1769306849942774,1606726,1595585,,,,1562147,57235,16,yolov5s,JpgLossy,T3,HD
49,295,RSU-0002,Local,1769306848738307,1769306848743420,1769306848747202,1769306850184051,,1769306848788287,1769306850184050,,1769306850189345,1451038,1440631,,,,1395763,56889,18,yolov5s,JpgLossy,T3,HD
52,313,RSU-0000,Local,1769306849340889,1769306849346708,1769306849349099,1769306850799325,,1769306849493152,1769306850799325,,1769306850803782,1462893,1452617,,,,1306173,56207,19,yolov5s,JpgLossy,T3,HD
54,325,RSU-0001,Local,1769306849742957,1769306849746584,1769306849749164,1769306851505280,,1769306849935190,1769306851505279,,1769306851513069,1770112,1758696,,,,1570089,56526,19,yolov5s,JpgLossy,T3,HD
56,337,RSU-0002,Local,1769306850144999,1769306850149193,1769306850153173,1769306851581822,,1769306850184211,1769306851581821,,1769306851583755,1438756,1432629,,,,1397610,56338,18,yolov5s,JpgLossy,T3,HD
59,355,RSU-0000,Local,1769306850749415,1769306850758714,1769306850763635,1769306852102639,,1769306850799475,1769306852102638,,1769306852107072,1357657,1343925,,,,1303163,56291,17,yolov5s,JpgLossy,T3,HD
63,379,RSU-0002,Local,1769306851554515,1769306851563510,1769306851567315,1769306852978057,,1769306851581957,1769306852978056,,1769306852979964,1425449,1414547,,,,1396099,56157,17,yolov5s,JpgLossy,T3,HD
62,373,RSU-0001,Local,1769306851353189,1769306851355821,1769306851361777,1769306853071669,,1769306851505386,1769306853071668,,1769306853079310,1726121,1715848,,,,1566282,56259,19,yolov5s,JpgLossy,T3,HD
65,391,RSU-0000,Local,1769306851956851,1769306851965197,1769306851965420,1769306853410560,,1769306852102781,1769306853410560,,1769306853414752,1457901,1445363,,,,1307779,56208,18,yolov5s,JpgLossy,T3,HD
70,421,RSU-0002,Local,1769306852961990,1769306852968999,1769306852969813,1769306854372047,,1769306852978197,1769306854372046,,1769306854377435,1415445,1403048,,,,1393849,56275,18,yolov5s,JpgLossy,T3,HD
70,421,RSU-0001,Local,1769306852961989,1769306852965633,1769306852966153,1769306854635561,,1769306853071813,1769306854635560,,1769306854642868,1680879,1669928,,,,1563747,56275,18,yolov5s,JpgLossy,T3,HD
72,433,RSU-0000,Local,1769306853363718,1769306853371648,1769306853376002,1769306854717102,,1769306853410701,1769306854717101,,1769306854721915,1358197,1345454,,,,1306400,55932,18,yolov5s,JpgLossy,T3,HD
76,457,RSU-0002,Local,1769306854170056,1769306854175334,1769306854178710,1769306855775899,,1769306854372195,1769306855775898,,1769306855782581,1612525,1600565,,,,1403703,56247,15,yolov5s,JpgLossy,T3,HD
78,469,RSU-0000,Local,1769306854572257,1769306854581197,1769306854585686,1769306856023625,,1769306854717257,1769306856023625,,1769306856028048,1455791,1442428,,,,1306368,56311,16,yolov5s,JpgLossy,T3,HD
78,469,RSU-0001,Local,1769306854572272,1769306854576821,1769306854579130,1769306856201133,,1769306854635714,1769306856201132,,1769306856205739,1633467,1624312,,,,1565418,56311,16,yolov5s,JpgLossy,T3,HD
83,499,RSU-0002,Local,1769306855579634,1769306855588326,1769306855591173,1769306857173032,,1769306855776274,1769306857173031,,1769306857178371,1598737,1584706,,,,1396757,56525,16,yolov5s,JpgLossy,T3,HD
85,511,RSU-0000,Local,1769306855983130,1769306855993428,1769306855993942,1769306857332127,,1769306856023819,1769306857332126,,1769306857336480,1353350,1338699,,,,1308307,56645,15,yolov5s,JpgLossy,T3,HD
86,517,RSU-0001,Local,1769306856184738,1769306856184963,1769306856189764,1769306857756834,,1769306856201293,1769306857756833,,1769306857765078,1580340,1571871,,,,1555540,56554,17,yolov5s,JpgLossy,T3,HD
90,541,RSU-0002,Local,1769306856991690,1769306856997610,1769306856997849,1769306858573381,,1769306857173171,1769306858573381,,1769306858578726,1587036,1575771,,,,1400210,56181,17,yolov5s,JpgLossy,T3,HD
91,547,RSU-0000,Local,1769306857192717,1769306857209540,1769306857212006,1769306858637642,,1769306857332269,1769306858637641,,1769306858639427,1446710,1428102,,,,1305372,55947,18,yolov5s,JpgLossy,T3,HD
93,559,RSU-0001,Local,1769306857595482,1769306857600500,1769306857606434,1769306859317040,,1769306857756983,1769306859317040,,1769306859324263,1728781,1716540,,,,1560057,55891,18,yolov5s,JpgLossy,T3,HD
98,589,RSU-0000,Local,1769306858603159,1769306858612049,1769306858617806,1769306859940753,,1769306858637786,1769306859940752,,1769306859945330,1342171,1328704,,,,1302966,56496,18,yolov5s,JpgLossy,T3,HD
97,583,RSU-0002,Local,1769306858401530,1769306858407552,1769306858410592,1769306859976597,,1769306858573557,1769306859976596,,1769306859981894,1580364,1569045,,,,1403039,56226,16,yolov5s,JpgLossy,T3,HD
101,607,RSU-0001,Local,1769306859205864,1769306859208130,1769306859211041,1769306860877579,,1769306859317191,1769306860877578,,1769306860885379,1679515,1669449,,,,1560387,57414,18,yolov5s,JpgLossy,T3,HD
104,625,RSU-0000,Local,1769306859809979,1769306859816972,1769306859819530,1769306861250959,,1769306859940894,1769306861250958,,1769306861252073,1442094,1433987,,,,1310064,57517,19,yolov5s,JpgLossy,T3,HD
104,625,RSU-0002,Local,1769306859809994,1769306859816108,1769306859819033,1769306861381019,,1769306859976753,1769306861381018,,1769306861388288,1578294,1564911,,,,1404265,57517,19,yolov5s,JpgLossy,T3,HD
109,655,RSU-0001,Local,1769306860815562,1769306860822788,1769306860825206,1769306862444098,,1769306860877689,1769306862444097,,1769306862449122,1633560,1621310,,,,1566408,57954,19,yolov5s,JpgLossy,T3,HD
111,667,RSU-0000,Local,1769306861218021,1769306861227244,1769306861231188,1769306862558773,,1769306861251102,1769306862558772,,1769306862563272,1345251,1331529,,,,1307670,58107,20,yolov5s,JpgLossy,T3,HD
111,667,RSU-0002,Local,1769306861218045,1769306861223983,1769306861226829,1769306862787727,,1769306861381166,1769306862787727,,1769306862793536,1575491,1563744,,,,1406561,58107,20,yolov5s,JpgLossy,T3,HD
117,703,RSU-0000,Local,1769306862427751,1769306862434640,1769306862437193,1769306863865071,,1769306862558925,1769306863865070,,1769306863866088,1438337,1430431,,,,1306145,57503,20,yolov5s,JpgLossy,T3,HD
117,703,RSU-0001,Local,1769306862427765,1769306862431203,1769306862435096,1769306864010205,,1769306862444210,1769306864010204,,1769306864018137,1590372,1579002,,,,1565994,57503,20,yolov5s,JpgLossy,T3,HD
118,709,RSU-0002,Local,1769306862628800,1769306862637136,1769306862639961,1769306864194047,,1769306862788114,1769306864194046,,1769306864199632,1570832,1556911,,,,1405932,57244,20,yolov5s,JpgLossy,T3,HD
124,745,RSU-0000,Local,1769306863838554,1769306863847245,1769306863850830,1769306865172492,,1769306863865227,1769306865172492,,1769306865178455,1339901,1325247,,,,1307265,58768,21,yolov5s,JpgLossy,T3,HD
124,745,RSU-0001,Local,1769306863838568,1769306863840463,1769306863842981,1769306865571257,,1769306864010351,1769306865571256,,1769306865579046,1740478,1730794,,,,1560905,58768,21,yolov5s,JpgLossy,T3,HD
125,751,RSU-0002,Local,1769306864040552,1769306864045811,1769306864046032,1769306865592827,,1769306864194205,1769306865592826,,1769306865598160,1557608,1547016,,,,1398621,58304,22,yolov5s,JpgLossy,T3,HD
130,781,RSU-0000,Local,1769306865045811,1769306865054692,1769306865054928,1769306866479132,,1769306865172646,1769306866479131,,1769306866480284,1434473,1424440,,,,1306485,58616,20,yolov5s,JpgLossy,T3,HD
