sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769286025495727,1769286025496074,1769286025496398,1769286025496398,1769286025735276,1769286025735276,1769286025838568,1769286025838568,1769286025841267,345540,324,241918,103292,6,103292,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0000,Offload,1769286025495726,1769286025496459,1769286025496756,1769286025496757,1769286025839175,1769286025839175,1769286025938284,1769286025938284,1769286025940974,445248,298,345835,99109,6,99109,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0001,Offload,1769286025495727,1769286025495994,1769286025496264,1769286025496264,1769286025938318,1769286025938318,1769286026035630,1769286026035630,1769286026038321,542594,270,346105,97312,98907,97312,284818,14,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0002,Offload,1769286026497187,1769286026498857,1769286026499154,1769286026499154,1769286026558952,1769286026558952,1769286026658424,1769286026658424,1769286026660957,163770,297,63995,99472,6,99472,259095,13,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0001,Offload,1769286026497186,1769286026499406,1769286026499673,1769286026499673,1769286026659000,1769286026659000,1769286026756419,1769286026756419,1769286026759127,261941,267,164249,97419,6,97419,259095,13,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0000,Offload,1769286026497172,1769286026496636,1769286026496912,1769286026496912,1769286026756448,1769286026756448,1769286026853845,1769286026853845,1769286026856335,359163,276,164179,97397,97311,97397,259095,13,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0002,Offload,1769286027498544,1769286027500252,1769286027500538,1769286027500538,1769286027564815,1769286027564815,1769286027668507,1769286027668507,1769286027671139,172595,286,68610,103692,7,103692,262339,15,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0000,Offload,1769286027498530,1769286027497888,1769286027498208,1769286027498208,1769286027668948,1769286027668948,1769286027767738,1769286027767738,1769286027770451,271921,320,172804,98790,7,98790,262339,15,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0001,Offload,1769286027498543,1769286027500688,1769286027500959,1769286027500959,1769286027767768,1769286027767769,1769286027865214,1769286027865214,1769286027867708,369165,271,173200,97446,98248,97445,262339,15,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0000,Offload,1769286028500176,1769286028498632,1769286028498930,1769286028498930,1769286028576704,1769286028576704,1769286028675527,1769286028675527,1769286028678316,178140,298,79013,98823,6,98823,265925,16,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0001,Offload,1769286028500188,1769286028501346,1769286028501638,1769286028501638,1769286028675572,1769286028675572,1769286028773320,1769286028773320,1769286028776002,275814,292,79281,97748,98493,97748,265925,16,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0002,Offload,1769286028500189,1769286028503864,1769286028504160,1769286028504160,1769286028773351,1769286028773351,1769286028870928,1769286028870928,1769286028873612,373423,296,79322,97577,196228,97577,265925,16,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0002,Offload,1769286029500901,1769286029502696,1769286029502991,1769286029502991,1769286029558259,1769286029558259,1769286029658920,1769286029658921,1769286029661815,160914,295,59951,100662,6,100661,263432,17,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0001,Offload,1769286029500900,1769286029502251,1769286029502539,1769286029502540,1769286029659473,1769286029659473,1769286029758462,1769286029758462,1769286029761342,260442,289,161157,98989,7,98989,263432,17,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0000,Offload,1769286029500880,1769286029501661,1769286029501952,1769286029501953,1769286029758502,1769286029758502,1769286029856210,1769286029856210,1769286029858742,357862,292,160885,97708,98977,97708,263432,17,yolov5n,PngLossless,T1,Letterbox
5,151,RSU-0000,Offload,1769286030502737,1769286030503098,1769286030503420,1769286030503421,1769286030571106,1769286030571106,1769286030669896,1769286030669897,1769286030672533,169796,323,70677,98791,5,98790,264798,18,yolov5n,PngLossless,T1,Letterbox
5,151,RSU-0001,Offload,1769286030502752,1769286030503298,1769286030503590,1769286030503590,1769286030670278,1769286030670278,1769286030767784,1769286030767784,1769286030770511,267759,292,169956,97506,5,97506,264798,18,yolov5n,PngLossless,T1,Letterbox
5,151,RSU-0002,Offload,1769286030502753,1769286030504683,1769286030504974,1769286030504974,1769286030767815,1769286030767816,1769286030865103,1769286030865103,1769286030867852,365099,291,170139,97288,97381,97287,264798,18,yolov5n,PngLossless,T1,Letterbox
6,181,RSU-0001,Offload,1769286031503946,1769286031504461,1769286031504749,1769286031504749,1769286031573292,1769286031573292,1769286031671998,1769286031671998,1769286031674644,170698,288,71699,98706,5,98706,263126,15,yolov5n,PngLossless,T1,Letterbox
6,181,RSU-0000,Offload,1769286031503931,1769286031503491,1769286031503836,1769286031503836,1769286031672509,1769286031672510,1769286031771544,1769286031771544,1769286031774356,270425,345,171039,99035,6,99034,263126,15,yolov5n,PngLossless,T1,Letterbox
6,181,RSU-0002,Offload,1769286031503947,1769286031507477,1769286031507798,1769286031507798,1769286031771577,1769286031771578,1769286031869043,1769286031869043,1769286031871668,367721,321,170876,97466,99058,97465,263126,15,yolov5n,PngLossless,T1,Letterbox
7,211,RSU-0002,Offload,1769286032505402,1769286032509245,1769286032509590,1769286032509590,1769286032578615,1769286032578615,1769286032678210,1769286032678210,1769286032680834,175432,345,75486,99595,6,99595,264005,14,yolov5n,PngLossless,T1,Letterbox
7,211,RSU-0000,Offload,1769286032505384,1769286032504893,1769286032505207,1769286032505207,1769286032678591,1769286032678591,1769286032776211,1769286032776211,1769286032778610,273226,314,175286,97620,6,97620,264005,14,yolov5n,PngLossless,T1,Letterbox
7,211,RSU-0001,Offload,1769286032505401,1769286032505910,1769286032506200,1769286032506200,1769286032776239,1769286032776240,1769286032873584,1769286032873585,1769286032876137,370736,290,175449,97346,97651,97344,264005,14,yolov5n,PngLossless,T1,Letterbox
8,241,RSU-0002,Offload,1769286033507308,1769286033508995,1769286033509273,1769286033509273,1769286033591858,1769286033591859,1769286033689341,1769286033689341,1769286033691990,184682,278,86915,97483,6,97482,261767,16,yolov5n,PngLossless,T1,Letterbox
8,241,RSU-0000,Offload,1769286033507294,1769286033506710,1769286033507008,1769286033507008,1769286033689374,1769286033689380,1769286033788265,1769286033788265,1769286033790628,283334,298,87283,98891,96862,98885,261767,16,yolov5n,PngLossless,T1,Letterbox
8,241,RSU-0001,Offload,1769286033507307,1769286033509969,1769286033510252,1769286033510252,1769286033788293,1769286033788294,1769286033885571,1769286033885572,1769286033888172,380865,283,87528,97279,195775,97277,261767,16,yolov5n,PngLossless,T1,Letterbox
