sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769292266525756,1769292266525663,1769292266526004,1769292266526004,1769292266565839,1769292266565839,1769292266700333,1769292266700333,1769292266703148,177392,341,42551,134494,6,134494,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0001,Offload,1769292266525756,1769292266523353,1769292266523700,1769292266523700,1769292266700561,1769292266700561,1769292266834720,1769292266834721,1769292266837995,312239,347,177723,134160,9,134159,117204,17,yolov5n,JpgLossy,T3,FHD
2,7,RSU-0000,Offload,1769292266729506,1769292266730106,1769292266730345,1769292266730346,1769292266834765,1769292266834765,1769292266962442,1769292266962442,1769292266965034,235528,240,17759,127677,89852,127677,96723,17,yolov5n,JpgLossy,T3,FHD
2,7,RSU-0001,Offload,1769292266729526,1769292266729092,1769292266729675,1769292266729676,1769292266962474,1769292266962475,1769292267088496,1769292267088496,1769292267091377,361851,584,32570,126022,202675,126021,96723,17,yolov5n,JpgLossy,T3,FHD
2,7,RSU-0002,Offload,1769292266729528,1769292266727152,1769292266727415,1769292266727415,1769292267088529,1769292267088529,1769292267214789,1769292267214789,1769292267217451,487923,263,24338,126260,337062,126260,96723,17,yolov5n,JpgLossy,T3,FHD
6,19,RSU-0000,Offload,1769292267135072,1769292267141285,1769292267141508,1769292267141508,1769292267214822,1769292267214827,1769292267338179,1769292267338179,1769292267340991,205919,223,23412,123357,58927,123352,60465,17,yolov5n,JpgLossy,T3,FHD
6,19,RSU-0001,Offload,1769292267135090,1769292267137807,1769292267138008,1769292267138008,1769292267338210,1769292267338210,1769292267464987,1769292267464987,1769292267467601,332511,201,24416,126777,181117,126777,60465,17,yolov5n,JpgLossy,T3,FHD
6,19,RSU-0002,Offload,1769292267135091,1769292267135555,1769292267135756,1769292267135756,1769292267465019,1769292267465019,1769292267590071,1769292267590071,1769292267592873,457782,201,15875,125052,316654,125052,60465,17,yolov5n,JpgLossy,T3,FHD
10,31,RSU-0000,Offload,1769292267541269,1769292267545113,1769292267545284,1769292267545284,1769292267590108,1769292267590109,1769292267714897,1769292267714897,1769292267717667,176398,171,19971,124789,31467,124788,60376,15,yolov5n,JpgLossy,T3,FHD
10,31,RSU-0001,Offload,1769292267541349,1769292267540642,1769292267540820,1769292267540820,1769292267714926,1769292267714926,1769292267839168,1769292267839168,1769292267842095,300746,178,24670,124242,151656,124242,60376,15,yolov5n,JpgLossy,T3,FHD
10,31,RSU-0002,Offload,1769292267541356,1769292267541636,1769292267541817,1769292267541817,1769292267839199,1769292267839199,1769292267964285,1769292267964285,1769292267967318,425962,181,20007,125086,280688,125086,60376,15,yolov5n,JpgLossy,T3,FHD
14,43,RSU-0000,Offload,1769292267946111,1769292267949438,1769292267949635,1769292267949635,1769292267964318,1769292267964318,1769292268090683,1769292268090683,1769292268093286,147175,197,20144,126365,469,126365,60782,15,yolov5n,JpgLossy,T3,FHD
13,40,RSU-0001,Offload,1769292267845317,1769292267845074,1769292267845265,1769292267845265,1769292268090713,1769292268090713,1769292268215615,1769292268215615,1769292268218442,373125,191,22950,124902,225082,124902,60612,17,yolov5n,JpgLossy,T3,FHD
13,40,RSU-0002,Offload,1769292267845318,1769292267845079,1769292267845284,1769292267845284,1769292268215644,1769292268215644,1769292268339820,1769292268339820,1769292268342596,497278,205,23124,124176,349773,124176,60612,17,yolov5n,JpgLossy,T3,FHD
17,52,RSU-0000,Offload,1769292268248625,1769292268255550,1769292268255776,1769292268255777,1769292268339850,1769292268339850,1769292268464901,1769292268464902,1769292268468297,219672,227,26854,125052,67539,125051,60735,15,yolov5n,JpgLossy,T3,FHD
17,52,RSU-0001,Offload,1769292268248636,1769292268253710,1769292268253909,1769292268253910,1769292268464932,1769292268464932,1769292268592117,1769292268592117,1769292268594850,346214,200,26477,127185,192352,127185,60735,15,yolov5n,JpgLossy,T3,FHD
17,52,RSU-0002,Offload,1769292268248637,1769292268253205,1769292268253434,1769292268253434,1769292268592144,1769292268592145,1769292268716247,1769292268716247,1769292268719415,470778,229,19879,124103,326567,124102,60735,15,yolov5n,JpgLossy,T3,FHD
21,64,RSU-0000,Offload,1769292268654271,1769292268657977,1769292268658175,1769292268658175,1769292268716290,1769292268716291,1769292268840325,1769292268840325,1769292268843201,188930,198,21391,124035,43306,124034,61052,15,yolov5n,JpgLossy,T3,FHD
21,64,RSU-0001,Offload,1769292268654288,1769292268655594,1769292268655797,1769292268655797,1769292268840353,1769292268840353,1769292268964048,1769292268964048,1769292268966844,312556,203,27331,123695,161327,123695,61052,15,yolov5n,JpgLossy,T3,FHD
21,64,RSU-0002,Offload,1769292268654289,1769292268654459,1769292268654674,1769292268654674,1769292268964076,1769292268964076,1769292269090647,1769292269090647,1769292269093391,439102,215,21505,126571,290811,126571,61052,15,yolov5n,JpgLossy,T3,FHD
25,76,RSU-0000,Offload,1769292269059513,1769292269062852,1769292269063034,1769292269063034,1769292269090691,1769292269090691,1769292269216966,1769292269216966,1769292269219403,159890,182,19754,126275,13679,126275,61104,16,yolov5n,JpgLossy,T3,FHD
25,76,RSU-0001,Offload,1769292269059529,1769292269059877,1769292269060071,1769292269060071,1769292269216996,1769292269216996,1769292269341861,1769292269341861,1769292269344917,285388,194,27296,124865,133033,124865,61104,16,yolov5n,JpgLossy,T3,FHD
25,76,RSU-0002,Offload,1769292269059529,1769292269060538,1769292269060735,1769292269060735,1769292269341886,1769292269341886,1769292269467599,1769292269467599,1769292269469973,410444,197,19263,125713,265271,125713,61104,16,yolov5n,JpgLossy,T3,FHD
28,85,RSU-0000,Offload,1769292269362545,1769292269367433,1769292269367649,1769292269367649,1769292269467643,1769292269467648,1769292269593529,1769292269593529,1769292269596489,233944,216,23684,125886,84158,125881,61359,15,yolov5n,JpgLossy,T3,FHD
28,85,RSU-0001,Offload,1769292269362570,1769292269362774,1769292269362975,1769292269362975,1769292269593563,1769292269593563,1769292269720818,1769292269720818,1769292269723869,361299,201,25592,127255,208251,127255,61359,15,yolov5n,JpgLossy,T3,FHD
28,85,RSU-0002,Offload,1769292269362572,1769292269362300,1769292269362505,1769292269362506,1769292269720847,1769292269720847,1769292269846001,1769292269846001,1769292269848567,485995,206,23144,125154,337491,125154,61359,15,yolov5n,JpgLossy,T3,FHD
32,97,RSU-0000,Offload,1769292269769667,1769292269774123,1769292269774333,1769292269774333,1769292269846044,1769292269846044,1769292269970156,1769292269970157,1769292269972719,203052,210,24323,124113,54406,124112,61353,14,yolov5n,JpgLossy,T3,FHD
32,97,RSU-0001,Offload,1769292269769685,1769292269769396,1769292269769615,1769292269769615,1769292269970184,1769292269970185,1769292270096513,1769292270096513,1769292270099516,329831,219,18488,126329,184795,126328,61353,14,yolov5n,JpgLossy,T3,FHD
32,97,RSU-0002,Offload,1769292269769686,1769292269770691,1769292269770903,1769292269770903,1769292270096546,1769292270096546,1769292270222282,1769292270222283,1769292270224825,455139,212,17896,125737,311294,125736,61353,14,yolov5n,JpgLossy,T3,FHD
36,109,RSU-0000,Offload,1769292270176421,1769292270179373,1769292270179576,1769292270179576,1769292270222321,1769292270222322,1769292270346707,1769292270346707,1769292270349526,173105,203,21259,124386,27257,124385,61811,16,yolov5n,JpgLossy,T3,FHD
36,109,RSU-0001,Offload,1769292270176431,1769292270175808,1769292270176046,1769292270176046,1769292270346735,1769292270346735,1769292270471488,1769292270471489,1769292270474139,297708,238,24305,124754,148411,124753,61811,16,yolov5n,JpgLossy,T3,FHD
36,109,RSU-0002,Offload,1769292270176432,1769292270176709,1769292270176905,1769292270176905,1769292270471518,1769292270471518,1769292270595675,1769292270595675,1769292270600644,424212,196,26693,124157,273166,124157,61811,16,yolov5n,JpgLossy,T3,FHD
39,118,RSU-0000,Offload,1769292270481419,1769292270484785,1769292270484990,1769292270484990,1769292270595716,1769292270595716,1769292270722476,1769292270722476,1769292270724979,243560,205,20450,126760,96145,126760,62075,16,yolov5n,JpgLossy,T3,FHD
