sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
4,9,RSU-0000,Local,1768660086256292,1768660086263124,1768660086263897,1768660088823694,,1768660086299437,1768660088823693,,1768660088832706,2576414,2560570,,,2524256,504156,19,1920,1080,yolov5m,WebpLossless,T2,FHD
5,11,RSU-0001,Local,1768660086323548,1768660086323996,1768660086324625,1768660088896345,,1768660086365557,1768660088896345,,1768660088904166,2580618,2572349,,,2530788,426532,18,1920,1080,yolov5m,WebpLossless,T2,FHD
4,9,RSU-0002,Local,1768660086256292,1768660086264443,1768660086278651,1768660088987617,,1768660086301318,1768660088987615,,1768660088997727,2741435,2723174,,,2686297,504156,19,1920,1080,yolov5m,WebpLossless,T2,FHD
41,83,RSU-0000,Local,1768660088769876,1768660088774755,1768660088776961,1768660091382140,,1768660088823837,1768660091382139,,1768660091384308,2614432,2607385,,,2558302,422202,25,1920,1080,yolov5m,WebpLossless,T2,FHD
42,85,RSU-0001,Local,1768660088838099,1768660088841702,1768660088842266,1768660091470475,,1768660088896491,1768660091470474,,1768660091478722,2640623,2628773,,,2573983,424460,23,1920,1080,yolov5m,WebpLossless,T2,FHD
43,87,RSU-0002,Local,1768660088905532,1768660088914747,1768660088926326,1768660091715195,,1768660088988079,1768660091715194,,1768660091713609,2808077,2800448,,,2727115,424930,23,1920,1080,yolov5m,WebpLossless,T2,FHD
79,159,RSU-0000,Local,1768660091351659,1768660091356094,1768660091357005,1768660093925981,,1768660091382288,1768660093925979,,1768660093931101,2579442,2569887,,,2543691,429352,20,1920,1080,yolov5m,WebpLossless,T2,FHD
80,161,RSU-0001,Local,1768660091420048,1768660091423593,1768660091424299,1768660094066739,,1768660091470630,1768660094066737,,1768660094072957,2652909,2643146,,,2596107,426248,22,1920,1080,yolov5m,WebpLossless,T2,FHD
84,169,RSU-0002,Local,1768660091690811,1768660091700467,1768660091702169,1768660094388836,,1768660091715377,1768660094388835,,1768660094389917,2699106,2688369,,,2673458,423460,22,1920,1080,yolov5m,WebpLossless,T2,FHD
116,233,RSU-0000,Local,1768660093860366,1768660093864110,1768660093864579,1768660096477766,,1768660093926128,1768660096477765,,1768660096479798,2619432,2613656,,,2551637,427932,21,1920,1080,yolov5m,WebpLossless,T2,FHD
119,239,RSU-0001,Local,1768660094063074,1768660094066342,1768660094066906,1768660096646532,,1768660094067495,1768660096646531,,1768660096652270,2589196,2580190,,,2579036,427552,25,1920,1080,yolov5m,WebpLossless,T2,FHD
123,247,RSU-0002,Local,1768660094334581,1768660094343803,1768660094344481,1768660097077158,,1768660094388994,1768660097077158,,1768660097075435,2740854,2733355,,,2688164,429522,23,1920,1080,yolov5m,WebpLossless,T2,FHD
154,309,RSU-0000,Local,1768660096442364,1768660096450298,1768660096451821,1768660099016053,,1768660096477914,1768660099016052,,1768660099021107,2578743,2565755,,,2538138,420962,20,1920,1080,yolov5m,WebpLossless,T2,FHD
156,313,RSU-0001,Local,1768660096577427,1768660096580818,1768660096581151,1768660099237234,,1768660096646688,1768660099237234,,1768660099242779,2665352,2656416,,,2590546,420376,21,1920,1080,yolov5m,WebpLossless,T2,FHD
163,327,RSU-0002,Local,1768660097054343,1768660097064256,1768660097065951,1768660099772202,,1768660097077330,1768660099772201,,1768660099772847,2718504,2707946,,,2694871,424260,21,1920,1080,yolov5m,WebpLossless,T2,FHD
191,383,RSU-0000,Local,1768660098956935,1768660098962694,1768660098963221,1768660101567305,,1768660099016201,1768660101567304,,1768660101569692,2612757,2604611,,,2551103,420676,21,1920,1080,yolov5m,WebpLossless,T2,FHD
195,391,RSU-0001,Local,1768660099228339,1768660099231134,1768660099231483,1768660101835646,,1768660099237384,1768660101835645,,1768660101844135,2615796,2604512,,,2598261,420500,21,1920,1080,yolov5m,WebpLossless,T2,FHD
202,405,RSU-0002,Local,1768660099704147,1768660099713230,1768660099713866,1768660102463668,,1768660099772356,1768660102463667,,1768660102464653,2760506,2750438,,,2691311,421182,18,1920,1080,yolov5m,WebpLossless,T2,FHD
229,459,RSU-0000,Local,1768660101541243,1768660101547700,1768660101548372,1768660104110562,,1768660101567448,1768660104110560,,1768660104115746,2574503,2562862,,,2543112,418138,22,1920,1080,yolov5m,WebpLossless,T2,FHD
233,467,RSU-0001,Local,1768660101812182,1768660101814975,1768660101815350,1768660104423661,,1768660101835793,1768660104423660,,1768660104429136,2616954,2608686,,,2587867,418006,19,1920,1080,yolov5m,WebpLossless,T2,FHD
242,485,RSU-0002,Local,1768660102422026,1768660102431463,1768660102444013,1768660105159197,,1768660102463883,1768660105159196,,1768660105157322,2735296,2727734,,,2695313,421142,18,1920,1080,yolov5m,WebpLossless,T2,FHD
266,533,RSU-0000,Local,1768660104054967,1768660104059908,1768660104060415,1768660106657204,,1768660104110723,1768660106657202,,1768660106659290,2604323,2597296,,,2546479,419640,23,1920,1080,yolov5m,WebpLossless,T2,FHD
271,543,RSU-0001,Local,1768660104395888,1768660104395813,1768660104397237,1768660106998472,,1768660104423826,1768660106998472,,1768660107012279,2616391,2602659,,,2574646,419250,22,1920,1080,yolov5m,WebpLossless,T2,FHD
282,565,RSU-0002,Local,1768660105145261,1768660105155787,1768660105156788,1768660107865971,,1768660105159476,1768660107865970,,1768660107867804,2722543,2710184,,,2706494,416258,20,1920,1080,yolov5m,WebpLossless,T2,FHD
304,609,RSU-0000,Local,1768660106641467,1768660106648915,1768660106650510,1768660109200717,,1768660106657349,1768660109200716,,1768660109205724,2564257,2551802,,,2543367,430164,22,1920,1080,yolov5m,WebpLossless,T2,FHD
309,619,RSU-0001,Local,1768660106980762,1768660106983179,1768660106986478,1768660109604134,,1768660106998623,1768660109604133,,1768660109612277,2631515,2620955,,,2605510,431962,22,1920,1080,yolov5m,WebpLossless,T2,FHD
