sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769298550373667,1769298550378265,1769298550379797,1769298551079364,,1769298550428381,1769298551079363,,1769298551080990,707323,701099,,,,650982,1321370,16,yolov5n,PngLossless,T1,FHD
0,1,RSU-0000,Local,1769298550373666,1769298550383271,1769298550385828,1769298551074345,,1769298550431769,1769298551074344,,1769298551099348,725682,691074,,,,642575,1321370,16,yolov5n,PngLossless,T1,FHD
0,1,RSU-0001,Local,1769298550373667,1769298550384588,1769298550408259,1769298551158872,,1769298550442706,1769298551158872,,1769298551195375,821708,774284,,,,716166,1321370,16,yolov5n,PngLossless,T1,FHD
10,21,RSU-0002,Local,1769298551053582,1769298551058639,1769298551065373,1769298551696786,,1769298551079478,1769298551696786,,1769298551698463,644881,638147,,,,617308,791508,16,yolov5n,PngLossless,T1,FHD
8,17,RSU-0000,Local,1769298550917196,1769298550980445,1769298551016187,1769298551784592,,1769298551074475,1769298551784591,,1769298551875481,958285,804147,,,,710116,789378,16,yolov5n,PngLossless,T1,FHD
10,21,RSU-0001,Local,1769298551053581,1769298551056331,1769298551077717,1769298551871610,,1769298551159008,1769298551871609,,1769298551895451,841870,815279,,,,712601,791508,16,yolov5n,PngLossless,T1,FHD
19,39,RSU-0002,Local,1769298551663607,1769298551670702,1769298551679121,1769298552312624,,1769298551696932,1769298552312624,,1769298552314335,650728,641922,,,,615692,790565,17,yolov5n,PngLossless,T1,FHD
19,39,RSU-0000,Local,1769298551663591,1769298551677471,1769298551753515,1769298552482778,,1769298551784680,1769298552482778,,1769298552489084,825493,805307,,,,698098,790565,17,yolov5n,PngLossless,T1,FHD
21,43,RSU-0001,Local,1769298551799597,1769298551807489,1769298551827848,1769298552579851,,1769298551871757,1769298552579850,,1769298552666689,867092,772362,,,,708093,790987,15,yolov5n,PngLossless,T1,FHD
28,57,RSU-0002,Local,1769298552275832,1769298552284354,1769298552294247,1769298552926525,,1769298552312769,1769298552926524,,1769298552931262,655430,642171,,,,613755,796932,16,yolov5n,PngLossless,T1,FHD
30,61,RSU-0000,Local,1769298552413450,1769298552437405,1769298552438205,1769298553182232,,1769298552482919,1769298553182232,,1769298553186439,772989,744827,,,,699313,802335,16,yolov5n,PngLossless,T1,FHD
31,63,RSU-0001,Local,1769298552481434,1769298552484600,1769298552506157,1769298553283427,,1769298552580000,1769298553283426,,1769298553289421,807987,798827,,,,703426,803734,17,yolov5n,PngLossless,T1,FHD
37,75,RSU-0002,Local,1769298552889810,1769298552897230,1769298552905332,1769298553542593,,1769298552926669,1769298553542592,,1769298553547375,657565,645363,,,,615923,800286,16,yolov5n,PngLossless,T1,FHD
39,79,RSU-0000,Local,1769298553026536,1769298553044019,1769298553120638,1769298553885085,,1769298553182379,1769298553885084,,1769298553899112,872576,841066,,,,702705,804217,17,yolov5n,PngLossless,T1,FHD
42,85,RSU-0001,Local,1769298553230088,1769298553232648,1769298553274118,1769298553984841,,1769298553283570,1769298553984840,,1769298554044743,814655,752193,,,,701270,808561,17,yolov5n,PngLossless,T1,FHD
46,93,RSU-0002,Local,1769298553502123,1769298553508781,1769298553516093,1769298554152087,,1769298553542732,1769298554152086,,1769298554153640,651517,643306,,,,609354,811780,17,yolov5n,PngLossless,T1,FHD
50,101,RSU-0000,Local,1769298553774540,1769298553780999,1769298553809023,1769298554590811,,1769298553885223,1769298554590810,,1769298554595505,820965,809812,,,,705587,815726,18,yolov5n,PngLossless,T1,FHD
51,103,RSU-0001,Local,1769298553841833,1769298553845911,1769298553872134,1769298554691633,,1769298553984997,1769298554691632,,1769298554698680,856847,845722,,,,706635,816455,15,yolov5n,PngLossless,T1,FHD
55,111,RSU-0002,Local,1769298554114087,1769298554121759,1769298554130591,1769298554768128,,1769298554152233,1769298554768127,,1769298554769923,655836,646369,,,,615894,822179,16,yolov5n,PngLossless,T1,FHD
61,123,RSU-0000,Local,1769298554522119,1769298554528463,1769298554556036,1769298555296494,,1769298554590955,1769298555296494,,1769298555317528,795409,768031,,,,705539,819571,19,yolov5n,PngLossless,T1,FHD
64,129,RSU-0002,Local,1769298554724878,1769298554731161,1769298554738970,1769298555379455,,1769298554768270,1769298555379454,,1769298555384133,659255,648294,,,,611184,816976,18,yolov5n,PngLossless,T1,FHD
63,127,RSU-0001,Local,1769298554657251,1769298554658777,1769298554685035,1769298555395415,,1769298554691778,1769298555395414,,1769298555402158,744907,736638,,,,703636,822052,18,yolov5n,PngLossless,T1,FHD
73,147,RSU-0002,Local,1769298555337933,1769298555345422,1769298555352391,1769298555994832,,1769298555379612,1769298555994831,,1769298555998787,660854,649410,,,,615219,822613,19,yolov5n,PngLossless,T1,FHD
71,143,RSU-0000,Local,1769298555202578,1769298555208117,1769298555291104,1769298556003112,,1769298555296628,1769298556003112,,1769298556018601,816023,794995,,,,706484,823451,18,yolov5n,PngLossless,T1,FHD
73,147,RSU-0001,Local,1769298555337932,1769298555341276,1769298555364292,1769298556102553,,1769298555395582,1769298556102552,,1769298556117390,779458,761277,,,,706970,822613,19,yolov5n,PngLossless,T1,FHD
82,165,RSU-0002,Local,1769298555950662,1769298555956457,1769298555964511,1769298556604929,,1769298555994987,1769298556604928,,1769298556609877,659215,648472,,,,609941,814809,17,yolov5n,PngLossless,T1,FHD
81,163,RSU-0000,Local,1769298555881895,1769298555919973,1769298555970755,1769298556702694,,1769298556003257,1769298556702693,,1769298556737271,855376,782721,,,,699436,816122,18,yolov5n,PngLossless,T1,FHD
83,167,RSU-0001,Local,1769298556018334,1769298556021804,1769298556044833,1769298556808596,,1769298556102904,1769298556808595,,1769298556814899,796565,786792,,,,705691,814060,17,yolov5n,PngLossless,T1,FHD
91,183,RSU-0002,Local,1769298556562425,1769298556568866,1769298556576236,1769298557220277,,1769298556605065,1769298557220276,,1769298557225044,662619,651411,,,,615211,808315,18,yolov5n,PngLossless,T1,FHD
91,183,RSU-0000,Local,1769298556562407,1769298556569478,1769298556651926,1769298557406631,,1769298556702840,1769298557406630,,1769298557508976,946569,837153,,,,703790,808315,18,yolov5n,PngLossless,T1,FHD
94,189,RSU-0001,Local,1769298556766697,1769298556771310,1769298556797673,1769298557511425,,1769298556809075,1769298557511425,,1769298557518398,751701,740115,,,,702350,817385,17,yolov5n,PngLossless,T1,FHD
100,201,RSU-0002,Local,1769298557174282,1769298557180336,1769298557190163,1769298557835424,,1769298557220414,1769298557835423,,1769298557840159,665877,655088,,,,615009,812496,14,yolov5n,PngLossless,T1,FHD
102,205,RSU-0000,Local,1769298557311566,1769298557318976,1769298557400100,1769298558107491,,1769298557406765,1769298558107490,,1769298558172607,861041,788515,,,,700725,817113,15,yolov5n,PngLossless,T1,FHD
104,209,RSU-0001,Local,1769298557447201,1769298557451687,1769298557477212,1769298558214330,,1769298557511578,1769298558214329,,1769298558233392,786191,762643,,,,702751,811890,16,yolov5n,PngLossless,T1,FHD
109,219,RSU-0002,Local,1769298557786946,1769298557793438,1769298557802439,1769298558448043,,1769298557835575,1769298558448042,,1769298558452854,665908,654605,,,,612467,815527,16,yolov5n,PngLossless,T1,FHD
112,225,RSU-0000,Local,1769298557991296,1769298558008207,1769298558085280,1769298558804711,,1769298558107637,1769298558804710,,1769298558861613,870317,796504,,,,697073,812603,16,yolov5n,PngLossless,T1,FHD
114,229,RSU-0001,Local,1769298558127482,1769298558132003,1769298558154736,1769298558938257,,1769298558214697,1769298558938256,,1769298558979075,851593,806254,,,,723559,818512,16,yolov5n,PngLossless,T1,FHD
118,237,RSU-0002,Local,1769298558398861,1769298558407312,1769298558416638,1769298559061117,,1769298558448189,1769298559061116,,1769298559065776,666915,653805,,,,612927,818652,17,yolov5n,PngLossless,T1,FHD
122,245,RSU-0000,Local,1769298558670541,1769298558676568,1769298558698890,1769298559505270,,1769298558805056,1769298559505269,,1769298559580386,909845,828702,,,,700213,819113,18,yolov5n,PngLossless,T1,FHD
124,249,RSU-0001,Local,1769298558805879,1769298558810476,1769298558836631,1769298559617681,,1769298558938583,1769298559617681,,1769298559624488,818609,807205,,,,679098,815447,18,yolov5n,PngLossless,T1,FHD
127,255,RSU-0002,Local,1769298559010437,1769298559015712,1769298559020272,1769298559674364,,1769298559061269,1769298559674363,,1769298559676011,665574,658652,,,,613094,822722,17,yolov5n,PngLossless,T1,FHD
133,267,RSU-0000,Local,1769298559418233,1769298559424737,1769298559472366,1769298560204857,,1769298559505603,1769298560204857,,1769298560224621,806388,780120,,,,699254,825494,16,yolov5n,PngLossless,T1,FHD
136,273,RSU-0002,Local,1769298559622127,1769298559627663,1769298559632722,1769298560295349,,1769298559674507,1769298560295348,,1769298560300169,678042,667686,,,,620841,818190,16,yolov5n,PngLossless,T1,FHD
135,271,RSU-0001,Local,1769298559554673,1769298559559263,1769298559562926,1769298560296424,,1769298559617832,1769298560296423,,1769298560303066,748393,737161,,,,678591,824874,17,yolov5n,PngLossless,T1,FHD
143,287,RSU-0000,Local,1769298560097592,1769298560104039,1769298560187148,1769298560905145,,1769298560205152,1769298560905144,,1769298560910019,812427,801106,,,,699992,818424,16,yolov5n,PngLossless,T1,FHD
145,291,RSU-0002,Local,1769298560232846,1769298560238571,1769298560244942,1769298560909291,,1769298560295506,1769298560909289,,1769298560914077,681231,670720,,,,613783,815734,16,yolov5n,PngLossless,T1,FHD
145,291,RSU-0001,Local,1769298560232845,1769298560237189,1769298560264592,1769298560976171,,1769298560296568,1769298560976170,,1769298560982647,749802,738982,,,,679602,815734,16,yolov5n,PngLossless,T1,FHD
154,309,RSU-0002,Local,1769298560845744,1769298560851744,1769298560858680,1769298561528975,,1769298560909446,1769298561528974,,1769298561534354,688610,677231,,,,619528,806144,15,yolov5n,PngLossless,T1,FHD
154,309,RSU-0000,Local,1769298560845723,1769298560852509,1769298560875225,1769298561605151,,1769298560905260,1769298561605150,,1769298561607644,761921,752642,,,,699890,806144,15,yolov5n,PngLossless,T1,FHD
155,311,RSU-0001,Local,1769298560914111,1769298560919115,1769298560945073,1769298561656266,,1769298560976334,1769298561656265,,1769298561662922,748811,737151,,,,679931,806046,16,yolov5n,PngLossless,T1,FHD
163,327,RSU-0002,Local,1769298561459094,1769298561466685,1769298561472862,1769298562141186,,1769298561529121,1769298562141185,,1769298562146407,687313,674501,,,,612064,807713,16,yolov5n,PngLossless,T1,FHD
165,331,RSU-0001,Local,1769298561595027,1769298561599739,1769298561601304,1769298562335813,,1769298561656417,1769298562335812,,1769298562342483,747456,736074,,,,679395,802482,17,yolov5n,PngLossless,T1,FHD
163,327,RSU-0000,Local,1769298561459079,1769298561464541,1769298561549268,1769298562305371,,1769298561605308,1769298562305370,,1769298562389324,930245,840830,,,,700062,807713,16,yolov5n,PngLossless,T1,FHD
172,345,RSU-0002,Local,1769298562071143,1769298562077768,1769298562083344,1769298562760103,,1769298562141331,1769298562760102,,1769298562763156,692013,682335,,,,618771,808608,18,yolov5n,PngLossless,T1,FHD
175,351,RSU-0001,Local,1769298562275009,1769298562279024,1769298562304388,1769298563015690,,1769298562335988,1769298563015689,,1769298563022448,747439,736666,,,,679701,813346,19,yolov5n,PngLossless,T1,FHD
174,349,RSU-0000,Local,1769298562207254,1769298562225576,1769298562251159,1769298563003596,,1769298562305477,1769298563003595,,1769298563070007,862753,778020,,,,698118,811032,18,yolov5n,PngLossless,T1,FHD
181,363,RSU-0002,Local,1769298562684365,1769298562690002,1769298562695074,1769298563374071,,1769298562760346,1769298563374070,,1769298563377730,693365,684069,,,,613724,804374,18,yolov5n,PngLossless,T1,FHD
185,371,RSU-0001,Local,1769298562955956,1769298562960611,1769298562984462,1769298563694198,,1769298563015855,1769298563694197,,1769298563700874,744918,733587,,,,678342,798785,17,yolov5n,PngLossless,T1,FHD
184,369,RSU-0000,Local,1769298562888499,1769298562894055,1769298562915389,1769298563704436,,1769298563003759,1769298563704435,,1769298563709083,820584,810381,,,,700676,800666,19,yolov5n,PngLossless,T1,FHD
190,381,RSU-0002,Local,1769298563295601,1769298563300283,1769298563304833,1769298563995136,,1769298563374208,1769298563995136,,1769298563996970,701369,694853,,,,620928,800382,20,yolov5n,PngLossless,T1,FHD
195,391,RSU-0001,Local,1769298563634508,1769298563638612,1769298563640224,1769298564373461,,1769298563694371,1769298564373460,,1769298564380058,745550,734849,,,,679089,802494,19,yolov5n,PngLossless,T1,FHD
195,391,RSU-0000,Local,1769298563634495,1769298563653415,1769298563654327,1769298564402246,,1769298563704587,1769298564402245,,1769298564483535,849040,748831,,,,697658,802494,19,yolov5n,PngLossless,T1,FHD
200,401,RSU-0002,Local,1769298563974272,1769298563980477,1769298563990425,1769298564607931,,1769298563995273,1769298564607930,,1769298564609735,635463,627454,,,,612657,803069,18,yolov5n,PngLossless,T1,FHD
205,411,RSU-0001,Local,1769298564313802,1769298564315269,1769298564341539,1769298565052144,,1769298564373633,1769298565052143,,1769298565058787,744985,736875,,,,678510,803100,17,yolov5n,PngLossless,T1,FHD
205,411,RSU-0000,Local,1769298564313789,1769298564351952,1769298564389316,1769298565101923,,1769298564402392,1769298565101923,,1769298565106835,793046,749971,,,,699531,803100,17,yolov5n,PngLossless,T1,FHD
209,419,RSU-0002,Local,1769298564585805,1769298564592419,1769298564601832,1769298565233378,,1769298564608096,1769298565233377,,1769298565235266,649461,640959,,,,625281,799307,17,yolov5n,PngLossless,T1,FHD
215,431,RSU-0001,Local,1769298564995078,1769298564999071,1769298565022580,1769298565730041,,1769298565052257,1769298565730040,,1769298565736523,741445,730970,,,,677783,795120,16,yolov5n,PngLossless,T1,FHD
216,433,RSU-0000,Local,1769298565063318,1769298565070298,1769298565093203,1769298565803639,,1769298565102079,1769298565803639,,1769298565808642,745324,733341,,,,701560,792316,15,yolov5n,PngLossless,T1,FHD
