sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769294973597038,1769294973601731,1769294973611804,1769294973611805,1769294974582311,1769294974582311,1769294974716784,1769294974716784,1769294974719004,1121966,10074,973810,134473,3609,134473,8296178,16,yolov5n,PngLossless,T3,FHD
1,4,RSU-0000,Offload,1769294973697800,1769294973704114,1769294973951088,1769294973951089,1769294975536953,1769294975536953,1769294975667362,1769294975667363,1769294975669707,1971907,246975,1593979,130410,543,130409,8296178,16,yolov5n,PngLossless,T3,FHD
0,1,RSU-0002,Offload,1769294973597038,1769294973604805,1769294973640657,1769294973640657,1769294975913009,1769294975913009,1769294976037435,1769294976037435,1769294976043953,2446915,35852,2286066,124426,571,124426,8296178,16,yolov5n,PngLossless,T3,FHD
2,7,RSU-0000,Offload,1769294973799682,1769294973951170,1769294974273728,1769294974273728,1769294976639065,1769294976639066,1769294976767701,1769294976767701,1769294976771115,2971433,322558,2519720,128636,519,128635,8296178,16,yolov5n,PngLossless,T3,FHD
0,1,RSU-0001,Offload,1769294973597038,1769294973599034,1769294973608826,1769294973608827,1769294976784934,1769294976784934,1769294976922186,1769294976922186,1769294977122252,3525214,9793,3377591,137252,578,137252,8296178,16,yolov5n,PngLossless,T3,FHD
1,4,RSU-0002,Offload,1769294973697814,1769294973705814,1769294973745035,1769294973745035,1769294977528881,1769294977528882,1769294977650792,1769294977650792,1769294977712348,4014534,39221,3852913,121911,489,121910,8296178,16,yolov5n,PngLossless,T3,FHD
3,10,RSU-0000,Offload,1769294973901468,1769294974273833,1769294974282276,1769294974282276,1769294977823616,1769294977823617,1769294977944409,1769294977944409,1769294977962443,4060975,8443,3931247,120793,492,120792,8296178,17,yolov5n,PngLossless,T3,FHD
4,13,RSU-0000,Offload,1769294974003018,1769294974282482,1769294974384097,1769294974384098,1769294979085594,1769294979085595,1769294979215478,1769294979215478,1769294979225659,5222641,101616,4987727,129884,3414,129883,8296178,16,yolov5n,PngLossless,T3,FHD
2,7,RSU-0002,Offload,1769294973799699,1769294973814509,1769294973859853,1769294973859853,1769294979232750,1769294979232750,1769294979361828,1769294979361828,1769294979577957,5778258,45344,5603241,129078,595,129078,8296178,16,yolov5n,PngLossless,T3,FHD
1,4,RSU-0001,Offload,1769294973697813,1769294973697956,1769294973918859,1769294973918859,1769294979361864,1769294979361864,1769294979492381,1769294979492381,1769294979705266,6007453,220903,5583376,130517,72657,130517,8296178,16,yolov5n,PngLossless,T3,FHD
